1979/190   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 9:57:50 0.91 166.52 269.02 -2.16 1683   5.91   447.3 201534.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:08:38 0.91 166.52 268.92 -2.16 1683   6.11   448.5 180052. -1.87  3.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.49 449.1 172711.
10:19:26 0.91 166.51 268.82 -2.16 1683   4.96   438.1 178045. -2.38  2.35   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.93 439.9 223575.
10:29:03 0.91 166.51 268.73 -2.17 1683   5.86   429.2 221058.  0.49  0.23   0.00   0.00   0.00 0.00 0.00 0.00  0.04 557.9 184954.  5.45 426.2 223137.
10:39:51 0.91 166.51 268.63 -2.17 1683   5.52   460.9 178168. -2.67  2.38   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.21 460.8 177873.
10:50:39 0.91 166.51 268.53 -2.17 1683   5.01   464.0 117149. -1.84  1.89   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.68 464.0 121509.
11:01:27 0.91 166.51 268.43 -2.17 1683   4.49   462.0 156936. -1.96  1.25   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.09 460.9 166256.
11:12:15 0.91 166.51 268.33 -2.17 1683   4.58   463.2 171138. -1.19  1.38   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.25 460.4 171291.
11:23:03 0.91 166.51 268.23 -2.17 1683   4.77   466.8 192747. -1.50 -0.16   0.00   0.00   0.00 0.00 0.00 0.00  0.05 547.4 375821.  4.28 464.8 184795.
11:55:27 0.91 166.50 267.93 -2.17 1683   4.88   461.1 167107. -2.23  1.67   0.00   0.00   0.00 0.00 0.00 0.00  0.11 467.8 324040.  4.47 466.3 168718.
12:06:15 0.91 166.50 267.83 -2.17 1683   4.70   452.9 212982. -3.48  0.18   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.32 456.4 178824.
12:27:51 0.91 166.50 267.63 -2.17 1683   5.56   442.1 224036.  1.37  1.89   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.03 439.6 220613.
12:38:39 0.91 166.50 267.53 -2.17 1683   5.04   432.5 232733. -1.49  1.45   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.82 431.3 221499.
12:49:27 0.91 166.50 267.43 -2.17 1683   5.31   454.2 219784. -3.06  2.36   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.72 453.2 224725.
13:00:15 0.91 166.50 267.32 -2.18 1683   4.54   452.4 236416.  0.60  4.00   0.00   0.00   0.00 0.00 0.00 0.00  0.07 507.2 294960.  4.39 452.5 239606.
13:11:03 0.91 166.50 267.23 -2.18 1683   4.79   467.3 174156.  2.17  3.30   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.30 465.5 180796.
13:21:51 0.91 166.49 267.12 -2.18 1683   4.53   455.1 192585.  1.69  4.09   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.45 454.0 223370.
