1982/364   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 2:57:12 0.33 122.66  26.88 -4.16 1729  37.36   620.7 652235.  1.51 -2.72   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 29.65 615.3 694758.
 5:06:48 0.33 123.12  26.15 -4.10 1729  62.04   846.31820902.-11.46 15.34   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 48.84 847.61874489.
 8:42:48 0.33 123.89  24.95 -4.00 1729  36.77   749.7 935036. -1.50 -1.07   0.00   0.00   0.00 0.00 0.00 0.00  0.84 836.01051565. 29.80 746.4 992469.
 9:26:00 0.33 124.05  24.71 -3.98 1729  33.92   755.4 590336.  0.79  1.73   0.00   0.00   0.00 0.00 0.00 0.00  0.77 810.9 910192. 26.59 758.4 563413.
10:09:12 0.33 124.20  24.47 -3.96 1729  26.73   796.2 391010. -3.44 -6.76   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.71 801.2 413880.
10:52:24 0.33 124.36  24.23 -3.94 1729  27.53   732.7 431551.  2.19 -3.77   0.00   0.00   0.00 0.00 0.00 0.00  0.77 806.11167366. 21.26 720.7 430512.
14:06:41 0.33 125.06  23.16 -3.86 1729  21.40   707.2 346156.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.74 802.01406244. 16.65 703.4 378017.
15:03:18 0.33 125.26  22.85 -3.83 1729  25.51   658.5 297455. -3.26  0.73   0.00   0.00   0.00 0.00 0.00 0.00  1.03 807.91789198. 22.06 663.4 372247.
15:04:39 0.33 125.27  22.83 -3.83 1729  21.79   654.1 329939. -9.77  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.76 769.9 767364. 16.79 661.5 287060.
15:05:35 0.33 125.27  22.83 -3.83 1729  20.67   752.9 521936. -3.96 -5.90   0.00   0.00   0.00 0.00 0.00 0.00  0.89 817.51008530. 17.46 752.3 527186.
15:06:56 0.33 125.28  22.82 -3.83 1729  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.14 729.2 479940.
15:18:58 0.33 125.32  22.76 -3.82 1729  18.18   614.5 121307.  0.84  0.88   0.00   0.00   0.00 0.00 0.00 0.00  0.63 699.81603959. 14.26 617.1 131507.
15:49:48 0.33 125.43  22.59 -3.81 1729  18.89   642.0 169069. -1.27  4.49   0.00   0.00   0.00 0.00 0.00 0.00  0.55 732.8 821003. 15.30 641.3 207537.
15:51:09 0.33 125.44  22.58 -3.81 1729  18.88   642.0 198682.  1.12  3.57   0.00   0.00   0.00 0.00 0.00 0.00  0.53 708.7 928487. 14.38 640.5 169872.
15:52:30 0.33 125.44  22.57 -3.81 1729  17.21   632.0 146853. -0.49 -5.09   0.00   0.00   0.00 0.00 0.00 0.00  0.60 713.21204580. 14.51 626.9 145105.
15:53:51 0.33 125.45  22.56 -3.81 1729  17.96   623.6 125722.  1.52 -2.37   0.00   0.00   0.00 0.00 0.00 0.00  0.54 696.71064039. 13.96 614.9 120229.
15:55:14 0.33 125.45  22.56 -3.80 1729  19.09   658.9 265467.  2.70  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.59 716.01208530. 15.40 650.7 260549.
15:56:35 0.33 125.46  22.55 -3.80 1729  18.12   629.0 148828.  2.35 -0.18   0.00   0.00   0.00 0.00 0.00 0.00  0.63 700.01159465. 14.36 623.2 171944.
15:57:56 0.33 125.46  22.54 -3.80 1729  19.13   614.1 113335.  0.10 -0.42   0.00   0.00   0.00 0.00 0.00 0.00  0.62 706.01256971. 14.17 614.0 120674.
