1979/192   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 9:58:19 0.92 166.19 242.21 -2.35 1683   8.64   337.3  46492.  0.27 -1.01   0.00   0.00   0.00 0.00 0.00 0.00  0.47 326.1  61071.  7.94 336.9  40953.
10:09:07 0.92 166.19 242.11 -2.35 1683   8.07   341.5  60883.  4.77 -1.71   0.00   0.00   0.00 0.00 0.00 0.00  0.38 322.6 118712.  8.11 338.8  57342.
10:19:55 0.92 166.18 242.01 -2.35 1683   8.09   338.2  66486.  2.51 -2.76   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.82 335.9  58313.
10:30:43 0.92 166.18 241.91 -2.35 1683   7.11   333.5  39875.  2.05 -2.77   0.00   0.00   0.00 0.00 0.00 0.00  0.41 321.0  68997.  6.93 332.1  36815.
10:41:32 0.92 166.18 241.81 -2.35 1683   8.11   349.5  30678.  0.29 -1.37   0.00   0.00   0.00 0.00 0.00 0.00  0.45 343.6 111214.  7.57 348.7  28174.
10:52:20 0.92 166.18 241.71 -2.36 1683   8.15   337.0  36272.  1.06 -2.40   0.00   0.00   0.00 0.00 0.00 0.00  0.36 319.9  79029.  7.61 335.6  35996.
11:03:08 0.92 166.18 241.61 -2.36 1683   7.52   333.8  53587.  2.54 -3.23   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.25 332.3  50026.
11:13:56 0.92 166.18 241.51 -2.36 1683   8.07   335.1  62582.  1.96 -2.33   0.00   0.00   0.00 0.00 0.00 0.00  0.37 326.6  70206.  7.24 334.1  56559.
11:24:44 0.92 166.18 241.41 -2.36 1683   7.63   332.6  58508.  1.72 -2.31   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.46 329.5  52290.
11:57:08 0.92 166.17 241.11 -2.36 1683   7.37   327.9  48551.  1.86 -2.53   0.00   0.00   0.00 0.00 0.00 0.00  0.32 318.8  47181.  6.78 330.4  57572.
12:07:56 0.92 166.17 241.00 -2.36 1683   7.54   329.2  70235.  2.64 -1.92   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.76 332.2 108219.
12:18:44 0.92 166.17 240.90 -2.36 1683   8.83   333.8  81436.  2.93 -2.20   0.00   0.00   0.00 0.00 0.00 0.00  0.31 319.6  48519.  8.31 333.7  82124.
12:29:32 0.92 166.17 240.80 -2.36 1683   8.06   327.6  55247.  1.94 -2.34   0.00   0.00   0.00 0.00 0.00 0.00  0.53 304.1  83161.  7.82 326.0  47908.
12:40:20 0.92 166.17 240.70 -2.36 1683   8.71   326.0  46693.  2.07 -2.52   0.00   0.00   0.00 0.00 0.00 0.00  0.34 317.8  43399.  7.84 324.4  41580.
12:51:08 0.92 166.17 240.60 -2.36 1683   8.49   334.9  68737.  1.99 -1.77   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.35 332.8  62984.
13:01:56 0.92 166.16 240.50 -2.36 1683   9.99   335.3  75342.  3.37 -1.84   0.00   0.00   0.00 0.00 0.00 0.00  0.37 322.8  92399.  8.58 334.8  72139.
13:12:44 0.92 166.16 240.40 -2.36 1683   8.58   334.3  73532.  3.54 -2.27   0.00   0.00   0.00 0.00 0.00 0.00  0.71 301.8  56783.  8.66 331.6  67769.
13:23:32 0.92 166.16 240.30 -2.37 1683   9.51   336.1  64108.  1.91 -2.56   0.00   0.00   0.00 0.00 0.00 0.00  0.42 323.0  87033.  8.42 336.5  63965.
13:34:20 0.92 166.16 240.20 -2.37 1683   9.30   349.5  27778.  5.07 -1.25   0.00   0.00   0.00 0.00 0.00 0.00  0.35 338.0  94686.  9.39 346.9  27479.
13:45:08 0.92 166.16 240.10 -2.37 1683  11.12   348.0  22648.  4.62 -1.28   0.00   0.00   0.00 0.00 0.00 0.00  0.68 344.5  43114.  9.85 347.0  22645.
13:55:56 0.92 166.16 240.00 -2.37 1683  10.26   349.7  26943.  4.54 -1.03   0.00   0.00   0.00 0.00 0.00 0.00  0.48 345.0  88163.  9.55 347.7  27456.
14:06:44 0.92 166.16 239.90 -2.37 1683  10.21   346.3  28385.  4.43 -0.83   0.00   0.00   0.00 0.00 0.00 0.00  0.57 343.1  43958.  9.63 345.7  24987.
14:17:32 0.92 166.16 239.80 -2.37 1683  10.85   343.5  28440.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.68 335.5  83914. 10.60 342.9  26592.
14:28:20 0.92 166.15 239.70 -2.37 1683  10.62   346.5  22590.  5.27 -1.53   0.00   0.00   0.00 0.00 0.00 0.00  0.67 343.4  45907.  9.85 345.1  22427.
14:39:08 0.92 166.15 239.60 -2.37 1683  10.82   344.8  30409.  4.95 -0.38   0.00   0.00   0.00 0.00 0.00 0.00  0.43 335.1  72765. 10.42 342.1  30406.
14:49:56 0.92 166.15 239.49 -2.37 1683  11.32   341.4  32195.  4.38  0.25   0.00   0.00   0.00 0.00 0.00 0.00  0.49 333.2 142075. 10.93 339.1  31169.
15:00:44 0.92 166.15 239.40 -2.37 1683  11.08   344.5  30808.  5.10 -0.50   0.00   0.00   0.00 0.00 0.00 0.00  0.60 338.2  99663. 10.34 342.1  29580.
15:11:32 0.92 166.15 239.29 -2.37 1683  11.77   344.3  27550.  5.67 -1.06   0.00   0.00   0.00 0.00 0.00 0.00  0.57 337.3  75013. 10.99 342.1  23298.
15:22:20 0.92 166.15 239.19 -2.37 1683  12.25   343.1  31913.  4.66 -1.21   0.00   0.00   0.00 0.00 0.00 0.00  0.60 338.0  69959. 11.97 341.7  30938.
15:33:08 0.92 166.15 239.09 -2.37 1683  12.52   342.5  30129.  4.98 -0.69   0.00   0.00   0.00 0.00 0.00 0.00  0.69 333.3  90320. 11.75 340.4  24984.
15:43:56 0.92 166.14 238.99 -2.37 1683  11.73   333.9  50721.  3.45  0.08   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.62 331.8  46898.
15:54:44 0.92 166.14 238.89 -2.37 1683  11.18   336.6  33755.  1.01  0.13   0.00   0.00   0.00 0.00 0.00 0.00  0.35 326.2 113943. 10.95 335.6  32059.
16:05:32 0.92 166.14 238.79 -2.38 1683  11.47   334.7  38536.  3.00  1.36   0.00   0.00   0.00 0.00 0.00 0.00  0.55 329.8  51871. 10.57 335.3  33300.
