1977/219   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 2:50:23 0.95 137.72 135.41 -2.04 1657  18.97   372.0  39719.  4.01  5.50   0.00   0.00   0.00 0.00 0.00 0.00  0.19 360.2 121142. 19.60 369.3  31815.
 3:01:11 0.95 137.72 135.31 -2.04 1657  27.50   371.3  28245.  4.76  5.81   0.00   0.00   0.00 0.00 0.00 0.00  0.62 366.8  58407. 24.99 371.7  39137.
 3:11:59 0.95 137.72 135.21 -2.04 1657  29.50   362.8  21388.  4.71  7.18   0.00   0.00   0.00 0.00 0.00 0.00  0.61 357.0  51248. 28.61 360.4  18617.
 3:22:47 0.95 137.72 135.10 -2.04 1657  34.34   368.0  31318.  6.04  7.34   0.00   0.00   0.00 0.00 0.00 0.00  0.63 362.8 114606. 34.45 366.7  28635.
 3:33:35 0.95 137.71 135.00 -2.04 1657  43.92   376.0  31854.  6.43  7.30   0.00   0.00   0.00 0.00 0.00 0.00  0.71 368.0 121103. 42.61 372.7  28580.
 3:44:23 0.95 137.71 134.90 -2.04 1657  36.86   379.8  31845.  5.46  8.58   0.00   0.00   0.00 0.00 0.00 0.00  0.48 369.1  45777. 40.22 377.5  36506.
 3:55:11 0.95 137.71 134.80 -2.04 1657  41.70   378.5  37169.  6.16  8.78   0.00   0.00   0.00 0.00 0.00 0.00  0.59 373.2 101638. 41.37 375.2  31588.
 4:05:59 0.95 137.71 134.70 -2.04 1657  29.52   385.6  45160.  3.89  7.24   0.00   0.00   0.00 0.00 0.00 0.00  0.07 419.9 114047. 31.51 382.3  36467.
 4:16:47 0.95 137.71 134.60 -2.04 1657  10.40   404.1 135782.  3.31  4.90   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.63 399.3 130783.
 4:27:35 0.95 137.71 134.50 -2.04 1657   7.86   427.7 141370.  0.17  2.52   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.88 426.9 116285.
 4:38:23 0.95 137.70 134.40 -2.05 1657   7.95   419.8 115707. -1.27  4.50   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.16 420.2 126800.
 5:10:47 0.95 137.70 134.10 -2.05 1657  12.40   451.1 207346. -1.91  1.02   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.72 453.1 260965.
 5:21:35 0.95 137.70 134.00 -2.05 1657  10.23   485.7 265575. -4.46  0.20   0.00   0.00   0.00 0.00 0.00 0.00  0.20 526.1 426938. 10.19 486.8 238745.
 5:32:23 0.95 137.70 133.89 -2.05 1657   9.98   493.4 293726. -4.76  0.29   0.00   0.00   0.00 0.00 0.00 0.00  0.21 545.5 517415.  9.95 493.6 305241.
 5:43:11 0.95 137.70 133.79 -2.05 1657  10.83   506.9 360517. -5.09 -2.07   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.04 507.3 356362.
 5:53:59 0.95 137.69 133.69 -2.05 1657  10.17   507.4 346497. -4.47 -2.31   0.00   0.00   0.00 0.00 0.00 0.00  0.31 584.2 560996. 10.83 512.5 374362.
 6:04:47 0.95 137.69 133.59 -2.05 1657  11.92   508.9 273342. -5.30 -2.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.51 510.4 311797.
 6:15:35 0.95 137.69 133.49 -2.05 1657  11.24   524.8 331804. -5.06 -1.13   0.00   0.00   0.00 0.00 0.00 0.00  0.33 587.0 659437. 10.94 523.7 310484.
 6:26:23 0.95 137.69 133.39 -2.05 1657   9.59   541.0 409673. -7.08  3.57   0.00   0.00   0.00 0.00 0.00 0.00  0.55 585.8 617623. 10.07 541.8 397761.
 6:37:11 0.95 137.69 133.29 -2.05 1657  10.10   560.1 313759. -5.26 -3.70   0.00   0.00   0.00 0.00 0.00 0.00  0.43 596.2 496312. 10.21 556.4 294398.
 6:47:59 0.95 137.69 133.19 -2.05 1657   9.59   559.1 317391. -6.36  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.45 610.7 568597.  9.44 559.7 344288.
