1979/065   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:31:09 0.93 291.46 251.39 -2.40 1679  -1.00    -1.0     -1. -1.00 -1.00  -4.88   4.89  -0.39 0.10 0.20 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:32:30 0.93 291.52 251.44 -2.53 1679   2.48   438.3  40057.  4.95  1.67  -5.34   4.59  -0.25 0.60 0.40 0.19  0.15 442.8 358968.  2.56 445.3  73967.
 0:33:51 0.93 291.52 251.43 -2.53 1679   2.33   443.6  36474.  4.32  3.27  -4.70   5.19   0.29 0.22 0.20 0.18  0.16 459.5 289581.  2.95 434.7  43477.
 0:35:12 0.93 291.52 251.41 -2.53 1679   2.12   446.5  43978.  4.72  3.02  -4.70   5.03   0.57 0.14 0.23 0.20  0.17 449.9 336670.  2.54 443.6  40781.
 0:35:50 0.93 291.52 251.41 -2.53 1679   2.47   441.8  41125.  4.78  2.63  -4.85   4.86   0.45 0.09 0.16 0.28  0.19 455.9 379862.  2.92 438.3  47181.
 0:37:11 0.93 291.52 251.39 -2.53 1679   2.26   448.9  40330.  5.55  3.86  -4.71   4.76   0.05 0.23 0.20 1.31  0.13 459.1 263060.  2.37 444.4  29977.
 0:38:32 0.93 291.52 251.38 -2.53 1679   2.23   436.7  38023.  4.87  0.70  -4.84   4.69  -1.67 0.11 0.25 0.47  0.21 456.1 264671.  2.17 434.6  20348.
 0:39:53 0.93 291.52 251.37 -2.53 1679   2.66   439.7  46229.  5.16  0.88  -5.39   4.37  -1.00 0.38 0.18 1.30  0.14 455.9 218270.  2.53 437.0  43698.
 0:41:14 0.93 291.52 251.35 -2.53 1679   2.53   433.7  37841.  3.63  2.06  -5.22   4.55  -0.56 0.37 0.15 0.19  0.15 440.6 189177.  2.86 431.9  35402.
 0:42:35 0.93 291.52 251.34 -2.53 1679   2.50   441.4  46966.  4.61  1.96  -5.16   4.52  -0.20 0.38 0.23 0.32  0.21 451.0 308279.  2.39 438.6  44046.
 0:43:56 0.93 291.52 251.33 -2.53 1679   2.70   432.1  36522.  3.74  0.84  -5.63   4.21  -1.41 0.29 0.30 0.27  0.20 450.8 434319.  2.86 430.7  34622.
 0:45:17 0.93 291.52 251.32 -2.53 1679   2.46   439.9  52089.  4.00  3.18  -5.78   4.05   1.05 0.19 0.25 0.45  0.16 451.2 263450.  2.73 443.7  65070.
 0:46:38 0.93 291.52 251.31 -2.53 1679   2.69   438.7  47652.  3.39  3.48  -5.76   4.20   0.35 0.24 0.21 0.75  0.16 453.8 343921.  2.82 431.5  34768.
 0:47:59 0.93 291.52 251.29 -2.53 1679   2.67   434.2  52674.  3.19  1.42  -6.26   3.54  -1.17 0.24 0.26 0.28  0.18 442.6 333448.  2.43 430.9  41415.
 0:49:20 0.93 291.52 251.28 -2.53 1679   2.68   426.5  49776.  2.70  0.89  -6.62   3.30  -0.93 0.21 0.17 0.20  0.16 451.6 331343.  2.98 426.9  34762.
 0:50:41 0.93 291.52 251.27 -2.53 1679   2.47   429.1  59271.  2.36  1.07  -6.25   3.25  -1.88 0.26 0.16 0.63  0.15 441.7 397767.  2.95 423.1  53005.
 0:52:02 0.93 291.52 251.26 -2.53 1679   2.62   431.4  39378.  2.83 -0.90  -6.25   2.74  -2.60 0.28 0.14 0.25  0.13 444.8 242985.  2.78 429.2  42691.
 0:53:23 0.93 291.52 251.24 -2.53 1679   2.63   430.5  54136.  2.03 -1.82  -5.95   3.08  -2.84 0.19 0.26 0.18  0.19 442.8 375561.  3.00 424.6  53340.
 0:54:44 0.93 291.52 251.23 -2.53 1679   2.32   429.9  42669.  2.53 -1.19  -6.48   2.90  -2.64 0.20 0.19 0.16  0.13 448.5 367310.  3.26 432.0  59590.
 0:56:05 0.93 291.52 251.22 -2.53 1679   2.34   430.8  51725.  2.37 -1.60  -6.23   2.65  -2.64 0.15 0.28 0.30  0.16 439.7 341049.  2.77 429.7  49809.
