1982/171   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:19:09 0.36 295.74 229.25 -5.67 1723  12.77   643.8 272302. -2.99  0.53   0.00   0.00   0.00 0.00 0.00 0.00  0.17 915.61450735. 10.84 644.8 329861.
 1:02:21 0.36 295.87 228.98 -5.66 1723  10.10   622.5 215136. -1.60  1.20   0.00   0.00   0.00 0.00 0.00 0.00  0.12 923.01295225.  8.40 624.6 221503.
 1:45:34 0.36 296.00 228.71 -5.65 1723  11.88   626.2 289788. -9.14  6.86   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.64 631.0 317082.
 2:28:46 0.36 296.12 228.44 -5.63 1723  10.99   609.3 248127. -8.42 -3.61   0.00   0.00   0.00 0.00 0.00 0.00  0.25 708.31133686.  9.76 618.0 299917.
 3:11:58 0.36 296.25 228.17 -5.62 1723  12.23   673.7 587373.  0.00 -7.66   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.91 670.2 579005.
 3:55:10 0.36 296.38 227.91 -5.61 1723  12.29   624.5 366624.  0.00  2.37   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.13 621.1 353462.
 4:38:22 0.36 296.51 227.64 -5.60 1723  12.47   627.0 389935.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.45 627.7 455554.
 5:31:02 0.36 296.67 227.31 -5.58 1723  13.36   615.1 416475. -6.72  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.80 619.9 358945.
 6:46:48 0.36 296.90 226.84 -5.56 1723  12.82   608.4 351285. -9.83 -0.05   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.46 616.0 414003.
 6:48:09 0.36 296.90 226.84 -5.56 1723  14.12   612.8 406915.  1.72  4.52   0.00   0.00   0.00 0.00 0.00 0.00  0.11 848.2 957594. 11.26 607.6 371848.
 6:48:10 0.36 296.90 226.83 -5.56 1723  12.59   619.8 417014. -2.75  4.88   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.07 620.8 370496.
 6:49:31 0.36 296.91 226.82 -5.56 1723  12.42   610.1 362684. -6.31  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.14 609.8 347653.
 6:50:52 0.36 296.91 226.82 -5.56 1723  11.52   606.2 327562.  0.00  2.06   0.00   0.00   0.00 0.00 0.00 0.00  0.28 683.8 628694. 10.03 607.6 345451.
 6:52:13 0.36 296.92 226.81 -5.56 1723  11.84   611.5 405255.-10.58 -0.60   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.82 619.0 423212.
 6:53:34 0.36 296.92 226.80 -5.56 1723  11.47   634.0 429505.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.83 628.4 395994.
 6:54:55 0.36 296.92 226.79 -5.56 1723  11.92   634.9 475600. -5.37  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.13 740.81153020.  9.88 637.8 408942.
 6:56:16 0.36 296.93 226.78 -5.55 1723  11.70   630.7 378033. -2.86  3.11   0.00   0.00   0.00 0.00 0.00 0.00  0.14 800.31847826.  9.96 626.2 358467.
 6:57:37 0.36 296.93 226.77 -5.55 1723  11.33   621.3 350609. -3.01  0.70   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.30 625.0 364877.
 6:58:58 0.36 296.93 226.77 -5.55 1723  11.73   622.9 410875.  0.17  2.18   0.00   0.00   0.00 0.00 0.00 0.00  0.15 780.81089195.  9.40 620.7 359429.
 7:00:19 0.36 296.94 226.76 -5.55 1723  11.46   646.5 458929.  1.82  4.62   0.00   0.00   0.00 0.00 0.00 0.00  0.12 801.91262584.  9.26 644.1 411820.
 7:01:40 0.36 296.94 226.75 -5.55 1723  11.25   645.8 421786.  0.00  8.35   0.00   0.00   0.00 0.00 0.00 0.00  0.13 775.91141378.  9.61 646.2 481581.
 7:03:01 0.36 296.95 226.75 -5.55 1723  10.75   646.2 450142.  0.90  7.08   0.00   0.00   0.00 0.00 0.00 0.00  0.14 762.7 771522.  8.96 641.1 413054.
 7:04:22 0.36 296.95 226.73 -5.55 1723  11.98   622.8 389737. -5.92  2.63   0.00   0.00   0.00 0.00 0.00 0.00  0.16 764.61098758.  9.83 622.0 388980.
 7:05:43 0.36 296.95 226.72 -5.55 1723  11.11   632.7 427552. -4.43  4.88   0.00   0.00   0.00 0.00 0.00 0.00  0.14 756.6 984205.  8.95 634.2 381938.
 7:07:04 0.36 296.96 226.72 -5.55 1723  11.30   635.8 386852. -6.33  2.15   0.00   0.00   0.00 0.00 0.00 0.00  0.14 765.11403750.  9.51 633.5 373336.
 7:08:25 0.36 296.96 226.71 -5.55 1723  11.13   636.4 432198. -3.17  2.62   0.00   0.00   0.00 0.00 0.00 0.00  0.11 802.51182335.  9.36 636.0 379508.
 7:09:46 0.36 296.97 226.70 -5.55 1723  10.94   638.8 397027. -5.32  5.32   0.00   0.00   0.00 0.00 0.00 0.00  0.14 763.81357387.  9.57 641.8 461811.
 7:11:07 0.36 296.97 226.69 -5.55 1723  12.50   639.5 479508. -5.68  4.03   0.00   0.00   0.00 0.00 0.00 0.00  0.11 787.91478178.  9.89 642.5 445695.
 7:12:28 0.36 296.98 226.68 -5.55 1723  11.76   637.0 409822. -4.84  4.75   0.00   0.00   0.00 0.00 0.00 0.00  0.12 802.11788366.  9.83 640.4 439218.
