1981/322   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:12:59 0.65  79.96 316.06 -6.23 1715  23.73   435.3 142152.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.04 434.4 117799.
 0:40:13 0.65  79.97 315.83 -6.23 1715  20.99   455.2 103324.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.75 454.1 218270. 21.11 454.9  76784.
 0:42:55 0.65  79.98 315.80 -6.23 1715  21.09   451.5 107787. -3.88 -1.06   0.00   0.00   0.00 0.00 0.00 0.00  0.70 451.7 237462. 22.18 450.4 106192.
 0:43:15 0.65  79.98 315.80 -6.23 1715  21.66   449.4  82306. -6.91 -2.93   0.00   0.00   0.00 0.00 0.00 0.00  0.80 450.3 211228. 22.27 450.5 101310.
 0:44:36 0.65  79.98 315.78 -6.23 1715  23.01   453.7 101362. -4.69 -0.38   0.00   0.00   0.00 0.00 0.00 0.00  0.71 458.4 233018. 22.35 452.6 107937.
 0:45:57 0.65  79.98 315.77 -6.23 1715  22.56   447.0 107690. -5.03 -0.94   0.00   0.00   0.00 0.00 0.00 0.00  0.83 452.2 200547. 21.41 448.8  86451.
 0:47:18 0.65  79.98 315.76 -6.23 1715  19.24   449.5 109908. -3.97 -0.81   0.00   0.00   0.00 0.00 0.00 0.00  0.72 453.0 269648. 20.35 454.2  84954.
 0:48:39 0.65  79.98 315.75 -6.23 1715  21.03   447.0 110474. -3.76  0.33   0.00   0.00   0.00 0.00 0.00 0.00  0.88 452.0 205134. 21.17 449.5 107709.
 0:50:00 0.65  79.98 315.74 -6.23 1715  19.95   454.5 105607. -3.17  0.66   0.00   0.00   0.00 0.00 0.00 0.00  0.89 450.7 149377. 19.73 455.7  81812.
