1978/284   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:02:33 0.57 130.65 213.51 -6.88 1673  25.22   467.8  69335.  4.38 -0.02   3.77   8.85  -4.12 0.18 0.10 0.19  0.33 450.1 251002. 23.53 462.1  65099.
 0:05:15 0.57 130.65 213.49 -6.88 1673  23.82   462.2  65080.  4.66 -0.50   2.76   9.44  -4.38 0.39 0.04 0.30  0.25 466.8 358812. 22.29 461.5  69069.
 0:07:57 0.57 130.65 213.46 -6.88 1673  23.02   459.2  51699.  4.59 -0.45   1.23   9.50  -4.57 0.65 0.32 0.51  0.27 452.9 252249. 22.18 454.4  61984.
 0:10:39 0.57 130.65 213.44 -6.88 1673  25.61   474.6  92487.  4.13  0.77   8.62   6.96  -0.77 0.10 0.15 0.25  0.41 466.9 335618. 23.69 471.2  85197.
 0:13:21 0.57 130.66 213.42 -6.88 1673  26.65   472.5  83638.  4.43 -0.16   7.96   7.27  -1.74 0.00 0.00 0.32  0.40 465.2 441868. 25.27 468.5 101917.
 0:16:03 0.57 130.66 213.39 -6.88 1673  22.51   461.1  68159.  3.70 -0.20   3.63   8.85  -5.25 0.35 0.13 0.17  0.30 465.4 254263. 22.70 462.7  72402.
 0:18:45 0.57 130.66 213.37 -6.88 1673  26.60   466.1  69637.  3.66  0.24   6.47   9.16  -3.61 0.25 0.17 0.25  0.29 459.4 290243. 23.40 460.7  70881.
 0:21:27 0.57 130.66 213.35 -6.88 1673  25.00   462.1  63247.  3.98  0.47   5.79   9.81  -2.51 0.16 0.08 0.16  0.46 451.3 347325. 23.73 460.3  49770.
 0:24:09 0.57 130.67 213.33 -6.88 1673  21.63   452.1  45517.  4.80 -0.58   1.03  10.32  -5.32 1.34 0.34 0.42  0.35 446.0 267270. 21.03 447.6  41687.
 0:26:51 0.57 130.67 213.30 -6.88 1673  25.78   454.0  51966.  5.65  0.02  -1.08  10.62  -4.45 0.62 0.20 0.19  0.34 449.3 373222. 22.57 449.1  44341.
 0:29:33 0.57 130.67 213.28 -6.88 1673  25.94   447.6  51306.  5.18 -0.23  -0.51  10.68  -4.78 0.35 0.20 0.41  0.45 436.0 299950. 23.90 443.6  44913.
 0:32:15 0.57 130.67 213.26 -6.88 1673  22.23   446.0  42295.  5.51 -0.72  -2.57  10.28  -5.83 0.65 0.12 0.46  0.27 441.3 209136. 23.52 441.2  50475.
 0:34:57 0.57 130.67 213.24 -6.88 1673  28.90   446.8  50312.  4.93 -0.64  -1.79   9.06  -6.01 2.44 1.39 2.16  0.64 438.0 347598. 26.34 443.9  43594.
 0:37:39 0.57 130.68 213.21 -6.88 1673  30.95   431.9  41340.  2.59 -1.34  -6.99   6.16  -8.63 0.40 0.49 0.23  0.40 432.1 219258. 27.38 431.3  54253.
 0:40:21 0.57 130.68 213.19 -6.88 1673  26.80   432.2  55604.  1.97 -0.53  -7.63   5.34  -8.71 0.13 0.19 0.21  0.28 423.2 280745. 30.19 428.9  39394.
 0:43:03 0.57 130.68 213.17 -6.88 1673  28.23   431.3  42405.  3.02 -1.29  -8.17   6.04  -8.98 0.22 0.65 0.33  0.46 424.3 299742. 26.99 430.2  51894.
 0:45:45 0.57 130.68 213.15 -6.88 1673  24.48   429.8  35558.  2.87 -2.30  -9.72   4.29  -9.73 0.10 0.32 0.17  0.28 429.1 255394. 26.13 427.5  33878.
 0:48:27 0.57 130.68 213.12 -6.88 1673  26.75   432.7  39735.  3.31 -1.43 -10.37   3.53  -9.98 0.34 0.86 0.05  0.42 434.5 160240. 25.34 433.2  48240.
 0:51:09 0.57 130.69 213.10 -6.88 1673  32.87   412.8  48519.  2.12 -2.54 -12.09   1.64  -8.01 0.19 0.44 0.20  0.64 408.9 214567. 30.42 412.8  49653.
 0:53:51 0.57 130.69 213.08 -6.88 1673  29.91   431.7  39371.  4.49 -1.48  -5.08  11.44  -4.71 1.12 0.68 1.37  0.44 417.5 289633. 28.87 427.9  39368.
 0:56:33 0.57 130.69 213.05 -6.88 1673  30.09   439.6  39862.  4.63  0.17  -1.88  12.57  -2.93 0.24 0.34 0.75  0.52 433.5 170284. 26.64 435.3  36760.
 0:59:15 0.57 130.69 213.03 -6.88 1673  35.36   458.1  75371.  2.63  1.36   9.95   2.07   6.72 0.19 0.43 0.30  0.81 451.3 245103. 32.14 455.0  77495.
 1:01:57 0.57 130.69 213.01 -6.88 1673  38.43   455.8  65063.  2.91  1.73   9.41   4.66   5.86 0.32 0.28 0.21  0.59 449.7 209435. 35.76 453.2  62270.
 1:04:39 0.57 130.70 212.98 -6.88 1673  32.18   455.6  56029.  3.53 -0.30   7.43   8.17   0.38 0.49 0.29 2.12  0.51 458.5 121804. 29.86 454.4  48655.
 1:07:21 0.57 130.70 212.96 -6.88 1673  35.15   459.0  46242.  4.06  1.15   8.24   8.81  -0.56 0.38 0.28 0.92  0.46 452.9 235474. 34.80 454.0  52615.
 1:10:03 0.57 130.70 212.94 -6.88 1673  34.86   457.4  42422.  3.83  1.10   8.63   9.10   2.89 0.37 0.45 0.21  0.68 456.3 209630. 29.83 452.7  40339.
 1:12:45 0.57 130.70 212.92 -6.88 1673  33.40   451.7  40434.  4.63  0.45   7.77  10.30   1.46 0.27 0.29 0.36  0.60 449.5  79431. 30.47 447.6  38137.
 1:15:27 0.57 130.70 212.89 -6.88 1673  27.49   433.6  37172.  5.30 -0.25   2.87  12.00  -0.43 0.95 0.39 0.03  0.45 429.5 158031. 27.84 428.6  34694.
 1:18:09 0.57 130.71 212.87 -6.88 1673  33.69   418.6  36113.  5.67 -0.91   5.30  10.26  -0.51 3.81 1.50 1.29  0.54 437.3 248741. 36.13 415.4  49929.
 1:20:51 0.57 130.71 212.85 -6.88 1673  31.63   453.3  42029.  3.37  1.57  10.15   8.32   3.02 0.25 0.20 0.16  0.55 448.9 248572. 25.83 449.8  40216.
 1:23:33 0.57 130.71 212.83 -6.88 1673  29.01   458.3  41415.  3.77 -0.38   8.55   9.54  -1.23 0.96 0.79 0.94  0.38 451.6 127963. 29.65 454.6  43835.
 1:26:15 0.57 130.65 212.75 -6.99 1673  -1.00    -1.0     -1. -1.00 -1.00   8.29   9.68  -0.93 0.35 0.17 0.01 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:26:36 0.57 130.71 212.80 -6.88 1673  30.99   449.1  36626.  4.92  0.03   8.31   9.68  -0.61 0.07 0.12 0.39  0.52 442.0  86994. 28.97 444.4  38052.
 1:28:57 0.57 130.66 212.72 -6.99 1673  -1.00    -1.0     -1. -1.00 -1.00   7.16  10.10  -1.71 1.01 0.59 0.91 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:31:37 0.57 130.72 212.76 -6.88 1673  30.57   448.9  37283.  4.81 -0.20   6.47  10.21  -3.16 0.15 0.22 0.34  0.42 442.0 182186. 31.91 447.2  38335.
 1:34:19 0.57 130.72 212.74 -6.88 1673  -1.00    -1.0     -1. -1.00 -1.00   5.27  10.30  -4.15 1.01 0.31 1.32 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:37:01 0.57 130.72 212.71 -6.88 1673  -1.00    -1.0     -1. -1.00 -1.00  -3.22   7.28  -6.40 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:37:24 0.57 130.72 212.71 -6.88 1673  32.76   429.0  36237.  4.76 -1.94  -4.48   7.58  -6.37 1.26 0.30 0.04  0.55 421.7 196012. 31.34 424.9  37075.
 1:39:43 0.57 130.72 212.69 -6.88 1673  -1.00    -1.0     -1. -1.00 -1.00   4.74  10.89  -3.71 0.20 0.10 0.01 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:48:12 0.57 130.73 212.62 -6.88 1673  32.78   444.3  33618.  5.05 -0.21   3.13  11.09  -3.23 0.00 0.00 0.00  0.57 440.6 172688. 29.43 440.2  36159.
 1:59:00 0.57 130.74 212.53 -6.88 1673  26.83   430.2  36289.  5.73 -0.58   0.72  10.82  -4.97 1.45 0.25 0.52  0.42 420.6 203821. 26.86 426.1  35366.
 2:09:48 0.57 130.74 212.44 -6.88 1673  -1.00    -1.0     -1. -1.00 -1.00  -4.45   8.41  -7.43 0.04 0.45 0.60 -1.00  -1.0     -1. 26.07 412.9  36201.
 2:20:36 0.57 130.75 212.35 -6.88 1673  26.90   414.6  44163.  5.95 -0.24  -3.22  10.36  -4.23 0.00 0.00 0.00  0.39 410.7 235162. 26.86 408.4  43373.
 2:31:24 0.57 130.76 212.26 -6.89 1673  15.67   408.3  59661. -6.05 -0.41 -10.77  -9.51  -8.25 0.20 0.35 0.00 -1.00  -1.0     -1. 14.93 414.2  62702.
 2:42:12 0.57 130.77 212.16 -6.89 1673  17.07   416.1  66096.  0.00  0.00 -12.33  -7.55  -7.89 0.19 0.05 0.00 -1.00  -1.0     -1. 16.02 412.7  66840.
 2:53:00 0.57 130.78 212.07 -6.89 1673  18.30   407.0  65586. -4.56 -1.11 -10.99  -7.19  -9.52 0.05 0.20 0.05  0.28 413.5 148857. 18.25 411.7  83021.
 3:03:48 0.57 130.78 211.98 -6.89 1673  16.84   412.9  62416. -4.82  0.11 -11.34  -3.79  -9.00 0.16 0.67 0.21  0.20 422.8  95959. 14.92 412.4  70323.
 3:14:36 0.57 130.79 211.89 -6.89 1673  15.76   406.7  66528. -1.81 -0.09 -10.63  -6.01  -9.39 0.01 0.01 0.20  0.20 409.5 160552. 15.33 408.4  79093.
 3:25:24 0.57 130.80 211.80 -6.89 1673  17.45   411.3  47700. -2.18 -0.60 -10.31  -2.87  -7.90 0.10 0.24 0.22  0.19 401.8 162670. 17.13 409.3  52414.
 3:36:12 0.57 130.81 211.71 -6.89 1673  28.04   389.4  48158. -0.16 -2.94  -9.86  -5.97  -6.65 0.01 0.45 0.26  0.52 385.6  77209. 24.89 388.4  46167.
 3:47:00 0.57 130.82 211.62 -6.89 1673  19.74   401.6  84252.  0.00 -2.27  -9.56  -2.39  -8.34 0.39 0.26 0.18  0.31 397.6 180562. 18.41 400.5  71099.
 3:57:48 0.57 130.83 211.53 -6.89 1673  19.05   403.0  69007. -2.74  0.01  -9.08  -9.76  -3.68 0.41 0.05 0.60 -1.00  -1.0     -1. 18.71 403.3  80913.
 4:08:36 0.57 130.83 211.44 -6.89 1673  26.73   409.7  59024. -6.20  3.05  -2.60  -7.21   5.89 1.76 4.14 3.51  0.40 406.0 238359. 25.81 411.6  57546.
 4:19:24 0.57 130.84 211.35 -6.89 1673  25.78   409.1  43416. -3.22  4.99  -0.33  -4.64  12.77 0.50 0.20 0.05  0.57 403.5 167322. 22.65 410.5  37195.
 4:30:12 0.57 130.85 211.26 -6.89 1673  34.78   428.4  56780. -2.57  5.07   1.93 -11.80  10.61 0.15 0.76 0.76  0.80 415.2 212540. 28.71 428.4  43403.
 4:41:00 0.57 130.86 211.17 -6.89 1673  31.63   421.6  50968. -6.73  3.68  -1.42 -15.86   5.29 0.53 0.29 0.94  0.67 402.2 364815. 29.21 422.5  54389.
 4:51:48 0.57 130.87 211.08 -6.89 1673  36.13   409.5  54175. -6.75  2.61  -2.23 -15.56   5.31 0.26 0.11 0.40  0.66 399.2 219375. 34.51 410.6  53655.
 5:02:36 0.57 130.87 210.98 -6.89 1673  36.37   409.0  46765. -7.15  1.52  -3.32 -19.22   0.70 0.10 0.15 0.40  0.88 412.0 149624. 32.26 414.1  48525.
 5:13:24 0.57 130.88 210.89 -6.89 1673  36.05   391.8  52654. -4.58 -2.21 -11.84  -9.81  -9.67 0.25 0.10 0.20  0.58 391.8 182472. 34.64 396.4  57933.
 5:24:12 0.57 130.89 210.81 -6.89 1673  30.98   387.0  56026.  0.75 -3.38  -9.00   2.69 -10.85 0.71 0.99 0.37  0.80 382.9 281200. 28.93 387.8  51261.
 5:35:00 0.57 130.90 210.71 -6.90 1673  20.93   396.0  48880.  1.65 -2.31  -9.12  -3.82 -13.87 0.26 0.11 0.01  0.29 397.7 264502. 20.62 397.3  53479.
 5:45:48 0.57 130.91 210.62 -6.90 1673  17.65   390.4  35307.  2.76 -2.25 -10.58  -0.96 -13.50 0.10 0.15 0.00  0.22 388.8 214814. 17.13 387.1  39098.
 5:56:36 0.57 130.92 210.53 -6.90 1673  22.44   429.2 112254.  3.05  2.47   2.53  13.68  -1.36 0.30 0.45 0.37 -1.00  -1.0     -1. 20.74 424.1 109609.
 6:16:24 0.57 130.93 210.36 -6.90 1673  -1.00    -1.0     -1. -1.00 -1.00  -6.47  11.55  -3.52 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:19:06 0.57 130.93 210.34 -6.90 1673  15.25   416.0 158690.  2.92  2.55   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.47 411.7 153175.
 6:21:48 0.57 130.93 210.32 -6.90 1673  15.74   414.6 172435.  2.73  2.86  -6.54  11.62  -1.26 0.51 0.20 0.21  0.24 444.4 309760. 15.02 415.6 166110.
 6:24:30 0.57 130.94 210.30 -6.90 1673  14.54   414.3 137562.  3.27  5.29  -6.37  10.89  -2.17 0.47 0.38 0.65  0.32 434.5 305589. 13.51 412.5 121515.
 6:26:03 0.57 130.94 210.28 -6.90 1673  14.18   422.2 193910.  1.20  4.27  -5.64  10.39  -2.74 1.30 0.45 1.05  0.34 450.7 323053. 13.18 416.4 185617.
 6:28:45 0.57 130.94 210.26 -6.90 1673  15.67   423.3 194359.  1.55  0.00  -6.24   4.32   8.30 0.25 2.12 1.60 -1.00  -1.0     -1. 15.54 422.8 216214.
 6:31:27 0.57 130.94 210.24 -6.90 1673  16.88   431.6 185185. -6.80  6.43  -6.11  -9.74   8.98 0.68 1.41 1.39 -1.00  -1.0     -1. 16.82 433.3 176645.
 6:34:09 0.57 130.94 210.22 -6.90 1673  17.88   413.1 228425.  1.37  7.64 -10.38   5.31   6.90 0.42 1.45 0.66 -1.00  -1.0     -1. 16.89 414.2 246327.
 6:36:51 0.57 130.95 210.19 -6.90 1673  16.42   415.7 236342.  0.89  6.44 -10.14   8.25   3.62 0.66 0.20 1.30 -1.00  -1.0     -1. 16.07 411.9 226697.
 6:39:33 0.57 130.95 210.17 -6.90 1673  16.09   414.3 196788.  1.92  2.57 -11.21   7.83   2.87 0.56 0.47 1.83 -1.00  -1.0     -1. 15.83 414.5 238112.
 6:42:15 0.57 130.95 210.15 -6.90 1673  14.34   435.0 145232. -0.14  8.56  -4.06   4.81  13.56 0.30 0.39 0.26  0.30 449.4 367855. 14.01 433.0 130396.
 6:44:57 0.57 130.95 210.12 -6.90 1673  14.72   419.7 176131. -0.41  8.71  -8.42   4.62  11.66 0.39 0.78 0.34 -1.00  -1.0     -1. 14.23 418.9 208405.
 6:47:39 0.57 130.95 210.10 -6.90 1673  14.21   417.7 188755.  0.04  8.27 -10.22   5.34  10.05 0.19 0.67 0.50  0.25 444.7 311215. 13.30 418.6 174799.
 6:50:21 0.57 130.96 210.08 -6.90 1673  14.13   402.9 217211.  0.00  7.35 -12.85   1.47   9.05 0.20 0.96 0.34  0.25 437.3 362164. 14.38 404.9 232976.
 6:53:03 0.57 130.96 210.06 -6.90 1673  13.80   416.7 207395.  1.40  6.82 -12.69   4.48   9.95 0.28 0.27 0.14 -1.00  -1.0     -1. 12.76 414.7 186231.
 6:55:45 0.57 130.96 210.03 -6.90 1673  14.18   410.3 224118. -1.82  7.48 -14.76  -2.75   8.91 0.27 1.31 0.21 -1.00  -1.0     -1. 13.94 411.7 259620.
 6:58:27 0.57 130.96 210.01 -6.90 1673  14.73   426.8 208535.  2.79  7.43  -8.89   9.01   8.72 0.68 0.31 0.26  0.35 452.9 333032. 13.45 424.5 177382.
 7:01:09 0.57 130.96 209.99 -6.90 1673  14.64   421.1 176229.  2.52  7.61  -7.91   9.53   6.50 0.74 0.82 1.35  0.36 448.3 311618. 13.93 415.5 173412.
 7:03:51 0.57 130.97 209.97 -6.90 1673  17.27   440.2 158492.  2.49  7.69  -1.57  11.06   5.07 1.14 0.35 0.98 -1.00  -1.0     -1. 16.22 436.2 156696.
 7:06:33 0.57 130.97 209.95 -6.90 1673  17.83   435.2 157414.  5.67  6.62   0.57  11.88   4.56 1.02 0.16 0.64  0.37 438.7 349066. 17.27 433.9 163222.
 7:09:15 0.57 130.97 209.92 -6.90 1673  17.30   413.4 164265.  3.61  6.77  -9.48   9.27   6.24 0.74 0.33 0.44  0.27 458.2 290295. 16.58 412.5 176479.
 7:11:57 0.57 130.97 209.90 -6.90 1673  16.07   409.5 218839.  0.91  8.97 -11.16   5.03  10.36 0.18 1.22 0.45 -1.00  -1.0     -1. 15.05 407.7 191169.
 7:14:39 0.57 130.97 209.88 -6.90 1673  17.56   408.7 227184. -1.50  8.36 -10.58   0.13  10.95 0.64 0.84 0.83 -1.00  -1.0     -1. 16.62 405.5 218339.
 7:17:21 0.57 130.98 209.85 -6.90 1673  16.40   415.9 196207.  0.13  8.63 -10.96   1.87  10.55 1.96 2.02 1.17  0.39 443.5 299326. 15.78 415.2 226785.
 7:20:03 0.57 130.98 209.83 -6.90 1673  15.31   403.2 187797.  0.45  6.01 -12.13   4.18   7.99 0.32 0.36 0.41 -1.00  -1.0     -1. 15.18 403.0 222886.
 7:22:45 0.57 130.98 209.81 -6.90 1673  18.57   386.9 252814.  1.10  4.49 -12.87   1.65   5.99 0.14 2.17 2.65 -1.00  -1.0     -1. 18.11 386.2 233480.
 7:25:27 0.57 130.98 209.78 -6.90 1673  16.02   388.8 239840. -0.75  5.12 -15.80   0.46   4.23 0.31 0.46 0.77 -1.00  -1.0     -1. 15.46 391.0 252691.
 7:28:09 0.57 130.99 209.76 -6.90 1673  16.89   391.4 260971. -3.98  1.19 -14.82  -5.49  -1.12 0.33 0.34 1.17 -1.00  -1.0     -1. 15.79 390.9 246051.
 7:30:51 0.57 130.99 209.74 -6.90 1673  16.11   390.9 298046. -1.52  5.82 -14.36  -2.71   4.48 0.27 0.92 0.86 -1.00  -1.0     -1. 15.45 389.7 264999.
 7:33:33 0.57 130.99 209.72 -6.90 1673  18.00   388.3 256329. -2.33  4.74  -8.72  -2.74   7.33 3.13 2.06 5.26 -1.00  -1.0     -1. 17.47 386.3 238979.
 7:36:15 0.57 130.99 209.69 -6.90 1673  15.01   408.7 223728. -2.14 -0.18  -9.98  -4.72  -8.88 1.32 1.18 0.88  0.28 452.3 312541. 14.40 406.0 227272.
 7:38:57 0.57 130.99 209.67 -6.90 1673  13.95   397.3 212927.  0.00  0.00 -12.26  -7.99  -5.03 0.33 1.26 0.61 -1.00  -1.0     -1. 13.50 394.6 210276.
 9:59:54 0.57 131.10 208.49 -6.91 1673  13.32   388.2  88127. -2.24  1.12 -12.85 -10.86  -2.34 0.00 0.00 0.00 -1.00  -1.0     -1. 12.36 393.2 106173.
10:02:36 0.57 131.10 208.47 -6.91 1673  12.77   388.7 122535. -2.73  1.93 -13.14 -10.44  -1.86 0.41 0.65 0.78  0.12 430.9 397585. 12.58 384.4 108222.
10:05:18 0.57 131.11 208.44 -6.91 1673  13.04   380.3  98652. -3.13  3.96 -13.99  -9.83  -0.92 0.37 0.44 0.48 -1.00  -1.0     -1. 12.17 378.6  90606.
10:08:00 0.57 131.11 208.42 -6.91 1673  12.87   388.6 110733. -3.11  1.00 -12.69  -9.71  -5.20 0.44 0.69 0.23 -1.00  -1.0     -1. 12.39 387.8 105409.
10:10:45 0.57 131.11 208.40 -6.91 1673  10.60   392.6 115795. -5.39  5.09 -12.83 -11.27   1.76 0.62 0.30 0.96 -1.00  -1.0     -1. 10.05 392.7  96999.
10:13:27 0.57 131.11 208.37 -6.91 1673  13.30   388.5 105289. -4.34  6.62 -12.24 -10.24   4.52 0.56 0.71 0.29 -1.00  -1.0     -1. 12.30 388.7 102080.
10:16:09 0.57 131.11 208.35 -6.91 1673  13.56   395.2  94592. -5.97  6.69  -9.83 -11.77   5.52 0.36 0.39 0.53  0.15 436.2 499405. 12.94 400.0  98448.
10:18:51 0.57 131.12 208.33 -6.91 1673  13.12   376.0 124767. -3.74  4.29 -12.62  -9.04   3.07 0.63 0.47 1.13  0.05 482.6 164879. 12.10 378.7 104068.
10:21:33 0.57 131.12 208.31 -6.91 1673  12.02   405.9  94975. -5.84  6.12  -8.51 -12.74   5.20 0.26 0.22 0.30  0.17 428.7 514374. 11.50 406.9  89011.
10:24:15 0.57 131.12 208.28 -6.91 1673  13.07   392.1  96057. -4.30  3.53 -11.65 -11.26   1.14 0.37 0.36 0.41  0.08 454.2 254341. 12.82 391.0  90028.
10:26:57 0.57 131.12 208.26 -6.91 1673  12.60   393.4  86591. -3.52  0.33 -11.05 -10.78  -3.62 0.44 0.73 1.41  0.15 415.3 292543. 12.06 392.7  71102.
10:29:39 0.57 131.12 208.24 -6.91 1673  12.12   393.2  99897. -5.43  4.84 -11.76 -10.06   2.15 0.32 0.32 0.59  0.14 435.5 310085. 11.27 395.0  96716.
10:32:21 0.57 131.13 208.22 -6.91 1673  12.02   400.2 117727. -6.32  1.52 -10.80  -9.66  -4.05 0.56 0.95 1.03  0.10 428.8 122103. 11.62 399.9 110217.
10:35:03 0.57 131.13 208.20 -6.91 1673  11.24   395.7  96495.  6.96  1.28 -12.86   4.68  -1.55 0.60 1.35 1.33 -1.00  -1.0     -1. 10.97 386.3  85347.
10:37:45 0.57 131.13 208.17 -6.91 1673  11.12   383.4 159785.  0.00  0.27 -13.07   0.49  -5.61 0.34 1.03 0.84 -1.00  -1.0     -1. 10.13 380.5 152310.
10:40:27 0.57 131.13 208.15 -6.91 1673  11.09   404.8 110821.  0.00  0.00 -11.37  -4.27  -7.97 0.92 1.61 0.80  0.19 436.2 335501. 10.63 409.2 113511.
10:41:54 0.57 131.13 208.13 -6.91 1673  -1.00    -1.0     -1. -1.00 -1.00 -12.27  -2.55  -7.51 0.20 0.31 0.39 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:43:06 0.57 131.08 208.07 -7.02 1673  -1.00    -1.0     -1. -1.00 -1.00  -9.17  -3.39 -10.99 1.04 0.52 0.96 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:44:36 0.57 131.14 208.11 -6.91 1673  -1.00    -1.0     -1. -1.00 -1.00 -13.58  -2.81  -4.16 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:50:10 0.57 131.14 208.06 -6.91 1673  10.88   404.8  71479. -1.45 -3.87   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.57 405.2  84872.
10:50:20 0.57 131.14 208.06 -6.91 1673  12.46   391.0 111848. -4.75  0.16   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.50 389.4  98760.
11:04:24 0.57 131.15 207.95 -6.91 1673  12.10   381.9  94296. -4.08  3.02   0.00   0.00   0.00 0.00 0.00 0.00  0.22 417.2 302912. 11.17 386.6 123938.
11:07:06 0.57 131.15 207.92 -6.91 1673  13.76   386.3 116243. -6.11  2.67   0.00   0.00   0.00 0.00 0.00 0.00  0.09 445.7 284552. 12.31 390.5 100010.
11:07:16 0.57 131.15 207.92 -6.91 1673  12.15   378.9 166279.  1.14  7.42   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.16 374.7 152369.
