1975/290   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
11:55:57 0.58 345.44  48.46  6.54 1633  -1.00    -1.0     -1. -1.00 -1.00   3.49 -11.88  16.68 0.26 0.16 0.26 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:56:34 0.58 345.46  48.48  6.64 1633  38.03   374.8  32615.  3.26 -0.38   0.00   0.00   0.00 0.00 0.00 0.00  0.55 375.5 106056. 35.60 374.0  35675.
11:56:54 0.58 345.46  48.48  6.64 1633  38.03   374.8  32602.  3.26 -0.38   0.00   0.00   0.00 0.00 0.00 0.00  0.55 375.5 105666. 35.69 374.0  35902.
11:57:14 0.58 345.46  48.47  6.64 1633  41.04   376.4  30649.  2.90 -0.09   0.00   0.00   0.00 0.00 0.00 0.00  0.43 378.6 209642. 36.40 373.3  25890.
11:57:55 0.58 345.46  48.47  6.64 1633  37.92   375.2  25292.  3.07 -0.22   0.00   0.00   0.00 0.00 0.00 0.00  0.41 373.4 102326. 37.94 373.4  30064.
11:58:35 0.58 345.47  48.46  6.64 1633  37.25   377.3  28590.  2.86 -0.26   0.00   0.00   0.00 0.00 0.00 0.00  0.30 373.7 101586. 33.13 374.9  25396.
11:59:16 0.58 345.47  48.46  6.64 1633  37.92   373.7  24906.  2.74  0.07   0.00   0.00   0.00 0.00 0.00 0.00  0.57 371.8  75221. 36.26 371.6  29801.
11:59:56 0.58 345.47  48.45  6.64 1633  41.51   377.0  28005.  3.11  0.01   0.00   0.00   0.00 0.00 0.00 0.00  0.43 386.4 116152. 36.74 373.4  25247.
12:00:37 0.58 345.47  48.44  6.64 1633  38.25   376.4  25000.  3.46  0.71   0.00   0.00   0.00 0.00 0.00 0.00  0.44 374.0  91334. 38.99 374.5  28495.
12:01:17 0.58 345.47  48.44  6.64 1633  43.43   378.3  29850.  3.48  0.63   0.00   0.00   0.00 0.00 0.00 0.00  0.48 380.8  70829. 36.81 374.6  24643.
12:01:58 0.58 345.47  48.43  6.64 1633  44.64   379.1  25919.  4.18 -0.43   0.00   0.00   0.00 0.00 0.00 0.00  0.38 373.5  84109. 43.62 375.1  29070.
12:02:38 0.58 345.47  48.43  6.64 1633  38.03   378.8  29769.  3.02  0.11   0.00   0.00   0.00 0.00 0.00 0.00  0.42 385.6 105640. 32.54 375.4  24916.
