1980/320   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:36:48 0.50 107.73 160.68 -7.19 1701   8.62  1135.3 207018. -3.66 -0.99   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 28.751159.0 130094.
 1:20:00 0.50 107.78 160.33 -7.20 1701  46.22  1139.9 528433. -3.79 -3.71   0.00   0.00   0.00 0.00 0.00 0.00  9.951113.1 407071. 42.211149.8 313619.
 2:03:12 0.50 107.83 159.98 -7.20 1701  27.13  1115.8 593143. -4.13 -2.15   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.112.861104.2 115957.
 2:46:24 0.50 107.88 159.64 -7.20 1701 207.61  1023.1  81289.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  6.371060.1 591479.262.681063.7  95843.
 3:29:36 0.50 107.93 159.29 -7.20 1701 121.63   993.8 110032.  0.00  0.00 101.55 -33.56  32.96 0.00 0.00 0.00  3.551043.2 853643. 64.211019.4 116685.
 4:12:48 0.50 107.98 158.95 -7.20 1701  54.52  1000.5  81030.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 10.781020.5 265282. -1.00  -1.0     -1.
 4:27:05 0.50 107.52 158.36 -7.24 1701  -1.00    -1.0     -1. -1.00 -1.00  69.89 -33.28  51.02 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:56:00 0.50 108.03 158.61 -7.20 1701  14.79   960.5  51819. -2.38  1.10  61.97   8.08  65.11 0.00 0.00 0.00  0.97 956.8 417466. 21.80 937.5  46154.
 6:15:18 0.50 108.12 157.97 -7.20 1701  -1.00    -1.0     -1. -1.00 -1.00  21.82 -46.85  47.55 0.26 1.01 0.79 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:18:00 0.50 108.13 157.95 -7.20 1701  14.70   875.2 107693. -8.46 -1.41   0.00   0.00   0.00 0.00 0.00 0.00  1.61 876.2 694391. 12.65 884.9 127080.
 6:19:21 0.50 108.13 157.94 -7.20 1701  15.19   868.4 134148. -6.23 -2.83   0.00   0.00   0.00 0.00 0.00 0.00  1.26 861.71027656. 28.60 866.4  64034.
 6:19:32 0.50 108.13 157.94 -7.20 1701  16.50   876.9 107225. -8.16 -1.65   0.00   0.00   0.00 0.00 0.00 0.00  2.34 880.1 685659. 17.23 886.4 112890.
 6:20:53 0.50 108.13 157.93 -7.20 1701  19.52   885.0  86383. -7.46 -3.23   0.00   0.00   0.00 0.00 0.00 0.00  1.65 876.6 641584. 17.71 883.8 122402.
 6:22:14 0.50 108.13 157.92 -7.20 1701  15.29   871.2 113930. -7.09 -2.94   0.00   0.00   0.00 0.00 0.00 0.00  2.15 872.9 611646. 17.69 882.4  98909.
