1980/014   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:11 0.92 342.29 116.56 -2.42 1690   2.30   494.5 180007.  3.09 -4.97   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.13 494.9 172740.
 0:00:51 0.92 342.29 116.56 -2.42 1690   1.95   500.8 155185.  2.23 -5.73   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  1.93 501.8 208769.
 0:01:32 0.92 342.29 116.55 -2.42 1690   2.81   494.8 184899.  2.86 -5.64   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.75 491.1 190743.
 0:02:12 0.92 342.29 116.54 -2.42 1690   2.86   490.4 162952.  3.09 -5.88   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.46 493.7 164229.
 0:02:53 0.92 342.29 116.54 -2.42 1690   3.07   491.8 202532.  3.56 -6.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.81 490.2 202398.
 0:03:38 0.92 342.29 116.53 -2.42 1690   2.74   494.6 163105.  2.75 -6.15   0.00   0.00   0.00 0.00 0.00 0.00  0.23 459.4 292491.  2.41 491.2 169345.
 0:04:14 0.92 342.29 116.52 -2.42 1690   2.68   495.8 191549.  3.12 -6.47   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.29 497.2 180894.
 0:04:54 0.92 342.29 116.52 -2.42 1690   2.54   490.9 201008.  2.34 -6.77   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.47 497.6 241149.
 0:05:35 0.92 342.29 116.51 -2.42 1690   2.91   498.7 179230.  2.95 -7.26   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.59 498.9 175683.
 0:11:01 0.92 342.29 116.46 -2.42 1690   2.39   491.2 208038.  3.82 -8.51   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.19 487.6 198575.
 0:11:42 0.92 342.29 116.46 -2.42 1690   2.05   485.5 191740.  3.78 -6.83   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.01 489.9 251453.
 0:12:23 0.92 342.29 116.45 -2.42 1690   2.17   490.4 216571.  3.98-10.02   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.20 487.4 212024.
 0:13:03 0.92 342.29 116.44 -2.42 1690   1.97   487.9 148399.  3.88 -9.85   0.00   0.00   0.00 0.00 0.00 0.00  0.15 463.2 282538.  1.52 491.0 156433.
 0:13:44 0.92 342.29 116.44 -2.42 1690   2.01   479.8 122470.  4.78 -9.35   0.00   0.00   0.00 0.00 0.00 0.00  0.20 453.4 220596.  1.95 474.3 119689.
 0:14:24 0.92 342.29 116.43 -2.42 1690   1.77   482.5 146853.  5.54 -8.35   0.00   0.00   0.00 0.00 0.00 0.00  0.21 465.0 266984.  1.80 477.0 148698.
