1976/233   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 2:50:31 0.79 149.69 112.95 -4.75 1644  14.07   344.5  43208. -3.15  1.29   0.00   0.00   0.00 0.00 0.00 0.00  0.39 337.1 127457. 13.40 344.4  39872.
 3:33:43 0.79 149.70 112.56 -4.75 1644  14.86   344.4  37198. -1.80  3.19   0.00   0.00   0.00 0.00 0.00 0.00  0.34 337.0 119452. 14.17 347.0  38780.
 4:16:55 0.79 149.70 112.17 -4.75 1644  14.02   338.9  27914. -0.56  1.45   0.00   0.00   0.00 0.00 0.00 0.00  0.53 333.2  55042. 13.57 340.4  33878.
 5:00:07 0.79 149.70 111.78 -4.76 1644  14.17   338.3  29012. -0.38  1.68   0.00   0.00   0.00 0.00 0.00 0.00  0.33 339.6 157797. 14.41 338.1  24432.
14:21:43 0.79 149.75 106.66 -4.80 1644  24.23   325.1  25020. -0.36  1.52   0.00   0.00   0.00 0.00 0.00 0.00  0.35 325.6 209175. 21.40 324.7  21027.
15:04:55 0.79 149.75 106.27 -4.80 1644  18.72   318.0  31549. -2.14  1.63   0.00   0.00   0.00 0.00 0.00 0.00  0.31 318.3 106082. 18.28 317.5  31481.
15:48:07 0.79 149.76 105.88 -4.80 1644  17.26   323.5  35217. -0.13  2.34   0.00   0.00   0.00 0.00 0.00 0.00  0.43 308.2  52274. 16.48 321.8  31614.
16:31:19 0.79 149.76 105.49 -4.81 1644  27.09   332.7  20680.  1.34  0.53   0.00   0.00   0.00 0.00 0.00 0.00  0.28 319.8  52638. 27.87 331.8  22509.
23:59:40 0.78 149.80 101.41 -4.84 1644  36.40   342.3  41233.  3.46  3.75   0.00   0.00   0.00 0.00 0.00 0.00  0.25 331.4 111370. 35.84 340.0  44774.
