1977/296   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:01:54 0.30 239.19 301.35  1.62 1661 110.75   361.9 223471.  4.84  1.87  20.59 -18.38 -11.80 0.94 0.75 0.45 -1.00  -1.0     -1. 87.74 360.9 256089.
 0:04:36 0.30 239.20 301.34  1.63 1661 110.52   356.9 251752.  3.89  2.12  24.12 -13.84 -11.59 0.13 0.59 0.32 -1.00  -1.0     -1. 85.52 352.3 259058.
 0:07:18 0.30 239.21 301.33  1.63 1661 107.39   352.0 244063.  1.99  0.60  25.00  -9.32 -12.48 1.37 2.24 1.11 -1.00  -1.0     -1. 85.85 353.0 299180.
 0:10:00 0.30 239.23 301.31  1.63 1661 114.84   351.3 279510.  1.22  2.53  26.65  -3.89 -11.22 0.42 0.61 1.04 -1.00  -1.0     -1. 88.15 351.4 279861.
 0:12:42 0.30 239.23 301.30  1.63 1661 108.68   349.3 244638.  0.35  0.19  27.10   3.57 -10.75 0.42 0.71 0.65 -1.00  -1.0     -1. 87.44 351.2 296363.
 0:15:24 0.30 239.25 301.29  1.63 1661 107.49   343.0 219651.  1.45  2.58  27.66  -1.14 -11.67 0.35 0.30 0.96 -1.00  -1.0     -1. 82.08 347.3 266445.
 0:18:06 0.30 239.26 301.27  1.63 1661 109.46   349.2 233918.  0.92  2.30  24.69  -2.08 -14.81 0.60 0.61 1.18 -1.00  -1.0     -1. 84.45 347.5 237186.
 0:20:48 0.30 239.27 301.26  1.64 1661 107.20   353.3 253367.  1.70  2.97  26.99  -2.52 -10.48 0.57 1.63 0.88 -1.00  -1.0     -1. 83.38 351.8 264142.
 0:23:30 0.30 239.28 301.25  1.64 1661 108.96   351.9 230757.  1.73  3.07  23.50  -5.49 -16.03 0.33 0.44 0.51 -1.00  -1.0     -1. 84.29 349.4 234974.
 0:26:12 0.30 239.30 301.23  1.64 1661 107.19   354.9 252733.  1.89  3.70  23.68  -8.57 -13.55 0.30 1.37 0.71 -1.00  -1.0     -1. 84.45 352.8 264200.
 0:28:54 0.30 239.30 301.22  1.64 1661 107.08   351.1 244589.  1.65  2.17  21.52  -7.76 -16.19 2.36 0.75 3.08 -1.00  -1.0     -1. 82.43 348.3 248416.
 0:31:36 0.30 239.32 301.21  1.64 1661 104.64   352.9 262768.  3.07  2.48  25.03 -10.35  -9.76 0.30 0.46 1.03 -1.00  -1.0     -1. 80.69 349.8 275460.
 0:34:18 0.30 239.33 301.19  1.64 1661 106.26   345.3 268839.  1.34 -0.28  26.69  -9.97  -1.24 0.46 1.42 0.17 -1.00  -1.0     -1. 83.18 343.4 267498.
 0:37:00 0.30 239.34 301.18  1.65 1661 106.16   350.0 222617.  3.71  1.70  21.04 -12.49 -13.43 0.31 0.54 0.47 -1.00  -1.0     -1. 84.01 349.8 255228.
 0:39:42 0.30 239.35 301.17  1.65 1661 106.74   362.6 176934.  2.41  4.07  16.06 -10.33 -20.08 1.09 0.44 1.14 -1.00  -1.0     -1. 83.85 359.0 178525.
 0:42:24 0.30 239.37 301.15  1.65 1661 103.75   354.3 191029.  2.26  3.67  18.73 -12.13 -16.16 0.44 1.57 1.89 -1.00  -1.0     -1. 82.39 353.7 230689.
 0:45:06 0.30 239.38 301.14  1.65 1661 105.79   354.1 220460.  2.82  2.71  19.55 -15.07 -15.37 0.16 0.08 0.44 -1.00  -1.0     -1. 80.28 351.0 226499.
 0:47:48 0.30 239.39 301.13  1.65 1661  99.56   354.4 196977.  2.65  3.09  19.80 -12.69 -17.15 0.59 0.30 1.00 -1.00  -1.0     -1. 79.63 354.6 242741.
 0:50:30 0.30 239.40 301.12  1.65 1661 104.34   345.9 257099.  1.61 -2.17  25.34  -8.86   7.68 0.17 0.88 1.04 -1.00  -1.0     -1. 81.98 344.0 256417.
 0:53:12 0.30 239.41 301.11  1.66 1661 106.24   342.6 248306.  1.73  0.26  26.54  -6.23   2.60 0.24 0.72 1.51 -1.00  -1.0     -1. 83.20 345.4 294476.
 0:55:54 0.30 239.42 301.09  1.66 1661 105.54   344.7 256622.  1.19  0.32  25.54  -4.73   8.23 0.16 0.46 0.74 -1.00  -1.0     -1. 81.56 342.6 258223.
 0:58:36 0.30 239.44 301.08  1.66 1661 109.14   344.8 285929.  1.39 -0.56  26.98  -8.28   0.20 0.31 0.27 0.20 -1.00  -1.0     -1. 83.69 344.2 284471.
 1:01:18 0.30 239.45 301.07  1.66 1661 107.21   342.9 264889.  2.31 -0.09  27.08  -9.02  -1.88 0.12 0.30 0.39 -1.00  -1.0     -1. 82.07 341.1 267563.
 1:04:00 0.30 239.46 301.06  1.66 1661 109.51   342.0 250774.  1.34 -0.20  26.77  -7.42   0.30 0.19 0.41 0.88 -1.00  -1.0     -1. 85.18 345.5 294889.
 1:06:42 0.30 239.47 301.04  1.66 1661 108.77   344.5 260621.  1.30 -0.04  25.95 -10.30  -4.05 1.01 1.36 1.66 -1.00  -1.0     -1. 83.36 342.9 261559.
 1:09:24 0.30 239.48 301.03  1.67 1661 107.64   346.5 233317.  3.02  0.98  25.22 -11.40  -4.34 0.78 1.79 1.42 -1.00  -1.0     -1. 84.37 347.8 270597.
 1:12:06 0.30 239.50 301.02  1.67 1661 108.00   345.1 258496.  1.34  0.22  27.44  -2.91   3.76 0.08 0.20 0.28 -1.00  -1.0     -1. 85.02 342.8 261725.
 1:14:48 0.30 239.51 301.00  1.67 1661 107.58   343.2 237852.  2.02 -1.60  25.95  -8.73   5.13 0.25 0.59 0.97 -1.00  -1.0     -1. 86.13 344.2 286339.
 1:17:30 0.30 239.52 300.99  1.67 1661 107.99   345.6 259357.  1.45 -0.06  27.03  -7.19   0.60 0.20 0.74 0.90 -1.00  -1.0     -1. 84.87 342.9 258577.
 1:20:12 0.30 239.53 300.98  1.67 1661 111.34   342.0 241114.  0.84 -1.01  27.91  -1.91   4.07 0.22 0.63 1.00 -1.00  -1.0     -1. 87.18 344.2 290081.
 1:22:54 0.30 239.54 300.96  1.67 1661 108.16   344.4 261842.  1.28 -0.22  27.82  -2.45  -3.21 0.30 0.57 0.96 -1.00  -1.0     -1. 84.90 342.4 265503.
 1:25:36 0.30 239.55 300.95  1.68 1661 109.19   341.8 241123.  1.25  0.86  27.66  -2.61  -3.69 0.29 0.13 1.60 -1.00  -1.0     -1. 86.41 344.2 294086.
 1:28:18 0.30 239.57 300.94  1.68 1661 106.95   342.0 248247.  1.49 -0.08  28.34  -2.84  -3.85 0.15 0.26 0.41 -1.00  -1.0     -1. 85.52 339.3 250148.
 1:31:00 0.30 239.58 300.92  1.68 1661 106.28   340.3 233649.  2.25  0.75  26.74  -8.40  -5.74 0.22 0.50 0.20 -1.00  -1.0     -1. 84.56 341.3 289551.
 1:33:42 0.30 239.59 300.91  1.68 1661 106.50   347.9 222035.  4.37  0.78  19.65 -18.88  -2.91 2.42 1.58 3.56 -1.00  -1.0     -1. 82.27 342.9 230264.
 1:36:24 0.30 239.60 300.90  1.68 1661 110.11   343.8 238050. -0.26  1.01  25.97  -1.82  -6.67 0.17 0.47 0.20 -1.00  -1.0     -1. 86.63 347.1 282684.
 1:39:06 0.30 239.61 300.88  1.69 1661 109.54   347.8 238200.  0.95 -0.32  23.27   3.90 -12.95 2.15 1.14 4.38 -1.00  -1.0     -1. 84.69 346.3 244583.
 1:41:48 0.30 239.62 300.87  1.69 1661 104.84   347.0 205316.  0.38  1.97  23.06   3.82 -15.49 2.00 3.38 2.66 -1.00  -1.0     -1. 83.66 349.1 248861.
 1:44:30 0.30 239.64 300.86  1.69 1661 102.67   353.7 133460.  0.11  0.00  10.67  -4.44 -26.31 1.06 1.37 0.76 -1.00  -1.0     -1. 82.88 355.2 163180.
 1:47:12 0.30 239.65 300.85  1.69 1661 101.90   358.3 138079.  2.13  2.04   9.62  -6.07 -26.98 1.19 0.46 0.68 -1.00  -1.0     -1. 80.90 357.0 128074.
 1:49:54 0.30 239.66 300.83  1.69 1661 102.58   357.2 134710.  4.16  3.48  18.78  -4.05 -19.81 2.05 5.71 1.61 -1.00  -1.0     -1. 82.07 354.6 169482.
 1:52:36 0.30 239.67 300.82  1.69 1661 109.11   337.7 242374.  0.47 -1.35  26.54  -1.64   1.34 0.18 0.48 1.44 -1.00  -1.0     -1. 85.86 340.2 288840.
 1:55:18 0.30 239.69 300.81  1.70 1661 104.60   339.7 250212.  0.81  1.40  26.16  -0.63  -7.44 0.42 1.39 1.90 -1.00  -1.0     -1. 81.50 339.3 261735.
 1:58:00 0.30 239.70 300.80  1.70 1661 105.05   338.9 234643.  0.70  1.56  25.70  -1.25  -7.37 0.23 0.90 3.51 -1.00  -1.0     -1. 83.63 340.6 284971.
 2:00:42 0.30 239.71 300.78  1.70 1661 103.72   341.5 248332.  0.79 -0.70  27.15   1.79  -6.80 0.64 2.61 3.55 -1.00  -1.0     -1. 80.81 340.1 255910.
 2:03:24 0.30 239.72 300.77  1.70 1661 103.18   335.2 233623. -2.48 -1.86  27.80   6.89  -0.77 0.26 0.42 1.46 -1.00  -1.0     -1. 82.03 341.5 284737.
 2:06:06 0.30 239.73 300.76  1.70 1661 101.89   339.2 256752. -1.73 -0.98  27.96   5.43   1.17 0.22 1.25 1.79 -1.00  -1.0     -1. 79.83 340.8 260793.
 2:08:48 0.30 239.74 300.74  1.70 1661 103.94   334.9 252665.  0.16 -1.12  28.16  -0.49  -3.13 0.38 1.12 3.21 -1.00  -1.0     -1. 83.23 338.3 307977.
 2:11:30 0.30 239.76 300.73  1.71 1661 106.01   336.9 270242.  0.07 -1.78  28.98   0.59   0.54 0.15 0.24 1.15 -1.00  -1.0     -1. 82.27 336.3 274163.
 2:14:12 0.30 239.77 300.72  1.71 1661 103.96   333.5 246506.  0.51  0.78  27.02  -0.50  -9.62 0.41 1.04 2.17 -1.00  -1.0     -1. 81.99 336.1 299589.
 2:16:54 0.30 239.78 300.70  1.71 1661 103.43   342.2 221568. -2.49  3.14  26.11   1.68  -7.28 1.49 3.34 2.79 -1.00  -1.0     -1. 81.20 344.6 228854.
 2:19:36 0.30 239.79 300.69  1.71 1661 103.97   333.3 230160. -1.52  2.29  26.57   3.90  -6.68 0.31 0.85 1.94 -1.00  -1.0     -1. 82.29 338.5 283210.
 2:22:18 0.30 239.80 300.68  1.71 1661 107.22   336.2 255218. -0.11  1.92  26.41   5.49 -10.39 0.47 0.82 1.49 -1.00  -1.0     -1. 82.77 337.4 257960.
 2:25:00 0.30 239.82 300.67  1.71 1661 105.99   337.3 213466. -1.66  2.77  25.34   5.08 -10.77 0.84 1.81 0.81 -1.00  -1.0     -1. 84.13 341.9 259094.
 2:27:42 0.30 239.83 300.65  1.72 1661 102.40   339.2 218089. -2.86  0.58  24.56   2.08  -6.68 1.79 7.37 0.69 -1.00  -1.0     -1. 79.50 342.6 227132.
 2:30:24 0.30 239.84 300.64  1.72 1661 103.33   338.1 251408.  1.90  2.36  26.43  -5.94 -10.00 0.24 0.83 0.23 -1.00  -1.0     -1. 83.22 339.0 297923.
 2:33:06 0.30 239.85 300.63  1.72 1661 102.78   342.2 253669.  1.08  0.13  24.12 -11.64  -8.76 0.30 0.90 0.30 -1.00  -1.0     -1. 81.14 340.5 257697.
 2:35:48 0.30 239.86 300.61  1.72 1661 101.95   346.4 211000.  5.10  2.50  19.23 -18.78  -8.35 1.74 1.79 1.79 -1.00  -1.0     -1. 78.30 340.5 211416.
 2:38:30 0.30 239.87 300.60  1.72 1661 102.62   331.4 259363.  1.08  1.27  27.04 -11.03  -3.87 0.65 2.02 1.43 -1.00  -1.0     -1. 79.86 332.2 261845.
 2:41:12 0.30 239.89 300.59  1.72 1661 101.96   336.6 226976.  2.43  3.37  25.39  -8.50 -13.37 0.41 0.61 0.90 -1.00  -1.0     -1. 80.50 332.5 228786.
 2:43:54 0.30 239.90 300.57  1.72 1661 102.16   337.2 251629.  2.95  3.15  24.27 -12.13 -11.42 1.37 0.93 2.17 -1.00  -1.0     -1. 78.65 335.4 254065.
 2:46:36 0.30 239.91 300.56  1.73 1661 103.78   333.3 244963.  2.56  1.95  26.66  -8.01  -7.48 0.90 2.15 0.59 -1.00  -1.0     -1. 83.70 333.3 294349.
 2:49:18 0.30 239.92 300.55  1.73 1661 105.24   330.4 268274.  0.87 -0.10  28.70  -1.81  -7.21 1.17 1.04 3.21 -1.00  -1.0     -1. 82.95 329.5 274930.
 2:52:00 0.30 239.94 300.54  1.73 1661 102.90   329.6 252639.  0.28  1.05  29.43  -2.27  -4.81 0.09 0.44 0.53 -1.00  -1.0     -1. 83.27 332.4 309224.
 2:54:42 0.30 239.94 300.52  1.73 1661 101.34   332.3 184370. -3.28 -2.73  27.88   7.97   5.22 0.30 0.79 0.92 -1.00  -1.0     -1. 79.57 338.9 233889.
 2:57:24 0.30 239.96 300.51  1.73 1661 101.15   329.3 223789. -1.28 -1.96  27.71   6.64   8.18 0.53 0.91 0.58 -1.00  -1.0     -1. 78.39 330.7 230728.
 3:00:06 0.30 239.97 300.50  1.74 1661 102.52   328.1 273676. -0.46 -0.69  25.40  11.80   7.86 0.70 2.38 0.87 -1.00  -1.0     -1. 80.84 328.6 284617.
 3:02:48 0.30 239.98 300.48  1.74 1661 104.54   329.1 203964. -2.66 -2.39  23.86  10.87  13.91 0.60 0.68 1.50 -1.00  -1.0     -1. 80.69 332.2 206608.
 3:05:30 0.30 239.99 300.47  1.74 1661  97.41   348.2 117578. -2.27 -5.31  11.15  15.23  24.83 0.43 0.33 0.33 -1.00  -1.0     -1. 76.51 350.4 117757.
 3:08:12 0.30 240.01 300.46  1.74 1661  93.74   354.8 118604. -1.60 -5.28   3.27  13.81  28.10 1.60 0.71 0.20 -1.00  -1.0     -1. 74.29 356.1 121603.
 3:10:54 0.30 240.01 300.44  1.74 1661 104.48   326.8 221558.  1.45  0.54  29.27   1.84   5.97 0.44 1.72 1.73 -1.00  -1.0     -1. 83.80 328.6 271149.
 3:13:36 0.30 240.03 300.43  1.74 1661 104.46   328.2 243927.  2.09 -2.05  28.01  -6.22   7.84 0.07 1.24 1.35 -1.00  -1.0     -1. 81.35 326.3 250352.
 3:16:18 0.30 240.04 300.42  1.75 1661 114.43   334.9 165671.  0.37 -5.10  19.43   1.97  20.62 1.52 0.99 1.93 -1.00  -1.0     -1. 88.61 333.9 165454.
 3:19:00 0.30 240.05 300.41  1.75 1661 103.78   331.3 228916.  3.97 -0.45  25.58 -15.72   2.51 0.51 0.55 0.45 -1.00  -1.0     -1. 78.18 328.0 234698.
 3:21:42 0.30 240.06 300.39  1.75 1661 108.64   331.7 177077.  3.02 -1.86  23.09 -18.83   8.61 2.13 1.72 2.81 -1.00  -1.0     -1. 84.99 331.8 225739.
 3:24:24 0.30 240.08 300.38  1.75 1661 109.74   331.6 205988.  4.16 -1.48  29.36 -15.75   7.25 1.22 0.82 0.42 -1.00  -1.0     -1. 86.46 327.4 213944.
 3:27:06 0.30 240.09 300.37  1.75 1661  93.37   336.9 185152.  2.92 -1.49  29.75 -17.67   8.77 0.07 0.51 0.38 -1.00  -1.0     -1. 75.19 337.0 236982.
 3:29:48 0.30 240.10 300.36  1.75 1661 105.70   332.3 211276.  1.92 -1.43  32.69  -8.43   6.64 0.82 2.83 0.69 -1.00  -1.0     -1. 80.96 330.3 220450.
 3:32:30 0.30 240.11 300.35  1.76 1661 111.24   323.2 187462. -1.19 -0.19  31.08   6.38   2.81 0.67 0.83 2.65 -1.00  -1.0     -1. 84.84 324.9 176895.
 3:35:12 0.30 240.12 300.33  1.76 1661 111.54   323.0 224991.  0.69 -0.83  31.47   1.77   6.39 0.30 0.99 0.65 -1.00  -1.0     -1. 86.33 323.2 231836.
 3:37:54 0.30 240.13 300.32  1.76 1661 109.54   321.9 196694. -0.69 -0.67  32.02   5.47   3.50 0.21 0.45 1.28 -1.00  -1.0     -1. 88.38 325.8 243342.
 3:40:36 0.30 240.15 300.31  1.76 1661 108.14   322.7 209448. -0.85 -0.83  31.69   5.64   0.64 0.19 2.19 1.70 -1.00  -1.0     -1. 83.80 323.9 217803.
 3:43:18 0.30 240.16 300.29  1.76 1661 104.92   324.2 192874. -1.97 -0.81  30.57   9.42   0.41 0.43 1.38 0.54 -1.00  -1.0     -1. 81.23 330.2 231722.
 3:46:00 0.30 240.17 300.28  1.76 1661 106.38   325.1 207979. -2.10 -0.19  30.60  10.46  -0.73 0.63 1.66 0.51 -1.00  -1.0     -1. 84.05 327.7 214505.
 3:48:42 0.30 240.18 300.27  1.77 1661 108.95   322.2 199605. -1.41 -1.99  31.16   6.03   6.55 0.41 3.59 1.92 -1.00  -1.0     -1. 85.71 327.2 249621.
 3:51:24 0.30 240.19 300.25  1.77 1661 114.78   325.3 200245. -1.96 -3.69  28.93   6.72  10.25 0.50 1.25 0.60 -1.00  -1.0     -1. 90.42 327.9 205897.
 3:54:06 0.30 240.21 300.24  1.77 1661 109.01   333.8 176944.  0.33 -4.26  23.86   8.15  18.12 0.75 2.01 0.49 -1.00  -1.0     -1. 87.57 336.5 221311.
 3:56:48 0.30 240.22 300.23  1.77 1661 112.48   339.5 178041.  0.76 -6.58  22.09  -0.50  22.46 0.82 1.07 0.74 -1.00  -1.0     -1. 86.84 339.9 173880.
 3:59:30 0.30 240.23 300.21  1.77 1661 115.86   371.1 166448.  1.32  0.00 -17.12 -14.74 -20.72 1.42 1.44 1.10 -1.00  -1.0     -1. 92.68 369.9 165038.
