1982/228   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:18:31 0.81  78.01 337.11  4.15 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.49 378.6  52700.
 1:01:43 0.81  78.01 336.72  4.14 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.56 379.1  69088.
 1:44:55 0.81  78.02 336.33  4.14 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.27 373.1  54035.
 2:28:07 0.81  78.02 335.93  4.14 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.77 390.4  54909.
 3:11:19 0.81  78.02 335.54  4.13 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.43 385.7  40521.
 3:54:31 0.81  78.02 335.14  4.13 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.68 405.4  90885.
 4:37:43 0.81  78.03 334.75  4.13 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.23 424.1  77411.
 5:20:55 0.81  78.03 334.35  4.12 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.33 452.0  68971.
 6:47:19 0.81  78.03 333.56  4.12 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.97 440.7  99484.
 8:13:50 0.81  78.04 332.77  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.50 499.4 189973.
 8:15:11 0.81  78.04 332.76  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.93 492.0 198565.
 8:15:12 0.81  78.04 332.76  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.25 482.5 204156.
 8:16:33 0.81  78.04 332.75  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.24 482.8 195905.
 8:17:54 0.81  78.04 332.74  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.27 481.0 209707.
 8:19:15 0.81  78.04 332.72  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.66 481.1 201525.
 8:20:36 0.81  78.04 332.71  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.63 491.2 194950.
 8:21:57 0.81  78.04 332.70  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.14 482.3 198867.
 8:23:18 0.81  78.04 332.69  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.33 478.1 198192.
 8:24:39 0.81  78.04 332.67  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.89 488.5 195557.
 8:26:00 0.81  78.04 332.66  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.92 484.6 203279.
 8:27:21 0.81  78.04 332.65  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.29 483.3 196246.
 8:28:42 0.81  78.04 332.64  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.57 478.6 207658.
 8:30:03 0.81  78.04 332.63  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.37 479.9 199319.
 8:31:24 0.81  78.04 332.61  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.40 470.0 224027.
 8:32:45 0.81  78.04 332.60  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.44 487.3 193777.
 8:34:06 0.81  78.04 332.59  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.98 493.6 206215.
 8:35:27 0.81  78.04 332.58  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.71 505.5 207833.
 8:36:48 0.81  78.04 332.57  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.88 489.8 187920.
 8:38:09 0.81  78.04 332.55  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.12 501.9 192539.
 8:39:30 0.81  78.04 332.54  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.64 493.5 193043.
 8:40:51 0.81  78.04 332.53  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.32 475.5 191536.
 8:42:12 0.81  78.04 332.51  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.44 487.5 197422.
 8:43:33 0.81  78.04 332.50  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.40 482.3 206245.
 8:44:54 0.81  78.04 332.49  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.52 494.8 181300.
 8:46:15 0.81  78.04 332.48  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.33 496.1 157553.
 8:47:36 0.81  78.04 332.46  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.53 504.3 158749.
 8:48:57 0.81  78.04 332.45  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.07 502.5 140707.
 8:50:18 0.81  78.04 332.44  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.95 491.9 176122.
 8:51:39 0.81  78.04 332.43  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.60 498.5 147425.
 8:53:00 0.81  78.04 332.42  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.04 492.6 208788.
 8:54:21 0.81  78.04 332.40  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.92 489.4 174488.
 8:55:42 0.81  78.04 332.39  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.07 487.5 182440.
 8:57:03 0.81  78.04 332.38  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.01 485.8 158158.
 8:58:24 0.81  78.04 332.37  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.59 477.6 182105.
 8:59:45 0.81  78.04 332.36  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.64 485.8 158674.
 9:01:06 0.81  78.04 332.34  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.96 483.5 185591.
 9:02:27 0.81  78.04 332.33  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.84 475.8 185302.
 9:03:48 0.81  78.04 332.32  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.83 478.1 190678.
 9:05:09 0.81  78.04 332.30  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.12 488.1 159704.
 9:06:30 0.81  78.04 332.29  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.28 488.8 192029.
 9:07:50 0.81  78.04 332.28  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.17 489.1 160224.
 9:09:11 0.81  78.04 332.27  4.11 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.06 485.7 186926.
 9:48:29 0.81  78.04 331.91  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.22 478.5 166724.
 9:49:50 0.81  78.04 331.90  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.06 472.3 140405.
 9:51:11 0.81  78.04 331.89  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.70 459.1 109661.
 9:52:32 0.81  78.04 331.87  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.31 470.2 139924.
 9:53:54 0.81  78.04 331.86  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.96 476.0 160321.
 9:55:15 0.81  78.04 331.85  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.80 481.0 192140.
 9:56:36 0.81  78.04 331.83  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.03 480.5 192643.
 9:57:57 0.81  78.04 331.82  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.33 491.6 192510.
 9:59:18 0.81  78.04 331.81  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.59 476.8 178425.
10:00:39 0.81  78.04 331.80  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.22 485.5 183375.
10:02:00 0.81  78.04 331.78  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.85 486.4 193926.
10:03:21 0.81  78.04 331.77  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.81 485.4 195469.
10:04:42 0.81  78.04 331.76  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.32 488.1 190249.
10:06:03 0.81  78.04 331.75  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.43 481.2 191302.
10:07:24 0.81  78.04 331.74  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.05 487.1 253718.
10:08:45 0.81  78.04 331.72  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.84 491.2 211916.
10:10:06 0.81  78.04 331.71  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.34 492.1 232206.
10:11:27 0.81  78.04 331.70  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.30 498.1 203295.
10:12:48 0.81  78.04 331.69  4.10 1725  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.95 491.6 197574.
