1977/292   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:56 0.34 216.80 331.71 -1.67 1661  37.81   613.6 578674. -0.98  4.40  18.78   1.02 -19.66 6.79 3.15 5.23 -1.00  -1.0     -1. 28.27 614.6 541385.
 0:02:17 0.34 216.80 331.70 -1.67 1661  35.46   612.2 494448. -1.50  4.62  19.20   4.98 -15.9711.61 4.37 6.07 -1.00  -1.0     -1. 28.42 617.4 617763.
 0:03:38 0.34 216.81 331.69 -1.66 1661  28.10   695.0 443610.  4.26  5.69 -11.38 -10.50 -20.12 8.31 4.33 3.98 -1.00  -1.0     -1. 21.83 687.0 460813.
 0:04:59 0.34 216.81 331.68 -1.66 1661  38.43   696.2 511177.  2.80  5.67  -6.84  -9.50 -19.72 6.47 7.04 5.19 -1.00  -1.0     -1. 29.10 690.5 510450.
 0:06:20 0.34 216.82 331.68 -1.66 1661  40.72   644.5 595049.  3.92  5.30  -4.52  -6.71 -15.5117.3010.88 4.86 -1.00  -1.0     -1. 31.23 643.5 704509.
 0:07:41 0.34 216.82 331.67 -1.66 1661  37.71   671.4 618299. -0.74  6.83  -2.21  -2.07 -23.91 7.57 6.60 5.23 -1.00  -1.0     -1. 29.36 676.6 735035.
 0:09:02 0.34 216.83 331.66 -1.66 1661  37.64   704.0 630409.  1.31  5.02  -0.42  -3.41 -15.4318.0111.45 9.62 -1.00  -1.0     -1. 29.59 705.8 734048.
 0:10:23 0.34 216.83 331.65 -1.66 1661  35.79   636.8 629736. -1.79  6.17  21.63  10.86 -17.10 2.53 5.05 4.62 -1.00  -1.0     -1. 26.73 641.5 586571.
 0:11:44 0.34 216.83 331.65 -1.66 1661  33.60   630.5 546514.  0.00  2.12  24.12  16.79  -9.99 1.55 2.96 3.29 -1.00  -1.0     -1. 25.07 629.8 562156.
 0:13:05 0.34 216.84 331.64 -1.66 1661  33.44   615.7 483432. -2.28  4.40  26.77  10.73 -13.94 0.81 3.56 1.82 -1.00  -1.0     -1. 25.18 617.1 491644.
 0:14:26 0.34 216.84 331.63 -1.66 1661  32.29   621.7 521683. -4.53  3.86  24.73  13.58 -13.75 1.97 4.27 4.58 -1.00  -1.0     -1. 24.68 623.3 519942.
 0:15:47 0.34 216.85 331.62 -1.66 1661  31.06   624.8 501227. -4.04  4.04  23.06  15.94 -14.86 1.81 4.30 3.76 -1.00  -1.0     -1. 23.82 630.5 584963.
 0:17:08 0.34 216.85 331.61 -1.66 1661  31.97   622.5 568662.  0.61  5.33  25.40   0.27 -16.52 3.37 6.15 4.87 -1.00  -1.0     -1. 24.43 620.0 572362.
 0:18:29 0.34 216.86 331.61 -1.66 1661  31.12   610.2 505577. -1.81  2.67  28.35  11.81  -8.12 1.46 2.56 2.32 -1.00  -1.0     -1. 24.13 615.1 602829.
 0:19:50 0.34 216.86 331.60 -1.66 1661  32.43   628.5 554080. -2.89  4.42  24.16  12.56 -13.10 1.89 4.07 2.73 -1.00  -1.0     -1. 24.77 628.7 549993.
 0:21:11 0.34 216.87 331.59 -1.66 1661  33.50   621.8 506743. -2.62  3.04  26.17  12.26  -9.73 1.01 1.95 2.65 -1.00  -1.0     -1. 25.61 628.1 600770.
 0:22:32 0.34 216.87 331.58 -1.66 1661  33.43   625.3 532257. -4.23  2.02  25.69  12.36  -7.16 1.87 4.22 5.59 -1.00  -1.0     -1. 25.15 629.1 534001.
 0:23:53 0.34 216.87 331.57 -1.65 1661  31.89   618.4 515335.  0.00  0.00  25.78  11.68  -9.13 1.91 3.71 2.89 -1.00  -1.0     -1. 24.85 621.0 609677.
 0:25:14 0.34 216.88 331.57 -1.65 1661  31.98   634.6 570212.  0.00  2.67  22.46  15.59 -11.10 1.70 2.67 2.66 -1.00  -1.0     -1. 24.35 632.6 564449.
 0:26:35 0.34 216.88 331.56 -1.65 1661  31.74   633.6 605938. -4.09  2.68  19.91  16.21 -13.80 2.59 1.98 3.27 -1.00  -1.0     -1. 24.03 639.6 584349.
 0:27:56 0.34 216.89 331.55 -1.65 1661  35.39   633.8 556302.  0.00  0.70  24.16  14.08  -5.78 3.38 4.15 5.30 -1.00  -1.0     -1. 26.32 630.8 554447.
 0:29:17 0.34 216.89 331.54 -1.65 1661  34.63   618.6 521020. -3.06  2.76  25.37   7.73 -11.33 1.15 3.42 3.47 -1.00  -1.0     -1. 25.83 626.6 608810.
 0:30:38 0.34 216.90 331.53 -1.65 1661  33.15   626.2 596719. -1.43  3.66  23.71   7.75 -12.41 1.73 3.41 3.58 -1.00  -1.0     -1. 25.34 626.1 587666.
 0:31:59 0.34 216.90 331.53 -1.65 1661  33.58   634.3 617737. -2.94  3.15  23.89   9.97 -13.11 1.74 2.24 2.23 -1.00  -1.0     -1. 24.86 638.2 573217.
 0:33:20 0.34 216.91 331.52 -1.65 1661  32.71   625.8 527725. -4.42  1.72  25.72  11.68  -9.91 1.35 2.76 2.34 -1.00  -1.0     -1. 24.53 628.4 525708.
 0:34:41 0.34 216.91 331.51 -1.65 1661  30.94   623.6 608189. -3.30  1.07  24.82  13.06  -8.97 2.27 3.24 3.00 -1.00  -1.0     -1. 23.04 628.7 574613.
 0:36:02 0.34 216.92 331.51 -1.65 1661  31.10   618.6 548106. -3.20  1.03  24.55  13.70  -6.65 1.44 2.70 2.82 -1.00  -1.0     -1. 23.11 618.8 548990.
 0:37:23 0.34 216.92 331.49 -1.65 1661  31.04   628.5 732449. -2.13  1.31  24.08   8.85   1.95 2.61 5.05 9.01 -1.00  -1.0     -1. 23.51 627.6 711071.
 0:38:44 0.34 216.92 331.49 -1.65 1661  30.93   644.7 560885. -0.12 -6.39  19.36  -3.93  16.50 3.18 8.88 5.91 -1.00  -1.0     -1. 23.58 647.0 671999.
 0:40:05 0.34 216.93 331.48 -1.65 1661  33.34   686.0 572248.  6.41  0.11  10.52 -20.19   2.77 8.64 6.47 6.33 -1.00  -1.0     -1. 25.69 683.7 681813.
 0:41:26 0.34 216.93 331.47 -1.65 1661  34.13   649.2 716327.  2.32 -4.05  15.95 -15.52  10.10 3.33 4.16 3.84 -1.00  -1.0     -1. 25.25 647.5 719472.
 0:42:47 0.34 216.94 331.46 -1.65 1661  35.13   648.6 615122.  1.12 -4.26  17.27 -12.07  12.05 4.11 3.65 6.07 -1.00  -1.0     -1. 26.50 645.2 606143.
 0:44:08 0.34 216.94 331.46 -1.64 1661  34.64   633.9 565719.  1.34 -4.40  17.99 -11.56  11.22 3.01 3.18 3.80 -1.00  -1.0     -1. 26.21 636.8 676543.
 0:45:29 0.34 216.95 331.45 -1.64 1661  31.94   641.9 578973.  1.94 -3.25  18.55 -12.92   9.05 1.51 2.59 2.88 -1.00  -1.0     -1. 24.44 638.1 581611.
 0:46:50 0.34 216.95 331.44 -1.64 1661  29.08   667.4 487217.  2.73 -5.90   7.51 -15.39  17.55 2.68 3.15 2.77 -1.00  -1.0     -1. 22.18 666.4 597093.
 0:48:11 0.34 216.96 331.43 -1.64 1661  28.06   668.5 612841.  3.78 -5.65   5.55 -17.20  17.65 1.80 1.26 1.42 -1.00  -1.0     -1. 21.38 668.0 721262.
 0:49:32 0.34 216.96 331.43 -1.64 1661  28.17   672.7 482747.  2.91 -5.59   6.43 -13.48  16.18 4.89 3.93 4.61 -1.00  -1.0     -1. 21.78 673.1 597612.
 0:50:53 0.34 216.96 331.42 -1.64 1661  30.32   606.4 504158.  1.47 -3.20  21.94  -7.35   6.66 1.76 3.13 2.04 -1.00  -1.0     -1. 22.97 603.2 483770.
 0:52:14 0.34 216.97 331.41 -1.64 1661  31.82   607.1 637393.  0.00  0.00  22.40  -3.51   2.46 1.20 2.17 1.18 -1.00  -1.0     -1. 23.38 604.0 629431.
 0:53:35 0.34 216.97 331.40 -1.64 1661  28.95   607.6 529174.  0.50 -0.21  23.88  -2.24   0.40 0.41 0.81 0.70 -1.00  -1.0     -1. 22.66 610.2 655013.
 0:54:56 0.34 216.98 331.39 -1.64 1661  30.89   605.5 593022. -1.49 -0.18  23.13   3.67   1.02 1.15 4.87 1.94 -1.00  -1.0     -1. 22.96 608.8 551858.
 0:56:17 0.34 216.98 331.39 -1.64 1661  32.21   605.8 515638.  0.37 -1.10  22.74   3.61   5.23 2.29 6.95 2.31 -1.00  -1.0     -1. 24.27 609.2 636776.
 0:57:38 0.34 216.99 331.38 -1.64 1661  28.44   613.3 679009.  0.78 -1.87  22.73  -5.13   7.98 0.92 3.27 1.55 -1.00  -1.0     -1. 20.98 612.2 674283.
 0:58:59 0.34 216.99 331.37 -1.64 1661  28.18   606.5 550854.  2.49 -2.54  22.43  -8.32   7.34 1.33 1.29 1.32 -1.00  -1.0     -1. 21.29 602.4 542457.
 1:00:20 0.34 217.00 331.37 -1.64 1661  29.08   607.6 619523.  2.31 -2.97  23.06  -7.39   8.38 0.78 2.48 1.53 -1.00  -1.0     -1. 21.72 605.7 608492.
 1:01:41 0.34 217.00 331.35 -1.64 1661  30.34   612.2 718497.  2.80 -1.23  22.90  -5.94   7.71 2.70 3.58 5.39 -1.00  -1.0     -1. 23.00 606.0 717737.
 1:03:02 0.34 217.01 331.35 -1.63 1661  30.11   604.5 672304.  1.55  1.02  25.21  -4.77  -1.42 0.64 1.92 3.00 -1.00  -1.0     -1. 22.83 601.1 665515.
 1:04:23 0.34 217.01 331.34 -1.63 1661  28.82   605.9 767013. -0.23 -0.19  25.65  -2.58   0.87 0.69 2.05 3.26 -1.00  -1.0     -1. 21.66 604.1 753785.
 1:05:44 0.34 217.01 331.33 -1.63 1661  28.55   628.6 645706.  4.39  5.53  21.81 -11.30  -5.36 3.21 4.26 4.39 -1.00  -1.0     -1. 20.94 625.3 575484.
 1:07:05 0.34 217.02 331.33 -1.63 1661  28.49   606.8 772448.  1.22  0.95  25.16  -7.60   0.94 1.18 2.69 2.87 -1.00  -1.0     -1. 21.61 604.4 783015.
 1:08:26 0.34 217.02 331.32 -1.63 1661  28.04   603.4 702521.  2.19  0.55  25.82  -5.51  -0.14 0.46 1.66 1.35 -1.00  -1.0     -1. 21.74 600.0 696742.
 1:09:47 0.34 217.03 331.31 -1.63 1661  29.06   600.8 613985.  1.13  1.61  25.53  -2.85  -2.67 0.61 2.25 1.94 -1.00  -1.0     -1. 22.11 604.1 738537.
 1:11:08 0.34 217.04 331.30 -1.63 1661  29.41   615.2 709411.  2.24  2.06  24.09  -6.97  -2.60 0.90 2.92 1.83 -1.00  -1.0     -1. 22.31 619.6 801443.
 1:12:29 0.34 217.04 331.29 -1.63 1661  28.75   617.5 699523.  1.68  4.16  23.96  -4.07  -8.25 1.67 3.89 3.01 -1.00  -1.0     -1. 21.69 614.6 715350.
 1:13:50 0.34 217.04 331.28 -1.63 1661  28.88   604.1 630350.  1.69  3.88  25.77  -5.19  -5.50 0.52 1.17 1.63 -1.00  -1.0     -1. 21.11 601.8 634430.
 1:15:11 0.34 217.05 331.28 -1.63 1661  27.00   601.9 576134.  2.23  2.63  25.86  -6.61  -3.53 0.47 1.45 1.21 -1.00  -1.0     -1. 19.99 597.1 554421.
 1:16:32 0.34 217.05 331.27 -1.63 1661  26.09   600.9 678421.  0.15  1.76  26.45  -5.05  -0.39 0.50 1.91 1.42 -1.00  -1.0     -1. 20.36 598.6 648948.
 1:17:53 0.34 217.06 331.26 -1.63 1661  26.16   603.7 547424.  2.39  3.53  25.45  -6.85  -3.77 0.86 2.63 3.29 -1.00  -1.0     -1. 20.42 604.5 672795.
 1:19:14 0.34 217.06 331.25 -1.63 1661  26.75   604.5 715509.  2.45  1.59  25.82  -5.29  -1.02 0.68 2.16 2.15 -1.00  -1.0     -1. 20.16 603.6 667643.
 1:20:35 0.34 217.07 331.25 -1.63 1661  26.26   598.8 594192.  0.82  1.27  26.16  -1.37  -1.26 0.45 1.23 2.01 -1.00  -1.0     -1. 20.46 603.4 727106.
 1:21:56 0.34 217.07 331.24 -1.63 1661  27.32   603.8 726836.  1.77  4.60  23.88  -2.28  -8.68 1.07 4.15 2.62 -1.00  -1.0     -1. 20.61 600.2 712530.
 1:23:17 0.34 217.08 331.23 -1.62 1661  27.34   609.0 826145.  0.00  0.00  20.88  -2.20  -8.36 2.11 6.07 4.16 -1.00  -1.0     -1. 20.08 611.1 821275.
 1:24:38 0.34 217.08 331.22 -1.62 1661  28.29   601.2 763541.  0.74  0.94  21.91  -1.80  -6.07 1.49 4.47 5.17 -1.00  -1.0     -1. 21.79 598.7 747613.
 1:25:59 0.34 217.08 331.22 -1.62 1661  27.63   591.5 659408.  2.54  3.11  22.25  -5.31  -8.96 1.20 2.22 2.49 -1.00  -1.0     -1. 21.22 597.7 768439.
 1:27:20 0.34 217.09 331.21 -1.62 1661  28.43   594.5 743140.  2.29  0.09  22.44  -4.65  -6.27 1.17 2.79 4.49 -1.00  -1.0     -1. 20.85 592.9 737556.
 1:28:41 0.34 217.09 331.20 -1.62 1661  29.24   589.1 653148.  0.00  0.00  20.99  -1.19 -10.95 1.71 2.62 3.44 -1.00  -1.0     -1. 22.52 597.1 742153.
 1:30:02 0.34 217.10 331.19 -1.62 1661  27.64   594.0 819157.  1.81 -2.61  23.15  -4.14   0.93 0.71 2.48 3.46 -1.00  -1.0     -1. 20.72 591.6 811621.
 1:31:23 0.34 217.10 331.18 -1.62 1661  28.07   588.1 655087.  1.40  1.63  22.98  -3.92  -2.78 0.78 1.86 4.79 -1.00  -1.0     -1. 21.59 594.0 774621.
 1:32:44 0.34 217.11 331.18 -1.62 1661  28.32   594.5 713254.  0.78  1.83  22.56  -2.62  -6.80 1.00 1.07 2.79 -1.00  -1.0     -1. 21.33 591.7 722272.
 1:34:05 0.34 217.11 331.17 -1.62 1661  26.37   598.3 640093.  1.68  2.86  20.50  -3.83  -9.02 1.29 1.59 2.97 -1.00  -1.0     -1. 20.61 605.0 746138.
 1:35:26 0.34 217.12 331.16 -1.62 1661  27.26   625.6 610122.  0.66  4.58  15.92  -4.11 -12.32 5.48 2.53 6.68 -1.00  -1.0     -1. 19.86 622.1 619588.
 1:36:47 0.34 217.12 331.15 -1.62 1661  26.79   622.3 694988.  1.29  4.08  10.16  -4.53 -18.15 3.56 2.55 3.20 -1.00  -1.0     -1. 20.32 621.0 702262.
 1:38:08 0.34 217.13 331.15 -1.62 1661  27.02   621.4 676196.  1.58  2.75  11.29  -3.11 -16.47 2.67 2.77 2.04 -1.00  -1.0     -1. 20.99 624.1 829832.
 1:39:29 0.34 217.13 331.14 -1.62 1661  26.34   626.3 726950.  0.94  2.42  10.46  -3.01 -16.84 2.48 1.68 2.34 -1.00  -1.0     -1. 19.95 627.0 744940.
 1:40:50 0.34 217.13 331.13 -1.62 1661  25.76   639.3 540417.  3.19  1.19  -0.18  -8.29 -17.24 6.34 4.12 2.58 -1.00  -1.0     -1. 19.54 633.6 544676.
 1:42:11 0.34 217.14 331.12 -1.62 1661  27.30   635.8 666639.  1.90  0.15  -0.75  -1.79 -13.18 2.22 5.43 5.50 -1.00  -1.0     -1. 21.19 633.9 698087.
 1:43:32 0.34 217.14 331.11 -1.61 1661  22.91   628.4 484797. -1.80 -0.13  -1.92  15.09 -20.67 2.07 4.91 5.17 -1.00  -1.0     -1. 18.13 630.8 501322.
 1:44:53 0.34 217.15 331.10 -1.61 1661  25.39   636.0 674997.  0.22  1.61   7.64  -3.27 -25.70 7.10 5.26 5.57 -1.00  -1.0     -1. 20.53 635.6 668052.
 1:46:14 0.34 217.15 331.10 -1.61 1661  26.32   636.0 595254.  1.36  0.95  10.16  -5.50 -21.62 6.30 2.61 3.07 -1.00  -1.0     -1. 20.51 637.6 715327.
 1:47:35 0.34 217.16 331.09 -1.61 1661  29.16   635.3 622983.  3.71 -0.28   0.81 -18.87  -9.02 4.85 5.12 4.85 -1.00  -1.0     -1. 22.40 629.8 647694.
 1:48:56 0.34 217.16 331.08 -1.61 1661  23.16   640.8 533904. -0.38  1.81  -1.56  -9.13 -20.33 9.43 3.22 4.31 -1.00  -1.0     -1. 17.88 639.9 539897.
 1:50:17 0.34 217.17 331.08 -1.61 1661  27.97   622.2 819138.  0.63  0.72  14.38  -5.46 -16.15 1.66 4.11 3.37 -1.00  -1.0     -1. 21.75 619.4 810734.
 1:51:38 0.34 217.17 331.06 -1.61 1661  29.20   607.1 877805.  1.59  0.37  17.11  -7.47 -11.69 2.11 3.21 3.16 -1.00  -1.0     -1. 22.78 611.7 972225.
 1:52:59 0.34 217.17 331.06 -1.61 1661  29.26   601.7 664183. -2.25  1.78  14.08   7.76 -15.43 2.35 7.01 2.12 -1.00  -1.0     -1. 22.62 608.6 808986.
 1:54:20 0.34 217.18 331.05 -1.61 1661  30.31   625.3 595771.  0.00 -0.73   7.36  14.84 -10.50 3.7114.23 6.53 -1.00  -1.0     -1. 22.35 627.0 546673.
 1:55:41 0.34 217.18 331.04 -1.61 1661  29.31   609.9 788294.  1.29  2.03  14.13 -11.54 -17.73 2.42 2.46 1.91 -1.00  -1.0     -1. 22.08 608.8 813703.
 1:57:02 0.34 217.19 331.04 -1.61 1661  27.33   601.0 891104.  2.97 -0.87  18.55 -10.93 -11.89 2.42 2.93 2.47 -1.00  -1.0     -1. 20.85 607.21026273.
 1:58:23 0.34 217.19 331.03 -1.61 1661  29.94   591.4 911410. -0.57 -0.30  18.52  -7.74 -11.81 2.73 3.50 3.34 -1.00  -1.0     -1. 22.46 590.6 936989.
 1:59:44 0.34 217.20 331.02 -1.61 1661  28.08   594.6 813885.  1.31  0.42  18.67 -11.42 -11.74 1.68 2.70 2.67 -1.00  -1.0     -1. 21.25 593.4 784100.
 2:01:05 0.34 217.20 331.01 -1.61 1661  31.25   594.3 690859.  2.32  1.30  19.49  -8.21 -14.38 3.64 4.36 4.32 -1.00  -1.0     -1. 23.30 596.8 817137.
 2:02:26 0.34 217.21 331.00 -1.61 1661  28.72   595.8 840721. -0.29  0.55  17.51  -1.50 -16.65 3.33 4.01 4.07 -1.00  -1.0     -1. 22.80 601.5 951675.
 2:03:47 0.34 217.21 331.00 -1.60 1661  31.05   603.2 806842.  1.75  2.25  15.47  -7.37 -20.96 1.35 1.44 1.57 -1.00  -1.0     -1. 23.29 600.2 824183.
 2:05:08 0.34 217.22 330.99 -1.60 1661  30.15   608.6 651894.  2.84  2.18  10.94 -15.27 -21.18 1.82 2.30 1.82 -1.00  -1.0     -1. 23.10 604.9 677619.
 2:06:29 0.34 217.22 330.98 -1.60 1661  29.07   602.8 642100.  2.51  2.55  14.33 -13.27 -19.80 2.08 3.45 2.88 -1.00  -1.0     -1. 22.50 604.1 769930.
 2:07:50 0.34 217.22 330.97 -1.60 1661  30.71   602.9 804049.  3.64  1.50  17.64 -14.25 -13.29 4.28 4.64 3.89 -1.00  -1.0     -1. 22.55 601.8 742708.
 2:09:11 0.34 217.23 330.97 -1.60 1661  -1.00    -1.0     -1. -1.00 -1.00  16.62 -10.46 -18.49 2.16 2.11 2.05 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:10:33 0.34 217.23 330.96 -1.60 1661  29.06   600.6 789002.  2.72  2.31  16.84  -8.08 -15.74 1.98 3.00 3.71 -1.00  -1.0     -1. 20.92 602.6 744271.
 2:11:53 0.34 217.24 330.95 -1.60 1661  31.31   602.1 626660.  1.55  1.90   7.35 -10.21 -19.75 7.99 5.11 4.24 -1.00  -1.0     -1. 23.81 599.5 627566.
 2:13:14 0.34 217.24 330.94 -1.60 1661  31.47   601.0 786413.  1.22  1.58  13.69  -0.16 -15.89 3.2611.39 6.75 -1.00  -1.0     -1. 23.02 601.7 742763.
 2:14:35 0.34 217.25 330.94 -1.60 1661  30.26   608.8 782213. -1.00 -0.40  12.59   4.63 -18.35 2.9611.71 6.44 -1.00  -1.0     -1. 23.05 610.0 804110.
 2:15:56 0.34 217.25 330.92 -1.60 1661  32.32   601.1 771684.  1.53  1.88  12.66  -1.03 -22.05 4.32 4.90 3.00 -1.00  -1.0     -1. 24.00 602.5 729334.
 2:17:17 0.34 217.26 330.92 -1.60 1661  30.77   604.6 861858. -0.62  0.49  15.78  -1.72 -17.54 3.94 4.74 4.76 -1.00  -1.0     -1. 23.49 604.3 871295.
