16:53:01 0.36 283.11 231.37 -5.51 1737 129.08   294.9  40596. -3.55  0.53   0.00   0.00   0.00 0.00 0.00 0.00  6.72 292.2 165918.110.13 297.5  48337.
16:53:42 0.36 283.11 231.36 -5.51 1737 131.40   295.0  49188. -3.22  1.29   0.00   0.00   0.00 0.00 0.00 0.00  7.11 291.6 138501.112.26 297.0  41580.
16:54:22 0.36 283.11 231.36 -5.51 1737 133.54   294.5  40138. -2.67  1.40   0.00   0.00   0.00 0.00 0.00 0.00  7.64 292.7 186475.115.07 295.3  46947.
16:55:03 0.36 283.12 231.36 -5.51 1737 138.61   295.0  46684. -2.74  1.99   0.00   0.00   0.00 0.00 0.00 0.00  7.17 291.3 124767.117.73 296.3  40680.
16:55:43 0.36 283.12 231.35 -5.51 1737 131.51   294.2  39462. -1.49  2.75   0.00   0.00   0.00 0.00 0.00 0.00  8.33 285.7 128132.114.17 293.9  46810.
16:56:24 0.36 283.12 231.35 -5.51 1737 134.09   294.5  45810. -2.36  3.19   0.00   0.00   0.00 0.00 0.00 0.00  9.35 287.2 180939.113.58 295.1  39560.
16:57:04 0.36 283.12 231.35 -5.51 1737 123.92   293.1  41587. -2.75  2.40   0.00   0.00   0.00 0.00 0.00 0.00  7.24 287.2 128496.112.23 294.1  48253.
16:57:45 0.36 283.12 231.34 -5.51 1737 128.36   294.5  51686. -3.39  2.85   0.00   0.00   0.00 0.00 0.00 0.00  8.72 286.2 181537.108.91 296.3  43386.
16:58:25 0.36 283.13 231.34 -5.51 1737 127.56   291.6  48425. -2.83  2.03   0.00   0.00   0.00 0.00 0.00 0.00  7.04 284.2 128834.109.80 293.8  49822.
16:59:06 0.36 283.13 231.33 -5.51 1737 132.40   293.6  48448. -3.34  1.80   0.00   0.00   0.00 0.00 0.00 0.00  7.50 286.8 171973.110.02 293.9  47324.
16:59:46 0.36 283.13 231.33 -5.51 1737 125.36   294.1  43032. -3.27  1.73   0.00   0.00   0.00 0.00 0.00 0.00  8.36 293.5 234461.111.41 295.2  51566.
17:00:27 0.36 283.13 231.32 -5.51 1737 128.04   293.1  51166. -3.11  1.33   0.00   0.00   0.00 0.00 0.00 0.00  9.26 285.8 203964.109.86 293.9  48883.
17:01:07 0.36 283.14 231.32 -5.50 1737 120.98   294.9  40570. -2.45  1.18   0.00   0.00   0.00 0.00 0.00 0.00  7.70 286.5 138345.106.11 295.4  48331.
17:01:48 0.36 283.14 231.31 -5.50 1737 126.36   296.8  48087. -2.03  1.15   0.00   0.00   0.00 0.00 0.00 0.00  8.94 292.2 150521.106.15 297.4  42474.
17:02:28 0.36 283.14 231.31 -5.50 1737 125.41   298.2  41860. -0.97 -0.65   0.00   0.00   0.00 0.00 0.00 0.00  8.91 293.2 227756.109.55 297.9  49260.
17:03:09 0.36 283.14 231.31 -5.50 1737 122.84   293.8  43994. -1.34  1.22   0.00   0.00   0.00 0.00 0.00 0.00  8.44 285.3 184214.108.11 294.8  39755.
17:03:49 0.36 283.14 231.30 -5.50 1737 132.42   292.4  51319. -1.58  1.72   0.00   0.00   0.00 0.00 0.00 0.00  6.65 284.3 139957.111.53 293.1  50273.
17:04:30 0.36 283.14 231.30 -5.50 1737 125.52   291.6  49838. -1.11  1.61   0.00   0.00   0.00 0.00 0.00 0.00  7.95 286.1 164710.112.17 291.2  49263.
17:05:10 0.36 283.15 231.30 -5.50 1737 127.74   291.9  49003. -1.83  2.25   0.00   0.00   0.00 0.00 0.00 0.00  7.14 285.0 137683.109.20 292.9  48116.
17:05:51 0.36 283.15 231.29 -5.50 1737 124.53   290.8  48746. -2.63  1.56   0.00   0.00   0.00 0.00 0.00 0.00  8.90 285.5 180510.109.81 291.9  48080.
17:06:31 0.36 283.15 231.29 -5.50 1737 127.07   290.7  48207. -1.41  1.99   0.00   0.00   0.00 0.00 0.00 0.00  7.14 284.6 136851.107.94 291.6  49113.
17:07:12 0.36 283.15 231.28 -5.50 1737 133.43   297.4  51004. -3.76  0.97   0.00   0.00   0.00 0.00 0.00 0.00  9.31 290.0 145011.109.43 298.7  42630.
17:07:52 0.36 283.15 231.28 -5.50 1737 139.68   302.0  57173. -4.29 -0.40   0.00   0.00   0.00 0.00 0.00 0.00  9.34 299.7 133720.120.72 304.7  55451.
17:08:33 0.36 283.16 231.27 -5.50 1737 130.40   315.3  60922. -7.91 -1.19   0.00   0.00   0.00 0.00 0.00 0.00  7.39 307.0 113462.109.88 322.3  48048.
17:09:13 0.36 283.16 231.27 -5.50 1737 114.55   315.4  45118. -7.79 -2.63   0.00   0.00   0.00 0.00 0.00 0.00  7.05 303.5 145895.101.32 323.1  56452.
17:09:54 0.36 283.16 231.26 -5.50 1737 125.70   316.6  53077. -8.78 -1.95   0.00   0.00   0.00 0.00 0.00 0.00  6.87 306.5 116399.108.73 322.9  43520.
17:10:34 0.36 283.16 231.26 -5.50 1737 130.52   314.8  43153. -8.45 -1.31   0.00   0.00   0.00 0.00 0.00 0.00  6.72 307.0 131108.112.34 322.7  49305.
17:11:15 0.36 283.17 231.26 -5.50 1737 114.41   317.5  39202. -8.18 -1.63   0.00   0.00   0.00 0.00 0.00 0.00  8.42 299.8 184032. 99.84 321.7  38868.
17:11:55 0.36 283.17 231.25 -5.50 1737 135.67   311.2  47187. -8.61 -0.14   0.00   0.00   0.00 0.00 0.00 0.00  0.10 436.5 370103.117.07 318.4  60457.
17:12:36 0.36 283.17 231.25 -5.50 1737 113.18   325.4  42522. -9.55 -1.50   0.00   0.00   0.00 0.00 0.00 0.00  3.91 323.0  82758.101.98 330.2  36721.
17:13:16 0.36 283.17 231.25 -5.50 1737 119.68   318.0  37335. -8.75 -1.17   0.00   0.00   0.00 0.00 0.00 0.00  9.05 309.7 229653.101.52 325.1  36678.
17:13:57 0.36 283.17 231.24 -5.50 1737 132.63   330.7  61422.-10.66  0.94   0.00   0.00   0.00 0.00 0.00 0.00  5.13 337.4 139580.117.69 340.0  58667.
17:14:37 0.36 283.17 231.24 -5.50 1737 107.61   313.0  36240. -7.78  1.63   0.00   0.00   0.00 0.00 0.00 0.00  9.43 294.2 129029. 94.03 316.3  33950.
17:15:18 0.36 283.18 231.23 -5.50 1737 125.83   296.8  51283.  2.87  3.00   0.00   0.00   0.00 0.00 0.00 0.00  6.87 300.8 101781.111.19 292.6  48155.
17:15:58 0.36 283.18 231.23 -5.50 1737 111.90   297.0  34443. -2.10 -0.60   0.00   0.00   0.00 0.00 0.00 0.00 10.57 290.8 197714. 95.07 296.9  39976.
17:16:39 0.36 283.18 231.22 -5.50 1737 137.08   301.8  53622.  4.57  6.67   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.120.97 299.2  77531.
17:17:18 0.36 283.18 231.22 -5.50 1737 127.47   296.5  40814. -0.88 -0.12   0.00   0.00   0.00 0.00 0.00 0.00  8.33 288.5 136617.111.28 296.1  48649.
17:17:59 0.36 283.18 231.22 -5.50 1737 111.92   295.1  35866.  4.96  3.58   0.00   0.00   0.00 0.00 0.00 0.00 11.35 291.1 202405.101.89 290.0  41584.
17:19:31 0.36 283.19 231.21 -5.50 1737 128.70   296.5  50299. -3.61  1.90   0.00   0.00   0.00 0.00 0.00 0.00  9.01 291.6 160032.105.01 298.2  41262.
18:02:43 0.36 283.32 230.94 -5.49 1737 117.50   299.8  52092. -3.41  3.72   0.00   0.00   0.00 0.00 0.00 0.00  8.72 292.2 193088.100.22 301.0  51832.
18:45:55 0.36 283.45 230.68 -5.47 1737 101.17   296.1  47421.  1.08  1.72   0.00   0.00   0.00 0.00 0.00 0.00  7.14 293.9 122467. 84.85 294.2  41077.
19:29:07 0.35 283.59 230.41 -5.46 1737 108.83   296.3  37611.  3.74  4.48   0.00   0.00   0.00 0.00 0.00 0.00 12.02 290.1 144128. 95.82 289.4  36207.
20:12:19 0.35 283.72 230.15 -5.45 1737  99.15   288.1  31968.  0.87  4.83   0.00   0.00   0.00 0.00 0.00 0.00  9.19 289.4 154146. 85.08 287.1  37490.
20:55:31 0.35 283.85 229.88 -5.43 1737 105.19   286.2  42298.  0.34  6.89   0.00   0.00   0.00 0.00 0.00 0.00  8.11 284.0 107121. 88.81 285.1  36292.
21:38:43 0.35 283.98 229.62 -5.42 1737 100.46   287.3  44884. -5.94  5.16   0.00   0.00   0.00 0.00 0.00 0.00  5.67 279.5 143023. 88.57 291.4  42928.
22:21:55 0.35 284.12 229.36 -5.41 1737  94.56   275.8  35668. -0.16  3.34   0.00   0.00   0.00 0.00 0.00 0.00  7.69 275.6 161929. 81.69 276.0  42068.
23:05:07 0.35 284.25 229.09 -5.39 1737  89.07   273.0  44069. -3.52  4.98   0.00   0.00   0.00 0.00 0.00 0.00  8.71 271.9 142101. 75.77 274.4  36483.
23:48:19 0.35 284.39 228.83 -5.38 1737  95.27   274.4  48288. -2.58  4.78   0.00   0.00   0.00 0.00 0.00 0.00 10.08 273.0 185526. 82.20 274.3  47678.
