1979/140   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:14 0.41 135.33 185.10  6.38 1681  26.16   473.2 285156. -7.78 -6.53   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.19 477.8 206199.
 0:01:35 0.41 135.33 185.09  6.38 1681  22.99   447.5 306209. -7.58 -3.05   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.15 455.0 224936.
 0:02:56 0.41 135.33 185.08  6.38 1681  24.37   452.5 263940. -7.56 -3.14   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 24.66 453.9 260578.
 0:04:17 0.41 135.34 185.08  6.38 1681  30.05   443.3 274027. -5.70 -4.40   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.27 450.5 205465.
 0:05:38 0.41 135.34 185.07  6.38 1681  25.25   445.9 271224. -5.71 -4.98   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.13 450.9 271253.
 0:06:59 0.41 135.34 185.06  6.38 1681  25.33   459.2 314698. -9.83 -4.34   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.20 467.8 207791.
 0:08:20 0.41 135.35 185.05  6.38 1681  27.81   439.4 226057. -4.32 -4.63   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.80 443.7 213898.
 0:09:41 0.41 135.35 185.04  6.38 1681  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.18 445.7 219560.
 0:11:02 0.41 135.35 185.03  6.38 1681  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.05 435.9 186881.
 0:12:23 0.41 135.35 185.02  6.38 1681  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.78 446.6 236290.
 0:13:44 0.41 135.36 185.01  6.38 1681  27.79   441.9 217712. -4.66 -5.19   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.32 448.5 263151.
 0:15:05 0.41 135.36 185.00  6.38 1681  29.15   447.4 235006. -6.55 -4.32   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.04 451.2 230098.
 0:16:26 0.41 135.36 184.99  6.38 1681  27.77   454.7 197191. -7.60 -3.72   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.99 463.2 230904.
 0:17:47 0.41 135.37 184.98  6.38 1681  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.31 459.0 222503.
 0:19:08 0.41 135.37 184.97  6.38 1681  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.24 427.4 133024.
 0:20:29 0.41 135.37 184.96  6.38 1681  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.85 438.5 220229.
 0:21:50 0.41 135.37 184.95  6.38 1681  27.14   433.8 385806. -2.48 -2.39   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.88 425.9 133115.
 0:23:11 0.41 135.38 184.94  6.38 1681  23.63   444.2 303367. -5.95 -3.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.70 444.1 221707.
 0:24:32 0.41 135.38 184.93  6.38 1681  24.39   441.9 280956. -2.93  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.36 449.3 181378.
 0:25:53 0.41 135.38 184.92  6.38 1681  22.95   434.5 185351. -1.69 -6.23   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.46 440.4 157843.
 0:27:14 0.41 135.39 184.91  6.38 1681  27.10   452.5 277730. -1.91 -7.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.67 445.6 183606.
 0:28:35 0.41 135.39 184.90  6.38 1681  27.86   450.5 281479. -1.62 -9.50   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.32 457.0 220427.
