1975/113   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 5:28:20 0.72 177.12  64.24  5.21 1626  29.65   358.5 112449.  1.82  0.55   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:11:32 0.72 177.13  63.85  5.20 1626  23.19   358.8 147162. -0.10 -1.49   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.28 359.0 167182.
 6:54:44 0.72 177.14  63.46  5.20 1626  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.36 384.3 148939.
 7:18:44 0.72 177.14  63.25  5.20 1626  21.99   395.7 143250.  3.37  0.23   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.18 395.8 130305.
 8:01:56 0.72 177.15  62.86  5.19 1626  21.02   382.4 119118.  2.27  3.39   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.21 379.3 112598.
 8:45:08 0.72 177.16  62.47  5.19 1626  24.93   381.0 143501.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.53 379.2 141844.
10:11:32 0.72 177.18  61.70  5.18 1626  24.40   362.6 133739.  3.56 -2.76   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.22 358.4 112276.
10:54:44 0.72 177.19  61.31  5.18 1626  23.28   352.5 142575.  1.67 -2.77   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.16 352.7 140376.
13:04:20 0.72 177.22  60.15  5.17 1626  21.10   342.5 190753.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.97 341.1 168790.
13:47:32 0.72 177.23  59.77  5.17 1626  21.80   348.7 155634. -0.28 -3.13   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.30 349.0 167763.
14:30:44 0.73 177.24  59.38  5.16 1626  22.43   340.7 159304.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.59 340.3 137423.
15:52:20 0.73 177.26  58.65  5.16 1626  20.54   371.9  82719.  2.23  1.90   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.86 370.4  94173.
15:57:09 0.73 177.26  58.61  5.16 1626  24.71   355.8 159155. -1.91 -3.26   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 24.89 356.9 171376.
16:40:21 0.73 177.27  58.22  5.15 1626  16.61   396.1 174897. -1.48  3.66   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.52 396.3 149777.
17:23:33 0.73 177.28  57.83  5.15 1626  17.80   401.4 199338.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.97 398.5 174423.
18:31:02 0.73 177.29  57.23  5.14 1626  32.01   430.7 115311.  2.02  2.19   0.00   0.00   0.00 0.00 0.00 0.00  0.48 427.5 312164. 30.56 429.8 101972.
18:33:44 0.73 177.28  57.19  5.29 1627  -1.00    -1.0     -1. -1.00 -1.00 -12.85  -7.52  -3.16 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
19:14:14 0.73 177.30  56.84  5.14 1626  34.43   401.6 168420. -1.34  4.79   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 32.74 399.5 174839.
19:57:08 0.73 177.31  56.45  5.14 1626  22.83   389.2 211445.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
19:57:26 0.73 177.31  56.45  5.14 1626  23.45   373.0 194446. -4.83 -3.63  11.50   0.16  11.28 0.00 0.00 0.00 -1.00  -1.0     -1. 22.26 375.2 180468.
20:40:20 0.73 177.32  56.07  5.13 1626  12.61   383.9 112033. -4.64 -1.56  12.90  -4.04  11.37 0.00 0.00 0.00 -1.00  -1.0     -1. 11.57 386.1  94007.
21:23:32 0.73 177.33  55.68  5.13 1626  13.40   436.6 229997. -2.91 -0.04  -6.73   5.31  -1.60 0.00 0.00 0.00 -1.00  -1.0     -1. 12.99 436.3 210734.
