1979/317   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:25:31 0.35 157.97  28.08 -5.20 1687  -1.00    -1.0     -1. -1.00 -1.00 -27.61  -2.23 -11.89 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:27:55 0.35 157.97  28.06 -5.35 1687  67.63   330.6 227506. -5.26  1.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 57.85 336.6 246724.
 0:30:19 0.35 157.98  28.05 -5.35 1687  53.04   334.3 247042. -4.12 -2.78   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 46.42 339.8 305306.
 1:13:31 0.35 158.11  27.79 -5.34 1687  49.56   310.4  82170. -4.20 -0.29 -29.59  -0.72  -6.35 0.00 0.00 0.00 -1.00  -1.0     -1. 41.24 312.8  74926.
 1:56:43 0.35 158.24  27.52 -5.32 1687  52.88   327.5 221308. -1.98 -2.99 -27.05  -0.84  -7.26 0.00 0.00 0.00 -1.00  -1.0     -1. 45.72 326.5 211884.
 2:39:55 0.35 158.38  27.26 -5.31 1687  57.96   353.3 143241. -8.95 -1.65 -24.92  -9.28 -10.08 0.00 0.00 0.00 -1.00  -1.0     -1. 51.42 360.2 168653.
 3:23:07 0.35 158.51  27.00 -5.30 1687  57.61   336.3 221408. -4.40 -0.84   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 49.97 341.4 260835.
 4:06:19 0.35 158.65  26.74 -5.28 1687  60.53   348.9 225953.  0.00  0.00 -28.34  -6.57  -2.97 0.00 0.00 0.00 -1.00  -1.0     -1. 50.62 348.5 210929.
 4:49:31 0.35 158.78  26.48 -5.27 1687  60.46   346.3 191760.  0.00  0.00 -26.55  -3.92 -10.51 0.00 0.00 0.00 -1.00  -1.0     -1. 50.69 344.5 180835.
 5:27:48 0.35 158.91  26.26 -5.09 1687  -1.00    -1.0     -1. -1.00 -1.00  -1.76 -17.12  13.95 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:32:43 0.35 158.91  26.22 -5.25 1687  65.65   347.1 240224. -2.28  6.50 -18.21   5.24  12.45 0.00 0.00 0.00 -1.00  -1.0     -1. 53.78 347.5 228896.
 6:11:00 0.35 159.04  26.00 -5.08 1687  -1.00    -1.0     -1. -1.00 -1.00 -24.71   5.75 -10.51 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:15:55 0.35 159.05  25.96 -5.24 1687  58.32   331.6 220616. -4.33  1.47 -26.69   2.08  -1.31 0.00 0.00 0.00 -1.00  -1.0     -1. 49.09 334.7 210273.
 6:59:07 0.35 159.19  25.70 -5.22 1687  55.30   342.9 170616.  0.00  0.00 -27.58  -6.13   0.87 0.00 0.00 0.00 -1.00  -1.0     -1. 48.18 343.9 196275.
 7:55:13 0.35 159.37  25.37 -5.04 1687  -1.00    -1.0     -1. -1.00 -1.00 -16.59  -6.59  19.89 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:57:08 0.35 159.37  25.35 -5.20 1687  54.77   361.6 134142.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 47.12 358.6 131491.
