1977/314   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:17:52 0.50 307.41 132.22  7.13 1661  -1.00    -1.0     -1. -1.00 -1.00 -11.12 -12.16  -4.90 0.00 0.00 0.00 -1.00  -1.0     -1.  8.79 658.3 499122.
 0:52:07 0.50 307.42 131.91  7.11 1661  -1.00    -1.0     -1. -1.00 -1.00 -13.17 -11.88  -4.22 1.87 1.50 1.91 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:52:48 0.50 307.45 131.94  7.13 1661  -1.00    -1.0     -1. -1.00 -1.00 -13.41 -11.69  -2.86 1.13 0.98 2.35 -1.00  -1.0     -1.  7.10 656.8 337154.
 0:53:28 0.50 307.45 131.93  7.13 1661   7.97   605.3 398501. -9.98  0.00 -14.49  -6.15   2.33 1.09 6.48 4.37 -1.00  -1.0     -1.  8.13 636.1 485550.
 0:54:09 0.50 307.45 131.93  7.13 1661   8.29   609.0 415666.  0.00  6.74 -16.34  -0.83   5.05 0.72 4.30 1.40 -1.00  -1.0     -1.  9.15 620.2 448216.
 0:54:36 0.50 307.45 131.92  7.13 1661   9.26   608.5 420711.  0.00  6.10 -17.11  -4.22   3.18 0.90 2.05 1.65 -1.00  -1.0     -1.  7.53 606.1 331005.
 0:55:17 0.50 307.46 131.92  7.13 1661  -1.00    -1.0     -1. -1.00 -1.00 -16.48  -5.21   2.93 0.71 4.11 1.62 -1.00  -1.0     -1.  9.11 618.0 427549.
 0:55:57 0.50 307.46 131.91  7.13 1661   9.36   591.0 474103. -6.49  0.00 -17.80  -2.57   3.24 0.43 2.64 1.38 -1.00  -1.0     -1.  8.36 610.2 320905.
 0:56:38 0.50 307.46 131.91  7.13 1661   8.57   603.5 340000. -1.20  2.97 -14.93  -6.14  -4.19 3.03 6.02 6.15 -1.00  -1.0     -1. 11.15 628.5 418372.
 0:57:18 0.50 307.46 131.90  7.13 1661   7.38   619.3 396773.  0.00 -2.99 -10.99 -13.52  -7.62 1.68 1.06 1.12 -1.00  -1.0     -1.  9.23 653.2 534173.
 0:57:58 0.50 307.46 131.90  7.13 1661  -1.00    -1.0     -1. -1.00 -1.00  -7.76 -15.21  -7.23 2.24 1.07 1.29 -1.00  -1.0     -1.  8.79 702.7 509826.
 1:15:40 0.50 307.48 131.76  7.13 1661   8.06   604.8 356691.-11.95 -0.19 -14.36  -9.67   2.66 0.78 1.21 1.11 -1.00  -1.0     -1.  8.47 626.2 469237.
 1:16:21 0.50 307.48 131.75  7.13 1661   8.24   617.4 331421.-10.46  4.97 -13.92 -10.37   0.17 0.95 1.56 4.00 -1.00  -1.0     -1.  9.19 643.6 530135.
