1979/099   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:00 0.61 336.85 208.52 -7.18 1680  -1.00    -1.0     -1. -1.00 -1.00 -10.41  13.13   6.48 1.44 1.33 3.81 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:06:15 0.61 336.92 207.43 -7.17 1680  -1.00    -1.0     -1. -1.00 -1.00 -11.72  13.24  -0.24 3.51 2.54 6.50 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:07:20 0.61 337.02 207.52 -7.13 1680  12.49   439.7 112049.  5.54  5.49 -14.79  13.40  -0.92 0.00 0.00 0.00  0.51 463.0 352822. 10.91 432.9 106725.
 4:59:03 0.61 337.01 205.94 -7.17 1680  -1.00    -1.0     -1. -1.00 -1.00 -16.94   6.80  -9.87 1.81 3.95 3.96 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:00:08 0.61 337.12 206.03 -7.12 1680  17.81   392.3 116688.  3.66  0.32 -16.83   6.60 -10.22 1.75 3.89 3.81  0.46 484.3 450262. 14.72 388.3 108206.
 8:16:42 0.60 337.23 204.35 -7.12 1680  16.27   427.1 153990.  4.23 -1.17 -17.65  11.46   6.62 0.25 0.74 0.88  0.42 487.0 407682. 13.26 425.2 144560.
 8:18:02 0.60 337.23 204.33 -7.12 1680  16.31   442.9 176057.  6.01 -1.09   0.00   0.00   0.00 0.00 0.00 0.00  0.41 497.2 539452. 13.48 439.1 168192.
 8:19:24 0.60 337.23 204.32 -7.12 1680  16.40   448.9 178714.  7.12 -0.24   0.00   0.00   0.00 0.00 0.00 0.00  0.36 495.8 448651. 13.34 447.6 187235.
 8:20:45 0.60 337.23 204.31 -7.12 1680  15.98   444.3 188255.  5.28  2.96   0.00   0.00   0.00 0.00 0.00 0.00  0.41 480.4 406252. 13.35 440.0 178318.
 8:22:06 0.60 337.23 204.30 -7.12 1680  13.68   491.0 117104.  8.75 -1.89   0.00   0.00   0.00 0.00 0.00 0.00  0.49 510.0 628980. 11.51 483.1 116905.
 8:23:27 0.60 337.23 204.29 -7.12 1680  15.15   453.0 169079.  6.37  3.39   0.00   0.00   0.00 0.00 0.00 0.00  0.37 485.4 336332. 12.58 447.4 169232.
 8:24:48 0.60 337.23 204.28 -7.12 1680  16.18   417.4 112403.  1.99  1.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.23 418.5 147142.
 8:26:09 0.60 337.23 204.26 -7.12 1680  17.34   440.7 184168.  4.81  2.58   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.96 435.0 176791.
 8:27:30 0.60 337.23 204.25 -7.12 1680  16.38   437.5 180315.  3.19  5.47   0.00   0.00   0.00 0.00 0.00 0.00  0.42 492.0 460540. 13.74 434.7 166974.
 8:28:51 0.60 337.24 204.24 -7.12 1680  16.64   452.3 183957.  6.83  1.81   0.00   0.00   0.00 0.00 0.00 0.00  0.47 500.0 477718. 13.83 446.5 173377.
 8:30:12 0.60 337.24 204.23 -7.12 1680  16.35   432.7 166503.  3.13  5.05 -17.44  11.88   6.34 0.33 0.82 0.95  0.51 505.4 559450. 13.46 428.5 154594.
