1985/222   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:25:01 0.31 284.94 197.51 -1.71 1765  90.58   300.8  34599.  0.20  0.35   0.00   0.00   0.00 0.00 0.00 0.00 14.03 297.0 216399. 79.25 301.0  36656.
21:04:16 0.31 290.08 191.27 -0.97 1765 365.49   368.7 149436. -4.39  3.09   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.303.97 372.2 133586.
21:04:56 0.31 290.08 191.26 -0.97 1765 350.35   370.1 141100. -4.46  3.69   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.307.19 373.1 149601.
21:05:36 0.31 290.09 191.26 -0.97 1765 360.90   367.6 148201. -4.25  3.39   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.296.41 370.7 134587.
21:06:17 0.31 290.09 191.26 -0.97 1765 352.22   367.9 135633. -4.46  3.05   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.305.30 368.9 129094.
21:06:58 0.31 290.09 191.25 -0.97 1765 351.88   369.8 151693. -4.27  2.06   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.292.64 372.9 136110.
21:07:38 0.31 290.10 191.25 -0.97 1765 349.37   368.9 139755. -4.67  2.49   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
21:08:18 0.31 290.10 191.25 -0.97 1765 334.54   369.2 153922. -4.97  2.92   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.272.99 373.1 139781.
21:08:59 0.31 290.10 191.24 -0.97 1765 332.06   367.2 139856. -4.87  2.78   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.279.28 368.3 136812.
21:09:40 0.31 290.11 191.24 -0.97 1765 332.38   361.3 136744. -3.94  2.52   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.286.14 364.4 151862.
21:10:20 0.31 290.11 191.24 -0.97 1765 345.98   362.0 150624. -3.96  2.10   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.286.27 364.0 134480.
21:11:00 0.31 290.11 191.24 -0.97 1765 327.24   359.8 136390. -3.63  1.70   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.277.80 361.4 152012.
21:11:41 0.31 290.11 191.23 -0.97 1765 351.92   357.5 153490. -3.08  1.21   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.286.39 357.8 151891.
21:12:22 0.31 290.12 191.23 -0.97 1765 337.66   359.2 130796. -2.94  0.01   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.289.25 360.3 145443.
21:13:02 0.31 290.12 191.22 -0.97 1765 342.85   359.4 148214. -2.74  0.29   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.282.49 360.4 133128.
21:13:42 0.31 290.12 191.22 -0.97 1765 320.33   358.5 125254. -2.36  0.99   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.274.59 358.8 139187.
21:14:23 0.31 290.13 191.22 -0.97 1765 338.71   361.6 148318. -2.55  2.29   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.280.39 362.2 131884.
21:15:04 0.31 290.13 191.22 -0.96 1765 342.56   365.3 125822. -3.49  2.94   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.285.85 369.5 126739.
21:15:44 0.31 290.13 191.21 -0.96 1765 349.15   366.4 126586. -3.24  2.60   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.292.36 366.5 124497.
21:16:24 0.31 290.13 191.21 -0.96 1765 340.08   363.6 125738. -3.22  2.97   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.284.35 368.1 125137.
21:17:05 0.31 290.14 191.21 -0.96 1765 329.23   367.6 124601. -4.02  3.20   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.279.72 368.6 122795.
21:17:46 0.31 290.14 191.20 -0.96 1765 327.08   360.2 129347. -2.53  2.61   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.279.35 361.2 142338.
21:18:26 0.31 290.14 191.20 -0.96 1765 287.68   355.1 137208. -1.79  3.60   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.235.77 355.5 121330.
21:19:06 0.31 290.15 191.19 -0.96 1765 294.68   356.8 122243. -1.89  3.78   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.241.97 354.5 117263.
21:19:47 0.31 290.15 191.19 -0.96 1765 282.78   356.7 143465. -1.52  3.60   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.230.68 356.8 126336.
21:20:28 0.31 290.15 191.19 -0.96 1765 246.15   354.2 120732. -1.39  4.57   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.205.15 351.8 111757.
21:21:08 0.31 290.16 191.19 -0.96 1765 265.95   357.8 147038. -1.01  4.45   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.218.46 357.3 129636.
21:21:48 0.31 290.16 191.18 -0.96 1765 274.32   359.6 129984. -0.96  4.28   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.230.88 358.8 146866.
21:22:28 0.31 290.16 191.18 -0.96 1765  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.225.78 359.3 131540.
21:23:49 0.31 290.16 191.17 -0.96 1765 252.00   356.3 146687. -0.63  3.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.204.98 354.7 131049.
21:24:30 0.31 290.17 191.17 -0.96 1765 242.78   355.9 131608. -0.57  3.20   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.211.33 354.0 150124.
21:25:11 0.31 290.17 191.16 -0.96 1765 259.38   358.2 149741. -0.16  3.36   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.213.04 356.6 129951.
21:25:52 0.31 290.17 191.16 -0.96 1765 259.73   356.2 121882. -0.93  3.21   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.210.97 352.7 116145.
21:26:32 0.31 290.18 191.15 -0.96 1765 249.95   349.7 116470. -1.01  5.02   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.213.73 349.5 133041.
21:27:12 0.31 290.18 191.16 -0.96 1765 236.21   358.8 134788. -0.21  1.70   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.197.57 357.6 158898.
21:27:53 0.31 290.18 191.15 -0.96 1765 232.39   348.2 189447.  0.66  4.38   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.189.04 344.3 171960.
21:28:34 0.31 290.19 191.15 -0.96 1765 231.83   346.1 174787.  0.55  3.36   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.194.12 344.6 199777.
21:29:14 0.31 290.19 191.14 -0.96 1765 248.82   351.6 198994.  0.73  5.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.203.99 347.6 181241.
21:29:54 0.31 290.19 191.14 -0.96 1765 264.15   356.3 198500. -0.65  3.83   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.213.65 355.7 177648.
21:30:35 0.31 290.19 191.14 -0.96 1765 283.63   360.5 158619. -1.28  3.75   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.230.90 359.9 140483.
21:31:16 0.31 290.20 191.14 -0.96 1765 285.69   364.0 166181. -2.00  2.96   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.240.14 362.4 163115.
21:31:56 0.31 290.20 191.13 -0.96 1765 305.90   369.9 141379. -1.98  1.65   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.258.40 369.6 154945.
21:32:36 0.31 290.20 191.12 -0.95 1765 288.89   367.4 156537. -2.42  3.24   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.238.82 367.6 156205.
21:33:17 0.31 290.21 191.13 -0.95 1765 282.05   364.8 162787. -1.99  3.21   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.226.79 364.9 146021.
21:33:58 0.31 290.21 191.12 -0.95 1765 274.15   363.3 172604. -2.13  4.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.230.57 362.0 171229.
21:34:38 0.31 290.21 191.12 -0.95 1765 264.81   360.7 167689. -1.94  4.01   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.211.99 360.5 150329.
21:35:19 0.31 290.21 191.11 -0.95 1765 250.07   358.2 147123. -2.45  4.32   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.209.69 358.9 166581.
21:35:59 0.31 290.21 191.10 -0.95 1765 246.02   357.0 169056. -1.45  4.80   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.201.69 355.0 161091.
21:36:40 0.31 290.22 191.11 -0.95 1765 234.61   358.3 175433. -1.24  4.96   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.192.12 356.7 177255.
21:37:20 0.31 290.22 191.11 -0.95 1765 259.68   358.8 161117. -1.15  4.63   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.206.90 358.3 147106.
21:38:00 0.31 290.23 191.10 -0.95 1765 266.90   357.4 137153. -1.96  4.02   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.226.29 358.7 156105.
21:38:41 0.31 290.23 191.09 -0.95 1765 284.80   361.0 155491. -2.15  3.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.229.23 361.3 140661.
21:39:22 0.31 290.23 191.09 -0.95 1765 270.09   360.7 137098. -2.00  2.89   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.230.81 361.5 155510.
21:40:02 0.31 290.24 191.09 -0.95 1765 284.17   361.2 156887. -2.15  3.22   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.230.50 361.6 141019.
21:40:43 0.31 290.24 191.09 -0.95 1765 263.28   358.3 143124. -1.01  3.99   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.223.63 356.8 159545.
21:41:23 0.31 290.24 191.08 -0.95 1765 260.27   358.3 162826. -0.92  3.55   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.215.90 355.8 154815.
21:42:04 0.31 290.24 191.08 -0.95 1765 242.24   356.0 194693.  0.01  5.36   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.198.33 353.7 176287.
21:42:44 0.31 290.24 191.07 -0.95 1765 232.42   350.3 175316.  0.39  5.45   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.191.61 345.6 167640.
21:43:25 0.31 290.25 191.08 -0.95 1765 211.95   341.4 165142.  0.05  4.64   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.179.20 339.8 188030.
21:44:05 0.31 290.25 191.07 -0.95 1765 203.94   337.6 187803.  1.55  5.24   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.167.73 332.3 173984.
21:44:46 0.31 290.25 191.06 -0.95 1765 198.61   337.7 155627.  1.88  5.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.165.53 330.9 140912.
21:45:25 0.31 290.26 191.06 -0.95 1765 192.72   332.2 131923.  2.25  5.11   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.159.80 325.6 120420.
21:46:05 0.31 290.26 191.06 -0.95 1765 195.28   335.9 151726.  1.99  4.46   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.160.76 328.8 137394.
21:46:46 0.31 290.26 191.06 -0.95 1765 212.45   339.4 198026.  1.79  4.71   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.173.13 333.9 183869.
21:47:26 0.31 290.26 191.05 -0.95 1765 214.56   341.6 171450.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.183.16 341.7 194566.
21:48:07 0.31 290.27 191.05 -0.94 1765 219.45   344.4 196782.  1.49  4.86   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.180.44 340.0 172366.
21:48:47 0.31 290.27 191.04 -0.94 1765 219.64   345.1 169414.  0.35  5.02   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.183.36 343.8 198633.
21:49:28 0.31 290.27 191.05 -0.94 1765 227.80   345.4 198234.  0.96  4.99   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.183.16 341.2 175683.
21:50:08 0.31 290.28 191.04 -0.94 1765 236.53   348.0 212319.  0.51  4.83   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.199.07 343.5 207170.
21:50:49 0.31 290.28 191.04 -0.94 1765 215.57   348.7 200008.  0.67  5.32   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.182.45 348.2 212180.
21:51:29 0.31 290.28 191.03 -0.94 1765 225.51   341.9 176680.  0.92  4.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.191.96 339.7 206037.
21:52:11 0.31 290.29 191.03 -0.94 1765 234.62   345.7 203821.  2.13  3.38   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.193.90 341.2 181634.
21:52:52 0.31 290.29 191.03 -0.94 1765 234.88   344.4 185760.  1.32  3.98   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.197.87 342.3 213823.
21:53:32 0.31 290.29 191.02 -0.94 1765 221.25   339.7 193459.  2.03  3.60   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.182.88 334.4 182917.
21:54:13 0.31 290.29 191.02 -0.94 1765 220.93   342.0 177635.  1.57  3.70   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.187.89 338.8 200784.
21:54:53 0.31 290.29 191.01 -0.94 1765 214.91   341.6 202145.  2.04  4.10   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.179.69 335.4 194547.
21:55:34 0.31 290.30 191.01 -0.94 1765 171.27   332.3 103551.  2.45  2.98   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.139.31 324.7  93828.
21:56:14 0.31 290.30 191.01 -0.94 1765 190.66   325.5  93224.  3.24  2.81   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.155.82 318.1  89144.
21:56:55 0.31 290.30 191.01 -0.94 1765 176.87   323.9  89216.  2.71  3.19   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.145.68 320.9  92747.
21:57:35 0.31 290.31 191.00 -0.94 1765 161.21   330.1  86383.  1.99  3.25   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.130.80 326.5  71333.
21:58:16 0.31 290.31 191.00 -0.94 1765 155.23   329.7  69130.  2.03  3.58   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.133.23 326.0  82319.
21:58:56 0.31 290.31 190.99 -0.94 1765 180.86   323.5  93228.  3.14  4.42   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.151.22 316.0  87673.
21:59:37 0.31 290.31 190.99 -0.94 1765 167.74   324.4  75757.  3.04  5.14   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.143.63 319.5  91600.
22:00:17 0.31 290.32 190.99 -0.94 1765 191.27   333.0 206953.  2.64  4.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.157.60 326.4 192711.
22:00:58 0.31 290.32 190.98 -0.94 1765 187.23   331.2 176235.  2.97  4.25   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.150.31 325.1 149978.
22:01:38 0.31 290.32 190.98 -0.94 1765 163.12   330.1 149007.  3.60  5.35   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.141.08 324.8 176762.
22:02:19 0.31 290.33 190.98 -0.94 1765 164.88   329.9 179169.  3.70  5.63   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.132.06 323.4 154334.
22:02:59 0.31 290.33 190.98 -0.94 1765 156.14   330.0 157238.  4.25  5.06   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.135.23 324.5 188917.
22:03:40 0.31 290.33 190.97 -0.94 1765 165.39   328.0 184165.  3.73  4.62   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.136.13 319.8 168192.
22:04:20 0.31 290.34 190.97 -0.94 1765 145.09   322.4 109830.  3.37  4.52   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.127.71 322.1 190135.
22:05:01 0.31 290.34 190.97 -0.93 1765 160.68   327.9 176011.  3.99  4.56   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.133.40 319.2 161747.
22:05:41 0.31 290.34 190.96 -0.93 1765 170.57   326.6 150806.  1.16  5.55   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.145.80 325.0 181706.
22:06:22 0.31 290.34 190.96 -0.93 1765 174.56   326.7 182956.  1.73  5.53   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.143.71 321.1 167039.
22:07:02 0.31 290.35 190.96 -0.93 1765 185.47   332.9 211423.  1.76  5.58   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.153.25 327.1 200966.
22:07:43 0.31 290.35 190.95 -0.93 1765 162.19   330.5 213446.  1.17  6.03   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.137.48 329.0 250482.
22:08:23 0.31 290.35 190.95 -0.93 1765 169.76   331.0 243245.  1.95  6.14   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.138.83 325.7 221649.
22:09:04 0.31 290.36 190.94 -0.93 1765 163.64   326.7 205322.  1.68  6.42   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.138.88 324.4 241991.
22:09:44 0.31 290.36 190.94 -0.93 1765 167.12   332.5 218189.  0.59  7.59   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.139.02 327.6 210815.
22:10:25 0.31 290.36 190.94 -0.93 1765 178.73   328.9 206407. -1.33  6.85   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.151.31 329.5 236342.
22:11:05 0.31 290.37 190.94 -0.93 1765 170.50   335.2 212024.  1.61  7.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.142.25 330.1 202395.
22:11:46 0.31 290.37 190.93 -0.93 1765 162.17   328.0 203964.  4.16  2.45   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.138.88 323.0 242364.
22:12:26 0.31 290.37 190.92 -0.93 1765 170.81   328.4 219742.  4.10  3.58   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.137.57 321.3 195765.
22:13:07 0.31 290.37 190.93 -0.93 1765 170.78   331.2 218751.  3.87  1.96   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.144.08 327.2 252308.
22:13:47 0.31 290.37 190.92 -0.93 1765 152.91   327.6 220158.  4.31  1.44   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.123.34 319.9 196870.
22:14:28 0.31 290.38 190.92 -0.93 1765 134.45   316.7  89654.  4.49  1.62   0.00   0.00   0.00 0.00 0.00 0.00 21.15 303.8 173844.112.38 311.5 110483.
22:15:08 0.31 290.38 190.91 -0.93 1765 143.16   328.6 202759.  4.50  1.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.107.93 310.4  91298.
22:15:49 0.31 290.38 190.91 -0.93 1765 130.71   316.4  88179.  4.45  2.26   0.00   0.00   0.00 0.00 0.00 0.00 21.41 304.2 174169.110.78 310.4 108369.
22:16:29 0.31 290.39 190.91 -0.93 1765 146.39   329.4 205234.  4.24  1.50   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.119.33 320.4 192728.
22:17:10 0.31 290.39 190.91 -0.93 1765 132.62   314.3  92773.  4.33  3.62   0.00   0.00   0.00 0.00 0.00 0.00 22.13 304.5 169063.107.18 305.8  85805.
22:17:50 0.31 290.39 190.90 -0.93 1765 147.96   326.6 233002.  3.94  3.67   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.121.26 319.9 207508.
22:18:31 0.31 290.39 190.89 -0.93 1765 152.96   320.0 196295.  4.15  3.54   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.116.66 302.4  91626.
22:19:10 0.31 290.40 190.90 -0.93 1765 152.60   310.1 171002.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.132.96 312.3 216672.
22:54:30 0.31 290.55 190.72 -0.90 1765 155.47   342.9 222422.  3.16  7.29   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.130.58 334.4 206043.
