1979/155   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:52 0.61 160.43  11.73  2.76 1681  10.47   441.5 151193.  0.09 -7.22   0.00   0.00   0.00 0.00 0.00 0.00  0.35 477.5 287956.  9.06 445.5 154084.
 0:03:34 0.61 160.44  11.71  2.76 1681  11.97   440.2 165187. -0.18 -6.75   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.73 438.7 158002.
 0:06:16 0.61 160.44  11.69  2.76 1681  12.20   433.6 163267.  1.06 -7.09   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.51 435.1 190210.
 0:08:58 0.61 160.44  11.66  2.76 1681  11.70   448.4 128181.  2.93 -7.26   0.00   0.00   0.00 0.00 0.00 0.00  0.42 470.1 290841.  9.78 446.1 113586.
 0:11:40 0.61 160.44  11.64  2.76 1681  11.98   436.1 149263. -0.04 -7.62   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.11 438.6 171707.
 0:14:22 0.61 160.44  11.62  2.76 1681  11.47   438.9 151297. -1.57 -7.66   0.00   0.00   0.00 0.00 0.00 0.00  0.31 486.7 356083.  9.81 438.5 152424.
 0:17:04 0.61 160.44  11.59  2.75 1681  10.89   447.1 119261. -1.75 -7.95   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.53 449.7 144163.
 0:19:46 0.61 160.44  11.57  2.75 1681  11.27   428.1 180757.  1.49 -7.28   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.80 426.4 177989.
 0:22:28 0.61 160.45  11.55  2.75 1681  11.93   450.3 114174.  1.71 -8.02   0.00   0.00   0.00 0.00 0.00 0.00  0.32 477.5 360917.  9.89 451.8 133252.
 0:25:10 0.61 160.45  11.52  2.75 1681  10.16   512.3  99624. -1.17 -5.44   0.00   0.00   0.00 0.00 0.00 0.00  0.43 491.6 373586.  8.81 509.3 159577.
 0:27:52 0.61 160.45  11.50  2.75 1681  10.50   466.0  79100. -0.56 -8.01   0.00   0.00   0.00 0.00 0.00 0.00  0.57 462.1 516999.  8.85 468.0  95817.
 0:30:34 0.61 160.45  11.48  2.75 1681  11.40   478.7  88910.  0.75 -7.80   0.00   0.00   0.00 0.00 0.00 0.00  0.57 462.6 327341.  9.85 479.0 104870.
 0:41:02 0.61 160.46  11.39  2.75 1681   9.92   458.6 101050.  2.79 -6.24   0.00   0.00   0.00 0.00 0.00 0.00  0.38 447.5 316829.  8.52 459.3 104207.
 0:41:22 0.61 160.46  11.38  2.75 1681  11.19   467.0  88023.  6.79 -4.08   0.00   0.00   0.00 0.00 0.00 0.00  0.38 475.2 381447.  9.42 462.8  89852.
 0:44:04 0.61 160.46  11.36  2.75 1681  11.17   477.4 100134.  7.94 -2.63   0.00   0.00   0.00 0.00 0.00 0.00  0.49 451.5 320454.  8.91 472.4 101810.
 0:46:46 0.61 160.46  11.34  2.75 1681  11.06   437.1 171122.  3.28 -5.88   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.10 436.2 156358.
 0:49:28 0.61 160.46  11.31  2.75 1681  11.69   439.7 148861.  2.60 -6.89   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.08 439.2 178516.
 0:57:34 0.61 160.47  11.24  2.75 1681  10.55   441.4 164651.  6.35 -1.96   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.77 437.8 164258.
 1:00:16 0.61 160.47  11.22  2.75 1681   9.71   436.4 158083.  6.47 -2.54   0.00   0.00   0.00 0.00 0.00 0.00  0.45 466.5 462061.  7.95 432.0 152262.
 1:02:58 0.61 160.47  11.20  2.75 1681  10.27   450.1 126696.  6.75 -1.78   0.00   0.00   0.00 0.00 0.00 0.00  0.38 464.7 311007.  8.45 445.4 129087.
 1:05:40 0.61 160.47  11.17  2.75 1681  10.63   459.8 104941.  7.59 -2.31   0.00   0.00   0.00 0.00 0.00 0.00  0.46 466.4 408656.  9.01 458.3 108820.
 1:08:22 0.61 160.47  11.15  2.75 1681  10.35   467.2 108671.  6.05  1.76   0.00   0.00   0.00 0.00 0.00 0.00  0.35 463.2 351704.  8.97 463.6 109441.
 1:11:04 0.61 160.47  11.13  2.75 1681  10.58   478.9 114667.  6.36  1.35   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.85 475.2 114495.
 1:13:46 0.61 160.48  11.10  2.75 1681  10.83   471.2 120212.  5.89 -0.16   0.00   0.00   0.00 0.00 0.00 0.00  0.37 465.3 345129.  9.29 465.5 117022.
 1:16:28 0.61 160.48  11.08  2.75 1681  10.84   478.3 115691.  7.01  1.16   0.00   0.00   0.00 0.00 0.00 0.00  0.50 469.6 522222.  8.81 473.5 121859.
 1:19:10 0.61 160.48  11.06  2.75 1681  11.05   480.7 145138.  5.60 -0.78   0.00   0.00   0.00 0.00 0.00 0.00  0.42 465.4 305628.  9.26 476.8 150423.
 1:21:52 0.61 160.48  11.03  2.75 1681  10.77   478.8 111864.  6.15 -1.69   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.75 475.8 113404.
 1:24:34 0.61 160.48  11.01  2.75 1681  11.25   407.1 253968. -1.58  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.26 468.0 223650.  9.57 407.8 249111.
 1:27:16 0.61 160.48  10.99  2.74 1681  12.09   423.2 156416.  5.21 -0.41   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.08 419.0 157638.
 1:29:58 0.61 160.48  10.97  2.74 1681   8.61   444.9 119433.  7.21 -0.48   0.00   0.00   0.00 0.00 0.00 0.00  0.42 472.5 263788.  7.14 441.4 110509.
 1:32:40 0.61 160.49  10.94  2.74 1681  11.85   463.6 165847.  8.09 -0.30   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.79 457.9 164076.
 1:35:22 0.61 160.49  10.92  2.74 1681  10.52   456.7 136348.  7.50  0.02   0.00   0.00   0.00 0.00 0.00 0.00  0.28 496.8 210708.  8.58 451.5 121385.
 1:38:04 0.61 160.49  10.90  2.74 1681  12.61   449.9 176382.  7.53 -0.41   0.00   0.00   0.00 0.00 0.00 0.00  0.43 456.0 283603. 10.59 446.2 167166.
 1:40:46 0.61 160.49  10.87  2.74 1681  12.15   461.0 112981.  8.53 -2.58   0.00   0.00   0.00 0.00 0.00 0.00  0.38 472.2 325353.  9.99 456.5 110899.
 1:43:28 0.61 160.49  10.85  2.74 1681  11.10   463.1 141558.  6.06  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.39 458.5 138647.
 1:46:10 0.61 160.49  10.83  2.74 1681   9.86   458.7 104961.  8.16 -2.17   0.00   0.00   0.00 0.00 0.00 0.00  0.41 472.7 361281.  8.37 452.3 104227.
 1:48:52 0.61 160.50  10.80  2.74 1681  10.91   453.0 119079.  8.57 -0.03   0.00   0.00   0.00 0.00 0.00 0.00  0.54 453.7 297572.  9.09 450.2 138034.
 1:51:34 0.61 160.50  10.78  2.74 1681   9.51   483.4  82456.  8.19 -1.78   0.00   0.00   0.00 0.00 0.00 0.00  0.58 466.0 319817.  8.63 480.0 110912.
 1:54:16 0.61 160.50  10.76  2.74 1681  12.69   448.9 124250.  3.95 -7.95   0.00   0.00   0.00 0.00 0.00 0.00  0.56 454.5 284227. 10.77 448.3 145057.
 1:56:58 0.61 160.50  10.73  2.74 1681  10.86   440.7 106618.  7.69 -0.98   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.90 435.4  99962.
 1:59:40 0.61 160.50  10.71  2.74 1681  11.08   450.7 103496.  7.78  1.37   0.00   0.00   0.00 0.00 0.00 0.00  0.53 467.6 404927.  9.50 446.7 101566.
 2:02:22 0.61 160.50  10.69  2.74 1681  10.03   464.2  86276.  5.83  0.98   0.00   0.00   0.00 0.00 0.00 0.00  0.41 462.7 300547.  8.05 463.0  73685.
 2:05:04 0.61 160.51  10.66  2.74 1681  11.04   446.1 110652.  8.00  2.31   0.00   0.00   0.00 0.00 0.00 0.00  0.52 467.1 427523.  9.32 440.0 111828.
 2:07:46 0.61 160.51  10.64  2.74 1681  13.03   501.5 129665.  3.80  2.27   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.00 497.8 127927.
 2:10:28 0.61 160.51  10.62  2.74 1681  12.34   489.8 125663.  6.35 -0.64   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.16 484.2 117169.
 2:13:10 0.61 160.51  10.59  2.74 1681  14.01   484.7 111789.  6.68 -1.10   0.00   0.00   0.00 0.00 0.00 0.00  0.49 472.1 242101. 12.09 480.5 120635.
 2:15:52 0.61 160.51  10.57  2.74 1681  13.18   481.8  93604.  6.15 -2.97   0.00   0.00   0.00 0.00 0.00 0.00  0.71 471.7 371871. 10.83 480.0  79587.
 2:18:34 0.61 160.51  10.55  2.74 1681  12.89   414.9 216211. -0.57 -1.44   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.21 415.1 198510.
 2:21:16 0.61 160.51  10.52  2.74 1681  11.58   435.7 142247.  6.26 -3.26   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.43 430.1 143442.
 2:23:58 0.61 160.52  10.50  2.74 1681   9.71   439.5 153581.  6.10 -0.88   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.72 432.9 144222.
 2:26:40 0.61 160.52  10.48  2.74 1681  12.01   424.2 136188.  3.26  5.48   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.28 422.4 132742.
 2:29:22 0.61 160.52  10.45  2.74 1681  10.99   410.7 186124.  1.34  3.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.38 410.5 182554.
 2:32:04 0.61 160.52  10.43  2.74 1681  11.43   422.5 144901.  1.72  4.77   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.64 420.6 131871.
