1975/109   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:30:43 0.68 175.42 118.11  5.69 1626  18.66   421.4 121453.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.02 420.8  98623.
 6:16:19 0.68 175.53 115.06  5.66 1626  14.95   403.0 180718. -2.41  2.12   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.14 403.4 152635.
 6:25:56 0.68 175.54 114.97  5.66 1626  11.52   445.6 154136. -3.46 -0.86   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.58 448.5 168046.
 7:09:08 0.68 175.55 114.59  5.65 1626  12.23   455.1 213281. -1.96  0.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.86 458.9 245294.
 7:52:20 0.68 175.57 114.21  5.65 1626  12.53   429.9 151515. -0.08  1.59   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.77 427.3 145508.
 8:35:32 0.68 175.58 113.83  5.65 1626  15.18   410.1  96167. -3.05 -2.68   0.00   0.00   0.00 0.00 0.00 0.00  0.33 412.1 208798. 14.58 412.0 110207.
 9:18:44 0.68 175.59 113.45  5.64 1626  15.92   404.8 152574.  0.37 -0.75   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.15 401.6 136084.
10:01:56 0.68 175.61 113.06  5.64 1626  16.26   398.9 118575. -1.41 -1.94   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.15 401.4 131621.
10:45:08 0.68 175.62 112.68  5.64 1626  17.67   395.4  87345.  1.64  0.29   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.25 395.3 109574.
11:28:20 0.68 175.64 112.30  5.63 1626  18.56   406.0  92302.  2.73  1.86   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.87 401.2  83638.
12:11:32 0.68 175.65 111.92  5.63 1626  20.01   409.2 106491. -0.47  3.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.36 408.2  93218.
12:54:44 0.68 175.66 111.53  5.63 1626  26.04   445.8 170726. -5.16 -1.90   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 24.86 447.3 164443.
13:37:56 0.68 175.68 111.15  5.62 1626  26.51   446.9 178012. -3.79 -0.97   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.31 450.0 205192.
14:21:08 0.68 175.69 110.77  5.62 1626  24.66   456.6 183336.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 24.03 453.6 177103.
15:04:20 0.68 175.71 110.39  5.62 1626  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 25.38 467.9 187326.
15:47:32 0.69 175.72 110.01  5.61 1626  23.75   475.8 222997.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.49 477.0 195262.
16:30:44 0.69 175.73 109.62  5.61 1626  22.93   479.8 188696. -2.12 -2.81   0.00   0.00   0.00 0.00 0.00 0.00  0.82 487.7 385930. -1.00  -1.0     -1.
19:54:43 0.69 175.80 107.82  5.59 1626  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 24.39 433.6 234915.
21:37:55 0.69 175.83 106.90  5.59 1626  21.92   429.9 146012.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.33 431.3 156322.
