1981/096   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:02:21 0.93 261.34 244.30 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.33 405.0  51248.
 0:05:03 0.93 261.34 244.28 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.52 396.8  53145.
 0:07:45 0.93 261.34 244.26 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.96 389.9  66249.
 0:10:27 0.93 261.34 244.23 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.23 392.4  54103.
 0:13:09 0.93 261.34 244.20 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.31 389.9  61808.
 0:15:51 0.93 261.34 244.18 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.05 398.5  55961.
 0:18:33 0.93 261.34 244.15 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.85 382.9  76433.
 0:21:15 0.93 261.34 244.13 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.82 389.3  59736.
 0:23:57 0.93 261.34 244.10 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.65 366.2  76316.
 0:26:39 0.93 261.33 244.08 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.69 391.3  54516.
 0:29:21 0.93 261.33 244.05 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.78 390.8  48210.
 0:32:03 0.93 261.33 244.03 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.27 400.3  42552.
 0:34:45 0.93 261.33 244.00 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.16 404.2  53944.
 0:37:27 0.93 261.33 243.98 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.31 387.5  53882.
 0:40:09 0.93 261.33 243.95 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.34 389.3  62919.
 0:42:51 0.93 261.33 243.93 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.20 405.2  41389.
 0:45:33 0.93 261.33 243.90 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.19 371.6  91100.
 0:48:15 0.93 261.33 243.88 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.91 374.5  80942.
 0:50:57 0.93 261.33 243.85 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.77 374.5  62978.
 0:53:39 0.93 261.33 243.83 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.93 369.8  88702.
 0:56:21 0.93 261.33 243.80 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.14 379.1  81907.
 0:59:03 0.93 261.33 243.78 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.68 374.5  69108.
 1:01:45 0.93 261.33 243.75 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.07 380.5  75842.
 1:04:27 0.93 261.33 243.73 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.58 391.7  54532.
 1:07:09 0.93 261.33 243.70 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.52 382.3  72486.
 1:09:51 0.93 261.33 243.68 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.76 373.6  80169.
 1:12:33 0.93 261.33 243.65 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.01 367.2  69543.
 1:15:15 0.93 261.33 243.62 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.49 392.3  51839.
 1:17:57 0.93 261.33 243.60 -2.65 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.65 378.9  74984.
 1:20:39 0.93 261.33 243.57 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.75 376.6  71437.
 1:23:21 0.93 261.33 243.55 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.60 374.9  92399.
 1:26:03 0.93 261.33 243.53 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.92 372.6  81582.
 1:28:45 0.93 261.33 243.50 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.97 381.7  53807.
 1:31:27 0.93 261.33 243.47 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.46 387.9  52219.
 1:34:09 0.93 261.33 243.45 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.31 385.4  66243.
 1:36:51 0.93 261.33 243.42 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.56 376.8  66051.
 1:39:33 0.93 261.32 243.40 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.58 372.7  62871.
 1:42:15 0.93 261.32 243.38 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.19 375.5  60256.
 1:44:57 0.93 261.32 243.35 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.88 378.1  61597.
 1:47:39 0.93 261.32 243.32 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.81 398.3  40489.
 1:50:21 0.93 261.32 243.30 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.42 398.8  45092.
 1:53:03 0.93 261.32 243.27 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.28 393.7  54928.
 1:55:45 0.93 261.32 243.25 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.16 387.3  80315.
 1:58:27 0.93 261.32 243.22 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.10 365.8  86929.
 2:01:09 0.93 261.32 243.20 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.81 363.1  70401.
 2:03:51 0.93 261.32 243.17 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.10 364.6  82615.
 2:06:33 0.93 261.32 243.15 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.62 359.8  79318.
 2:09:15 0.93 261.32 243.12 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.58 364.5  80945.
 2:11:57 0.93 261.32 243.10 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.37 359.5  80662.
 2:14:39 0.93 261.32 243.07 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.18 364.9  79431.
 2:17:21 0.93 261.32 243.05 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.74 365.4  71252.
 2:20:03 0.93 261.32 243.02 -2.66 1707  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.82 385.6  45917.
