1981/099   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:02:20 0.91 260.79 204.14 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.57   5.02 -10.46 0.18 0.22 0.12 -1.00  -1.0     -1. 17.03 581.6  32868.
 0:05:02 0.91 260.79 204.12 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -3.39   8.48  -9.48 0.26 0.41 0.29 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:07:44 0.91 260.79 204.09 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.09   5.90 -10.69 0.16 0.19 0.16 -1.00  -1.0     -1. 16.10 577.9  26101.
 0:10:28 0.91 260.79 204.07 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.33   5.43 -10.66 0.37 0.54 0.14 -1.00  -1.0     -1. 13.97 582.3  36779.
 0:13:10 0.91 260.78 204.04 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -6.27   3.79 -10.80 0.30 0.19 0.13 -1.00  -1.0     -1. 15.43 584.1  29412.
 0:15:52 0.91 260.78 204.01 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.72   3.49 -11.41 0.08 0.29 0.18 -1.00  -1.0     -1. 12.39 585.6  44039.
 0:18:34 0.91 260.78 203.99 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.34   3.65 -11.38 0.16 0.08 0.17 -1.00  -1.0     -1. 15.86 579.9  29204.
 0:21:16 0.91 260.78 203.97 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.48   4.37 -11.25 0.12 0.20 0.16 -1.00  -1.0     -1. 14.48 586.6  39621.
 0:23:58 0.91 260.78 203.94 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.16   4.43 -11.32 0.13 0.29 0.00 -1.00  -1.0     -1. 14.58 581.3  29360.
 0:26:40 0.91 260.78 203.92 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -3.80   7.97 -10.01 0.15 0.05 0.00 -1.00  -1.0     -1. 12.59 591.7  32293.
 0:29:22 0.91 260.78 203.89 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -4.71   4.81 -11.08 0.39 0.43 0.28 -1.00  -1.0     -1. 15.47 590.5  42110.
 0:32:04 0.91 260.78 203.86 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.16   0.79 -10.57 0.16 0.12 0.13 -1.00  -1.0     -1. 20.27 595.4  53294.
 0:34:46 0.91 260.78 203.84 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -4.55   4.15 -10.19 0.17 0.37 0.16 -1.00  -1.0     -1. 20.05 598.2  47262.
 0:37:28 0.91 260.78 203.82 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.27   4.79 -10.14 0.20 0.27 0.04 -1.00  -1.0     -1. 16.17 595.2  44689.
 0:40:10 0.91 260.78 203.79 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -4.39   3.71 -11.23 0.32 0.28 0.30 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:42:50 0.91 260.78 203.77 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.26   4.27 -10.76 0.31 0.40 0.32 -1.00  -1.0     -1. 15.59 596.0  37832.
 0:45:32 0.91 260.78 203.74 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -6.28   5.91  -9.04 0.19 0.30 0.36 -1.00  -1.0     -1. 11.98 586.5  61139.
 0:48:14 0.91 260.78 203.71 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.37   4.79  -9.77 0.38 0.69 0.40 -1.00  -1.0     -1. 15.47 592.9  55701.
 0:50:56 0.91 260.78 203.69 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -4.84   3.75 -11.00 0.05 0.20 0.16 -1.00  -1.0     -1. 12.50 597.3  64745.
 0:53:40 0.91 260.78 203.67 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.07   3.31 -11.30 0.00 0.00 0.16 -1.00  -1.0     -1. 13.85 595.4  40268.
 0:56:22 0.91 260.78 203.64 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -6.09   3.45 -10.11 0.20 0.08 0.16 -1.00  -1.0     -1. 13.68 602.1  59483.
 0:59:04 0.91 260.78 203.62 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -6.64   4.13  -9.44 0.23 0.24 0.16 -1.00  -1.0     -1. 12.24 597.6  58709.
 1:01:46 0.91 260.78 203.59 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -6.96   4.65  -9.02 0.61 0.22 0.46 -1.00  -1.0     -1. 13.10 600.4  60723.
 1:04:28 0.91 260.78 203.56 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -6.07   4.03 -10.18 0.35 0.18 0.18 -1.00  -1.0     -1. 13.98 600.8  72268.
 1:07:10 0.91 260.78 203.54 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -8.21   4.64  -8.21 0.23 0.20 0.14 -1.00  -1.0     -1. 13.20 600.6  63787.
 1:09:52 0.91 260.78 203.52 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -8.31   4.70  -8.73 0.00 0.00 0.20 -1.00  -1.0     -1. 11.12 589.5  80409.
 1:12:34 0.91 260.78 203.49 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -7.43   3.60  -9.74 0.08 0.20 0.16 -1.00  -1.0     -1. 12.95 599.0  62120.
 1:15:16 0.91 260.78 203.46 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -8.10   4.30  -9.03 0.00 0.00 0.20 -1.00  -1.0     -1. 10.93 593.2  84678.
 1:17:58 0.91 260.78 203.44 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -7.60   4.32  -9.32 0.19 0.28 0.05 -1.00  -1.0     -1. 12.61 600.7  65638.
 1:20:40 0.91 260.78 203.41 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -8.26   2.98  -8.97 0.15 0.41 0.17 -1.00  -1.0     -1. 11.06 597.4 111487.
 1:23:22 0.91 260.78 203.39 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -8.16   2.42  -9.00 0.23 0.71 0.20 -1.00  -1.0     -1. 13.77 592.8  91821.
 1:26:04 0.91 260.78 203.37 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -8.68   2.72  -8.53 0.21 0.30 0.32 -1.00  -1.0     -1. 13.85 591.1  95173.
 1:28:46 0.91 260.78 203.34 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -7.46   4.58  -9.04 0.12 0.04 0.16 -1.00  -1.0     -1. 11.28 594.1  83021.
 1:31:28 0.91 260.78 203.31 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -6.43   5.56  -9.65 0.15 0.73 0.37 -1.00  -1.0     -1. 12.97 586.1  47808.
 1:34:10 0.91 260.78 203.29 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.06   8.22  -9.24 0.08 0.16 0.00 -1.00  -1.0     -1.  7.81 579.9  44371.
 1:36:52 0.91 260.77 203.26 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -6.56   7.02  -9.53 0.23 0.20 0.04 -1.00  -1.0     -1. 10.95 589.7  53587.
 1:39:34 0.91 260.77 203.24 -2.93 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.82   7.78  -9.33 0.42 0.38 0.18 -1.00  -1.0     -1.  7.14 585.1  38199.
 1:42:16 0.91 260.77 203.22 -2.94 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.65   8.26  -8.39 0.39 0.36 0.04 -1.00  -1.0     -1. 10.73 586.8  44923.
 1:44:58 0.91 260.77 203.19 -2.94 1707  -1.00    -1.0     -1. -1.00 -1.00  -5.33   8.96  -8.28 0.43 0.22 0.19 -1.00  -1.0     -1.  9.72 581.9  31549.
 1:47:40 0.91 260.77 203.16 -2.94 1707  -1.00    -1.0     -1. -1.00 -1.00  -4.52   9.10  -8.04 0.00 0.00 0.00 -1.00  -1.0     -1.  8.27 580.8  60272.
 1:50:22 0.91 260.77 203.14 -2.94 1707  -1.00    -1.0     -1. -1.00 -1.00  -3.83  10.32  -7.54 0.27 0.12 0.37 -1.00  -1.0     -1.  9.11 580.0  25689.
 1:53:04 0.91 260.77 203.11 -2.94 1707  -1.00    -1.0     -1. -1.00 -1.00  -4.24   9.64  -8.22 0.16 0.08 0.16 -1.00  -1.0     -1.  5.25 575.0  50202.
 1:55:46 0.91 260.77 203.09 -2.94 1707  -1.00    -1.0     -1. -1.00 -1.00  -4.05  10.25  -7.20 0.16 0.08 0.22 -1.00  -1.0     -1.  8.21 576.5  42233.
 1:58:28 0.91 260.77 203.07 -2.94 1707  -1.00    -1.0     -1. -1.00 -1.00  -3.27   9.49  -7.41 0.15 0.24 0.30 -1.00  -1.0     -1.  9.10 568.9  46086.
 2:01:10 0.91 260.77 203.04 -2.94 1707  -1.00    -1.0     -1. -1.00 -1.00  -1.95   9.86  -7.37 0.15 0.10 0.23 -1.00  -1.0     -1.  7.64 564.2  43286.
 2:03:52 0.91 260.77 203.01 -2.94 1707  -1.00    -1.0     -1. -1.00 -1.00   1.45  10.23  -6.95 0.64 0.40 0.29 -1.00  -1.0     -1.  9.04 537.4  59509.
