1975/272   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:01 0.35 301.22 248.29  5.59 1633  45.60   364.6 226720. -1.07 -3.97 -36.02  13.37   1.20 0.73 3.32 3.67 -1.00  -1.0     -1. 33.66 358.7  78220.
 0:00:41 0.35 301.22 248.28  5.59 1633  44.73   372.4 227938.  2.16 -0.57 -35.06  15.78   0.58 0.87 2.68 2.85 -1.00  -1.0     -1. 33.38 362.4  97418.
 0:01:22 0.35 301.22 248.28  5.59 1633  40.24   381.2 370747.  2.66  1.91 -31.37  21.53   6.20 3.03 3.16 3.94 -1.00  -1.0     -1. 34.33 364.6 109635.
 0:02:02 0.35 301.23 248.28  5.59 1633  41.52   376.5 260926.  1.97  3.61 -31.94  20.26   8.38 2.89 2.89 3.16 -1.00  -1.0     -1. 33.09 363.7 104941.
 0:02:43 0.35 301.23 248.27  5.59 1633  46.82   383.5 271146.  1.92  5.04 -31.71  19.11  12.73 1.30 1.70 2.21 -1.00  -1.0     -1. 32.71 373.5 121242.
 0:03:23 0.35 301.23 248.27  5.59 1633  41.51   392.2 246496.  3.04  6.65 -31.71  19.23  12.48 2.76 3.15 3.19 -1.00  -1.0     -1. 29.46 375.1 112575.
 0:04:04 0.35 301.23 248.26  5.59 1633  44.37   372.5 265360.  0.96  3.33 -34.63  16.31   8.35 1.39 2.82 1.59 -1.00  -1.0     -1. 31.86 357.6  76491.
 0:04:44 0.35 301.23 248.26  5.59 1633  44.06   385.6 280417.  4.89  3.03 -31.18  21.36   8.78 1.96 3.62 4.34 -1.00  -1.0     -1. 31.78 372.9 135441.
 0:05:25 0.35 301.24 248.25  5.59 1633  43.04   382.4 249316.  3.43  4.10 -31.21  22.80   7.26 1.10 2.09 1.45 -1.00  -1.0     -1. 32.04 371.4 118822.
