1981/214   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 1:38:27 0.82  92.53 313.66  4.00 1711   8.63   430.7 131631.  7.24  0.76   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.96 423.6  71518.
 1:39:48 0.82  92.53 313.65  4.00 1711   7.99   438.3  98094.  8.85  0.69   0.00   0.00   0.00 0.00 0.00 0.00  0.29 451.1 202873.  9.20 420.2 157134.
 1:41:09 0.82  92.53 313.64  4.00 1711   6.64   444.8  63507.  6.07  4.87   0.00   0.00   0.00 0.00 0.00 0.00  0.24 465.9 250833.  7.37 443.3  80165.
 1:42:30 0.82  92.53 313.62  4.00 1711   6.32   464.8  53310.  6.36  6.61   0.00   0.00   0.00 0.00 0.00 0.00  0.27 475.7 264152.  5.96 459.7  44829.
 1:43:52 0.82  92.53 313.61  4.00 1711   6.03   476.2  50744.  6.19  6.83   0.00   0.00   0.00 0.00 0.00 0.00  0.24 471.0 422754.  5.68 477.1  38234.
 1:45:13 0.82  92.53 313.60  4.00 1711   4.88   471.4  43065.  6.22  7.31   0.00   0.00   0.00 0.00 0.00 0.00  0.29 473.7 371831.  5.27 468.0  30162.
 1:46:34 0.82  92.53 313.58  4.00 1711   5.72   473.7  41837.  5.91  6.85   0.00   0.00   0.00 0.00 0.00 0.00  0.24 482.3 456889.  5.19 472.6  31013.
 1:47:55 0.82  92.53 313.57  4.00 1711   5.25   480.8  39976.  5.47  7.80   0.00   0.00   0.00 0.00 0.00 0.00  0.17 486.2 330472. -1.00  -1.0     -1.
 1:49:16 0.82  92.53 313.56  4.00 1711   5.92   470.4  49380.  6.10  6.53   0.00   0.00   0.00 0.00 0.00 0.00  0.21 476.4 377367.  7.83 470.7  54675.
 1:50:37 0.82  92.53 313.55  4.00 1711   5.87   485.1  39855.  6.09  5.31   0.00   0.00   0.00 0.00 0.00 0.00  0.20 487.7 334708.  6.21 482.4  31750.
 1:51:58 0.82  92.53 313.53  4.00 1711   6.14   470.2  50189.  5.74  7.43   0.00   0.00   0.00 0.00 0.00 0.00  0.18 472.2 340880.  6.80 466.8  47999.
 1:53:19 0.82  92.53 313.52  4.00 1711   4.49   476.8  42256.  5.15  8.81   0.00   0.00   0.00 0.00 0.00 0.00  0.14 473.0 269479.  6.76 479.6  50728.
 1:54:40 0.82  92.53 313.51  4.00 1711   5.29   464.9  38306.  7.61  5.58   0.00   0.00   0.00 0.00 0.00 0.00  0.24 472.0 454472.  5.53 461.8  38013.
 1:56:01 0.82  92.53 313.50  4.00 1711   5.19   469.2  39881.  5.24  8.20   0.00   0.00   0.00 0.00 0.00 0.00  0.27 454.0 288359.  5.53 468.1  33043.
 1:57:22 0.82  92.53 313.48  4.00 1711   4.85   468.7  35340.  6.11  7.56   0.00   0.00   0.00 0.00 0.00 0.00  0.23 466.3 182836.  6.68 470.6  33063.
 1:58:43 0.82  92.53 313.47  4.00 1711   5.61   461.7  47895.  5.41  8.26   0.00   0.00   0.00 0.00 0.00 0.00  0.20 463.8 395896.  5.15 461.2  33713.
 2:00:04 0.82  92.53 313.46  4.00 1711   6.12   458.2  44627.  5.12  8.06   0.00   0.00   0.00 0.00 0.00 0.00  0.27 459.4 256069.  6.49 458.0  64894.
 2:01:25 0.82  92.53 313.45  4.00 1711   6.22   457.3  58349.  4.93  7.63   0.00   0.00   0.00 0.00 0.00 0.00  0.28 467.9 414711.  7.04 449.5  51267.
 2:02:46 0.82  92.53 313.44  4.00 1711   6.21   464.7  52391.  4.88  7.72   0.00   0.00   0.00 0.00 0.00 0.00  0.23 465.8 314256.  6.47 465.5  44634.
 2:04:07 0.82  92.53 313.43  4.00 1711   5.22   469.1  40986.  4.39  8.72   0.00   0.00   0.00 0.00 0.00 0.00  0.22 481.8 408201.  6.25 473.5  51644.
 2:05:28 0.82  92.53 313.41  4.00 1711   5.58   473.5  43991.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.26 475.2 380317.  6.15 475.9  36698.
 2:06:49 0.82  92.53 313.40  4.00 1711   5.53   468.6  39641.  5.35  7.65   0.00   0.00   0.00 0.00 0.00 0.00  0.26 463.2 364568.  5.86 467.4  36337.
 2:08:10 0.82  92.53 313.39  4.00 1711   5.64   464.8  50276.  5.44  7.31   0.00   0.00   0.00 0.00 0.00 0.00  0.22 461.2 311371.  5.60 463.6  29558.
 2:09:31 0.82  92.53 313.37  4.00 1711   5.04   466.6  39456.  5.61  6.65   0.00   0.00   0.00 0.00 0.00 0.00  0.29 460.4 318401.  5.51 466.7  35788.
 2:10:52 0.82  92.54 313.36  4.00 1711   5.18   470.8  41957.  5.17  6.53   0.00   0.00   0.00 0.00 0.00 0.00  0.19 463.3 251950.  4.91 468.2  30883.
 2:12:13 0.82  92.54 313.35  4.00 1711   5.04   469.4  39524.  5.19  7.53   0.00   0.00   0.00 0.00 0.00 0.00  0.18 476.8 295441.  4.70 469.5  32952.
 2:13:34 0.82  92.54 313.34  4.00 1711   5.30   470.6  40960.  5.24  7.11   0.00   0.00   0.00 0.00 0.00 0.00  0.20 477.3 349313.  5.37 466.2  37244.
 2:14:55 0.82  92.54 313.32  4.00 1711   4.97   467.3  37656.  5.48  7.26   0.00   0.00   0.00 0.00 0.00 0.00  0.16 464.1 424431.  6.14 463.6  42519.
 2:16:15 0.82  92.54 313.31  4.00 1711   4.54   463.1  38332.  5.51  6.61   0.00   0.00   0.00 0.00 0.00 0.00  0.18 462.9 267608.  6.19 458.6  39212.
 2:17:36 0.82  92.54 313.30  4.00 1711   5.16   464.6  34508.  5.82  6.64   0.00   0.00   0.00 0.00 0.00 0.00  0.22 459.9 378835.  5.10 458.9  23236.
 2:18:57 0.82  92.54 313.29  4.00 1711   5.00   442.7  38588.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.18 431.5 373625. -1.00  -1.0     -1.
 2:20:18 0.82  92.54 313.28  4.00 1711   5.04   466.9  36727.  5.71  6.55   0.00   0.00   0.00 0.00 0.00 0.00  0.19 464.1 423092.  4.61 465.6  35860.
 2:21:40 0.82  92.54 313.26  4.00 1711   4.95   463.8  37266.  5.40  6.64   0.00   0.00   0.00 0.00 0.00 0.00  0.18 475.3 315217.  4.58 464.0  23954.
 2:23:01 0.82  92.54 313.25  4.00 1711   5.21   459.4  42818.  6.04  5.97   0.00   0.00   0.00 0.00 0.00 0.00  0.21 473.9 228185.  5.40 445.5  68419.
 2:24:22 0.82  92.54 313.24  4.00 1711   4.94   460.4  44692.  6.00  5.72   0.00   0.00   0.00 0.00 0.00 0.00  0.19 469.0 375431.  6.63 458.9  60857.
 2:25:43 0.82  92.54 313.23  4.00 1711   6.14   464.0  50527.  6.23  5.64   0.00   0.00   0.00 0.00 0.00 0.00  0.24 460.3 463256.  6.24 467.0  47821.
 2:27:04 0.82  92.54 313.22  4.00 1711   5.92   472.8  45748.  6.06  5.23   0.00   0.00   0.00 0.00 0.00 0.00  0.20 477.0 341647.  6.37 467.6  36990.
 2:28:25 0.82  92.54 313.20  4.00 1711   5.27   470.0  42373.  5.53  5.78   0.00   0.00   0.00 0.00 0.00 0.00  0.29 482.3 316816.  5.48 468.5  31822.
 2:29:46 0.82  92.54 313.19  4.00 1711   5.89   479.0  49874.  6.85  5.00   0.00   0.00   0.00 0.00 0.00 0.00  0.31 466.2 361475.  5.74 477.5  52014.
 2:31:07 0.82  92.54 313.18  4.00 1711   6.37   462.1  49312.  6.91  5.65   0.00   0.00   0.00 0.00 0.00 0.00  0.26 467.1 440296.  7.41 454.0  78473.
 2:32:28 0.82  92.54 313.16  4.00 1711   6.58   463.5  38166.  7.15  5.20   0.00   0.00   0.00 0.00 0.00 0.00  0.21 464.6 256225.  6.46 457.7  36831.
