1979/031   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:53 0.98 301.44 349.50  0.49 1678   4.81   489.5  65508.  5.13  0.41   0.00   0.00   0.00 0.00 0.00 0.00  0.12 480.2 361657.  5.08 484.9  73275.
 0:02:14 0.98 301.44 349.49  0.49 1678   4.86   487.0  77053.  4.94  0.16   0.00   0.00   0.00 0.00 0.00 0.00  0.09 503.2 270817.  5.92 487.6  89599.
 0:03:35 0.98 301.44 349.47  0.49 1678   5.39   482.2  75238.  5.76  0.03   0.00   0.00   0.00 0.00 0.00 0.00  0.12 480.7 300768.  5.85 480.7  84252.
 0:04:56 0.98 301.44 349.46  0.49 1678   4.68   475.8  77550.  6.11 -0.81   0.00   0.00   0.00 0.00 0.00 0.00  0.08 471.3 304485.  5.37 469.9  75345.
 0:06:17 0.98 301.44 349.45  0.49 1678   4.80   466.7  73198.  5.96 -1.32   0.00   0.00   0.00 0.00 0.00 0.00  0.07 473.6 335033.  5.92 464.8 101047.
 0:07:38 0.98 301.44 349.44  0.49 1678   5.72   469.2  65820.  6.72 -0.74   0.00   0.00   0.00 0.00 0.00 0.00  0.13 472.9 250287.  6.13 462.7  72986.
 0:08:59 0.98 301.44 349.43  0.49 1678   4.76   466.6  61194.  6.42 -2.39   0.00   0.00   0.00 0.00 0.00 0.00  0.12 473.0 280160.  5.73 465.3  67269.
 0:10:20 0.98 301.44 349.41  0.49 1678   5.33   466.1  77469.  6.54 -3.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.13 464.4  69153.
 0:11:41 0.98 301.44 349.40  0.49 1678   5.04   455.4  75543.  7.90 -3.10   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.24 450.9  73714.
 0:13:02 0.98 301.44 349.39  0.49 1678   5.31   454.4  68257.  7.75 -2.36   0.00   0.00   0.00 0.00 0.00 0.00  0.10 458.2 304653.  5.76 455.8  71853.
 0:14:23 0.98 301.44 349.37  0.49 1678   5.58   451.3  95008.  8.51 -1.67   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.15 448.7  71229.
 0:15:44 0.98 301.44 349.36  0.49 1678   5.45   447.7  65953.  8.25 -2.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.84 443.0  57267.
 0:17:05 0.98 301.44 349.35  0.49 1678   5.72   450.4  75231.  8.15 -1.62   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.11 448.6  65005.
 0:18:26 0.98 301.44 349.34  0.49 1678   5.41   442.6  69179.  8.74 -1.77   0.00   0.00   0.00 0.00 0.00 0.00  0.07 464.9 271623.  6.61 438.7  61825.
 0:19:47 0.98 301.44 349.33  0.49 1678   5.61   448.4  71534.  7.99 -2.15   0.00   0.00   0.00 0.00 0.00 0.00  0.10 440.3 255589.  6.39 445.0  61646.
 0:21:08 0.98 301.43 349.31  0.49 1678   5.38   447.5  70050.  8.02 -2.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.19 443.9  74140.
 0:22:29 0.98 301.43 349.30  0.49 1678   5.11   449.9  66330.  7.73 -2.49   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.56 446.4  59905.
 0:23:50 0.98 301.43 349.29  0.49 1678   5.05   451.9  64102.  7.51 -1.83   0.00   0.00   0.00 0.00 0.00 0.00  0.06 467.1 240373.  5.89 453.6  75062.
 0:25:11 0.98 301.43 349.27  0.49 1678   5.13   451.1  80854.  7.16 -2.43   0.00   0.00   0.00 0.00 0.00 0.00  0.12 437.5 235773.  5.87 448.0  70186.
 0:26:32 0.98 301.43 349.26  0.49 1678   5.46   453.0  67584.  7.02 -2.69   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.29 450.8  83593.
 0:27:53 0.98 301.43 349.25  0.49 1678   4.72   459.6  55886.  6.42 -0.15   0.00   0.00   0.00 0.00 0.00 0.00  0.08 444.4 262904.  5.80 454.2  49351.
 0:29:14 0.98 301.43 349.23  0.49 1678   5.36   453.7  50806.  6.40 -1.12   0.00   0.00   0.00 0.00 0.00 0.00  0.10 436.5 294934.  6.15 454.8  55977.
 0:30:35 0.98 301.43 349.22  0.49 1678   5.54   458.7  57764.  6.81  0.04   0.00   0.00   0.00 0.00 0.00 0.00  0.12 463.5 384371.  6.16 454.5  51248.
 0:31:56 0.98 301.43 349.21  0.49 1678   5.78   461.4  43406.  6.30 -0.45   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.67 462.1  48444.
 0:33:17 0.98 301.43 349.20  0.49 1678   6.11   464.8  56923.  6.22  0.01   0.00   0.00   0.00 0.00 0.00 0.00  0.12 442.2 267335.  7.01 463.8  51761.
 0:34:38 0.98 301.43 349.19  0.49 1678   6.71   466.9  46170.  6.07 -0.38   0.00   0.00   0.00 0.00 0.00 0.00  0.17 461.3 294622.  7.68 464.5  58011.
 0:35:59 0.98 301.43 349.17  0.49 1678   6.09   464.7  51582.  6.42 -0.64   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.21 461.3  43107.
 0:37:20 0.98 301.43 349.16  0.49 1678   5.98   465.0  46654.  6.63  0.09   0.00   0.00   0.00 0.00 0.00 0.00  0.09 467.2 199377.  7.48 460.6  52456.
 0:38:41 0.98 301.43 349.15  0.49 1678   6.15   465.3  53239.  6.72 -0.60   0.00   0.00   0.00 0.00 0.00 0.00  0.10 454.0 279030.  6.34 460.4  41288.
 0:40:02 0.98 301.43 349.13  0.49 1678   6.22   463.9  44052.  6.37 -0.90   0.00   0.00   0.00 0.00 0.00 0.00  0.11 458.6 296376.  7.22 462.9  48337.
 0:41:23 0.98 301.43 349.12  0.49 1678   5.74   466.5  55740.  6.07 -0.51   0.00   0.00   0.00 0.00 0.00 0.00  0.11 470.8 324586.  6.30 464.2  47366.
