1981/169   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:26 0.33  23.83 121.52  4.10 1709  35.42   415.8 261001.  2.96 -0.12  32.87 -21.51  17.03 0.98 1.43 0.61 -1.00  -1.0     -1. 29.16 410.5 222162.
 0:01:07 0.33  23.83 121.51  4.10 1709  36.53   403.4 209324.  1.70 -1.29  30.76 -25.62  15.46 1.26 1.26 1.80 -1.00  -1.0     -1. 30.53 397.8 204201.
 0:01:47 0.33  23.83 121.51  4.10 1709  39.80   406.7 284074.  0.49 -7.26  33.95 -22.34  12.28 2.29 2.88 2.11 -1.00  -1.0     -1. 33.31 403.7 243962.
 0:02:28 0.33  23.84 121.51  4.10 1709  35.37   403.3 230796.  0.15 -5.29  31.60 -19.58  20.05 1.98 1.32 3.05 -1.00  -1.0     -1. 30.78 396.8 216026.
 0:03:08 0.33  23.84 121.51  4.10 1709  36.22   411.2 266273.  1.20 -1.76  32.07 -19.11  19.84 0.90 1.17 0.89 -1.00  -1.0     -1. 30.11 406.3 237693.
 0:03:49 0.33  23.84 121.50  4.10 1709  38.64   419.7 293537.  2.58  0.37  29.37 -20.14  22.82 2.26 1.78 3.08 -1.00  -1.0     -1. 30.72 416.2 261738.
 0:04:29 0.33  23.84 121.49  4.10 1709  38.32   420.2 336989.  3.02 -4.72  30.96 -22.43  18.63 1.40 2.09 1.01 -1.00  -1.0     -1. 30.13 414.5 295645.
 0:05:10 0.33  23.85 121.49  4.10 1709  37.82   415.4 291634.  0.00 -4.81  29.90 -25.07  17.10 1.43 1.88 2.41 -1.00  -1.0     -1. 31.12 413.1 272166.
 0:05:50 0.33  23.85 121.49  4.10 1709  36.58   425.0 321906.  2.36 -2.95  28.37 -24.21  20.80 0.51 1.33 1.77 -1.00  -1.0     -1. 30.47 419.1 271685.
 0:06:31 0.33  23.85 121.49  4.10 1709  40.17   426.7 319473.  2.84 -0.40  26.55 -23.16  24.27 1.30 1.67 1.49 -1.00  -1.0     -1. 32.16 420.3 283006.
 0:07:11 0.33  23.85 121.48  4.10 1709  34.98   433.9 310218.  1.35 -9.00  25.99 -24.76  23.76 1.34 1.10 1.93 -1.00  -1.0     -1. 29.80 432.6 361605.
 0:07:52 0.33  23.85 121.47  4.10 1709  36.69   419.5 275323.  5.76  0.00  24.26 -23.90  26.14 0.82 2.10 1.64  0.18 550.6 378406. 31.79 411.3 277688.
 0:08:32 0.33  23.86 121.47  4.10 1709  35.62   440.7 322234.  7.13  0.00  29.09 -29.41  10.78 1.63 2.41 5.52 -1.00  -1.0     -1. 29.06 428.7 313668.
 0:09:13 0.33  23.86 121.47  4.10 1709  34.36   417.2 232892.  5.86 -1.53  25.32 -32.94  10.93 2.10 1.34 2.66  0.22 548.2 483955. 29.05 411.0 274264.
 0:09:53 0.33  23.86 121.47  4.10 1709  36.72   415.4 266019.  4.84 -1.86  29.25 -29.37  10.54 1.18 0.97 1.56 -1.00  -1.0     -1. 29.90 407.8 235003.
 0:10:34 0.33  23.86 121.46  4.10 1709  34.78   410.1 228929.  3.85 -0.22  30.19 -28.05  10.58 1.31 1.27 0.92 -1.00  -1.0     -1. 29.70 402.3 259467.
 0:11:14 0.33  23.87 121.46  4.10 1709  36.79   398.5 199228.  2.63 -2.44  29.88 -28.35   8.95 0.89 0.94 2.74 -1.00  -1.0     -1. 30.06 397.2 203555.
 0:11:55 0.33  23.87 121.45  4.10 1709  35.54   411.1 226856.  3.70  0.56  30.85 -25.91  11.76 2.14 2.15 2.14 -1.00  -1.0     -1. 29.74 405.0 257099.
 0:12:35 0.33  23.87 121.45  4.10 1709  36.84   447.7 338314.  6.53 -0.80  29.61 -27.57  11.39 1.44 1.85 1.25 -1.00  -1.0     -1. 28.90 436.2 315805.
 0:13:16 0.33  23.88 121.45  4.10 1709  33.57   406.4 209012.  4.78 -3.78  24.98 -29.90  11.49 5.25 6.77 3.53 -1.00  -1.0     -1. 27.96 397.3 197136.
 0:13:56 0.33  23.88 121.44  4.10 1709  33.89   411.3 249371.  4.68 -0.93  30.28 -24.37  14.33 0.52 1.94 2.78 -1.00  -1.0     -1. 28.50 400.1 238765.
 0:14:37 0.33  23.88 121.44  4.10 1709  35.62   418.3 278393.  5.27 -0.37  28.70 -28.20  10.37 1.23 0.90 2.21 -1.00  -1.0     -1. 29.82 409.4 255696.
 0:15:17 0.33  23.88 121.44  4.10 1709  35.36   408.1 227957.  4.60  0.23  28.29 -28.56   9.73 1.20 1.08 2.23 -1.00  -1.0     -1. 27.72 400.6 199520.
 0:15:58 0.33  23.88 121.43  4.10 1709  32.81   408.9 198179.  5.40  2.42  30.36 -27.82   6.33 0.58 0.65 1.06 -1.00  -1.0     -1. 27.63 396.8 188635.
 0:16:38 0.33  23.89 121.43  4.10 1709  34.91   386.3 163726.  1.53  0.00  31.67 -26.17   6.49 1.38 2.25 1.87 -1.00  -1.0     -1. 30.46 380.4 179289.
 0:17:19 0.33  23.89 121.43  4.11 1709  35.29   390.2 146099.  1.22 -1.10  35.20 -18.60  11.24 1.22 2.75 1.30 -1.00  -1.0     -1. 29.40 383.3 142620.
 0:17:59 0.33  23.89 121.42  4.11 1709  34.74   388.8 170122.  0.86 -2.14  35.08 -18.97  11.55 0.48 0.69 1.45  1.55 421.7 276886. 27.58 386.0 142445.
 0:18:40 0.33  23.89 121.42  4.11 1709  35.18   384.0 137842.  0.00  1.67  36.60 -16.18  10.15 1.10 2.29 1.54  1.44 429.9 308162. 29.98 379.4 133586.
 0:19:20 0.33  23.90 121.41  4.11 1709  36.95   405.3 232232.  2.52 -2.64  37.68 -14.18  10.37 0.87 1.85 1.67 -1.00  -1.0     -1. 30.25 400.4 219563.
 0:20:01 0.33  23.90 121.41  4.11 1709  34.40   401.0 191204.  2.65 -0.11  33.59 -21.47  12.37 1.74 2.71 0.63 -1.00  -1.0     -1. 28.56 394.1 185822.
 0:20:41 0.33  23.90 121.41  4.11 1709  35.15   405.9 187472.  4.15 -0.27  32.85 -23.47  11.25 0.61 0.93 1.73 -1.00  -1.0     -1. 28.78 397.9 164573.
 0:21:22 0.33  23.91 121.41  4.11 1709  35.02   408.8 207911.  3.34  0.09  31.82 -24.90  11.15 1.24 1.64 0.93 -1.00  -1.0     -1. 29.12 400.1 193280.
