1983/040   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:10:21 0.69 245.22 331.32  5.61 1732  14.32   397.7  55873. -0.03  2.17   0.00   0.00   0.00 0.00 0.00 0.00  0.59 391.8 177665. 15.61 397.1  59830.
 0:53:33 0.69 245.24 330.94  5.61 1732  14.86   397.7  69715.  0.05  1.01   0.00   0.00   0.00 0.00 0.00 0.00  0.57 397.1 195063. 15.62 396.7  72343.
 1:36:45 0.69 245.25 330.56  5.61 1732  12.32   401.8  55890. -0.84  2.31   0.00   0.00   0.00 0.00 0.00 0.00  0.57 397.9 302574. 12.81 399.9  59086.
 2:19:57 0.69 245.26 330.18  5.60 1732  14.75   373.9  63790.  1.25  0.20   0.00   0.00   0.00 0.00 0.00 0.00  0.49 369.3 202834. 15.70 372.6  56293.
 3:03:09 0.69 245.28 329.80  5.60 1732  14.86   401.5  54701. -1.52 -0.17   0.00   0.00   0.00 0.00 0.00 0.00  0.72 399.5 251911. 15.92 401.4  65830.
 3:46:21 0.69 245.29 329.41  5.60 1732  14.03   401.5  55230. -1.34 -0.25   0.00   0.00   0.00 0.00 0.00 0.00  0.54 389.4 246272. 13.55 401.3  47226.
 4:29:33 0.69 245.30 329.03  5.59 1732  16.65   388.2  66100. -1.71  0.68   0.00   0.00   0.00 0.00 0.00 0.00  0.72 386.1 223325. 15.46 388.9  53947.
 5:12:45 0.69 245.31 328.64  5.59 1732  16.04   392.6  77359. -0.73  0.55   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.35 392.2  68503.
 5:55:57 0.69 245.33 328.26  5.59 1732  16.14   384.4  65265. -0.93 -0.16   0.00   0.00   0.00 0.00 0.00 0.00  0.52 378.4 180549. 16.05 385.5  55607.
 6:39:09 0.69 245.34 327.88  5.58 1732  17.70   374.3  59333.  0.38  1.25   0.00   0.00   0.00 0.00 0.00 0.00  0.62 370.6 160383. 17.69 373.9  48584.
 7:22:21 0.69 245.35 327.50  5.58 1732  16.66   372.1  44575.  0.79  1.19   0.00   0.00   0.00 0.00 0.00 0.00  0.82 362.5 164970. 16.60 369.3  41934.
 8:05:33 0.69 245.36 327.12  5.57 1732  16.65   374.7  46534.  1.32  0.29   0.00   0.00   0.00 0.00 0.00 0.00  0.84 371.9 124273. 17.71 373.6  36617.
 8:48:45 0.69 245.37 326.73  5.57 1732  17.85   370.3  50260.  1.07  0.95   0.00   0.00   0.00 0.00 0.00 0.00  0.91 360.6 175352. 18.31 367.3  41259.
 9:31:57 0.69 245.39 326.35  5.57 1732  18.33   364.7  43588.  0.91  0.96   0.00   0.00   0.00 0.00 0.00 0.00  1.08 356.7 244141. 19.36 364.6  49831.
10:15:09 0.69 245.40 325.97  5.56 1732  18.40   361.7  53366.  1.03  1.35   0.00   0.00   0.00 0.00 0.00 0.00  0.70 350.6  57381. 18.86 360.9  43536.
10:58:21 0.69 245.41 325.58  5.56 1732  17.96   357.9  33199.  0.92  1.21   0.00   0.00   0.00 0.00 0.00 0.00  0.70 355.1 156095. 18.02 354.9  31348.
11:41:34 0.69 245.42 325.20  5.56 1732  17.94   361.2  47197.  0.20  1.69   0.00   0.00   0.00 0.00 0.00 0.00  0.74 357.4 143907. 18.70 360.0  41941.
12:24:46 0.69 245.44 324.82  5.55 1732  22.80   347.3  37650.  1.64  1.16   0.00   0.00   0.00 0.00 0.00 0.00  0.53 338.8  56250. 23.10 346.0  31624.
