1978/284   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:09:36 0.53 170.04 252.83 -6.62 1673  -1.00    -1.0     -1. -1.00 -1.00  -0.46  13.60  -5.11 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
17:52:21 0.52 171.13 244.19 -6.63 1673   9.64   742.7 587477.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.56 745.7 533787.
18:35:33 0.52 171.17 243.84 -6.63 1673  -1.00    -1.0     -1. -1.00 -1.00   0.14  15.10  -4.40 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
18:52:48 0.52 171.12 243.62 -6.53 1673  -1.00    -1.0     -1. -1.00 -1.00  -9.96  13.00  -4.99 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
19:18:45 0.52 171.22 243.48 -6.63 1673  10.41   768.3 616064.  6.22  1.94  -6.77  13.40  -3.46 0.00 0.00 0.00 -1.00  -1.0     -1.  8.17 760.9 612789.
20:01:57 0.52 171.26 243.13 -6.62 1673   9.63   679.2 402393.  0.00  0.00 -12.40   3.70  -0.31 0.00 0.00 0.00 -1.00  -1.0     -1.  7.41 679.5 405771.
20:28:21 0.52 171.29 242.92 -6.62 1673  -1.00    -1.0     -1. -1.00 -1.00 -13.66   5.90  -4.42 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
20:45:09 0.52 171.30 242.78 -6.62 1673  -1.00    -1.0     -1. -1.00 -1.00  -2.68  10.60   9.37 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
21:28:21 0.52 171.35 242.42 -6.61 1673   7.50   725.8 262268.  0.00  0.00  -1.79   3.80  15.22 0.00 0.00 0.00  0.20 755.9 841793.  5.79 723.1 249482.
22:11:33 0.52 171.39 242.07 -6.61 1673  -1.00    -1.0     -1. -1.00 -1.00  -1.69  10.80  15.02 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
22:54:45 0.52 171.43 241.72 -6.61 1673   9.09   768.3 379108.  0.00  0.00 -11.36  10.80   0.73 0.00 0.00 0.00  0.29 776.0 895223.  7.06 764.5 371104.
