1982/001   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
13:58:52 0.40 228.49 237.89  6.92 1717 138.23   284.4  55074.  4.96  4.23   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.135.69 281.0  45654.
14:04:16 0.40 228.50 237.86  6.92 1717 124.92   272.9  62526.  6.11  0.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.130.63 263.2  45092.
14:09:40 0.40 228.51 237.82  6.93 1717 120.22   273.1  78090.  4.96 -0.37   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.135.17 268.3  57546.
14:15:04 0.40 228.52 237.78  6.93 1717 132.66   278.4  80552.  2.40 -0.37   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.124.77 272.3  50786.
14:20:28 0.40 228.54 237.74  6.93 1717 144.11   275.2  69511.  2.56  0.79   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.141.38 271.9  56559.
14:25:51 0.40 228.55 237.71  6.93 1717  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.161.62 278.8  75231.
14:35:04 0.40 228.57 237.64  6.93 1717 153.10   278.7  50423. -0.85  4.31   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.137.88 277.9  48253.
14:45:52 0.40 228.59 237.57  6.93 1717 151.27   281.8  47252. -0.46  3.13   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.142.67 282.0  53989.
14:56:40 0.40 228.61 237.49  6.93 1717 187.21   290.5  47548. -2.82  1.59   0.00   0.00   0.00 0.00 0.00 0.00  4.79 284.5  79704.169.79 291.7  53704.
15:07:28 0.40 228.64 237.42  6.93 1717 195.42   290.2  49230. -1.48  1.38   0.00   0.00   0.00 0.00 0.00 0.00  3.60 280.8  80666.174.40 291.0  44624.
15:18:16 0.40 228.66 237.34  6.93 1717 171.03   296.0  75212. -0.14  3.13   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.155.87 294.6  67665.
15:29:04 0.40 228.69 237.27  6.93 1717 147.75   290.8  42993.  0.12  5.82   0.00   0.00   0.00 0.00 0.00 0.00  3.25 286.0  71245.132.29 290.9  44143.
15:39:52 0.40 228.71 237.19  6.93 1717 169.66   278.2  43370.  1.94  2.10   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.156.84 275.6  49490.
15:50:40 0.40 228.73 237.11  6.94 1717 160.72   281.7  45485.  0.93  3.70   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.150.64 280.9  54564.
16:01:28 0.40 228.75 237.04  6.94 1717 166.33   281.8  55942.  1.27  4.60   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.153.08 278.5  53778.
16:12:16 0.40 228.78 236.97  6.94 1717 164.31   282.4  47044.  0.75  4.36   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.152.60 281.4  55172.
16:23:04 0.41 228.80 236.89  6.94 1717 164.27   283.7  54990.  0.05  4.41   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.146.27 282.4  48249.
16:33:52 0.41 228.82 236.81  6.94 1717 164.52   283.7  44790.  0.65  5.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.155.91 283.2  51439.
16:44:40 0.41 228.85 236.74  6.94 1717 163.43   292.1  43435. -0.29  6.81   0.00   0.00   0.00 0.00 0.00 0.00  3.12 286.3  60265.148.98 290.8  42409.
16:55:28 0.41 228.87 236.66  6.94 1717 195.73   304.5  46856. -4.66  1.51   0.00   0.00   0.00 0.00 0.00 0.00  3.48 298.5  82251.172.11 309.2  44634.
17:06:16 0.41 228.89 236.59  6.94 1717 198.30   292.4  44894. -0.49  5.77   0.00   0.00   0.00 0.00 0.00 0.00  3.19 289.3  72129.180.28 290.7  43520.
17:17:04 0.41 228.92 236.51  6.94 1717 166.60   296.9  48132. -3.10  2.16   0.00   0.00   0.00 0.00 0.00 0.00  3.10 289.7  48389.151.84 298.1  48506.
17:27:52 0.41 228.94 236.44  6.95 1717 167.35   295.2  44637. -3.16  2.62   0.00   0.00   0.00 0.00 0.00 0.00  4.21 291.6  60304.151.39 298.3  44276.
17:38:40 0.41 228.96 236.36  6.95 1717 168.66   296.1  45313. -3.44  1.62   0.00   0.00   0.00 0.00 0.00 0.00  3.89 292.2  65658.155.87 297.6  46242.
17:49:28 0.41 228.99 236.29  6.95 1717 159.40   296.8  46190. -3.32  2.12   0.00   0.00   0.00 0.00 0.00 0.00  3.73 291.6  58823.144.37 300.1  48110.
18:00:16 0.41 229.01 236.21  6.95 1717 174.54   301.5  50475. -4.29  1.08   0.00   0.00   0.00 0.00 0.00 0.00  4.08 295.3  88514.156.71 304.3  55516.
18:11:04 0.41 229.03 236.14  6.95 1717 189.24   299.6  50962. -3.84  1.84   0.00   0.00   0.00 0.00 0.00 0.00  4.96 294.8  58251.168.88 302.5  46791.
18:21:52 0.41 229.06 236.06  6.95 1717 205.18   298.7  55331. -4.34  2.39   0.00   0.00   0.00 0.00 0.00 0.00  5.20 291.7  77274.191.21 302.0  62578.
18:32:40 0.41 229.08 235.99  6.95 1717 166.26   301.8  60584. -3.95  2.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.149.75 305.0  54584.
18:43:28 0.41 229.10 235.91  6.95 1717 179.97   299.1  56289. -6.46  0.94   0.00   0.00   0.00 0.00 0.00 0.00  4.22 292.3  91697.171.84 304.0  62461.
18:54:16 0.41 229.13 235.83  6.95 1717 183.79   299.5  65733. -5.57  1.16   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.161.13 303.7  58644.
19:05:04 0.41 229.15 235.76  6.96 1717 208.29   312.6  58173. -1.68  1.01   0.00   0.00   0.00 0.00 0.00 0.00  5.20 308.2  61383.185.91 313.3  53791.
20:34:47 0.41 229.34 235.13  6.96 1717 201.45   277.1  72035. -2.07 -0.69   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.182.30 277.7  64349.
20:35:30 0.41 229.34 235.12  6.96 1717 208.10   282.1  68890. -1.02 -0.34   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.191.41 282.5  63517.
20:35:51 0.41 229.34 235.12  6.96 1717  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.191.47 282.5  63546.
20:36:11 0.41 229.34 235.12  6.96 1717 209.85   282.9  61432. -0.54 -0.52   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.192.69 281.0  60126.
20:36:51 0.41 229.34 235.11  6.96 1717 221.99   272.3  54379.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  5.26 268.2  68322. -1.00  -1.0     -1.
20:37:13 0.41 229.35 235.11  6.96 1717 214.75   282.2  58108. -0.59 -0.70   0.00   0.00   0.00 0.00 0.00 0.00  5.09 277.9  73506.198.41 282.7  59781.
20:37:32 0.41 229.35 235.11  6.96 1717 206.75   283.5  60386. -0.44 -0.27   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.192.31 281.6  59522.
20:38:12 0.41 229.35 235.11  6.96 1717 212.82   285.1  46573.  0.26 -0.44   0.00   0.00   0.00 0.00 0.00 0.00  6.16 280.2  61396.199.18 283.8  52469.
20:38:53 0.41 229.35 235.10  6.96 1717 213.91   284.7  51384.  0.18 -0.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.192.42 284.5  45943.
20:39:33 0.41 229.35 235.10  6.96 1717 202.93   280.3  60759. -1.09 -0.36   0.00   0.00   0.00 0.00 0.00 0.00  5.17 276.8  73792.189.64 282.2  60779.
20:40:14 0.41 229.35 235.09  6.96 1717 211.51   282.3  55851. -0.41 -1.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.190.91 280.9  55013.
20:40:54 0.41 229.35 235.09  6.96 1717 204.84   281.3  54668. -0.75 -1.29   0.00   0.00   0.00 0.00 0.00 0.00  5.12 277.8  75325.188.50 282.4  55565.
20:41:35 0.41 229.35 235.08  6.96 1717 216.33   284.2  49620. -0.14 -1.22   0.00   0.00   0.00 0.00 0.00 0.00  5.50 278.4  67932.192.11 284.1  45020.
20:42:15 0.41 229.36 235.07  6.96 1717 217.31   289.3  44101.  0.26  0.54   0.00   0.00   0.00 0.00 0.00 0.00  7.84 285.2  63787.202.15 288.3  48990.
20:42:56 0.41 229.36 235.07  6.96 1717 224.31   287.2  48386.  0.15  0.29   0.00   0.00   0.00 0.00 0.00 0.00  6.55 283.9  41138.199.77 286.5  43448.
20:43:36 0.41 229.36 235.07  6.96 1717 220.13   285.0  46417. -0.14 -0.83   0.00   0.00   0.00 0.00 0.00 0.00  7.22 278.2  64190.209.01 284.1  51430.
20:44:17 0.41 229.36 235.06  6.96 1717 216.14   285.0  52583. -0.13 -0.84   0.00   0.00   0.00 0.00 0.00 0.00  6.33 282.3  45868.197.69 284.9  47421.
20:44:57 0.41 229.36 235.06  6.96 1717 218.95   287.5  47444. -0.59 -0.97   0.00   0.00   0.00 0.00 0.00 0.00  6.70 283.0  65918.201.95 287.0  52869.
20:45:38 0.41 229.36 235.05  6.96 1717 220.10   285.6  54480. -0.86 -1.00   0.00   0.00   0.00 0.00 0.00 0.00  4.92 283.1  63995.195.88 286.0  48659.
20:46:18 0.41 229.36 235.05  6.96 1717 211.61   286.8  48678. -0.96 -0.78   0.00   0.00   0.00 0.00 0.00 0.00  5.31 281.4  70388.197.82 286.8  54451.
20:46:59 0.41 229.36 235.04  6.96 1717 214.15   286.4  54490. -0.88 -0.71   0.00   0.00   0.00 0.00 0.00 0.00  5.19 283.4  58017.193.99 286.4  48084.
20:47:39 0.41 229.37 235.04  6.96 1717 216.08   289.1  54951. -0.94 -1.02   0.00   0.00   0.00 0.00 0.00 0.00  5.85 281.7  77196.197.27 288.1  56533.
20:48:20 0.41 229.37 235.03  6.97 1717 214.96   286.4  56994. -1.19 -0.44   0.00   0.00   0.00 0.00 0.00 0.00  4.48 283.4  65086.190.53 286.9  50650.
20:49:00 0.41 229.37 235.03  6.97 1717 213.14   287.3  57287. -0.99 -0.64   0.00   0.00   0.00 0.00 0.00 0.00  4.58 279.4  75481.196.23 286.3  58696.
20:49:41 0.41 229.37 235.02  6.97 1717 214.96   286.5  59895. -1.08 -0.61   0.00   0.00   0.00 0.00 0.00 0.00  4.07 283.5  69231.195.34 288.1  59203.
20:50:21 0.41 229.37 235.02  6.97 1717 217.35   288.5  55052. -1.13 -0.63   0.00   0.00   0.00 0.00 0.00 0.00  5.57 285.2  69361.196.95 287.6  55971.
20:51:02 0.41 229.38 235.02  6.97 1717 221.13   288.4  55055. -1.20 -0.43   0.00   0.00   0.00 0.00 0.00 0.00  5.58 285.3  63800.196.11 288.4  48480.
20:51:42 0.41 229.38 235.01  6.97 1717 214.75   289.8  54165. -0.99 -0.30   0.00   0.00   0.00 0.00 0.00 0.00  6.05 286.0  73610.197.87 288.3  55474.
20:52:23 0.41 229.38 235.01  6.97 1717 214.35   288.4  54795. -1.00 -0.15   0.00   0.00   0.00 0.00 0.00 0.00  5.86 286.4  66983.195.55 288.8  48610.
20:53:03 0.41 229.38 235.00  6.97 1717 212.49   288.1  48691. -1.21 -0.16   0.00   0.00   0.00 0.00 0.00 0.00  6.85 285.6  69543.197.81 288.4  53522.
20:53:44 0.41 229.38 234.99  6.97 1717 215.79   287.3  54480. -0.92 -0.02   0.00   0.00   0.00 0.00 0.00 0.00  4.89 282.8  64086.194.89 287.8  47947.
20:54:24 0.41 229.38 234.99  6.97 1717 215.41   288.8  55214. -0.97 -0.19   0.00   0.00   0.00 0.00 0.00 0.00  5.13 282.6  67893.194.58 287.7  56890.
20:55:05 0.41 229.38 234.99  6.97 1717 215.67   286.7  54288. -0.89 -0.28   0.00   0.00   0.00 0.00 0.00 0.00  5.40 283.6  60499.192.78 286.8  48499.
20:55:45 0.41 229.38 234.98  6.97 1717 208.30   284.9  48217. -0.90 -0.40   0.00   0.00   0.00 0.00 0.00 0.00  5.55 278.5  72129.195.33 284.8  55474.
20:56:26 0.41 229.39 234.98  6.97 1717 210.13   284.2  56351. -0.93 -0.40   0.00   0.00   0.00 0.00 0.00 0.00  4.85 282.9  67971.186.45 284.5  50169.
20:57:06 0.41 229.39 234.97  6.97 1717 207.07   283.8  49688. -0.99 -0.43   0.00   0.00   0.00 0.00 0.00 0.00  6.36 277.9  76144.196.35 283.8  57017.
20:57:47 0.41 229.39 234.97  6.97 1717 208.37   283.8  59557. -0.74 -0.48   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.189.40 283.4  51131.
20:58:27 0.41 229.39 234.96  6.97 1717 205.45   284.1  50991. -1.00 -0.31   0.00   0.00   0.00 0.00 0.00 0.00  6.71 276.9  75637.195.37 283.9  59128.
20:59:08 0.41 229.39 234.96  6.97 1717 217.19   283.0  56159. -1.06 -0.19   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.188.41 283.4  50244.
20:59:48 0.41 229.39 234.95  6.97 1717 203.94   283.3  48028. -0.75 -0.18   0.00   0.00   0.00 0.00 0.00 0.00  5.32 276.3  70453.188.57 282.9  55016.
21:00:29 0.41 229.39 234.95  6.97 1717 208.36   282.4  58794. -1.13  0.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.189.39 281.4  57927.
21:01:09 0.41 229.40 234.94  6.97 1717 206.81   282.1  58024. -1.07  0.00   0.00   0.00   0.00 0.00 0.00 0.00  5.14 277.2  73727.191.63 283.5  59015.
21:01:50 0.41 229.40 234.94  6.97 1717 204.61   282.3  59785. -1.20  0.39   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.187.35 281.3  59083.
21:02:30 0.41 229.40 234.93  6.97 1717 192.82   279.8  60915. -1.81  1.26   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.180.28 282.4  61883.
21:03:11 0.41 229.40 234.93  6.97 1717 200.82   281.2  62530. -2.10  0.94   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.180.33 280.6  62198.
21:03:51 0.41 229.40 234.92  6.97 1717 189.92   282.4  70940. -2.02  1.28   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.172.85 283.8  64514.
21:04:32 0.41 229.40 234.92  6.97 1717 190.54   281.3  63715. -1.43  1.57   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.174.89 280.5  62549.
21:05:12 0.41 229.40 234.92  6.97 1717 192.10   280.2  71378. -1.96  1.62   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.170.67 281.8  65811.
21:05:53 0.41 229.40 234.91  6.97 1717 183.44   280.1  65404. -1.72  1.09   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.167.49 279.5  64553.
21:06:33 0.41 229.41 234.91  6.97 1717 183.73   283.7  70316. -1.00  1.69   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.168.24 283.9  64345.
21:07:14 0.41 229.41 234.90  6.97 1717 182.46   282.2  65320. -0.98  1.50   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.168.77 280.5  64255.
21:07:54 0.41 229.41 234.89  6.97 1717 192.72   282.8  71719. -0.97  1.45   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.170.11 282.7  66424.
21:08:35 0.41 229.41 234.89  6.97 1717 183.42   283.3  62120. -0.68  1.51   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.167.53 281.2  61867.
21:09:15 0.41 229.41 234.89  6.97 1717 180.84   278.2  65002. -0.78  2.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.170.13 278.7  73022.
21:09:56 0.41 229.41 234.88  6.97 1717 186.72   280.1  72701. -0.15  1.98   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.169.21 278.9  65473.
21:10:36 0.41 229.42 234.88  6.97 1717 179.48   277.5  66360.  0.25  2.55   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.167.82 276.7  75238.
21:11:17 0.41 229.42 234.87  6.97 1717 185.29   278.6  73292.  0.18  1.99   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.168.80 277.5  65041.
21:11:57 0.41 229.42 234.87  6.97 1717 186.46   277.5  66775.  0.56  1.62   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.174.08 275.8  74965.
21:12:38 0.41 229.42 234.86  6.97 1717 190.49   277.3  73798.  0.40  1.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.168.12 276.3  67133.
21:13:18 0.41 229.42 234.86  6.97 1717 188.27   276.8  65518.  0.23  1.49   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.174.91 276.4  74669.
21:13:59 0.41 229.42 234.85  6.97 1717 193.57   274.8  75585.  0.19  1.02   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.171.70 274.3  68374.
21:14:39 0.41 229.42 234.85  6.97 1717 182.63   274.9  68266.  0.22  0.95   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.174.16 273.9  77778.
21:15:20 0.41 229.43 234.84  6.97 1717 191.79   274.4  75819. -0.10  1.15   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.175.10 272.7  74513.
21:16:00 0.41 229.43 234.84  6.97 1717 173.70   275.4  68263.  0.93  0.83   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.166.83 273.8  77836.
21:16:41 0.41 229.43 234.83  6.97 1717 184.72   275.0  74883. -0.09  0.82   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.165.47 274.4  67315.
21:17:21 0.41 229.43 234.83  6.97 1717 176.39   275.0  67987. -0.17  0.87   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.168.45 275.0  77794.
21:18:02 0.41 229.43 234.83  6.97 1717 184.81   275.2  77602. -0.24  0.91   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.168.16 273.4  75852.
21:18:42 0.41 229.43 234.82  6.97 1717 175.22   275.9  64855.  0.39  0.72   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.165.71 275.2  74166.
21:19:23 0.41 229.43 234.81  6.97 1717 166.01   281.3  62474. -0.19  0.46   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.149.88 279.3  61454.
21:20:03 0.41 229.44 234.81  6.97 1717 169.72   281.0  59252. -0.72  0.21   0.00   0.00   0.00 0.00 0.00 0.00  3.11 275.8  72869.160.98 282.4  59681.
21:20:44 0.41 229.44 234.80  6.97 1717 170.04   281.7  64940. -0.34  0.42   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.157.33 279.7  64868.
21:21:24 0.41 229.44 234.80  6.97 1717 172.00   279.9  62185. -0.77  0.67   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.157.69 281.1  62361.
21:22:05 0.41 229.44 234.80  6.97 1717 170.85   273.4  77827. -0.31 -0.11   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.158.11 271.5  75043.
21:22:45 0.41 229.44 234.79  6.97 1717 172.47   273.2  76511.  0.06  1.18   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.163.19 273.6  81202.
21:23:26 0.41 229.44 234.79  6.97 1717 174.92   275.2  77456. -0.67  1.55   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.159.92 273.7  74637.
21:24:06 0.41 229.45 234.78  6.97 1717 170.68   275.7  66450. -0.95  1.87   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.160.05 276.3  75546.
21:24:47 0.41 229.45 234.78  6.97 1717 173.72   273.3  74221. -0.71  1.38   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.154.94 273.4  65866.
21:25:27 0.41 229.45 234.77  6.97 1717 172.77   274.0  66697. -0.86  0.97   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.161.63 274.4  76219.
21:25:48 0.41 229.45 234.77  6.97 1717 162.22   271.1  62341.  0.00  0.78   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.150.82 271.6  60168.
21:27:09 0.41 229.45 234.76  6.97 1717 176.57   275.6  66496.  0.19  1.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.165.82 275.3  76569.
21:28:30 0.41 229.45 234.75  6.97 1717 175.07   279.2  62955. -1.56  2.06   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.159.52 278.3  62621.
21:29:51 0.41 229.46 234.74  6.97 1717 175.07   283.5  70271. -1.48  1.30   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.157.73 284.0  63439.
21:31:12 0.41 229.46 234.73  6.97 1717 174.55   282.2  63972. -1.10  1.41   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.160.21 280.7  63364.
21:41:57 0.41 229.48 234.66  6.97 1717 183.99   291.4  76024. -1.29  0.60   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.161.84 291.7  69540.
21:43:18 0.41 229.49 234.65  6.97 1717 173.97   294.2  72272. -1.52  0.69   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.162.43 294.4  79590.
21:44:39 0.41 229.49 234.64  6.97 1717 171.11   290.5  82569. -0.97  1.08   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.157.51 289.4  81835.
21:46:00 0.41 229.49 234.63  6.97 1717 163.70   292.4  72272. -1.32  0.59   0.00   0.00   0.00 0.00 0.00 0.00  2.57 297.3  99039.150.60 292.4  79711.
21:47:21 0.41 229.49 234.62  6.97 1717 170.13   292.1  81851. -1.54 -0.22   0.00   0.00   0.00 0.00 0.00 0.00  2.10 301.6  73883.153.63 293.2  75900.
21:48:42 0.41 229.50 234.61  6.97 1717 163.23   290.9  76082. -1.58 -0.36   0.00   0.00   0.00 0.00 0.00 0.00  2.36 297.6 104444.150.49 291.7  83632.
21:50:03 0.41 229.50 234.60  6.97 1717 166.40   290.5  83878. -0.76 -0.07   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.151.82 289.6  81708.
21:51:24 0.41 229.50 234.59  6.97 1717 162.08   291.8  72840. -0.33  0.01   0.00   0.00   0.00 0.00 0.00 0.00  2.66 295.5  76560.147.83 289.5  71898.
21:52:45 0.41 229.50 234.58  6.97 1717 155.62   287.3  67285. -0.07  0.42   0.00   0.00   0.00 0.00 0.00 0.00  2.62 285.6  74831.144.12 286.4  74237.
21:54:06 0.41 229.51 234.57  6.97 1717 162.24   275.1  64592.  0.38  2.82   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.152.42 274.3  74968.
21:55:27 0.41 229.51 234.56  6.97 1717 176.13   276.9  69774.  0.29  2.53   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.156.79 275.1  63809.
21:56:48 0.41 229.51 234.55  6.97 1717 174.46   276.7  64209.  0.43  2.94   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.160.41 275.9  72278.
21:58:09 0.41 229.52 234.54  6.97 1717 168.84   274.2  72879.  0.75  3.41   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.153.95 272.3  71495.
21:59:30 0.41 229.52 234.53  6.97 1717 171.38   272.1  72486.  0.28  3.52   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.158.05 272.1  75861.
22:00:51 0.41 229.52 234.52  6.97 1717 168.94   274.7  74773.  0.01  3.94   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.153.15 272.6  72681.
