1982/134   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:28:11 0.78 245.38 308.42 -4.86 1722  20.70   324.9  27349.  3.23  2.03   0.00   0.00   0.00 0.00 0.00 0.00  1.35 321.5  43737. 22.42 324.5  29636.
 1:11:23 0.78 245.38 308.02 -4.87 1722  20.13   317.4  33030.  3.39  1.76   0.00   0.00   0.00 0.00 0.00 0.00  1.00 310.7  37318. 21.52 315.2  30877.
 1:54:35 0.78 245.39 307.63 -4.87 1722  19.97   321.1  28979.  2.17  3.25   0.00   0.00   0.00 0.00 0.00 0.00  0.68 315.0  84798. 21.79 321.5  28772.
 2:37:47 0.78 245.39 307.24 -4.87 1722  19.59   320.9  29967.  3.93  1.21   0.00   0.00   0.00 0.00 0.00 0.00  1.05 318.9  70894. 21.17 317.5  29629.
 3:20:59 0.78 245.40 306.84 -4.88 1722  20.57   331.0  26975.  3.26  1.77   0.00   0.00   0.00 0.00 0.00 0.00  1.05 318.8  84369. 22.21 329.5  31094.
 4:04:11 0.78 245.40 306.45 -4.88 1722  23.11   311.3  60353.  0.81 -1.33   0.00   0.00   0.00 0.00 0.00 0.00  1.11 308.2 146596. 25.68 309.2  56176.
 4:47:23 0.78 245.40 306.06 -4.88 1722  23.57   320.8  31357.  3.03  2.43   0.00   0.00   0.00 0.00 0.00 0.00  0.77 313.6 110993. 24.04 320.8  29051.
 5:30:35 0.78 245.41 305.67 -4.88 1722  24.87   325.4  40797.  2.69  0.93   0.00   0.00   0.00 0.00 0.00 0.00  0.98 315.6 106212. 26.16 322.4  34849.
 7:05:08 0.78 245.42 304.81 -4.89 1722  26.05   328.2  24916.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.25 323.2  41450. -1.00  -1.0     -1.
 7:10:32 0.78 245.42 304.76 -4.89 1722  32.65   318.9  23827.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.59 312.4  89229. -1.00  -1.0     -1.
 7:15:56 0.78 245.42 304.71 -4.89 1722  32.26   330.2  21862.  1.51  0.18   0.00   0.00   0.00 0.00 0.00 0.00  0.57 322.0  37071. 36.50 329.1  22869.
 7:18:58 0.78 245.42 304.69 -4.89 1722  34.36   334.3  21339.  1.01 -0.43   0.00   0.00   0.00 0.00 0.00 0.00  0.36 331.0  38683. 38.27 333.9  20634.
 7:24:22 0.78 245.42 304.64 -4.89 1722  36.44   333.5  20576.  1.62  0.30   0.00   0.00   0.00 0.00 0.00 0.00  0.77 324.6  34265. 36.77 332.7  22268.
 7:29:46 0.78 245.42 304.58 -4.89 1722  32.46   334.1  19933.  1.89  0.24   0.00   0.00   0.00 0.00 0.00 0.00  0.60 331.9  40333. 36.21 333.4  20381.
 7:35:10 0.78 245.42 304.54 -4.89 1722  30.73   326.7  21479.  2.12  0.62   0.00   0.00   0.00 0.00 0.00 0.00  0.89 318.6  31523. 32.49 325.8  23912.
 7:40:34 0.78 245.42 304.49 -4.89 1722  29.43   324.1  24617.  2.00  0.93   0.00   0.00   0.00 0.00 0.00 0.00  0.60 316.9  68140. 30.28 323.0  21453.
 7:45:58 0.78 245.42 304.44 -4.89 1722  30.42   322.1  19250.  2.04  0.80   0.00   0.00   0.00 0.00 0.00 0.00  0.71 320.4  29002. 30.54 320.8  18792.
 7:51:22 0.78 245.42 304.39 -4.89 1722  28.51   323.3  18201.  2.26  1.33   0.00   0.00   0.00 0.00 0.00 0.00  0.61 315.8  53002. 29.69 323.3  18451.
 7:56:46 0.78 245.42 304.34 -4.89 1722  28.90   324.7  18724.  2.20  1.65   0.00   0.00   0.00 0.00 0.00 0.00  1.09 322.4  26975. 28.74 323.4  17551.
 8:02:10 0.78 245.42 304.29 -4.90 1722  28.72   323.1  18006.  2.07  1.47   0.00   0.00   0.00 0.00 0.00 0.00  0.71 314.0  62292. 30.20 322.8  19861.
 8:07:34 0.78 245.42 304.25 -4.90 1722  25.54   324.9  20365.  1.79  2.38   0.00   0.00   0.00 0.00 0.00 0.00  0.85 323.3  31081. 28.03 323.4  18519.
 8:12:58 0.78 245.43 304.19 -4.90 1722  25.06   321.6  20589.  2.45  2.13   0.00   0.00   0.00 0.00 0.00 0.00  0.62 313.9  52586. 27.46 321.7  21060.
 8:18:22 0.78 245.43 304.14 -4.90 1722  30.68   325.5  19770.  2.67  1.52   0.00   0.00   0.00 0.00 0.00 0.00  1.20 323.3  28340. 30.64 324.1  18126.
 8:23:46 0.78 245.43 304.09 -4.90 1722  26.27   321.5  25978.  1.47  1.99   0.00   0.00   0.00 0.00 0.00 0.00  0.54 306.6  36578. 29.05 319.2  24068.
 8:29:10 0.78 245.43 304.05 -4.90 1722  24.94   318.9  27833.  0.97  1.61   0.00   0.00   0.00 0.00 0.00 0.00  0.36 321.1  47402. 25.94 319.4  22600.
 8:34:34 0.78 245.43 304.00 -4.90 1722  35.21   328.4  19332.  1.82  0.26   0.00   0.00   0.00 0.00 0.00 0.00  0.60 325.0  61643. 37.38 326.9  16142.
 8:39:58 0.78 245.43 303.95 -4.90 1722  35.45   328.1  16414.  1.36  0.32   0.00   0.00   0.00 0.00 0.00 0.00  0.06 367.0  94881. 37.97 326.0  16054.
