1979/054   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:09:56 0.95 334.48  79.56 -5.74 1678   3.04   601.2 396224.-11.66 -4.42   7.96   5.97   0.46 0.34 0.49 0.57  0.05 641.7 600068.  2.78 608.7 372832.
 0:20:44 0.95 334.48  79.46 -5.74 1678   3.30   587.6 323943. -8.19 -6.45   9.48   3.03   2.61 0.29 0.21 0.19 -1.00  -1.0     -1.  3.05 590.9 331125.
 0:31:32 0.95 334.48  79.36 -5.74 1678   3.67   583.0 358708. -8.00 -7.47   9.04   2.40   4.20 0.12 0.22 0.19 -1.00  -1.0     -1.  3.30 588.9 400152.
 0:42:20 0.95 334.48  79.26 -5.74 1678   3.10   602.9 307743.  0.04 -8.07   6.66  -6.20   5.05 0.45 0.22 0.32 -1.00  -1.0     -1.  2.85 600.8 304445.
 0:53:08 0.95 334.47  79.16 -5.74 1678   2.83   557.1 274638. -6.86 -5.03  10.99   0.30   1.81 0.00 0.00 0.19 -1.00  -1.0     -1.  2.78 559.8 273442.
 1:03:56 0.95 334.47  79.06 -5.74 1678   2.93   596.0 295464. -9.10  3.77   7.89   4.40  -3.01 0.38 0.57 0.19 -1.00  -1.0     -1.  2.68 596.3 293817.
 1:14:44 0.95 334.47  78.96 -5.74 1678   3.08   578.8 271613.  1.35 -4.32   8.78  -6.10   2.17 0.20 0.10 0.00 -1.00  -1.0     -1.  2.70 578.2 283129.
 1:25:32 0.95 334.47  78.86 -5.74 1678   3.49   600.1 304374.  2.95 -4.28   4.16  -9.67   1.00 0.52 0.29 0.38  0.05 620.6 698276.  3.02 599.4 324229.
 1:36:20 0.95 334.47  78.76 -5.75 1678   3.05   574.4 289035. -0.20 -4.21   7.14  -7.83  -0.80 0.61 0.46 0.76 -1.00  -1.0     -1.  2.81 575.4 272806.
 1:42:55 0.95 334.38  78.61 -5.67 1678  -1.00    -1.0     -1. -1.00 -1.00   7.18  -7.83  -1.07 0.12 0.21 0.19 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:47:08 0.95 334.46  78.66 -5.75 1678   2.87   589.3 236494.  2.50 -0.30   7.69  -6.63  -2.54 0.57 0.09 0.57 -1.00  -1.0     -1.  2.68 590.0 289802.
 1:57:56 0.95 334.46  78.55 -5.75 1678   2.97   563.7 207066. -1.39  0.74   8.77  -3.88  -4.31 0.16 0.22 0.57 -1.00  -1.0     -1.  2.80 567.1 243336.
 2:20:32 0.95 334.46  78.34 -5.75 1678   3.05   576.9 234675.  0.32 -1.78   8.94  -4.93  -3.35 1.00 1.16 1.96  0.05 642.4 411593.  2.97 576.6 299485.
 2:21:12 0.95 334.46  78.34 -5.75 1678   3.16   590.8 292881. -2.37  3.75   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  2.85 587.9 303289.
 2:21:33 0.95 334.46  78.34 -5.75 1678   2.84   612.0 305829. -3.10  5.58   9.88  -4.90  -1.67 0.10 0.36 0.15  0.05 635.1 397793.  2.71 615.7 303526.
 2:22:14 0.95 334.46  78.33 -5.75 1678   3.07   570.2 253786. -0.53 -1.00   9.66  -5.52  -0.25 0.59 0.59 0.66 -1.00  -1.0     -1.  2.82 570.1 250086.
