1975/048   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:19 0.58 358.27  25.86 -6.80 1624  10.22   503.9 142331. -1.80  1.20  12.57  -3.22   2.53 0.28 0.50 0.56 -1.00  -1.0     -1.  8.71 502.8 103389.
 0:01:00 0.58 358.27  25.86 -6.80 1624   9.74   508.7 176713. -1.46  0.84  12.43  -3.54   2.82 0.29 0.61 0.55 -1.00  -1.0     -1.  8.57 499.9  93984.
 0:01:40 0.58 358.27  25.85 -6.80 1624  10.18   509.7 215448. -1.45  0.34  12.48  -3.28   3.04 0.22 0.47 0.55  0.17 589.2 649159.  8.51 505.1 110337.
 0:02:21 0.58 358.27  25.85 -6.80 1624  10.33   509.0 174354. -1.15  1.27  12.53  -3.53   2.29 0.23 0.40 0.43  0.24 567.1 624458.  9.00 499.7 101615.
 0:03:01 0.58 358.27  25.84 -6.80 1624   9.49   499.1  89511. -0.91  0.73  12.51  -3.73   2.69 0.20 0.33 0.28 -1.00  -1.0     -1.  8.89 509.5 178818.
 0:03:42 0.58 358.27  25.83 -6.80 1624   9.33   502.5 106325. -1.09  1.01  12.53  -3.68   2.74 0.20 0.28 0.29 -1.00  -1.0     -1.  9.44 504.9 156329.
 0:04:22 0.58 358.27  25.83 -6.80 1624  10.14   513.6 226489. -0.71  1.14  12.45  -3.73   2.64 0.25 0.41 0.43  0.23 589.7 453251.  9.08 512.3 183980.
 0:05:03 0.58 358.27  25.82 -6.80 1624   9.26   502.8 105773. -1.36  1.15  12.73  -3.29   2.25 0.19 0.40 0.51  0.23 565.7 588868.  8.75 498.8  99185.
 0:05:43 0.58 358.27  25.82 -6.80 1624  10.12   504.4 145050. -1.35  1.16  12.71  -3.56   2.39 0.18 0.28 0.35  0.27 563.2 442895.  9.03 503.5 113962.
 0:06:24 0.58 358.27  25.81 -6.80 1624   9.84   505.4 108833. -0.83  0.91  12.44  -3.66   3.09 0.25 0.37 0.43 -1.00  -1.0     -1.  9.20 501.0  99435.
 0:07:04 0.58 358.27  25.81 -6.80 1624   9.94   504.1 137221. -1.26  1.14  12.64  -3.19   3.21 0.27 0.57 0.68  0.16 617.4 470143.  9.41 503.0 107410.
