1985/231   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 7:24:57 0.35 337.84 127.50  5.37 1765  56.74   553.1 622207.  2.83 -0.13   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 46.28 547.2 567824.
 7:25:38 0.35 337.84 127.49  5.37 1765  47.23   559.3 624461.  1.73 -1.96   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 40.07 553.0 613056.
 7:26:18 0.35 337.84 127.50  5.37 1765  45.98   557.8 596690.  1.92  0.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 38.56 554.0 536437.
 7:26:59 0.35 337.84 127.49  5.37 1765  44.87   564.8 566911.  3.07  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 37.09 557.9 512038.
 7:27:39 0.35 337.85 127.49  5.37 1765  40.06   556.2 466378.  3.26 -0.97   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 32.92 551.3 422758.
 7:28:20 0.35 337.85 127.48  5.37 1765  39.93   551.4 442511.  3.84 -0.15   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 32.78 545.7 399404.
 7:29:00 0.35 337.85 127.48  5.37 1765  40.55   551.8 480291.  4.26  0.23   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 33.86 541.2 463282.
 7:29:41 0.35 337.85 127.48  5.37 1765  54.97   560.5 768969.  1.33  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 48.01 553.8 719491.
 7:30:21 0.35 337.85 127.47  5.38 1765  47.22   559.3 595641. -2.01  9.72   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 39.30 561.4 635792.
 7:31:02 0.35 337.86 127.47  5.38 1765  51.98   555.8 669030.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 42.64 552.3 656289.
 7:31:42 0.35 337.86 127.46  5.38 1765  43.52   549.8 620251. -0.78  7.19   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 36.96 551.4 662588.
 7:32:23 0.35 337.86 127.46  5.38 1765  48.23   558.4 636279.  0.27  8.72   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 38.93 557.7 592564.
 7:33:03 0.35 337.86 127.46  5.38 1765  49.15   565.2 565605.  0.00  5.95   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 41.51 563.7 642971.
 7:33:44 0.35 337.86 127.45  5.38 1765  42.42   567.1 625088.  0.00  6.94   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 34.56 566.3 577017.
 7:34:24 0.35 337.87 127.45  5.38 1765  43.44   560.4 568961. -3.72  6.83   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 36.09 562.8 644618.
 7:35:05 0.35 337.87 127.44  5.38 1765  45.48   548.2 631315.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 37.19 544.7 596537.
 7:35:45 0.35 337.87 127.44  5.38 1765  43.86   547.8 603690.  3.40  1.90   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 35.51 539.5 543698.
 7:36:26 0.35 337.87 127.44  5.38 1765  44.00   546.0 621852.  0.92  3.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 37.26 540.4 588130.
 7:37:06 0.35 337.88 127.43  5.38 1765  43.96   548.3 605734.  3.67  2.16   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 37.02 539.9 530587.
 7:37:47 0.35 337.88 127.42  5.38 1765  44.60   553.1 680334.  2.03  3.88   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 36.95 546.3 646131.
 7:38:27 0.35 337.88 127.42  5.38 1765  46.37   554.2 606841.  0.00  4.45   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 40.18 548.7 575406.
 7:39:08 0.35 337.88 127.42  5.38 1765  44.17   554.1 603814.  0.00  0.22   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 37.58 549.4 584342.
 7:39:48 0.35 337.88 127.42  5.38 1765  44.50   556.8 499788.  7.23  1.19   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 38.36 543.6 484335.
 7:40:29 0.35 337.89 127.41  5.38 1765  46.68   555.8 535408.  5.63 -0.50   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 40.60 548.4 580656.
 7:41:09 0.35 337.89 127.41  5.38 1765  52.76   576.7 619692.  6.34 -0.70   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 44.81 568.4 677167.
