1976/260   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 1:11:59 0.50 167.99 135.31 -7.20 1645  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.30 463.1 159577.
 1:13:20 0.50 167.99 135.30 -7.20 1645  15.17   481.2 171704.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.92 517.1 530733. 13.94 481.9 197110.
 1:14:41 0.50 168.00 135.29 -7.20 1645  15.59   502.0 202126.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.86 531.1 475016. -1.00  -1.0     -1.
 1:16:02 0.50 168.00 135.28 -7.20 1645  14.63   483.6 157986.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.99 501.3 360969. 13.93 483.2 193267.
 1:22:38 0.50 168.01 135.22 -7.20 1645  15.94   470.6 246233. -4.94  0.53   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.99 462.6 146938.
 1:25:30 0.50 168.01 135.20 -7.20 1645  19.06   474.6 185230.  0.00  0.00  13.15 -10.71   5.89 0.46 0.52 1.50  0.85 508.0 516219. 16.89 474.5 150849.
 1:26:51 0.50 168.01 135.19 -7.20 1645  19.25   471.9 158369.  0.52 -1.78  14.67  -8.13   6.42 1.02 0.75 1.49 -1.00  -1.0     -1. 17.12 467.1 140103.
 1:28:12 0.50 168.01 135.18 -7.20 1645  18.77   465.2 207521. -0.96 -1.79  16.00  -6.08   5.64 0.17 0.30 0.29 -1.00  -1.0     -1. 17.21 462.3 182248.
 1:29:33 0.50 168.01 135.17 -7.20 1645  -1.00    -1.0     -1. -1.00 -1.00  16.04  -6.34   9.33 0.33 0.57 0.89 -1.00  -1.0     -1. 15.67 469.4 152908.
 1:30:54 0.50 168.02 135.16 -7.20 1645  -1.00    -1.0     -1. -1.00 -1.00  14.85  -7.32   9.44 0.47 0.63 0.25 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:33:36 0.50 168.02 135.13 -7.20 1645  16.69   520.3 164882.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.96 526.9 678616. 15.17 522.9 174303.
 1:34:57 0.50 168.02 135.12 -7.20 1645  -1.00    -1.0     -1. -1.00 -1.00  -6.91  -5.91  -9.16 0.46 0.61 0.40 -1.00  -1.0     -1. 17.19 552.9 200894.
 1:38:59 0.50 168.02 135.09 -7.20 1645  16.14   547.3 179364.  0.00  0.00  -4.40 -13.94  -2.90 0.29 0.40 0.34  0.68 542.1 485450. 14.54 543.1 173695.
 1:40:20 0.50 168.03 135.08 -7.20 1645  15.62   533.9 171496. -0.41  1.44  -3.08 -15.14  -3.92 0.59 1.81 2.09  0.77 527.4 486606. 14.39 532.6 205202.
 1:41:41 0.50 168.03 135.07 -7.20 1645  -1.00    -1.0     -1. -1.00 -1.00  -4.79 -12.64  -6.16 1.08 0.30 0.79 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:46:38 0.50 168.03 135.03 -7.21 1645  -1.00    -1.0     -1. -1.00 -1.00   0.54 -15.44  -3.65 0.00 0.00 0.00 -1.00  -1.0     -1. 13.08 530.6 135818.
 1:47:59 0.50 168.04 135.02 -7.21 1645  -1.00    -1.0     -1. -1.00 -1.00  -1.79 -16.38  -3.10 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:49:47 0.50 168.04 135.00 -7.21 1645  16.68   521.7 169699.  0.00  0.00  -1.02 -16.32  -3.31 0.62 0.22 0.58  0.82 522.2 684372. 14.74 522.2 175111.
 1:51:08 0.50 168.04 135.00 -7.21 1645  -1.00    -1.0     -1. -1.00 -1.00  -3.12 -16.21  -0.05 0.43 0.05 0.37 -1.00  -1.0     -1. 13.75 513.4 167068.
 1:52:29 0.50 168.04 134.98 -7.21 1645  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.87 513.2 197844.
 1:53:50 0.50 168.04 134.97 -7.21 1645  19.12   530.4 255875.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.73 530.0 486008. 16.37 532.9 230878.
 1:57:35 0.50 168.05 134.94 -7.21 1645  16.70   520.9 184152.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.85 529.1 468298. 15.64 519.4 179831.
 1:58:56 0.50 168.05 134.93 -7.21 1645  16.62   538.8 188804.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.87 550.7 819404. -1.00  -1.0     -1.
 2:00:17 0.50 168.05 134.92 -7.21 1645  17.49   527.9 184535.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.79 526.7 512672. -1.00  -1.0     -1.
 2:00:35 0.50 168.05 134.92 -7.21 1645  16.42   530.3 195814.  0.89  0.73   0.00   0.00   0.00 0.00 0.00 0.00  0.73 530.2 681150. 14.20 528.1 176479.
 2:01:56 0.50 168.05 134.91 -7.21 1645  17.17   532.4 178616.  0.48  1.67  -2.67 -16.05  -1.35 0.59 0.25 1.74  0.63 530.6 484735. 15.65 532.3 204981.
 2:03:17 0.50 168.05 134.90 -7.21 1645  18.11   521.0 240256. -0.03  3.71   1.69 -15.45  -3.68 1.26 0.29 0.79  0.89 531.4 581617. 17.60 518.4 238872.
 2:04:38 0.50 168.06 134.89 -7.21 1645  -1.00    -1.0     -1. -1.00 -1.00   0.94 -16.52  -0.68 0.23 0.12 0.16 -1.00  -1.0     -1. 15.49 520.1 180237.
 2:06:00 0.50 168.06 134.88 -7.21 1645  17.03   536.6 174608.  0.02  0.73  -1.45 -16.10  -0.30 0.22 0.09 0.01  0.90 532.3 736711. 15.57 533.9 178698.
 2:07:21 0.50 168.06 134.87 -7.21 1645  17.06   514.8 213349.  0.60  1.82   5.28 -15.89   2.63 0.55 0.13 0.41  0.79 534.0 444311. 15.50 514.5 189489.
 2:08:42 0.50 168.06 134.86 -7.21 1645  16.87   523.8 211514.  0.13  0.75   3.60 -14.67   7.72 0.42 0.00 0.18  0.86 527.4 698925. 15.58 520.8 213856.
 2:10:03 0.50 168.06 134.84 -7.21 1645  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.95 517.9 186387.
 2:11:23 0.50 168.06 134.83 -7.21 1645  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.73 518.3 212748.
 2:12:44 0.50 168.07 134.82 -7.21 1645  -1.00    -1.0     -1. -1.00 -1.00   3.60 -14.67   7.72 0.42 0.00 0.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:18:17 0.50 168.07 134.78 -7.21 1645  -1.00    -1.0     -1. -1.00 -1.00   0.08 -10.87  -7.09 0.00 0.00 0.00 -1.00  -1.0     -1. 15.81 531.7 232755.
 2:19:38 0.50 168.07 134.77 -7.21 1645  -1.00    -1.0     -1. -1.00 -1.00   0.35 -12.02  -5.80 0.34 0.28 0.37 -1.00  -1.0     -1. 15.97 534.5 201161.
 2:20:59 0.50 168.08 134.76 -7.21 1645  -1.00    -1.0     -1. -1.00 -1.00   0.68 -13.79  -4.39 0.45 0.29 0.42 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:22:11 0.50 168.08 134.75 -7.21 1645  18.88   523.9 226944.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.93 530.9 728538. 16.70 523.6 202389.
 2:23:32 0.50 168.08 134.74 -7.21 1645  -1.00    -1.0     -1. -1.00 -1.00   0.68 -13.79  -4.39 0.45 0.29 0.42 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:26:14 0.50 168.08 134.72 -7.21 1645  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.02 527.5 235718.
 2:27:36 0.50 168.08 134.70 -7.21 1645  18.68   532.6 219196.  0.00  0.00  -1.01 -13.29   1.12 0.00 0.00 0.00  1.00 533.6 618065. 16.68 533.2 198542.
