1975/211   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:29 0.84 163.75 197.16 -4.06 1630  11.12   493.8 174078. -6.82  1.41   0.00   0.00   0.00 0.00 0.00 0.00  0.06 532.6 378419. 10.80 495.5 205660.
 0:04:24 0.84 163.75 197.13 -4.06 1630  12.42   498.4 172308.-10.99  1.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.95 502.3 158018.
 0:09:48 0.84 163.75 197.08 -4.06 1630  13.79   490.8 144849.-11.32  1.32   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.65 494.3 134623.
 0:15:12 0.84 163.75 197.03 -4.06 1630  14.02   473.1 152356.-12.13  2.44   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.67 476.0 142409.
 0:20:36 0.84 163.75 196.98 -4.06 1630  13.54   481.5 131949.-10.82  2.55   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.55 481.1 138852.
 0:26:00 0.84 163.75 196.93 -4.06 1630  14.89   469.9 134158.-11.37  2.76   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.76 471.4 139508.
 0:31:24 0.84 163.75 196.88 -4.06 1630  12.70   471.1 183629.-10.80  1.98   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.39 471.1 176866.
 0:36:48 0.84 163.75 196.83 -4.06 1630  11.98   478.8 141954. -9.50  2.36   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.80 484.3 181511.
 0:42:12 0.84 163.75 196.78 -4.06 1630  11.42   487.8 154454. -9.77  2.85   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.29 489.3 146496.
 0:47:36 0.84 163.75 196.73 -4.06 1630  11.89   480.8 147451. -9.96  3.48   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.71 485.8 151326.
 0:53:00 0.84 163.75 196.68 -4.06 1630  12.73   491.9 145963.-10.54  2.87   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.29 494.7 136114.
 0:58:24 0.84 163.75 196.63 -4.06 1630  13.72   495.1 161455.-10.16  2.11   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.77 496.3 144186.
 1:03:48 0.84 163.75 196.58 -4.06 1630  13.43   503.0 153883.-10.41  2.16   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.53 506.6 186926.
 1:09:12 0.84 163.75 196.53 -4.06 1630  14.92   489.2 139505.-11.12  2.64   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.14 494.0 148221.
 1:14:36 0.84 163.75 196.48 -4.06 1630  13.55   494.9 147789.-10.01  2.12   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.61 495.7 140135.
 1:20:00 0.84 163.75 196.43 -4.06 1630  12.58   491.3 176755. -9.98  3.39   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.09 495.0 160545.
 1:25:24 0.84 163.75 196.38 -4.06 1630  10.62   505.2  78574. -4.18  6.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.07 502.9  99988.
 1:30:48 0.84 163.75 196.33 -4.06 1630   9.45   506.9  87773. -4.46  6.51   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.06 506.9  63988.
 1:36:12 0.84 163.75 196.28 -4.06 1630   8.88   504.4  80078. -4.45  6.98   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.18 501.9  89407.
 1:41:36 0.84 163.75 196.23 -4.07 1630   9.47   510.4  79805. -4.61  6.45   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.91 506.8  61188.
 1:47:00 0.84 163.75 196.18 -4.07 1630   8.88   505.2  57693. -5.94  6.01   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.10 506.9 101579.
 1:52:24 0.84 163.75 196.13 -4.07 1630  10.63   516.6  51202. -5.54  5.37   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.80 510.7  47876.
 1:57:48 0.84 163.75 196.08 -4.07 1630   9.55   504.2  59603. -5.18  6.75   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.98 507.6  95895.
 2:03:12 0.84 163.75 196.03 -4.07 1630  12.10   484.1 155471. -5.26  7.36   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.14 485.5 140502.
 2:08:36 0.84 163.75 195.98 -4.07 1630  11.52   492.9 130523. -5.06  7.47   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.01 488.5 140512.
 2:14:00 0.84 163.75 195.93 -4.07 1630  11.14   486.7 140220. -6.30  7.62   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.05 486.8 118140.
 2:19:24 0.84 163.75 195.88 -4.07 1630  10.55   488.0 137803. -6.02  7.30   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.18 488.9 151225.
 2:24:48 0.84 163.75 195.83 -4.07 1630   9.35   519.5 104194. -6.94  2.59   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.14 520.5  97438.
 2:30:12 0.84 163.75 195.79 -4.07 1630  10.14   539.3 111935. -6.08  1.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.09 540.8  96918.
 2:35:36 0.84 163.75 195.74 -4.07 1630   8.72   570.8 113342. -4.65  1.28   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.45 568.0 112670.
 2:41:00 0.84 163.75 195.69 -4.07 1630   8.96   529.3 172061. -4.41  3.54   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.12 528.3 154961.
 2:46:24 0.84 163.75 195.64 -4.07 1630   8.94   534.8  97892. -1.76  6.77   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.09 530.7  97762.
 2:51:48 0.84 163.75 195.59 -4.07 1630  10.21   538.1 120271. -2.26  6.13   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.37 534.9  97259.
 2:57:12 0.84 163.75 195.54 -4.07 1630   9.42   533.7  90837. -1.96  6.26   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.53 529.8  99484.
 3:02:36 0.84 163.75 195.49 -4.07 1630   9.77   528.3  86669. -2.45  6.10   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.45 532.9  93224.
 3:08:00 0.84 163.75 195.44 -4.07 1630   9.25   516.9 122441. -4.30  4.91   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.15 515.4 102716.
 3:13:24 0.84 163.75 195.39 -4.07 1630   8.05   519.9  98285. -3.74  5.16   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.24 523.4 125735.
 3:18:48 0.84 163.75 195.34 -4.07 1630   8.72   520.9 118861. -3.22  6.23   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.21 519.1 104876.
 3:24:12 0.84 163.75 195.29 -4.07 1630   8.29   523.5  94611. -2.15  5.71   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.56 525.8  68455.
 3:29:36 0.84 163.75 195.24 -4.07 1630   8.19   524.9  62422. -2.13  6.41   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.77 524.4  86916.
 3:35:00 0.84 163.75 195.19 -4.07 1630   8.08   530.6  89567. -2.51  3.94   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.59 530.9  60194.
 3:40:24 0.84 163.75 195.14 -4.07 1630   7.67   532.0  79188.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.48 527.4  86711.
 3:45:48 0.84 163.75 195.09 -4.07 1630   9.41   518.8  91168. -3.29  6.48   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  8.41 517.8 102041.
 3:51:12 0.84 163.75 195.04 -4.07 1630  10.43   526.0  93348. -3.58  5.69   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  9.07 520.8 101323.
