1978/337   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:35:51 0.60 301.63  45.85  6.48 1675  15.62   352.0 181257.  1.82  4.01  11.31  -2.41  -4.64 0.00 0.00 0.00 -1.00  -1.0     -1. 15.04 349.6 175046.
 1:19:03 0.60 301.65  45.48  6.47 1675  19.39   391.8 155341.  1.81  7.56   4.50 -10.88  -8.63 0.00 0.00 0.00 -1.00  -1.0     -1. 17.90 390.2 144072.
 2:02:15 0.60 301.68  45.11  6.47 1675  15.29   415.4 136724. -0.27 -1.27  -1.95  -7.97  10.84 0.00 0.00 0.00 -1.00  -1.0     -1. 14.04 412.5 130409.
 2:45:27 0.60 301.71  44.75  6.47 1675  18.57   386.7 175439.  2.98  2.27   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.72 382.5 160399.
 3:28:39 0.60 301.73  44.38  6.46 1675  18.39   391.7 130682.  0.83  0.79   1.60 -10.76  10.95 0.00 0.00 0.00 -1.00  -1.0     -1. 18.59 391.0 157394.
 4:11:51 0.60 301.76  44.01  6.46 1675  15.89   389.6 138576.  1.19 -1.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.72 389.6 125745.
 4:55:03 0.60 301.78  43.64  6.46 1675  15.55   384.8 108742.  3.42 -0.04   4.21  -7.43   8.69 0.00 0.00 0.00 -1.00  -1.0     -1. 14.70 381.2  99588.
 5:38:15 0.60 301.81  43.27  6.45 1675  17.75   390.5 154724. -1.67  6.28   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.23 391.6 133365.
 6:21:27 0.60 301.83  42.90  6.45 1675  15.83   389.1 168774. -1.77  7.55   6.91  -2.33  -8.55 0.00 0.00 0.00  0.09 486.1 287177. 15.31 386.6 149845.
 7:04:39 0.60 301.86  42.53  6.45 1675  16.06   408.4 183096.  0.00  4.36   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.96 403.4 182216.
 7:47:51 0.60 301.89  42.16  6.44 1675  15.90   418.1 143533.  0.49  0.85  -5.94  -8.49   5.42 0.00 0.00 0.00  0.09 471.0 292920. 15.55 414.9 139141.
 8:31:03 0.60 301.91  41.79  6.44 1675  13.60   405.6 139963.  0.57 -1.85   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.64 402.9 156797.
 9:14:15 0.60 301.94  41.42  6.44 1675  13.06   395.1 208674. -0.27  0.20   1.84  -4.56   3.90 0.00 0.00 0.00 -1.00  -1.0     -1. 12.48 392.1 172198.
 9:57:27 0.60 301.96  41.05  6.43 1675  14.86   402.7 229484.  0.00  3.25   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.14 400.0 201460.
10:16:36 0.60 301.97  40.89  6.43 1675  -1.00    -1.0     -1. -1.00 -1.00   5.45  -4.82  -3.06 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:40:39 0.60 301.99  40.68  6.43 1675  15.66   400.3 183726.  0.00  0.00   2.46  -7.65   5.50 0.00 0.00 0.00 -1.00  -1.0     -1. 15.02 399.9 175556.
10:59:48 0.60 301.96  40.47  6.37 1675  -1.00    -1.0     -1. -1.00 -1.00   6.70  -7.73   0.43 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:52:03 0.60 302.03  40.07  6.43 1675  -1.00    -1.0     -1. -1.00 -1.00   7.76  -0.12  -6.44 0.11 0.21 0.25 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:52:43 0.60 302.03  40.06  6.43 1675  12.95   401.6 184876. -2.43  5.58   7.71   0.31  -6.29 0.21 0.26 0.24 -1.00  -1.0     -1. 12.29 400.7 151891.
11:53:24 0.60 302.03  40.06  6.43 1675  12.80   403.3 184944. -2.62  5.61   7.49   0.60  -6.30 0.25 0.22 0.30 -1.00  -1.0     -1. 11.91 402.0 183437.
11:54:04 0.60 302.03  40.05  6.43 1675  11.84   402.1 172597. -2.49  5.64   7.36   0.68  -6.65 0.13 0.13 0.18 -1.00  -1.0     -1. 11.56 402.1 151440.
11:54:10 0.60 302.03  40.05  6.43 1675  12.59   402.9 189837. -3.64  5.71   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.71 403.5 179016.
11:54:50 0.60 302.03  40.05  6.43 1675  12.13   401.6 188573. -3.79  5.94   7.06   0.65  -6.81 0.21 0.49 0.27  0.15 466.2 305732. 10.68 403.8 152791.
11:55:31 0.60 302.03  40.04  6.43 1675  12.29   404.6 193335. -3.93  5.92   7.40   0.43  -6.45 0.30 0.22 0.29 -1.00  -1.0     -1. 11.35 406.1 166526.
11:56:11 0.60 302.03  40.03  6.43 1675  12.67   404.6 179773. -3.71  6.42   7.73   0.65  -6.09 0.32 0.21 0.52  0.12 481.1 273663. 11.39 409.3 190282.
11:56:52 0.60 302.03  40.03  6.43 1675  12.28   405.0 187092. -3.53  5.78   7.41   0.72  -6.71 0.00 0.00 0.00 -1.00  -1.0     -1. 11.84 405.2 176723.
11:57:32 0.60 302.03  40.02  6.43 1675  11.64   401.5 175342. -3.51  6.09   7.28   0.18  -6.90 0.18 0.38 0.30 -1.00  -1.0     -1. 11.51 405.7 186890.
11:58:13 0.60 302.03  40.02  6.43 1675  12.52   404.3 184811. -3.85  6.65   7.04   0.29  -6.66 0.16 0.22 0.22 -1.00  -1.0     -1. 11.99 406.3 182869.
11:58:53 0.60 302.03  40.01  6.43 1675  12.62   406.8 219742. -3.72  6.29   7.24  -0.20  -6.47 0.20 0.50 0.22 -1.00  -1.0     -1. 11.86 409.1 199046.
11:59:34 0.60 302.03  40.01  6.43 1675  12.31   405.9 197032. -3.15  6.37   7.23  -0.49  -6.78 0.22 0.20 0.22 -1.00  -1.0     -1. 11.80 409.1 225911.
12:00:14 0.60 302.03  40.00  6.43 1675  11.63   402.7 184714. -2.76  6.25   7.51  -0.71  -6.66 0.27 0.22 0.25 -1.00  -1.0     -1. 11.51 406.9 197253.
12:00:55 0.60 302.03  39.99  6.43 1675  10.92   407.1 198715. -3.11  6.47   7.68  -1.19  -6.50 0.32 0.74 0.51 -1.00  -1.0     -1. 11.37 404.8 190149.
12:01:35 0.60 302.03  39.99  6.42 1675  11.77   401.6 185649.  0.00  5.83   7.73  -1.06  -6.24 0.22 0.30 0.21 -1.00  -1.0     -1. 11.66 404.5 201031.
12:02:16 0.60 302.03  39.98  6.42 1675  11.81   401.2 197626. -2.26  5.90   7.97  -1.72  -6.09 0.23 0.36 0.37  0.17 473.5 352627. 11.42 400.0 179958.
12:02:56 0.60 302.03  39.98  6.42 1675  11.44   395.7 177294. -1.80  5.34   8.45  -2.33  -5.33 0.17 0.28 0.25 -1.00  -1.0     -1. 11.27 399.9 187780.
12:03:37 0.60 302.04  39.97  6.42 1675  11.77   401.2 193147. -1.82  5.40   7.89  -2.45  -6.34 0.49 0.58 0.79  0.19 473.9 371052. 10.79 399.3 180403.
12:04:17 0.60 302.04  39.97  6.42 1675  11.71   399.2 181436. -2.09  5.22   7.06  -0.91  -7.40 0.41 0.31 0.30 -1.00  -1.0     -1. 11.02 398.7 166259.
12:04:58 0.60 302.04  39.96  6.42 1675  12.11   405.1 199195. -1.78  6.39   7.83  -1.95  -7.01 0.29 0.65 0.28 -1.00  -1.0     -1. 11.23 404.5 185273.
12:05:38 0.60 302.04  39.95  6.42 1675  11.79   403.2 188346. -2.57  6.65   7.18  -1.28  -7.50 0.41 0.31 0.37 -1.00  -1.0     -1. 10.78 404.2 154487.
12:06:19 0.60 302.04  39.95  6.42 1675  11.98   402.8 183934. -2.36  6.37   7.31  -1.51  -7.49 0.64 0.20 0.66  0.15 473.5 313658. 11.08 403.0 163232.
12:06:59 0.60 302.04  39.94  6.42 1675  12.25   408.4 220187. -2.76  7.04   7.11  -1.43  -7.39 0.35 0.58 0.26 -1.00  -1.0     -1. 11.61 411.2 187901.
12:07:40 0.60 302.04  39.94  6.42 1675  11.78   405.0 187335. -2.57  6.18   7.22  -0.62  -7.42 0.30 0.14 0.20 -1.00  -1.0     -1. 11.25 403.8 177028.
12:08:20 0.60 302.04  39.93  6.42 1675  11.54   405.2 174507. -2.41  6.30   7.45  -1.17  -7.08 0.24 0.40 0.43 -1.00  -1.0     -1. 11.01 405.9 150082.
12:09:01 0.60 302.04  39.93  6.42 1675  12.02   407.6 202610. -3.22  6.19   7.75  -0.33  -6.65 0.22 0.27 0.40 -1.00  -1.0     -1. 11.11 409.7 165749.
12:09:41 0.60 302.04  39.92  6.42 1675  12.55   406.8 177938. -3.05  6.35   7.27  -0.25  -7.51 0.55 0.40 0.97 -1.00  -1.0     -1. 11.38 409.9 173575.
12:10:21 0.60 302.04  39.91  6.42 1675  11.53   406.0 204926. -3.62  5.61   8.12   0.51  -5.72 0.20 0.58 0.38 -1.00  -1.0     -1. 11.71 404.2 175871.
12:11:01 0.60 302.04  39.91  6.42 1675  -1.00    -1.0     -1. -1.00 -1.00   8.35  -0.71  -6.17 0.21 0.35 0.31 -1.00  -1.0     -1. -1.00  -1.0     -1.
12:11:42 0.60 302.04  39.90  6.42 1675  11.46   404.4 192530. -2.92  5.70   8.65  -1.17  -6.21 0.09 0.17 0.00  0.13 508.8 464919. 10.96 403.4 168923.
12:12:22 0.60 302.04  39.90  6.42 1675  11.68   399.5 174049. -2.73  5.48   8.88  -1.37  -6.03 0.17 0.19 0.20  0.12 500.8 280979. 10.70 401.3 152509.
12:13:04 0.60 302.04  39.89  6.42 1675  11.86   402.8 197285. -2.42  5.42   8.36  -1.89  -5.77 0.54 0.30 0.41  0.14 505.9 429394. 11.10 400.9 177194.
12:13:44 0.60 302.04  39.88  6.42 1675  11.34   398.8 187316. -1.53  5.28   8.25  -5.80  -4.48 0.15 0.45 0.56  0.11 493.8 219037. 11.45 402.1 195482.
12:14:25 0.61 302.04  39.88  6.42 1675  11.95   401.7 212368.  0.28  5.20   7.46  -4.84  -5.05 0.37 0.68 0.72 -1.00  -1.0     -1. 10.98 398.7 185393.
12:15:05 0.61 302.04  39.87  6.42 1675  11.38   403.8 241042. -0.29  5.22   7.63  -4.61  -4.20 0.35 0.34 0.47  0.16 488.3 389867. 10.73 396.4 180855.
12:15:46 0.61 302.04  39.87  6.42 1675  12.94   402.6 217000. -0.89  6.06   7.37  -4.61  -5.34 0.32 0.34 0.51  0.17 495.6 442167. 11.91 400.7 198318.
12:16:26 0.61 302.04  39.86  6.42 1675  12.14   398.5 204916. -0.51  4.86   5.79  -5.34  -6.68 2.26 1.50 1.24  0.15 464.0 186773. 12.01 399.0 221727.
