1985/239   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:38:28 0.44   5.43  53.04  7.17 1765  20.25   630.3 360426. -2.43 -2.36   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 18.04 629.0 415631.
 1:21:40 0.44   5.50  52.72  7.18 1765  22.21   633.0 454505.  1.80  2.38   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.97 626.9 369152.
 2:04:52 0.44   5.58  52.40  7.18 1765  25.65   677.8 664982. -8.72  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.38 685.0 606387.
 2:48:04 0.44   5.66  52.08  7.18 1765  23.26   676.4 574893.  2.11  3.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.73 669.0 532962.
 3:31:16 0.44   5.74  51.77  7.18 1765  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.33 662.4 519526.
 4:14:28 0.44   5.81  51.45  7.18 1765  22.18   635.6 457013. -0.85  0.34   0.00   0.00   0.00 0.00 0.00 0.00  0.09 784.4 682540. 20.76 639.1 489351.
 4:57:41 0.44   5.89  51.12  7.18 1765  26.61   591.2 482565. -2.73 -0.48   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 24.41 592.7 428563.
 5:40:53 0.44   5.97  50.80  7.19 1765  29.58   531.7 502582.  1.05 -1.82   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 28.31 530.5 560190.
 8:57:14 0.44   6.31  49.34  7.19 1765  17.70   730.1 596573.  3.28  2.89   0.00   0.00   0.00 0.00 0.00 0.00  0.25 823.2 709983. 16.28 731.5 610086.
 8:57:54 0.44   6.31  49.34  7.19 1765  17.68   722.5 560086.  0.32 -3.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.16 715.8 556084.
 8:57:55 0.44   6.31  49.34  7.19 1765  17.16   703.5 478953.  0.26  0.22   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.48 702.0 555460.
 8:58:35 0.44   6.31  49.34  7.19 1765  17.18   733.5 494285.  0.89  7.21   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.68 731.7 570325.
 8:59:16 0.44   6.32  49.33  7.19 1765  19.04   742.2 576874.  2.44  3.66   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.11 736.1 535190.
 8:59:56 0.44   6.32  49.32  7.19 1765  19.84   712.1 568402.  1.10  1.03   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.28 710.5 497404.
 9:00:37 0.44   6.32  49.33  7.19 1765  19.04   710.0 557228.  1.10  2.28   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.16 706.7 557487.
 9:01:17 0.44   6.32  49.32  7.19 1765  19.46   703.5 550783.  0.37  2.92   0.00   0.00   0.00 0.00 0.00 0.00  0.20 824.7 987739. 17.55 702.1 491635.
 9:01:58 0.44   6.32  49.31  7.19 1765  18.77   718.7 552654.  1.67  2.70   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.56 713.9 553901.
 9:02:38 0.44   6.32  49.31  7.19 1765  19.17   715.4 559203.  0.48 -0.71   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.80 712.9 500055.
 9:03:19 0.44   6.32  49.30  7.19 1765  17.42   694.6 430616. -0.50  1.88   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.85 689.6 393106.
 9:03:59 0.44   6.32  49.30  7.19 1765  18.12   700.3 496312. -0.63  4.35   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.00 698.3 409618.
 9:04:40 0.44   6.33  49.29  7.19 1765  17.54   710.3 439711.  0.48  4.00   0.00   0.00   0.00 0.00 0.00 0.00  0.31 829.11443667. 16.35 706.3 502498.
 9:05:20 0.44   6.33  49.29  7.19 1765  19.55   687.9 391914. -2.18  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.31 778.5 749276. 17.26 691.0 417784.
 9:06:01 0.44   6.33  49.28  7.19 1765  17.67   691.0 417310. -1.73 -0.77   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.08 687.4 397095.
 9:06:41 0.44   6.33  49.27  7.19 1765  18.93   694.9 487789. -1.62 -1.32   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.90 696.1 446156.
 9:07:22 0.44   6.33  49.28  7.19 1765  18.45   700.6 449483. -0.43  3.85   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.88 700.6 502757.
 9:08:02 0.44   6.33  49.27  7.19 1765  18.19   681.3 345015. -3.23  5.13   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.38 686.3 403871.
 9:08:43 0.44   6.33  49.26  7.19 1765  18.47   688.1 400626. -1.70  2.83   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.35 686.5 380635.
 9:09:23 0.44   6.33  49.26  7.19 1765  18.69   690.0 371935. -0.94  2.21   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.07 692.6 418401.
