1975/282   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:50 0.47 332.90 147.99  7.22 1633  14.02   317.0  93491.  0.00  0.00 -18.31  11.10   4.63 0.51 0.42 1.07 -1.00  -1.0     -1. 12.43 315.6  76235.
 0:01:11 0.47 332.90 147.99  7.22 1633  12.69   318.7  76751.  6.92  2.47 -17.31  11.97   5.99 0.76 0.86 0.62 -1.00  -1.0     -1. 11.31 310.9  68279.
 0:01:51 0.47 332.87 147.96  7.23 1633  -1.00    -1.0     -1. -1.00 -1.00 -16.82  10.67   3.40 2.18 0.74 7.13 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:11:07 0.47 332.91 147.91  7.22 1633  12.98   326.0  82443.  6.05  6.75   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.77 317.0  74802.
 0:54:19 0.47 332.98 147.58  7.22 1633  12.33   305.9  75397.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.51 300.7  50208.
 1:37:31 0.47 333.04 147.24  7.22 1633  12.39   325.5 103938.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:20:43 0.47 333.10 146.91  7.22 1633  11.53   311.7  77349.  0.36  5.54   0.00   0.00   0.00 0.00 0.00 0.00  0.79 354.9 140087. 10.37 307.5  64553.
 3:03:55 0.47 333.16 146.57  7.22 1633  11.85   305.5  73912.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.69 326.1 137891. 10.09 305.1  57862.
 3:47:07 0.47 333.22 146.24  7.22 1633  12.69   310.9  81657.  3.13 -2.18   0.00   0.00   0.00 0.00 0.00 0.00  0.98 334.4 183070. 10.80 306.2  70557.
 4:30:19 0.47 333.28 145.91  7.22 1633  12.60   308.2 107732.  0.31 -2.97   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.55 303.1  60623.
