1975/101   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:08:44 0.59 169.71 218.27  6.57 1626  12.89   464.1 183255. -2.48 -4.29   0.00   0.00   0.00 0.00 0.00 0.00  0.20 520.9 340283. 11.74 465.6 168280.
 0:19:32 0.59 169.72 218.18  6.57 1626  12.11   469.4 206193. -2.45 -4.81   0.00   0.00   0.00 0.00 0.00 0.00  0.20 528.3 562425. 11.75 467.2 182908.
 0:30:20 0.59 169.73 218.09  6.57 1626  13.30   508.5 131169.  5.03  0.13   0.00   0.00   0.00 0.00 0.00 0.00  0.25 528.9 388866. 11.92 507.8 129402.
 0:41:08 0.59 169.74 218.00  6.57 1626  14.31   470.0 204770. -4.50 -2.75   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.98 471.8 194391.
 0:51:56 0.59 169.74 217.91  6.57 1626  13.74   461.8 191422.  1.73 -0.29   0.00   0.00   0.00 0.00 0.00 0.00  0.28 500.9 350314. 13.39 457.6 174546.
 1:02:44 0.59 169.75 217.82  6.57 1626  12.38   471.6 137481. -4.28 -4.55   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.44 474.8 155117.
 1:13:32 0.59 169.76 217.72  6.57 1626  12.63   461.4 190165. -2.10 -2.84   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.78 460.8 164362.
 1:24:20 0.59 169.76 217.63  6.57 1626  12.41   464.6 245415. -1.85 -3.06   0.00   0.00   0.00 0.00 0.00 0.00  0.21 538.2 419441. 11.59 465.4 218092.
 1:35:08 0.59 169.77 217.54  6.57 1626  13.50   463.2 223328.  0.00  2.27   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.47 463.0 200576.
 1:45:56 0.59 169.78 217.45  6.57 1626  12.25   470.2 173935.  2.46 -2.76   0.00   0.00   0.00 0.00 0.00 0.00  0.23 518.3 362905. 12.45 471.0 200839.
 1:56:44 0.59 169.79 217.36  6.57 1626  13.69   479.5 177873.  1.62 -3.99   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.06 476.2 148633.
 2:07:32 0.59 169.79 217.27  6.57 1626  13.09   470.3 229543.  1.40  1.12   0.00   0.00   0.00 0.00 0.00 0.00  0.21 511.4 377744. 12.09 467.5 203353.
 2:18:20 0.59 169.80 217.17  6.56 1626  12.30   494.0 161279.  2.49  2.07   0.00   0.00   0.00 0.00 0.00 0.00  0.21 498.7 413750. 10.63 490.8 137026.
 2:29:08 0.59 169.81 217.08  6.56 1626  12.79   517.2 140843.  0.71  5.16   0.00   0.00   0.00 0.00 0.00 0.00  0.23 526.1 593389. 11.89 511.9 136253.
 2:39:56 0.59 169.82 216.99  6.56 1626  12.87   473.6 204669.  0.83 -2.16   0.00   0.00   0.00 0.00 0.00 0.00  0.25 499.6 340464. 12.58 469.0 193504.
 2:50:44 0.59 169.82 216.90  6.56 1626  13.79   488.8 174124.  0.00 -5.04   0.00   0.00   0.00 0.00 0.00 0.00  0.19 510.9 368167. 12.71 487.2 165386.
 3:01:33 0.59 169.83 216.81  6.56 1626  13.80   469.0 193579. -1.88 -3.53   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.00 466.8 171483.
 3:12:21 0.59 169.84 216.71  6.56 1626  13.19   477.7 180130.  2.87 -4.21   0.00   0.00   0.00 0.00 0.00 0.00  0.34 499.1 465283. 12.48 478.5 177772.
 3:23:09 0.59 169.84 216.62  6.56 1626  13.13   476.9 187241.  3.28  0.09   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.67 472.7 201882.
 3:33:57 0.59 169.85 216.53  6.56 1626  13.58   467.2 200378.  0.00 -5.39   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.69 469.1 225638.
 3:44:45 0.59 169.86 216.44  6.56 1626  14.99   494.4 184022.  3.40  1.14   0.00   0.00   0.00 0.00 0.00 0.00  0.24 507.6 416920. 13.40 494.2 169082.
 3:55:33 0.59 169.87 216.35  6.56 1626  11.82   485.5 129854.  0.00  4.88   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.54 485.2 152830.
 4:06:21 0.59 169.87 216.26  6.56 1626  13.41   504.3 151843.  2.59 -1.21   0.00   0.00   0.00 0.00 0.00 0.00  0.19 524.0 388814. 11.68 505.6 154955.
 4:18:20 0.59 169.88 216.16  6.56 1626  12.84   510.8 162095.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.21 527.7 395467. -1.00  -1.0     -1.
 4:29:08 0.59 169.89 216.06  6.56 1626  12.49   462.3 238667.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:39:56 0.59 169.90 215.97  6.55 1626  13.46   455.5 209500. -2.71 -4.31   0.00   0.00   0.00 0.00 0.00 0.00  0.22 509.6 426627. 13.06 460.4 211936.
 4:50:44 0.59 169.90 215.88  6.55 1626  13.87   465.7 233022.  1.51 -3.04   0.00   0.00   0.00 0.00 0.00 0.00  0.19 526.2 405681. 12.21 462.9 206362.
 5:00:21 0.59 169.91 215.80  6.55 1626  12.38   445.9 189262.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.75 440.1 175167.
 5:11:09 0.59 169.92 215.71  6.55 1626  12.32   452.3 265964.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.68 451.6 229871.
