1976/229   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 1:08:45 0.82 149.39 166.49 -4.33 1644   3.60   497.9 132622. -3.39  1.46   0.00   0.00   0.00 0.00 0.00 0.00  0.13 524.7 321597.  3.05 491.3  64524.
 1:10:06 0.82 149.39 166.48 -4.33 1644  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.54 499.8 152609.
 1:11:27 0.82 149.39 166.46 -4.33 1644   3.73   499.7 150014. -3.46  1.95   0.00   0.00   0.00 0.00 0.00 0.00  0.15 518.8 429758.  3.43 498.1 122736.
 1:12:48 0.82 149.39 166.45 -4.33 1644   3.60   494.7 137858. -2.88  1.77   0.00   0.00   0.00 0.00 0.00 0.00  0.10 523.8 367686.  3.84 500.5 165486.
 1:14:10 0.82 149.39 166.44 -4.33 1644   3.46   498.2 159155. -2.67  1.81   0.00   0.00   0.00 0.00 0.00 0.00  0.17 527.8 368544.  3.70 493.1 143208.
 1:15:31 0.82 149.39 166.43 -4.33 1644   3.64   495.7 135253. -4.36  2.78   0.00   0.00   0.00 0.00 0.00 0.00  0.14 529.2 570715.  3.96 500.2 156459.
 1:16:52 0.82 149.39 166.42 -4.33 1644   3.68   498.9 162780. -2.62  3.41   0.00   0.00   0.00 0.00 0.00 0.00  0.18 533.9 530603.  3.57 494.5 157872.
 1:18:13 0.82 149.39 166.40 -4.33 1644   3.51   503.8 169004. -1.85  2.74   0.00   0.00   0.00 0.00 0.00 0.00  0.12 542.6 386307.  3.33 503.0 155111.
 1:19:34 0.82 149.39 166.39 -4.33 1644   3.59   497.1 143419. -2.24  1.94   0.00   0.00   0.00 0.00 0.00 0.00  0.15 516.4 385189.  3.64 495.6 134184.
 1:23:37 0.82 149.39 166.35 -4.33 1644   3.75   493.0 134119. -3.55  0.97   0.00   0.00   0.00 0.00 0.00 0.00  0.16 540.2 473404.  3.35 493.0 102739.
 1:24:58 0.82 149.39 166.34 -4.33 1644   3.65   498.4 148880. -4.19  0.84   0.00   0.00   0.00 0.00 0.00 0.00  0.17 521.0 410852.  3.45 495.8 129285.
 1:26:19 0.82 149.39 166.33 -4.33 1644   3.78   494.8 121200. -4.32  1.07   0.00   0.00   0.00 0.00 0.00 0.00  0.15 551.4 650107.  3.59 499.4 149211.
 1:27:40 0.82 149.39 166.32 -4.33 1644   3.85   498.2 146655. -4.33  0.97   0.00   0.00   0.00 0.00 0.00 0.00  0.18 536.8 661997.  3.47 496.6 137770.
 1:29:01 0.82 149.39 166.31 -4.33 1644   3.59   493.9 139658. -4.23  1.02   0.00   0.00   0.00 0.00 0.00 0.00  0.16 532.3 477238.  3.66 500.8 159395.
 1:30:22 0.82 149.39 166.29 -4.33 1644   3.58   500.6 158353. -4.57  1.58   0.00   0.00   0.00 0.00 0.00 0.00  0.13 527.3 455109.  3.40 500.8 129948.
 1:31:43 0.82 149.39 166.28 -4.33 1644   3.34   501.8 119530. -4.82  1.49   0.00   0.00   0.00 0.00 0.00 0.00  0.11 543.9 374664.  3.73 503.9 156056.
 1:33:04 0.82 149.39 166.27 -4.33 1644   3.69   502.7 151638. -5.15  1.55   0.00   0.00   0.00 0.00 0.00 0.00  0.15 522.5 511294.  3.57 508.9 187855.
 1:34:25 0.82 149.39 166.25 -4.34 1644   3.52   503.1 169251. -5.33  1.72   0.00   0.00   0.00 0.00 0.00 0.00  0.13 526.5 575601.  3.63 504.8 170089.
 1:35:46 0.82 149.39 166.24 -4.34 1644   3.46   501.9 160640. -5.10  1.31   0.00   0.00   0.00 0.00 0.00 0.00  0.19 524.1 451458.  3.59 501.4 156319.
 1:37:07 0.82 149.39 166.23 -4.34 1644   3.49   497.5 130049. -4.67  2.10   0.00   0.00   0.00 0.00 0.00 0.00  0.14 531.5 389828.  3.45 496.3  97558.
 1:38:28 0.82 149.39 166.22 -4.34 1644   3.92   501.4 153457. -4.70  2.03   0.00   0.00   0.00 0.00 0.00 0.00  0.17 518.1 576432.  3.51 497.2 130497.
 1:39:49 0.82 149.39 166.21 -4.34 1644   3.67   495.4 128178. -3.93  2.06   0.00   0.00   0.00 0.00 0.00 0.00  0.17 510.0 394337.  3.41 504.5 164528.
 1:41:10 0.82 149.39 166.19 -4.34 1644   3.65   497.8 160266.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.14 527.3 386632.  3.32 493.4 142380.
 1:42:31 0.82 149.39 166.18 -4.34 1644   3.36   493.0 126875. -2.87  1.65   0.00   0.00   0.00 0.00 0.00 0.00  0.17 520.7 835010.  3.28 493.8 102567.
 1:43:52 0.82 149.39 166.17 -4.34 1644   3.34   497.3 153123. -2.66  1.43   0.00   0.00   0.00 0.00 0.00 0.00  0.18 520.7 302899.  3.59 493.3 142338.
 1:45:13 0.82 149.39 166.16 -4.34 1644   3.49   493.7 136289.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  3.60 499.5 172337.
 1:46:34 0.82 149.39 166.14 -4.34 1644   3.35   496.8 157352. -2.34  1.56   0.00   0.00   0.00 0.00 0.00 0.00  0.15 518.0 336553.  3.59 491.8 151222.
