1979/196   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
12:58:48 0.90 120.85 142.27  2.76 1683   3.12   512.3 122935. -3.85  0.15   0.00   0.00   0.00 0.00 0.00 0.00  0.11 549.8 512074.  3.28 512.1  84333.
13:09:36 0.90 120.85 142.17  2.76 1683   3.53   457.2  90304. -4.93  1.10   0.00   0.00   0.00 0.00 0.00 0.00  0.18 481.8 423391.  3.81 457.9  62351.
13:20:24 0.90 120.85 142.06  2.76 1683   3.82   458.4  79565. -5.24  0.16   0.00   0.00   0.00 0.00 0.00 0.00  0.16 478.5 426315.  3.77 456.7  66155.
13:26:26 0.90 120.85 142.01  2.76 1683   3.64   449.9  91460. -3.47  0.76   0.00   0.00   0.00 0.00 0.00 0.00  0.14 468.3 332447.  3.97 451.5  68581.
13:37:14 0.90 120.85 141.91  2.76 1683   3.90   462.1  72265. -5.30  2.85   0.00   0.00   0.00 0.00 0.00 0.00  0.18 472.9 341556.  3.99 462.7  90976.
13:48:02 0.90 120.85 141.81  2.76 1683   3.79   474.4  62734. -8.55 -0.26   0.00   0.00   0.00 0.00 0.00 0.00  0.18 484.4 302951.  3.71 473.8  52203.
13:58:50 0.90 120.85 141.71  2.76 1683   3.64   460.5  78385. -1.23 -2.08   0.00   0.00   0.00 0.00 0.00 0.00  0.16 476.8 467791.  4.04 457.7  70196.
14:09:38 0.90 120.85 141.61  2.76 1683   3.69   456.3 100592. -3.65 -1.61   0.00   0.00   0.00 0.00 0.00 0.00  0.14 476.7 186773.  3.78 455.8  85054.
14:20:26 0.90 120.84 141.51  2.76 1683   3.82   458.1  78463. -4.73  0.76   0.00   0.00   0.00 0.00 0.00 0.00  0.16 474.1 358409.  4.16 455.0  73454.
14:31:14 0.90 120.84 141.41  2.76 1683   3.29   444.3  69137. -2.37 -0.90   0.00   0.00   0.00 0.00 0.00 0.00  0.15 471.4 247221.  4.29 441.4  59882.
14:42:02 0.90 120.84 141.31  2.76 1683   3.73   469.8  64667.  2.61 -1.65   0.00   0.00   0.00 0.00 0.00 0.00  0.13 487.7 224248.  3.81 464.9  65862.
14:52:50 0.90 120.84 141.21  2.76 1683   2.94   478.5  63702.  4.93 -0.58   0.00   0.00   0.00 0.00 0.00 0.00  0.19 485.1 368882.  4.02 471.9  69504.
15:03:38 0.90 120.84 141.11  2.76 1683   3.55   492.9  46999.  2.97  1.43   0.00   0.00   0.00 0.00 0.00 0.00  0.17 487.0 272143.  3.78 488.6  54519.
15:14:26 0.90 120.84 141.01  2.75 1683   3.02   486.8  51842.  4.03  1.15   0.00   0.00   0.00 0.00 0.00 0.00  0.13 491.6 326730.  3.48 485.5  36464.
15:25:14 0.90 120.84 140.91  2.75 1683   3.70   501.2  54717.  2.85  0.79   0.00   0.00   0.00 0.00 0.00 0.00  0.19 490.4 258798.  3.36 494.9  58680.
15:36:02 0.90 120.84 140.81  2.75 1683   3.48   483.7  61159.  4.99  1.49   0.00   0.00   0.00 0.00 0.00 0.00  0.20 494.7 384682.  3.73 478.3  61799.
15:46:50 0.90 120.84 140.71  2.75 1683   3.92   490.3  60912.  2.44  0.97   0.00   0.00   0.00 0.00 0.00 0.00  0.16 490.4 359812.  3.95 488.5  71648.
15:57:38 0.90 120.84 140.61  2.75 1683   3.57   508.5  65174. -0.59 -2.29   0.00   0.00   0.00 0.00 0.00 0.00  0.19 496.3 450028.  3.99 505.8  77395.
16:08:26 0.90 120.84 140.51  2.75 1683   3.38   468.7  54772.  2.30  3.41   0.00   0.00   0.00 0.00 0.00 0.00  0.20 484.9 360137.  3.45 463.0  41174.
16:19:14 0.90 120.84 140.41  2.75 1683   3.68   490.7  47327.  2.32  3.40   0.00   0.00   0.00 0.00 0.00 0.00  0.19 479.6 229913.  3.90 488.9  40352.
16:30:02 0.90 120.83 140.31  2.75 1683   3.39   470.2  55133.  2.75  2.76   0.00   0.00   0.00 0.00 0.00 0.00  0.16 476.5 298585.  3.42 470.6  86610.
16:40:50 0.90 120.83 140.21  2.75 1683   3.20   475.9  71583.  2.21  2.00   0.00   0.00   0.00 0.00 0.00 0.00  0.18 474.9 227821.  3.65 469.2  66308.
16:51:38 0.90 120.83 140.11  2.75 1683   3.32   496.3  53307. -0.60  5.37   0.00   0.00   0.00 0.00 0.00 0.00  0.15 491.8 302977.  3.70 497.2  45784.
17:02:26 0.90 120.83 140.01  2.75 1683   3.59   474.6  66879.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.16 486.9 271805.  4.02 471.9  54957.
17:13:14 0.90 120.83 139.91  2.75 1683   3.99   461.9  73292.  1.60  0.95   0.00   0.00   0.00 0.00 0.00 0.00  0.22 476.2 277925.  4.22 455.3  71755.
17:24:02 0.90 120.83 139.81  2.75 1683   3.69   462.2  87595. -1.42 -1.92   0.00   0.00   0.00 0.00 0.00 0.00  0.21 472.8 245012.  3.69 458.4 100358.
17:34:50 0.90 120.83 139.71  2.74 1683   3.69   449.5  85369. -1.04 -0.31   0.00   0.00   0.00 0.00 0.00 0.00  0.19 468.1 294830.  3.98 449.3  81315.
17:45:38 0.90 120.83 139.61  2.74 1683   3.49   462.8  60438.  0.24 -2.52   0.00   0.00   0.00 0.00 0.00 0.00  0.18 479.2 459202.  3.92 465.3  66866.
17:56:26 0.90 120.83 139.51  2.74 1683   3.95   495.7  55523. -0.18 -2.19   0.00   0.00   0.00 0.00 0.00 0.00  0.15 474.7 318115.  3.71 497.9  48093.
18:07:14 0.90 120.83 139.41  2.74 1683   3.45   469.6  60671.  2.10  0.02   0.00   0.00   0.00 0.00 0.00 0.00  0.20 475.5 212176.  3.80 467.7  52251.
18:39:38 0.90 120.82 139.11  2.74 1683   3.45   462.8  65645.  1.59 -1.05   0.00   0.00   0.00 0.00 0.00 0.00  0.19 475.2 323936.  4.05 460.3  69891.
18:50:26 0.90 120.82 139.01  2.74 1683   3.34   489.8  60096.  0.95 -1.73   0.00   0.00   0.00 0.00 0.00 0.00  0.13 491.8 398664.  3.27 492.3  39553.
19:01:14 0.90 120.82 138.90  2.74 1683   3.24   465.5  59573.  1.35 -2.24   0.00   0.00   0.00 0.00 0.00 0.00  0.19 471.3 354498.  3.51 466.9  44098.
19:12:02 0.90 120.82 138.81  2.74 1683   3.53   458.6  61360. -1.98 -2.40   0.00   0.00   0.00 0.00 0.00 0.00  0.14 473.2 295389.  3.58 464.3  71973.
