1979/345   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:15:02 0.66 341.70 203.26  1.95 1689   7.00   498.3 184002.  5.51  7.05   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.94 494.2 185783.
 0:58:14 0.66 341.71 202.88  1.94 1689   8.02   449.9 148906. -7.08  3.75   0.00   0.00   0.00 0.00 0.00 0.00  0.23 460.0 348430.  6.83 454.9 129094.
 1:41:26 0.66 341.73 202.50  1.94 1689   7.49   445.1 123808. -0.16  3.68   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.44 445.7 145226.
 2:24:38 0.66 341.74 202.12  1.93 1689   6.96   474.0 147298. -6.50  8.27   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.88 479.9 134028.
 3:07:50 0.66 341.76 201.74  1.93 1689   8.29   431.7 125592. -3.60  4.50   0.00   0.00   0.00 0.00 0.00 0.00  0.18 455.0 394597.  7.20 431.7 127356.
 3:51:02 0.66 341.77 201.36  1.92 1689   7.52   427.2 185438.  2.82  5.49   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.58 426.8 186208.
 4:34:14 0.66 341.79 200.98  1.92 1689   8.14   401.3 216217.  0.32  6.18   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.97 399.6 205839.
 5:17:26 0.66 341.80 200.60  1.91 1689   6.74   373.8  79152. -0.44  2.45   0.00   0.00   0.00 0.00 0.00 0.00  0.08 461.5 233785.  6.21 375.3  89618.
 6:00:38 0.66 341.82 200.22  1.90 1689   8.17   376.2  84502. -1.36  0.27   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.16 374.5  80234.
 6:43:50 0.66 341.83 199.84  1.90 1689   7.38   431.7 188947.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.31 429.4 193374.
 7:53:48 0.66 341.86 199.22  1.89 1689   8.84   399.7 236319.  0.50 -1.39   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.56 404.2 261196.
 7:54:29 0.66 341.86 199.22  1.89 1689   8.60   403.7 186195.  0.87 -4.17   0.00   0.00   0.00 0.00 0.00 0.00  0.21 459.4 309825.  7.21 406.3 219212.
 7:54:55 0.66 341.86 199.21  1.89 1689   8.29   408.3 196428.  0.66 -3.80   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.34 405.8 196909.
 7:55:16 0.66 341.86 199.21  1.89 1689   8.23   393.5 187845. -1.07 -4.78   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.20 393.3 169365.
 7:55:56 0.66 341.86 199.21  1.89 1689   8.70   398.1 208743. -0.74 -4.14   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.41 398.7 189154.
 7:56:37 0.66 341.86 199.20  1.89 1689   7.48   403.1 179773. -2.73 -4.38   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.18 406.4 154341.
 7:57:17 0.66 341.86 199.19  1.89 1689   6.36   420.7 152070. -4.14 -4.26   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.41 420.5 144602.
 7:57:58 0.66 341.86 199.19  1.89 1689   6.35   424.4 201979. -3.00 -4.67   0.00   0.00   0.00 0.00 0.00 0.00  0.15 492.5 382499.  5.14 425.0 188404.
 7:58:38 0.66 341.86 199.18  1.89 1689   4.94   422.8 136201. -4.17 -4.32   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.15 422.3 136292.
 7:59:19 0.66 341.86 199.18  1.89 1689   6.12   411.6 189853. -4.20 -3.57   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.94 408.7 130266.
 7:59:59 0.66 341.86 199.17  1.89 1689   6.16   423.7 168689. -3.65 -4.08   0.00   0.00   0.00 0.00 0.00 0.00  0.14 478.5 273026.  5.24 424.8 169693.
 8:00:19 0.66 341.86 199.17  1.89 1689   4.76   440.4 146925.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  4.01 437.1 146772.
 8:01:40 0.66 341.86 199.16  1.89 1689   6.66   422.9 187218.  4.16  4.66   0.00   0.00   0.00 0.00 0.00 0.00  0.24 475.7 422793.  5.81 418.1 183509.
 8:03:01 0.66 341.86 199.14  1.89 1689   6.33   418.7 220077. -3.47 -3.31   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.79 418.7 192137.
 8:04:22 0.66 341.86 199.13  1.89 1689   6.31   412.9 178961. -1.53 -3.12   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.54 411.8 169336.
 8:05:43 0.66 341.86 199.12  1.89 1689   6.37   408.8 146788. -2.16 -2.62   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.42 408.2 143351.
 8:07:04 0.66 341.86 199.11  1.89 1689   7.25   413.6 186640. -2.62 -2.90   0.00   0.00   0.00 0.00 0.00 0.00  0.12 484.4 227574.  6.08 415.6 163625.
 8:08:25 0.66 341.86 199.10  1.89 1689   6.22   409.9 151180. -1.66 -2.15   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.28 409.7 144082.
 8:19:00 0.66 341.87 199.00  1.89 1689   7.79   400.4 166763.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.88 397.7 156212.
 8:20:22 0.66 341.87 198.99  1.89 1689   8.71   408.8 194950.  1.19  1.75   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.63 406.5 189944.
 8:21:43 0.66 341.87 198.98  1.89 1689   8.01   396.4 126956. -0.18  1.55   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.19 398.7 153558.
 8:23:04 0.66 341.87 198.97  1.89 1689   7.97   401.0 137774.  0.72  1.63   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.17 399.4 131861.
 8:24:25 0.66 341.87 198.95  1.89 1689   7.49   402.8 164801. -0.73  0.25   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.87 403.0 152015.
