1977/267   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:27:49 0.59 143.80 228.33 -6.74 1659  -1.00    -1.0     -1. -1.00 -1.00  -6.34  -1.56   4.08 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:37:24 0.59 143.93 226.17 -6.88 1659  -1.00    -1.0     -1. -1.00 -1.00   5.11 -11.84   6.70 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 5:09:49 0.59 143.99 225.93 -6.76 1659  31.78   486.1 224342.  0.29  3.01   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 28.90 482.2 216048.
 5:20:37 0.59 143.99 225.84 -6.76 1659  28.89   484.6 227834. -0.87  0.04   4.86 -12.20   6.55 0.25 0.36 0.15 -1.00  -1.0     -1. 28.16 488.0 241731.
 5:31:25 0.59 144.00 225.75 -6.76 1659  31.66   469.0 287804. -2.07  0.44  11.75  -4.60   8.19 0.26 0.34 0.61 -1.00  -1.0     -1. 29.94 467.9 251924.
 5:42:13 0.59 144.01 225.65 -6.76 1659  34.62   483.0 316851. -2.91  2.11   2.55   5.02   8.70 1.37 1.16 0.98 -1.00  -1.0     -1. 33.42 481.6 313889.
 5:53:00 0.59 144.01 225.56 -6.76 1659  31.55   488.7 259058. -4.38  2.71   2.75   7.93  -8.27 0.10 0.25 0.15 -1.00  -1.0     -1. 30.02 490.3 298754.
 6:03:48 0.59 144.02 225.47 -6.76 1659  -1.00    -1.0     -1. -1.00 -1.00   9.40   2.55   5.21 0.25 0.10 0.01 -1.00  -1.0     -1. 25.46 483.4 270587.
 6:05:00 0.59 144.02 225.46 -6.76 1659  28.06   482.8 298101.  0.00  0.00   8.84   2.17   3.77 0.61 0.09 0.34 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:15:48 0.59 144.03 225.37 -6.76 1659  28.68   478.1 301350. -1.76 -1.79   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.60 483.1 325411.
 6:26:36 0.59 144.04 225.28 -6.76 1659  27.31   495.2 308292. -3.78  0.77  -0.56   6.27  -6.37 0.73 0.73 0.51  0.07 713.6 948654. 24.52 497.5 283444.
 6:36:14 0.59 144.04 225.20 -6.76 1659  24.52   485.5 393307. -2.53  0.57   9.78   3.15  -8.68 0.30 0.10 0.21 -1.00  -1.0     -1. 22.98 486.6 358721.
 6:47:02 0.59 144.05 225.10 -6.76 1659  25.11   488.1 316030. -2.46 -0.69   7.67   3.54  -5.07 1.72 1.15 0.76 -1.00  -1.0     -1. 22.74 490.3 286374.
 6:57:51 0.59 144.06 225.01 -6.76 1659  23.49   482.7 307467. -0.58 -0.27   8.56  -4.64  -6.30 0.01 1.30 0.66 -1.00  -1.0     -1. 22.39 487.4 338944.
 7:08:39 0.59 144.07 224.92 -6.76 1659  22.26   496.5 340734. -2.40 -0.93   9.17   3.51  -8.64 0.56 0.25 0.25 -1.00  -1.0     -1. 21.42 501.5 370506.
