1981/173   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:27 0.36  42.93  87.67  6.09 1709  58.42   347.7 133538.-12.16 -0.80  35.81   4.92  -1.67 0.29 1.32 2.28 -1.00  -1.0     -1. 46.32 357.5 115528.
 0:01:07 0.36  42.93  87.66  6.09 1709  48.46   342.6  83251.  0.00  1.10  35.38   7.57   0.80 0.82 2.47 1.49 -1.00  -1.0     -1. 43.04 343.4  88465.
 0:01:48 0.36  42.93  87.66  6.09 1709  53.75   341.3 103775.-10.61  0.97  36.12   4.19  -0.31 0.35 2.36 1.33 -1.00  -1.0     -1. 44.87 353.3 108518.
 0:02:28 0.36  42.93  87.66  6.09 1709  52.28   339.8 122334. -9.51  4.75  35.08   8.89  -0.96 0.57 2.34 1.89 -1.00  -1.0     -1. 44.87 347.6 108528.
 0:03:09 0.36  42.94  87.65  6.09 1709  52.76   337.7  94969. -7.92  0.00  35.19   7.03  -2.34 0.46 2.38 4.83 -1.00  -1.0     -1. 47.96 344.9 110746.
 0:03:49 0.36  42.94  87.64  6.09 1709  53.85   342.9 106631.-10.76  1.75  34.81   3.32   9.92 0.51 1.82 2.16 -1.00  -1.0     -1. 47.01 350.2 108498.
 0:04:30 0.36  42.94  87.64  6.09 1709  52.19   339.5 100819. -9.98  0.42  34.80  10.18  -0.76 0.31 0.97 2.72 -1.00  -1.0     -1. 46.11 351.0 100221.
 0:05:10 0.36  42.94  87.64  6.09 1709  54.77   343.3 112510.-11.29 -2.17  35.49   9.11   2.39 0.27 0.60 1.70 -1.00  -1.0     -1. 51.22 354.3 132790.
 0:05:51 0.36  42.94  87.63  6.09 1709  50.38   333.8  90928. -7.92 -1.35  33.88  11.05   7.21 0.88 3.33 1.79 -1.00  -1.0     -1. 45.22 339.6  85892.
 0:06:31 0.36  42.94  87.63  6.09 1709  54.48   343.7 109408.-11.41 -3.08  35.37   5.91   4.95 1.14 4.19 1.79 -1.00  -1.0     -1. 47.76 351.8 102619.
 0:07:12 0.36  42.95  87.62  6.09 1709  52.82   334.1  94007. -7.93 -1.70  34.84   7.38   7.98 0.68 3.04 2.36 -1.00  -1.0     -1. 47.16 338.9  88979.
 0:07:52 0.36  42.95  87.62  6.09 1709  52.94   334.5  95453. -6.57 -4.53  35.35   1.23   8.59 0.52 2.02 2.39 -1.00  -1.0     -1. 46.72 342.3  95219.
 0:08:33 0.36  42.95  87.61  6.09 1709  55.23   334.8  90486. -5.08 -3.43  35.27  -1.03   9.20 0.85 1.02 2.71 -1.00  -1.0     -1. 48.99 336.6  87423.
 0:09:13 0.36  42.95  87.61  6.09 1709  56.04   333.6  87016. -3.83 -4.01  34.54  -2.65  11.30 0.71 0.97 2.10 -1.00  -1.0     -1. 49.92 337.1 106546.
 0:09:54 0.36  42.95  87.61  6.09 1709  54.08   344.4 103944. -4.81 -7.18  33.60  -0.72  13.44 1.44 4.25 2.17 -1.00  -1.0     -1. 49.48 348.4 110240.
 0:10:34 0.36  42.96  87.60  6.09 1709  54.33   336.0  87218. -3.48  1.03  31.45  -1.13  17.83 0.91 5.15 1.07 -1.00  -1.0     -1. 49.05 340.1  97109.
 0:11:15 0.36  42.96  87.60  6.09 1709  47.86   339.3  97285. -4.55 -5.72  31.90   3.03  16.94 1.31 4.66 2.08 -1.00  -1.0     -1. 43.69 341.9  90651.
 0:11:55 0.36  42.96  87.59  6.09 1709  53.83   344.6 112601.  0.00 -5.72  31.10  -8.01  15.52 1.71 8.09 1.59 -1.00  -1.0     -1. 48.95 343.9 103096.
 0:12:36 0.36  42.96  87.59  6.09 1709  53.44   332.7  88082. -5.73  1.47  32.18  -7.71  13.95 1.65 4.42 1.92 -1.00  -1.0     -1. 46.36 335.4  87877.
 0:13:16 0.36  42.96  87.59  6.09 1709  51.44   331.4  84343. -5.31 -2.31  34.29  -3.52  11.44 0.65 2.15 1.35 -1.00  -1.0     -1. 43.65 335.9  71047.
 0:13:57 0.36  42.96  87.58  6.09 1709  51.20   329.1  70060. -3.97  2.63  34.85  -2.65   8.90 0.85 1.74 2.93 -1.00  -1.0     -1. 46.49 331.8  82998.
 0:14:37 0.36  42.97  87.58  6.10 1709  51.51   335.5  91116. -5.30  0.00  35.69  -4.02   3.59 0.45 1.08 3.13 -1.00  -1.0     -1. 46.42 342.1  90755.
 0:15:18 0.36  42.97  87.57  6.10 1709  37.30   348.1  70154. -6.05  0.00  33.53  -1.42   6.40 2.81 1.29 9.24 -1.00  -1.0     -1. 33.49 351.0  68042.
 0:15:58 0.36  42.97  87.57  6.10 1709  39.94   343.2  66002. -6.96  6.66  31.89   1.01 -12.85 3.28 2.05 8.38 -1.00  -1.0     -1. 35.86 348.1  80321.
 0:16:39 0.36  42.97  87.56  6.10 1709  52.30   351.1 120450. -8.50  6.97  32.94   1.77 -12.14 1.72 1.64 5.66 -1.00  -1.0     -1. 45.41 357.2 107787.
 0:17:19 0.36  42.98  87.56  6.10 1709  55.72   344.6 112543.  0.00  4.30  33.81  -0.81  -8.52 1.45 4.74 5.67 -1.00  -1.0     -1. 47.16 342.4  94751.
 0:18:00 0.36  42.98  87.56  6.10 1709  58.37   361.7 208678.  0.00  7.14  33.74  -5.37  -8.95 0.98 3.62 3.42 15.49 308.8  86058. 53.66 363.3 201862.
 0:18:40 0.36  42.98  87.55  6.10 1709  55.52   340.3 114947. -5.95  5.74  32.13   0.01 -13.75 2.17 1.92 6.20 -1.00  -1.0     -1. 47.22 345.4 102261.
 0:19:21 0.36  42.98  87.55  6.10 1709  57.82   346.1 132329. -9.47  5.60  32.82   4.36 -12.53 1.78 3.97 3.45 -1.00  -1.0     -1. 49.00 353.4 126063.
 0:20:01 0.36  42.98  87.54  6.10 1709  53.81   339.2 110984. -6.91  4.58  34.00   6.32  -8.50 0.92 3.46 2.32 -1.00  -1.0     -1. 46.24 345.5  97857.
 0:20:42 0.36  42.98  87.54  6.10 1709  68.11   353.0 163242. -7.58  6.84  35.23   2.35  -7.36 0.63 1.59 2.03 -1.00  -1.0     -1. 58.33 361.6 178704.
 0:21:22 0.36  42.99  87.53  6.10 1709  55.15   335.9 111692. -9.15  0.00  33.88   4.15  -8.40 1.62 6.05 3.72 -1.00  -1.0     -1. 46.49 344.3 100186.
 0:22:03 0.36  42.99  87.53  6.10 1709  44.35   362.5 103655.-10.38 10.96  35.81   2.94  -2.36 0.34 1.49 3.66 -1.00  -1.0     -1. 36.62 370.4  84320.
 0:22:43 0.36  42.99  87.53  6.10 1709  52.85   331.7  87994. -7.38  3.27  31.41   5.03 -14.32 3.64 3.67 6.08 -1.00  -1.0     -1. 46.17 339.9  92549.
 0:23:24 0.36  42.99  87.52  6.10 1709  50.83   333.0  94033. -6.35  2.90  36.08   1.22  -3.01 0.18 1.12 1.37 -1.00  -1.0     -1. 45.03 337.2  88774.
 0:24:04 0.36  43.00  87.52  6.10 1709  51.03   335.0  85987. -6.70  5.61  35.87   0.11  -5.16 0.38 0.97 1.60 -1.00  -1.0     -1. 44.75 342.7  92601.
 0:24:45 0.36  43.00  87.51  6.10 1709  50.73   361.9 120203. -7.04 11.33  32.89   1.05 -13.07 2.92 1.15 6.24 -1.00  -1.0     -1. 45.92 366.5 137218.
 0:25:25 0.36  43.00  87.51  6.10 1709  53.73   372.3 128223. -7.27 11.76  29.59   1.05 -20.39 1.30 1.33 2.01  0.94 393.7 247429. 47.48 375.3 125709.
 0:26:06 0.36  43.00  87.51  6.10 1709  53.49   378.5 140827. -8.93 12.36  27.35   1.40 -23.05 1.59 1.50 1.67 -1.00  -1.0     -1. 43.95 384.7 122282.
 0:26:46 0.36  43.00  87.50  6.10 1709  56.70   343.5 117143. -5.00  8.49  26.90   6.10 -22.62 2.20 2.47 2.83 -1.00  -1.0     -1. 47.52 346.0  98987.
 0:27:27 0.36  43.01  87.50  6.10 1709  60.33   359.6 147906. -1.23  9.35  32.41  -1.34 -14.32 1.40 3.41 2.53  0.81 413.9 219336. 52.58 362.2 154841.
 0:28:07 0.36  43.01  87.49  6.10 1709  55.05   363.4 134753. -5.27 10.71  27.93  -2.19 -21.39 2.10 3.86 3.06 -1.00  -1.0     -1. 46.60 366.2 130890.
 0:28:48 0.36  43.01  87.49  6.10 1709  55.45   384.6 149328. -3.95 12.41  28.90  -1.51 -21.83 0.60 1.08 0.75 -1.00  -1.0     -1. 46.76 386.8 132566.
 0:29:28 0.36  43.01  87.48  6.10 1709  47.49   364.0 131069. -4.08 10.60  24.54  -4.81 -25.58 2.81 2.22 2.96 -1.00  -1.0     -1. 40.89 366.0 114846.
 0:30:09 0.36  43.01  87.48  6.10 1709  54.70   332.2  69384. -4.29  0.00  31.28  -4.90 -11.36 4.93 2.0811.47 -1.00  -1.0     -1. 50.02 335.7  82784.
 0:30:49 0.36  43.01  87.47  6.10 1709  50.49   336.2  86984. -4.08  5.48  35.89  -3.71   1.40 0.60 1.92 2.63 -1.00  -1.0     -1. 45.08 341.1  90768.
 0:31:30 0.36  43.02  87.47  6.10 1709  52.28   337.1  82595. -3.76  3.99  35.16  -5.73  -5.95 0.33 0.90 2.55 -1.00  -1.0     -1. 46.08 337.7  81897.
 0:32:10 0.36  43.02  87.47  6.10 1709  52.63   332.8  81822. -3.87  2.66  35.36  -4.72  -5.92 0.28 0.93 0.84 -1.00  -1.0     -1. 45.00 335.4  68432.
 0:32:51 0.36  43.02  87.46  6.10 1709  55.24   335.7 101118. -4.95 -4.54  35.35  -3.93  -4.93 0.72 1.80 4.87 -1.00  -1.0     -1. 49.43 338.7  95173.
 0:33:31 0.36  43.02  87.46  6.10 1709  46.83   332.3  84340. -7.28  0.00  34.01  -2.32   6.38 1.82 1.65 9.62 -1.00  -1.0     -1. 41.83 340.4  88446.
 0:34:12 0.36  43.03  87.46  6.10 1709  47.29   336.8  89930. -6.13  0.00  35.91   1.30  -4.38 0.50 0.65 4.32 -1.00  -1.0     -1. 42.04 340.6  85331.
 0:34:52 0.36  43.03  87.45  6.10 1709  50.73   331.3  88657. -5.41 -3.11  34.39   0.04  10.98 1.02 1.64 3.22 -1.00  -1.0     -1. 44.68 334.8  74916.
 0:35:33 0.36  43.03  87.45  6.10 1709  53.10   337.7 100537. -6.07 -5.46  34.68  -0.39  10.66 0.51 2.40 1.78 -1.00  -1.0     -1. 46.68 340.9  99166.
 0:36:13 0.36  43.03  87.44  6.10 1709  55.93   340.2 120287. -6.40 -6.38  31.99  -0.52  16.73 1.94 1.64 3.71 -1.00  -1.0     -1. 46.06 345.3 107167.
 0:36:54 0.36  43.03  87.44  6.10 1709  52.21   339.7  98090. -4.56 -1.08  31.82  -4.42  16.24 2.03 2.95 3.32 -1.00  -1.0     -1. 46.53 341.5  90538.
 0:37:34 0.36  43.03  87.43  6.10 1709  48.96   349.1 109246. -6.49 -8.43  33.16  -3.11  15.12 0.58 1.22 1.35 -1.00  -1.0     -1. 45.49 355.3 128477.
 0:38:15 0.36  43.04  87.43  6.10 1709  52.25   343.4 102694. -6.98 -2.50  30.73  -2.44  19.51 0.96 1.85 1.47 -1.00  -1.0     -1. 47.48 350.7 115820.
 0:38:55 0.36  43.04  87.42  6.10 1709  53.70   340.1 110090. -5.63 -1.78  30.34   0.44  19.40 1.62 3.31 2.62 -1.00  -1.0     -1. 46.65 344.5 101742.
 0:39:36 0.36  43.04  87.42  6.10 1709  53.14   343.4 100348. -3.37 -1.77  32.60  -4.59  15.10 1.05 2.67 1.70 -1.00  -1.0     -1. 46.59 343.4  92636.
 0:40:16 0.36  43.04  87.42  6.10 1709  50.41   340.7  89105. -1.73 -0.35  31.56  -5.40  17.12 0.76 1.15 1.26 -1.00  -1.0     -1. 46.03 343.2  96398.
 0:40:57 0.36  43.04  87.41  6.10 1709  50.46   347.7  95553.  1.67 -4.26  32.88  -7.92  11.77 1.33 2.84 4.97 -1.00  -1.0     -1. 44.98 341.8  93777.
 0:41:37 0.36  43.05  87.40  6.10 1709  52.88   348.0 118156. -1.60 -6.10  30.28 -16.49   8.46 1.81 2.23 6.17 -1.00  -1.0     -1. 47.22 348.1 101384.
 0:42:18 0.36  43.05  87.40  6.10 1709  49.63   357.9 122798. -2.31 -9.26  27.74 -12.08  18.17 2.10 3.73 5.69 -1.00  -1.0     -1. 46.06 358.9 114079.
 0:42:58 0.36  43.05  87.40  6.10 1709  47.36   351.8 100095. -2.19 -4.22  27.32  -7.03  23.26 1.37 2.17 1.47 -1.00  -1.0     -1. 43.92 351.5  97567.
 0:43:39 0.36  43.05  87.40  6.10 1709  53.16   345.2 106088. -2.89 -2.44  29.82  -7.88  20.31 1.52 0.68 2.23 -1.00  -1.0     -1. 49.97 348.2 119771.
 0:44:19 0.36  43.05  87.39  6.10 1709  51.69   339.3  92130. -1.88 -1.15  30.94  -6.89  19.05 0.86 0.82 1.29 -1.00  -1.0     -1. 47.90 342.3  93124.
 0:45:00 0.36  43.06  87.39  6.10 1709  47.57   331.1  69127. -5.26 -3.56  31.47  -8.81  15.87 0.88 1.42 1.35 -1.00  -1.0     -1. 44.06 335.5  81328.
 0:45:40 0.36  43.06  87.38  6.10 1709  51.12   334.4  91499. -7.08 -5.41  32.64  -2.34  16.05 1.23 1.09 3.18 -1.00  -1.0     -1. 45.05 342.8  93364.
 0:46:21 0.36  43.06  87.38  6.10 1709  47.57   343.5  93474. -6.03 -8.28  32.32  -0.32  17.11 1.74 1.31 3.32 -1.00  -1.0     -1. 42.84 351.0  95674.
 0:47:01 0.36  43.06  87.38  6.10 1709  48.14   349.5 107774. -6.94 -4.39  29.90  -1.64  21.27 0.66 0.46 1.06 -1.00  -1.0     -1. 43.18 354.0 104383.
 0:47:42 0.36  43.06  87.37  6.10 1709  48.46   335.3  94641. -9.15  0.98  28.51   0.38  22.84 1.59 1.57 2.01 -1.00  -1.0     -1. 41.92 341.4  88891.
 0:48:22 0.36  43.07  87.37  6.10 1709  56.10   339.1 119037. -5.73  0.00  33.20  -1.14   5.87 1.68 4.1011.17 -1.00  -1.0     -1. 48.49 344.7 105198.
 0:49:03 0.36  43.07  87.36  6.10 1709  51.67   328.9  67084. -5.99  0.72  34.59  -2.38  -8.55 0.54 1.47 1.87 -1.00  -1.0     -1. 45.06 333.6  76141.
 0:49:43 0.36  43.07  87.35  6.10 1709  51.75   331.5  80984. -3.65  2.67  35.78  -3.67  -1.95 0.29 2.38 1.46 -1.00  -1.0     -1. 44.27 333.6  70615.
 0:50:24 0.36  43.07  87.35  6.10 1709  51.61   329.6  64722. -3.89  1.68  35.49  -6.40  -2.65 0.32 1.59 0.95 -1.00  -1.0     -1. 45.30 333.2  76699.
 0:51:04 0.36  43.07  87.35  6.10 1709  52.50   335.3  83281. -3.57  5.40  35.88  -4.09  -1.13 0.22 0.70 1.28 -1.00  -1.0     -1. 45.06 336.9  73353.
 0:51:45 0.36  43.07  87.34  6.10 1709  49.75   331.7  68224. -2.95  1.73  35.44  -4.38  -3.17 0.65 1.78 3.26 -1.00  -1.0     -1. 45.96 333.5  78181.
 0:52:25 0.36  43.08  87.34  6.10 1709  50.95   330.9  84635. -5.61  4.46  35.37  -6.49  -2.43 0.32 1.38 1.85 -1.00  -1.0     -1. 43.29 336.1  71996.
 0:53:06 0.36  43.08  87.33  6.10 1709  50.30   336.2  68893.  0.35  2.14  34.59  -7.66  -3.82 0.93 4.70 1.57 -1.00  -1.0     -1. 46.72 334.4  82189.
 0:53:46 0.36  43.08  87.33  6.10 1709  51.16   334.5  80546. -0.09  0.18  32.98 -14.49  -0.78 0.44 0.96 1.02 -1.00  -1.0     -1. 43.74 333.3  69826.
 0:54:27 0.36  43.08  87.33  6.10 1709  49.59   336.1  65901.  0.26  1.82  33.50 -13.48   2.39 0.35 0.57 1.68 -1.00  -1.0     -1. 44.28 333.2  78174.
 0:55:07 0.36  43.09  87.32  6.10 1709  49.13   334.5  79779. -0.53 -1.52  32.96 -14.22  -1.73 0.94 1.99 2.46 -1.00  -1.0     -1. 42.37 333.9  67181.
 0:55:48 0.36  43.09  87.32  6.10 1709  49.59   333.6  66161. -0.77 -1.10  32.80 -13.19   6.19 0.49 1.19 2.28  3.33 329.9 190035. 44.43 333.1  75588.
 0:56:28 0.36  43.09  87.32  6.11 1709  52.54   329.4  75725. -4.15 -0.15  33.55 -12.44   3.32 0.62 1.32 3.05 -1.00  -1.0     -1. 45.45 332.7  66886.
 0:57:09 0.36  43.09  87.31  6.11 1709  50.63   332.4  66831. -1.63 -1.48  35.36  -6.67   3.88 0.28 1.37 1.07 -1.00  -1.0     -1. 45.60 332.5  81198.
 0:57:49 0.36  43.09  87.30  6.11 1709  53.58   333.2  81371. -2.70 -3.26  34.17  -9.32   7.64 0.74 1.69 2.40 -1.00  -1.0     -1. 45.36 335.1  70946.
 0:58:30 0.36  43.09  87.30  6.11 1709  47.59   332.9  67123. -2.75 -3.16  33.69  -7.96  10.70 0.45 1.79 0.97 -1.00  -1.0     -1. 44.74 334.7  78915.
 0:59:10 0.36  43.10  87.30  6.11 1709  52.95   338.9  89960. -2.62 -5.46  33.56  -8.69  10.21 0.71 0.89 1.90 -1.00  -1.0     -1. 47.09 342.2  92120.
 0:59:51 0.36  43.10  87.29  6.11 1709  47.52   337.0  64927. -0.18 -2.15  31.58  -7.73  15.43 0.83 1.76 1.89 -1.00  -1.0     -1. 43.36 335.3  75887.
 1:00:31 0.36  43.10  87.29  6.11 1709  51.19   339.5  87890.  0.00  2.15  33.02 -11.55   7.70 0.86 2.38 4.52 -1.00  -1.0     -1. 43.18 338.5  73997.
 1:01:12 0.36  43.10  87.28  6.11 1709  48.40   366.5 116486.  0.00  0.00  29.91  -6.44   8.80 2.4112.80 9.99 -1.00  -1.0     -1. 44.06 362.7 112257.
 1:01:52 0.36  43.10  87.28  6.11 1709  41.18   363.3 108995. -6.10 -4.01  26.81  10.48  21.42 1.32 1.57 1.63 -1.00  -1.0     -1. 39.63 363.4  99711.
 1:02:33 0.36  43.11  87.27  6.11 1709  57.57   353.8 132774.  1.89 -1.65  25.33   8.21  21.63 3.18 7.93 0.89  0.47 421.7 143153. 50.95 348.9 126797.
 1:03:13 0.36  43.11  87.27  6.11 1709  46.86   371.6 102836.  6.53  0.83  27.25 -16.13  12.73 2.35 8.64 8.14 -1.00  -1.0     -1. 41.64 365.8 108265.
 1:03:54 0.36  43.11  87.27  6.11 1709  51.06   333.2  65268.  0.00 -0.57  22.30 -27.17   9.29 1.88 1.40 1.17 -1.00  -1.0     -1. 44.43 329.6  61448.
 1:04:34 0.36  43.11  87.26  6.11 1709  48.14   326.5  74867. -3.67 -1.10  31.04 -13.33   5.45 6.41 9.24 1.26 -1.00  -1.0     -1. 42.82 327.8  75202.
 1:05:15 0.36  43.11  87.26  6.11 1709  49.71   337.8  73249.  2.14 -1.46  33.95  -9.48   6.59 1.31 5.30 1.51 -1.00  -1.0     -1. 44.38 334.8  87319.
 1:05:55 0.36  43.11  87.25  6.11 1709  48.56   341.9  87842.  3.52 -0.41  31.06 -17.66   5.56 0.90 1.93 1.61 -1.00  -1.0     -1. 42.25 337.8  74669.
 1:06:36 0.36  43.12  87.25  6.11 1709  51.64   347.5  94082.  3.56 -1.69  29.25 -20.44   5.47 1.58 1.90 1.72 -1.00  -1.0     -1. 45.11 340.1  95115.
 1:07:16 0.36  43.12  87.25  6.11 1709  50.67   351.2 104064.  3.99 -3.49  27.38 -21.91   7.97 2.17 3.04 1.01 -1.00  -1.0     -1. 42.71 344.6  93588.
 1:07:57 0.36  43.12  87.24  6.11 1709  50.99   365.9 125179.  6.29 -0.08  25.23 -24.81   5.90 1.72 2.57 3.38 -1.00  -1.0     -1. 41.96 358.2 107459.
 1:08:37 0.36  43.12  87.24  6.11 1709  49.79   350.9 123643.  2.88  0.00  25.02 -25.33   5.53 1.70 2.38 2.91 -1.00  -1.0     -1. 42.79 347.6 107258.
 1:09:18 0.36  43.13  87.23  6.11 1709  49.68   348.6  99455.  3.88  0.00  27.43 -21.11   8.92 0.89 1.94 3.13 -1.00  -1.0     -1. 44.73 341.5  93231.
 1:09:58 0.36  43.13  87.23  6.11 1709  49.60   363.0 110197.  5.46 -4.59  26.60 -22.43   6.06 2.06 0.92 5.75  0.99 399.8 261332. 44.61 356.3 125322.
 1:10:39 0.36  43.13  87.22  6.11 1709  51.15   360.6 122691.  5.37 -2.84  22.87 -24.37  13.20 1.40 2.12 3.46 -1.00  -1.0     -1. 45.41 352.7 118481.
 1:11:19 0.36  43.13  87.22  6.11 1709  52.76   372.6 139892.  6.78 -3.04  24.10 -25.38   8.79 0.86 0.61 0.86 -1.00  -1.0     -1. 46.69 363.1 139511.
 1:12:00 0.36  43.14  87.22  6.11 1709  50.34   374.3 111494.  7.11 -2.47  20.52 -28.02   9.89 1.75 1.06 1.55 -1.00  -1.0     -1. 42.33 363.8 110379.
 1:12:40 0.36  43.14  87.21  6.11 1709  49.51   368.8 103860.  7.18  0.61  22.32 -27.73   4.00 2.15 1.71 3.76 -1.00  -1.0     -1. 44.93 359.1 116308.
 1:13:21 0.36  43.14  87.21  6.11 1709  54.42   367.4 122837.  6.98  1.75  23.18 -27.27  -0.09 1.46 1.54 1.88  0.73 413.0 254783. 43.54 358.7 108099.
 1:14:01 0.36  43.14  87.20  6.11 1709  53.10   369.9 133171.  6.85  2.92  23.75 -26.62   0.35 2.09 2.06 2.16 -1.00  -1.0     -1. 45.46 360.3 138462.
 1:14:42 0.36  43.14  87.20  6.11 1709  44.55   336.7  67899.  0.00  0.00  23.77 -25.97  -0.60 1.80 2.22 5.01 -1.00  -1.0     -1. 41.17 335.2  80458.
 1:15:22 0.36  43.14  87.19  6.11 1709  51.47   350.2 110301.  4.52  2.27  29.30 -19.53   5.34 1.49 2.09 2.44 -1.00  -1.0     -1. 44.38 344.6  98532.
 1:16:03 0.36  43.15  87.19  6.11 1709  49.42   349.4  97291.  4.49  1.48  27.71 -22.61  -0.02 0.72 0.79 2.01 -1.00  -1.0     -1. 42.94 341.2  91324.
 1:16:43 0.36  43.15  87.19  6.11 1709  44.53   357.7  73474.  5.78  2.65  28.09 -21.98  -0.72 0.58 0.74 1.04 -1.00  -1.0     -1. 38.07 349.5  87322.
 1:17:24 0.36  43.15  87.18  6.11 1709  52.53   333.5  73282.  0.00  0.00  29.93 -16.47   3.39 3.93 6.48 4.71 -1.00  -1.0     -1. 45.16 332.8  86299.
