1977/340   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:26 0.79 324.21 166.82  4.30 1662  -1.00    -1.0     -1. -1.00 -1.00   4.61  -2.42  -2.49 0.59 0.16 0.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:01:47 0.79 324.25 166.85  4.42 1662   8.62   354.5  42662. -0.04  0.81   4.31  -2.79  -2.67 0.61 0.22 0.20  0.55 336.3 124052.  8.63 352.6  46310.
 0:03:08 0.79 324.25 166.84  4.42 1662   8.60   356.0  53129.  0.29  0.82   4.28  -2.93  -2.53 0.63 0.21 0.17  0.33 348.4  53275.  8.16 355.3  40388.
 0:04:29 0.79 324.25 166.82  4.42 1662   8.65   357.5  56975.  0.08  0.90   4.15  -3.02  -2.67 0.59 0.22 0.25  0.36 344.4 112007.  8.60 357.0  49984.
 0:05:50 0.79 324.25 166.81  4.42 1662   9.22   355.9  48262.  0.59  0.87   4.04  -3.14  -2.70 0.58 0.22 0.21  0.30 351.2  42490.  8.46 356.0  38712.
 0:10:10 0.79 324.25 166.77  4.42 1662   8.09   353.2  45326. -0.10  0.55   4.28  -3.52   0.71 0.62 0.33 0.25  0.40 340.5  85902.  8.71 353.5  55221.
 0:11:14 0.79 324.25 166.77  4.42 1662   8.26   355.1  56007.  0.51  0.57   4.13  -3.32  -1.06 0.63 0.43 1.42  0.27 346.5  44478.  7.98 353.5  40044.
 0:12:35 0.79 324.25 166.75  4.42 1662   8.28   356.9  63101.  0.04  0.34   4.24  -3.12  -2.18 0.63 0.29 0.22  0.52 334.9 119712.  8.33 353.4  49500.
 0:13:56 0.79 324.25 166.74  4.42 1662   8.88   354.4  54785.  0.31  0.39   4.27  -3.06  -1.99 0.62 0.36 0.28  0.21 354.6  88501.  8.02 354.3  40456.
 0:15:17 0.79 324.25 166.73  4.42 1662   8.58   354.4  67860. -0.66 -0.07   4.93  -2.13  -1.45 0.62 0.27 0.21  0.49 330.6  53470.  8.61 353.2  62832.
