1980/063   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:14 0.98 281.07 130.09 -0.98 1692   3.48   361.6  66714. -2.55 -0.08  -4.40   0.82  -1.12 0.15 0.22 0.05  0.30 382.3 334474.  4.25 363.8  71499.
 0:01:35 0.98 281.07 130.08 -0.98 1692   3.74   367.3  78210.  0.04  2.17  -4.17   0.34  -0.90 0.27 0.74 0.48  0.20 389.2 183967.  4.27 358.3  42652.
 0:02:56 0.98 281.07 130.07 -0.98 1692   3.59   363.4  74182. -4.80  0.25  -3.74  -1.89  -1.07 0.24 0.18 0.00  0.25 366.7 242036.  3.34 361.2  46330.
 0:04:17 0.98 281.07 130.05 -0.98 1692   3.70   366.4  70332. -4.37  0.31  -3.57  -1.47  -2.08 0.22 0.42 0.29  0.20 384.0 253068.  3.75 363.0  38813.
 0:05:38 0.98 281.07 130.04 -0.98 1692   3.26   378.7  58190.  0.00  1.57  -2.68  -3.74  -0.82 0.20 0.23 0.20  0.27 398.9 317868.  3.03 378.0  36714.
 0:06:59 0.98 281.07 130.03 -0.98 1692   3.63   370.4  62634. -6.13  0.69  -2.97  -3.04  -0.95 0.41 0.33 0.26  0.19 391.4 248546.  3.00 377.2  46521.
 0:08:20 0.98 281.07 130.02 -0.98 1692   3.35   379.2  49120. -7.26 -0.02  -2.28  -3.13  -2.13 0.24 0.36 0.21  0.26 393.3 200781.  4.15 386.5  49477.
 0:09:41 0.98 281.07 130.00 -0.98 1692   3.45   376.1  58787. -6.02  0.45  -2.53  -2.66  -1.79 0.15 0.27 0.52  0.26 393.9 260046.  4.14 372.5  67919.
 0:11:02 0.98 281.07 129.99 -0.98 1692   3.62   379.2  51741. -5.72 -1.15  -2.46  -2.50  -2.09 0.57 0.43 0.75  0.27 386.1 231953.  3.39 381.3  32014.
 0:12:23 0.98 281.06 129.98 -0.98 1692   3.63   378.8  47203. -6.58  0.96  -2.78  -2.85  -1.53 0.19 0.15 0.40  0.22 387.0 157147.  3.76 381.5  30708.
 0:13:44 0.98 281.06 129.97 -0.98 1692   3.25   374.8  49955. -5.98 -0.53  -3.12  -2.39  -1.06 0.23 0.30 0.01  0.29 384.6 257278.  3.09 375.3  37425.
 0:15:05 0.98 281.06 129.95 -0.98 1692   4.24   373.1  63569. -6.15  0.31  -2.97  -2.55  -1.11 0.32 0.33 0.43  0.21 379.8 169427.  3.99 377.4  45150.
 0:16:26 0.98 281.06 129.94 -0.98 1692   3.34   374.7  56263. -7.19  0.52  -3.22  -2.65  -0.82 0.30 0.27 0.65  0.19 384.5 258902.  3.77 369.0  44043.
 0:17:47 0.98 281.06 129.93 -0.98 1692   2.84   367.2  84431.  0.00  0.00  -4.11  -1.29   0.05 0.14 0.15 0.39  0.26 388.2 321805.  2.65 353.3  15219.
 0:19:08 0.98 281.06 129.92 -0.98 1692   3.02   365.8  76465. -3.97  5.58  -3.79  -1.08   1.54 0.44 0.61 0.20  0.24 373.7 228523.  3.12 376.6 156043.
 0:20:29 0.98 281.06 129.90 -0.98 1692   3.49   365.7  90431. -0.46  3.36  -3.72   1.78   0.79 0.16 0.21 0.22  0.27 383.9 190568.  3.74 366.8  68390.
 0:21:50 0.98 281.06 129.89 -0.98 1692   3.68   362.5  67386. -1.08  3.66  -4.42   0.97   0.55 0.17 0.22 0.17  0.13 394.1 238554.  3.51 362.0  58411.
 0:23:11 0.98 281.06 129.88 -0.98 1692   3.51   363.0  81592. -1.04  3.57  -4.44   1.04   0.63 0.19 0.20 0.19  0.24 389.1 185747.  2.34 353.6  14329.
 0:24:32 0.98 281.06 129.86 -0.98 1692   3.53   360.6  69855. -1.45  3.72  -4.49   0.64   0.51 0.16 0.08 0.04  0.18 373.2 150832.  3.32 357.9  58921.
 0:25:53 0.98 281.06 129.85 -0.98 1692   4.01   363.7  84281. -1.87  3.87  -4.35   0.16   1.01 0.14 0.18 0.16  0.18 389.7 321909.  2.88 357.7  11958.
 0:27:14 0.98 281.06 129.84 -0.98 1692   3.66   361.8  65837. -2.96  4.22  -4.58   0.12   1.01 0.18 0.11 0.16  0.19 373.9 168166.  3.35 361.3  69588.
 0:28:35 0.98 281.06 129.83 -0.98 1692   3.37   362.8  95596. -3.10  2.65  -4.54  -0.32   0.29 0.10 0.15 0.37  0.23 374.9 210162.  2.59 355.4  14361.
 0:29:56 0.98 281.06 129.82 -0.98 1692   3.50   362.4  72934. -3.57  3.14  -4.54  -0.54   0.39 0.19 0.15 0.20  0.19 375.6 224962.  3.37 355.4  24331.
 0:31:17 0.98 281.06 129.80 -0.98 1692   3.57   363.4  90768. -3.24  3.82  -4.46  -0.51   0.37 0.09 0.14 0.27  0.13 402.7 236904.  2.68 354.9  17210.
 0:32:38 0.98 281.06 129.79 -0.98 1692   3.57   360.0  65375. -3.03  3.82  -4.38  -0.22   0.45 0.15 0.25 0.16  0.23 376.6 178652.  3.15 354.2  25305.
 0:33:59 0.98 281.06 129.78 -0.98 1692   3.57   363.1  88618. -3.63  3.22  -4.11  -1.09   0.77 0.21 0.29 0.37  0.24 373.5 283785.  3.45 357.5  47301.
 0:35:20 0.98 281.06 129.76 -0.98 1692   3.64   365.0  74806. -4.37  4.78  -3.61  -1.56   1.47 0.19 0.09 0.18  0.25 385.1 283564.  3.66 368.9  52645.
 0:36:41 0.98 281.06 129.75 -0.98 1692   3.73   369.8  68724. -4.76  4.91  -3.47  -1.90   1.43 0.24 0.26 0.30  0.25 388.5 317634.  3.86 368.2  24178.
 0:38:02 0.98 281.06 129.74 -0.98 1692   3.06   362.4  83901. -3.20  1.85  -4.26  -0.77   0.30 0.21 0.26 0.32  0.18 369.5 253951.  4.49 361.2  64872.
 0:39:23 0.98 281.06 129.72 -0.98 1692   3.42   359.2  79646. -2.38  3.71  -4.50  -0.07   0.50 0.09 0.45 0.45  0.24 367.2 228172.  3.56 361.2  80036.
 0:40:44 0.98 281.06 129.71 -0.98 1692   3.24   369.4  71050. -6.43  4.92  -3.80  -1.62   1.55 0.22 0.45 0.20  0.20 384.6 290178.  3.45 369.2  46992.
 0:42:05 0.98 281.06 129.70 -0.98 1692   3.21   370.4  65720. -5.32  4.45  -4.14  -0.31   0.59 0.35 1.32 0.46  0.18 383.3 213034.  2.75 364.6  41629.
 0:43:26 0.98 281.06 129.69 -0.98 1692   3.50   361.1  78288. -2.58  3.96  -4.31  -0.13   1.06 0.13 0.28 0.18  0.21 366.2 202600.  4.14 358.3  52888.
 0:44:47 0.98 281.06 129.68 -0.98 1692   3.36   363.7  87842. -3.13  3.47  -4.25  -0.49   0.94 0.15 0.10 0.00  0.21 383.2 170414.  3.04 355.1  14631.
 0:46:08 0.98 281.06 129.66 -0.98 1692   3.70   362.1  70550. -4.12  3.80  -4.17  -0.89   0.70 0.18 0.13 0.27  0.15 395.3 154172.  4.15 362.2  56153.
 0:47:29 0.98 281.06 129.65 -0.98 1692   3.31   361.2  93526. -3.22  4.26  -4.37  -0.48   0.98 0.18 0.16 0.22  0.27 374.8 316673.  3.83 356.8  58297.
 0:48:50 0.98 281.06 129.64 -0.98 1692   3.33   360.0  74737. -2.67  4.23  -4.31   0.44   0.87 0.17 0.18 0.20  0.23 381.0 312060.  3.78 360.3  71892.
 0:50:11 0.98 281.06 129.62 -0.98 1692   3.84   358.6  86146. -2.13  2.60  -4.38   0.27  -0.12 0.16 0.17 0.18  0.23 372.2 261046.  3.26 354.0  40726.
 0:51:32 0.98 281.06 129.61 -0.98 1692   3.25   360.3  81117. -2.74  1.29  -4.55  -0.29  -0.98 0.22 0.25 0.16  0.22 373.4 185201.  3.35 356.8  52193.
 0:52:53 0.98 281.06 129.60 -0.98 1692   3.69   360.3  83781. -2.86  0.88  -4.28  -0.46  -1.06 0.18 0.13 0.00  0.22 365.4 319453.  3.68 355.5  62660.
 0:54:14 0.98 281.06 129.59 -0.98 1692   3.35   362.3  78288. -1.77  0.47  -4.38   0.56  -1.03 0.14 0.28 0.09  0.16 367.6 261644.  3.06 353.3  26465.
 0:55:35 0.98 281.06 129.58 -0.98 1692   3.53   364.5  82290. -4.44  0.12  -4.33  -1.04  -1.21 0.21 0.14 0.33  0.21 376.1 210578.  3.97 358.8  49061.
 0:56:56 0.98 281.06 129.56 -0.98 1692   3.43   361.6  76170. -4.29  1.56  -4.22  -0.33   0.40 0.17 0.50 0.66  0.20 366.4 171519.  3.10 352.4  25715.
 0:58:17 0.98 281.06 129.55 -0.98 1692   3.37   361.9  92055. -3.55  3.19  -4.39  -0.55   0.54 0.10 0.22 0.40  0.20 382.3 198481.  3.19 356.6  46664.
 0:59:38 0.98 281.06 129.54 -0.98 1692   3.27   362.4  69676. -5.03  1.44  -4.29  -1.25  -0.61 0.13 0.22 0.12  0.25 365.5 251197.  3.23 358.9  59703.
 1:00:59 0.98 281.06 129.52 -0.98 1692   3.36   361.6  81257. -4.75  1.52  -4.12  -1.41  -0.77 0.09 0.24 0.18  0.22 377.8 200456.  3.52 358.4  48958.
 1:02:20 0.98 281.05 129.51 -0.98 1692   3.27   360.4  67617. -4.52  1.10  -4.17  -1.38  -0.97 0.01 0.00 0.16  0.18 368.9 188878.  4.01 359.3  43403.
