1976/238   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:24:43 0.75 150.55  49.03 -5.25 1644  20.04   362.2 103044.  1.18 -0.15   0.00   0.00   0.00 0.00 0.00 0.00  0.68 359.0 201326. 20.89 361.7 118052.
 6:53:31 0.75 150.62  45.53 -5.28 1644  17.45   343.4  46485.  1.86  1.83   0.00   0.00   0.00 0.00 0.00 0.00  0.74 345.9 129211. 16.34 344.5  54106.
 7:36:43 0.75 150.62  45.14 -5.29 1644  18.03   357.7  32020.  0.19  2.25   0.00   0.00   0.00 0.00 0.00 0.00  0.53 356.6  55315. 18.51 359.0  26004.
 8:19:55 0.75 150.63  44.75 -5.29 1644  27.40   366.4  34190. -0.54  0.39   0.00   0.00   0.00 0.00 0.00 0.00  0.37 360.4 103353. 25.87 368.1  29327.
 9:03:07 0.75 150.64  44.36 -5.29 1644  35.32   366.0  31591.  0.69 -2.08   0.00   0.00   0.00 0.00 0.00 0.00  0.53 358.1  60343. 34.68 365.1  36912.
15:31:55 0.74 150.71  40.86 -5.32 1644  13.55   385.4  46580.  0.53  1.26   0.00   0.00   0.00 0.00 0.00 0.00  0.58 372.5 256277. 13.51 383.3  48577.
16:15:07 0.74 150.71  40.47 -5.32 1644  15.36   385.0  57777. -1.98  2.44   0.00   0.00   0.00 0.00 0.00 0.00  0.80 377.2 267452. 15.28 387.9  53138.
16:58:19 0.74 150.72  40.08 -5.33 1644  17.61   382.2 103340. -1.36  1.63   0.00   0.00   0.00 0.00 0.00 0.00  0.77 379.9 257980. 17.94 383.8 108732.
17:41:31 0.74 150.73  39.69 -5.33 1644  18.76   395.7  92370. -1.23  2.45   0.00   0.00   0.00 0.00 0.00 0.00  0.68 391.1 219531. 17.51 393.8  90431.
20:22:11 0.74 150.76  38.25 -5.34 1644  23.04   394.2  66311.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.95 392.4 248481. 22.38 395.4  77758.
21:14:20 0.74 150.77  37.78 -5.34 1644  20.73   406.8 100023. -0.59  2.21   0.00   0.00   0.00 0.00 0.00 0.00  1.03 405.0 325846. 19.52 408.6  98867.
21:15:40 0.74 150.77  37.77 -5.34 1644  20.21   414.0  95625. -0.59  2.91   0.00   0.00   0.00 0.00 0.00 0.00  0.81 410.9 281550. 18.23 412.8  80594.
21:17:01 0.74 150.77  37.76 -5.34 1644  19.71   417.0  93984. -0.53  2.94   0.00   0.00   0.00 0.00 0.00 0.00  1.19 410.3 307863. 18.87 416.0  96161.
21:18:22 0.74 150.77  37.74 -5.34 1644  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.84 419.1  98646.
21:19:43 0.74 150.77  37.73 -5.34 1644  21.39   418.5  99903. -0.67  3.17   0.00   0.00   0.00 0.00 0.00 0.00  1.01 413.1 365971. 19.97 418.0  99016.
21:21:04 0.74 150.77  37.72 -5.34 1644  19.81   415.6  95531. -0.83  2.57   0.00   0.00   0.00 0.00 0.00 0.00  0.96 409.1 279614. 17.92 414.5  80796.
21:22:25 0.74 150.77  37.71 -5.35 1644  20.02   416.1  92055. -0.97  3.00   0.00   0.00   0.00 0.00 0.00 0.00  1.08 407.7 329433. 18.90 416.1  91561.
21:23:46 0.74 150.77  37.70 -5.35 1644  20.91   416.8  96979. -0.49  3.12   0.00   0.00   0.00 0.00 0.00 0.00  0.97 415.6 227171. 19.64 418.6  98061.
21:25:07 0.74 150.77  37.68 -5.35 1644  19.45   418.4  89203. -0.55  3.11   0.00   0.00   0.00 0.00 0.00 0.00  0.99 410.1 372117. 19.20 417.6  89368.
21:26:28 0.74 150.77  37.67 -5.35 1644  21.00   417.2  95524. -0.43  3.59   0.00   0.00   0.00 0.00 0.00 0.00  0.83 411.7 271025. 19.90 418.1  98945.
