1978/005   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:18 0.96 319.95 127.76  1.44 1663   1.57   575.9 163196. -2.67  1.46  -5.80   1.97   1.45 0.21 0.28 0.31  0.10 600.2 629928.  1.74 572.6  58742.
 0:00:59 0.96 319.95 127.76  1.44 1663   1.69   574.3 123987. -2.29  1.83  -5.73   2.19   1.01 0.18 0.22 0.75  0.12 586.7 534891.  1.27 565.1  60434.
 0:01:39 0.96 319.95 127.75  1.44 1663   1.59   576.5 155101. -2.25  1.45  -5.78   2.22   0.87 0.16 0.23 0.33  0.07 610.7 560502.  1.80 570.8  57888.
 0:02:20 0.96 319.95 127.75  1.44 1663   1.75   568.0  59681. -1.87  0.79  -5.76   2.44   0.85 0.12 0.06 0.25  0.11 624.6 634762.  1.27 566.7  72223.
 0:03:00 0.96 319.95 127.74  1.44 1663   1.63   580.1 152681. -1.47  1.66  -5.54   2.68   0.92 0.24 0.28 0.29  0.09 617.4 777304.  1.67 568.4  72710.
 0:03:41 0.96 319.95 127.73  1.44 1663   1.83   577.0  99097. -0.83  1.39  -5.51   2.89   1.08 0.21 0.25 0.29  0.11 610.1 730565.  2.09 575.8 297250.
 0:04:21 0.96 319.95 127.73  1.44 1663   1.48   575.1  98929. -0.60  1.33  -5.58   2.86   0.91 0.13 0.19 0.26  0.15 585.3 800043.  1.94 561.9  83099.
 0:05:02 0.96 319.95 127.72  1.44 1663   1.73   568.8  61854. -1.82  0.96  -5.70   2.71   0.83 0.17 0.23 0.21  0.05 645.9 478784.  1.22 563.7  59249.
 0:05:42 0.96 319.95 127.72  1.44 1663   1.42   576.8  93153. -0.67  0.76  -5.49   2.99   0.88 0.18 0.29 0.49  0.09 591.2 514127.  1.89 571.4  69592.
 0:06:23 0.96 319.95 127.71  1.44 1663   1.53   571.8  61542. -0.68 -0.05  -5.34   3.55   0.15 0.22 0.29 0.28  0.11 579.8 556851.  1.28 576.9  40411.
 0:07:03 0.96 319.95 127.70  1.44 1663   1.32   583.0  83239.  1.23  0.63  -4.87   4.04   0.12 0.14 0.21 0.22  0.09 607.2 430460.  1.82 584.2  93718.
 0:07:44 0.96 319.95 127.70  1.44 1663   1.67   580.3 102047.  0.30 -0.09  -5.06   3.73   0.19 0.26 0.28 0.35  0.13 606.8 663530.  1.76 571.8  60678.
 0:08:24 0.96 319.95 127.69  1.44 1663   1.41   575.9  95709. -0.33  0.89  -5.07   3.68   0.86 0.16 0.20 0.27  0.12 606.6 339308.  1.63 572.6  49091.
 0:09:05 0.96 319.95 127.68  1.44 1663   1.92   583.6 102184. -0.18  0.03  -4.94   3.36   1.72 0.17 0.56 1.29  0.11 593.9 433019.  1.24 576.8  41233.
 0:09:45 0.96 319.95 127.68  1.44 1663   1.53   580.2  96112. -1.41  4.12  -5.17   2.89   2.21 0.27 0.24 0.50  0.09 605.3 376600.  1.64 576.5  80565.
 0:10:26 0.96 319.95 127.67  1.44 1663   1.66   571.4  53255. -1.31  1.80  -5.57   2.81   1.15 0.18 0.19 0.33  0.11 603.5 665362.  1.65 563.1  55818.
 0:11:06 0.96 319.95 127.66  1.44 1663   1.45   577.6 152885. -1.66  1.66  -5.50   2.79   1.29 0.19 0.23 0.24  0.09 602.0 543714.  1.84 551.6  59872.
 0:11:47 0.96 319.95 127.66  1.44 1663   1.79   578.4  98276. -1.21  2.51  -5.38   2.94   1.94 0.20 0.17 0.22  0.10 610.8 549730.  1.73 568.3  65927.
 0:12:27 0.96 319.95 127.65  1.44 1663   1.44   577.1  93176. -1.30  2.24  -5.42   2.91   1.77 0.21 0.27 0.18  0.11 611.9 402783.  1.67 572.0  82582.
 0:13:08 0.96 319.95 127.64  1.44 1663   1.75   575.9 105559. -1.28  2.34  -5.34   3.04   1.58 0.19 0.36 0.30  0.11 621.6 601796.  1.20 571.2  69361.
 0:13:48 0.96 319.95 127.64  1.44 1663   1.54   574.6  99864. -0.66  1.52  -5.48   3.01   1.33 0.15 0.22 0.31  0.11 623.1 774575.  1.67 567.4  54759.
 0:14:29 0.96 319.95 127.63  1.44 1663   1.59   570.5  54145. -1.38  2.89  -5.41   2.66   1.96 0.13 0.16 0.29  0.11 584.4 401276.  1.35 577.5  85555.
