1980/154   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:15:58 0.32  34.45 121.30  3.63 1695 143.22   249.9  57121.  2.63  1.06  16.63   3.07 -34.88 1.91 2.35 0.66 -1.00  -1.0     -1.129.89 246.0  50734.
 0:16:38 0.32  34.45 121.30  3.63 1695 149.80   254.0  58238.  0.61  1.00  16.49   4.54 -35.66 1.25 1.38 0.60 -1.00  -1.0     -1.128.29 251.9  51368.
 0:17:19 0.32  34.45 121.30  3.63 1695 138.86   251.5  54811.  0.15  2.60  19.03   5.99 -34.70 1.36 7.61 1.17 -1.00  -1.0     -1.109.67 247.8  42220.
 0:17:59 0.32  34.45 121.29  3.63 1695 115.33   247.1  66428. -1.88  2.51  20.95  10.24 -35.12 1.38 2.29 1.05 -1.00  -1.0     -1.107.81 249.4  47720.
 0:18:40 0.32  34.46 121.29  3.63 1695 125.95   247.4  48568. -0.55  1.90  20.03   6.07 -35.84 1.75 2.18 0.78 -1.00  -1.0     -1.115.50 247.6  47437.
 0:19:20 0.32  34.46 121.29  3.63 1695 133.75   251.1  65736.  0.35  2.01  20.31   3.46 -36.55 1.18 2.71 0.76 -1.00  -1.0     -1.117.42 250.3  51462.
 0:20:01 0.32  34.47 121.29  3.63 1695 124.43   257.2  59119. -0.29  2.15  20.93   3.02 -36.79 1.94 4.42 0.76 -1.00  -1.0     -1.113.72 254.0  51589.
 0:20:41 0.32  34.47 121.28  3.63 1695 121.20   246.3  57202.  0.86  2.92  20.20   3.83 -37.73 2.03 2.06 1.11 -1.00  -1.0     -1.102.89 246.8  48379.
 0:21:22 0.32  34.47 121.28  3.63 1695 122.49   255.2  62621.  1.38  3.59  21.24   5.09 -36.98 1.82 1.51 0.87 -1.00  -1.0     -1.101.10 251.8  41694.
 0:22:02 0.32  34.47 121.27  3.63 1695 116.01   254.5  68283.  0.64  3.93  21.09   5.40 -37.25 2.15 1.74 1.14 -1.00  -1.0     -1.105.92 250.6  54181.
 0:22:43 0.32  34.47 121.27  3.63 1695 127.14   252.0  63520.  0.68  2.97  21.00   5.77 -37.26 1.52 2.21 0.66 -1.00  -1.0     -1.111.83 250.3  56341.
 0:23:23 0.32  34.48 121.27  3.63 1695 110.34   253.1  52365.  0.54  3.52  22.66   5.82 -36.67 1.92 1.66 0.99 -1.00  -1.0     -1.104.08 248.8  54022.
 0:24:04 0.32  34.48 121.26  3.63 1695 127.49   245.2  66795. -0.28  1.88  22.60   4.15 -36.56 2.29 1.52 1.22 -1.00  -1.0     -1.104.24 242.2  53629.
 0:24:44 0.32  34.48 121.26  3.63 1695 139.31   251.9  65801.  0.15  3.12  23.19   6.00 -35.83 2.10 1.92 1.00 -1.00  -1.0     -1.114.22 251.7  52362.
 0:25:25 0.32  34.49 121.25  3.63 1695 134.74   246.0  52164.  0.26  2.22  25.56  -0.35 -34.38 1.36 2.71 0.90 -1.00  -1.0     -1.110.67 241.6  50718.
 0:26:05 0.32  34.49 121.25  3.63 1695 135.86   245.9  66129.  2.00  2.45  25.17  -0.54 -34.02 0.91 1.15 0.40 -1.00  -1.0     -1.115.93 242.1  61058.
 0:26:46 0.32  34.49 121.25  3.63 1695 127.79   248.0  75280.  2.16  1.43  20.84   2.74 -35.56 3.03 1.60 1.23 -1.00  -1.0     -1.117.43 241.8  52745.
 0:27:26 0.32  34.49 121.25  3.63 1695 135.41   249.9  54438.  1.13  1.14  20.17   2.65 -35.69 1.41 1.04 0.67 -1.00  -1.0     -1.124.73 248.5  53905.
 0:28:07 0.32  34.50 121.24  3.63 1695 143.86   249.5  58661.  1.29  1.18  20.45   2.46 -35.02 1.16 1.02 0.52 -1.00  -1.0     -1.119.59 246.0  49552.
 0:28:47 0.32  34.50 121.23  3.63 1695 138.66   247.7  59720.  1.49  0.86  21.13   0.88 -34.65 1.01 0.97 0.50 -1.00  -1.0     -1.125.30 245.4  50478.
 0:29:28 0.32  34.50 121.23  3.64 1695 138.75   245.6  50192.  1.63  1.14  18.71  -0.14 -35.47 3.33 1.64 1.69 -1.00  -1.0     -1.127.98 243.3  48805.
 0:30:08 0.32  34.50 121.23  3.64 1695 137.54   250.1  52859.  1.34  1.41  17.02  -0.87 -36.49 2.97 1.78 1.25 -1.00  -1.0     -1.126.74 247.0  53171.
 0:30:49 0.32  34.50 121.23  3.64 1695 136.52   249.1  58778.  1.71  2.07  15.69  -0.81 -36.56 2.02 1.21 0.75 -1.00  -1.0     -1.124.90 246.0  47795.
 0:31:29 0.32  34.51 121.22  3.64 1695 154.36   248.2  51995.  2.44  1.89  13.55   0.38 -37.15 0.93 0.93 0.37 -1.00  -1.0     -1.134.46 246.6  51124.
 0:32:10 0.32  34.51 121.22  3.64 1695 153.79   250.2  52791.  1.70  2.36  13.16   0.98 -36.87 2.06 0.90 0.70 -1.00  -1.0     -1.132.14 247.9  49026.
 0:32:50 0.32  34.51 121.22  3.64 1695 149.21   249.2  56504.  2.57  1.77  15.64  -0.29 -35.69 0.85 0.97 0.32 -1.00  -1.0     -1.132.24 247.3  50952.
 0:33:31 0.32  34.52 121.21  3.64 1695 147.53   250.6  55792.  1.53  1.85  15.36  -2.28 -35.86 1.05 1.03 0.37 -1.00  -1.0     -1.127.93 247.2  49529.
 0:34:11 0.32  34.52 121.21  3.64 1695 138.71   249.8  60194.  1.88  1.94  15.79  -4.09 -36.34 1.02 1.41 0.82 -1.00  -1.0     -1.126.80 248.0  51982.
 0:34:52 0.32  34.52 121.20  3.64 1695 153.59   253.2  51901.  1.79  2.76  13.98  -4.52 -37.26 1.45 2.97 0.65 -1.00  -1.0     -1.124.75 250.9  41619.
 0:35:32 0.32  34.52 121.20  3.64 1695 143.39   260.8  55714.  3.65  2.06  14.07  -2.27 -36.55 2.46 2.69 0.89 -1.00  -1.0     -1.131.28 255.3  48045.
 0:36:13 0.32  34.53 121.20  3.64 1695  -1.00    -1.0     -1. -1.00 -1.00  17.67   2.74 -35.33 2.05 2.66 0.83 -1.00  -1.0     -1.123.58 253.9  39855.
 0:36:53 0.32  34.53 121.19  3.64 1695 143.19   248.9  40252. -1.08  3.93  20.01   4.82 -35.30 0.91 2.17 1.07 -1.00  -1.0     -1.124.52 248.8  45781.
 0:37:34 0.32  34.53 121.19  3.64 1695 131.13   249.5  46901.  1.04  4.98  19.28   1.60 -36.19 1.33 1.35 0.50 -1.00  -1.0     -1.109.35 246.0  45007.
 0:38:14 0.32  34.54 121.19  3.64 1695 141.28   255.7  41964.  1.88  4.76  16.97  -1.58 -36.58 1.68 2.22 0.53  4.50 248.6  63982.122.48 252.3  45690.
 0:38:55 0.32  34.54 121.18  3.64 1695 136.06   254.8  44725.  1.90  5.85  18.13   2.05 -36.35 1.92 1.76 1.19  2.21 259.2  54756.111.87 252.1  47590.
 0:39:35 0.32  34.54 121.18  3.64 1695 144.95   253.2  41873.  0.52  4.65  22.29   5.15 -33.91 1.53 2.59 0.90 -1.00  -1.0     -1.122.02 251.3  48051.
 0:40:16 0.32  34.54 121.18  3.64 1695 128.31   249.4  44377. -0.23  6.13  22.68   5.64 -35.61 0.91 1.47 0.52 -1.00  -1.0     -1.107.34 247.0  43224.
 0:40:56 0.32  34.54 121.17  3.64 1695 128.28   248.0  44471.  0.67  6.00  22.17   3.07 -36.17 1.07 0.77 0.49 -1.00  -1.0     -1.109.71 247.3  45995.
 0:41:37 0.32  34.55 121.17  3.64 1695 129.04   249.3  45368.  1.11  6.49  21.14   1.44 -36.47 1.01 1.50 0.46 -1.00  -1.0     -1.105.71 246.2  43091.
 0:42:17 0.32  34.55 121.17  3.64 1695 125.14   249.6  42201.  2.51  6.68  20.14   1.54 -37.39 1.10 1.62 0.45 -1.00  -1.0     -1.102.68 245.2  36639.
 0:42:58 0.32  34.55 121.16  3.64 1695 120.55   245.5  37221.  0.88  6.73  20.38   5.19 -37.61 0.98 1.27 0.50  3.26 239.5  60499.104.27 242.8  40050.
 0:43:38 0.32  34.55 121.16  3.64 1695 115.05   247.1  37270. -0.14  7.09  20.15   3.29 -37.48 1.75 3.22 0.85  3.17 245.2  57823. 99.24 244.9  36799.
 0:44:19 0.32  34.56 121.16  3.64 1695 127.20   250.3  45651.  1.06  5.96  19.61   3.10 -36.62 1.03 1.81 0.40  3.85 239.9  72467.108.69 247.5  38173.
 0:44:59 0.32  34.56 121.15  3.64 1695 124.65   245.9  42993.  0.48  6.50  19.69   4.16 -36.84 2.10 2.03 0.76 -1.00  -1.0     -1.102.10 243.6  38787.
 0:45:40 0.32  34.56 121.15  3.64 1695 120.93   248.0  47405.  0.72  6.51  18.13   2.78 -37.31 1.36 0.84 0.50 -1.00  -1.0     -1.103.86 244.4  45511.
 0:46:20 0.32  34.57 121.14  3.64 1695  -1.00    -1.0     -1. -1.00 -1.00  22.80   4.05 -35.55 1.25 1.30 0.70 -1.00  -1.0     -1. 91.86 245.4  35720.
 0:47:01 0.32  34.57 121.14  3.64 1695  -1.00    -1.0     -1. -1.00 -1.00  20.62   2.60 -36.56 1.19 0.74 0.58 -1.00  -1.0     -1.102.02 242.1  44842.
 0:47:41 0.32  34.57 121.14  3.64 1695 113.55   247.3  52261.  2.20  5.28  20.23   2.02 -36.42 1.18 0.73 0.73 -1.00  -1.0     -1. 99.88 243.2  40814.
 0:48:22 0.32  34.57 121.13  3.64 1695 119.78   242.3  52060.  2.75  4.18  20.45   1.41 -36.04 1.42 0.93 0.82 -1.00  -1.0     -1.104.05 238.8  46768.
 0:49:02 0.32  34.58 121.13  3.64 1695 117.35   245.8  52469.  2.43  4.26  20.91  -0.61 -35.27 1.92 1.67 1.08 -1.00  -1.0     -1.104.30 241.0  40667.
 0:49:43 0.32  34.58 121.12  3.64 1695 121.10   241.1  46232.  4.25  2.39  23.15  -1.99 -33.96 1.19 1.94 0.66 -1.00  -1.0     -1.104.64 234.5  36925.
 0:50:23 0.32  34.58 121.12  3.65 1695 116.03   240.4  44238.  3.67  3.12  22.99  -2.17 -32.34 1.70 2.52 0.96 -1.00  -1.0     -1.112.12 233.8  44991.
 0:51:04 0.32  34.58 121.12  3.65 1695 174.87   258.2  67763.  1.01  3.51  12.99   4.31 -35.45 4.38 6.28 1.79 -1.00  -1.0     -1.116.91 258.9  37490.
 0:51:44 0.32  34.59 121.11  3.65 1695 131.37   248.8  46843.  2.36  3.51  19.19   2.94 -34.67 2.15 2.01 1.31 -1.00  -1.0     -1.120.16 243.2  39699.
 0:52:25 0.32  34.59 121.11  3.65 1695 135.39   251.4  47080.  1.52  3.11  16.13   6.55 -35.89 2.26 1.31 0.97 -1.00  -1.0     -1.118.77 248.6  39709.
 0:53:05 0.32  34.59 121.11  3.65 1695 135.24   251.4  51771. -0.07  3.70  14.36   6.68 -36.66 1.62 1.46 0.77 -1.00  -1.0     -1.120.45 251.3  45949.
 0:53:46 0.32  34.59 121.10  3.65 1695 130.29   253.5  47876.  0.18  3.39  12.96   7.48 -37.14 1.95 1.31 0.55 -1.00  -1.0     -1.114.48 250.9  40687.
 0:54:26 0.32  34.60 121.10  3.65 1695 135.51   254.0  49412.  0.39  3.17  12.23  11.93 -36.22 0.94 1.44 0.64 -1.00  -1.0     -1.120.90 252.3  46969.
 0:55:07 0.32  34.60 121.10  3.65 1695 139.01   253.1  43474. -0.61  2.61  14.26  11.86 -34.89 2.39 2.10 0.70 -1.00  -1.0     -1.122.42 252.9  40102.
 0:55:47 0.32  34.60 121.09  3.65 1695 140.91   250.2  50783.  0.39  2.19  18.09  10.28 -33.57 1.61 2.53 1.52 -1.00  -1.0     -1.127.87 249.6  46034.
 0:56:28 0.32  34.60 121.09  3.65 1695 131.09   248.1  53151. -0.37  1.50  20.91   6.17 -32.76 2.23 1.78 1.09 -1.00  -1.0     -1.118.42 244.6  47717.
 0:57:08 0.32  34.61 121.09  3.65 1695 139.71   249.5  51868.  1.13  2.63  18.42   4.29 -34.13 1.75 1.39 1.21 -1.00  -1.0     -1.128.67 247.1  48282.
 0:57:49 0.32  34.61 121.08  3.65 1695 156.32   246.7  49740.  3.15  2.13  15.04   9.63 -33.47 2.54 3.41 1.34 -1.00  -1.0     -1.143.19 243.9  46141.
 0:58:29 0.32  34.61 121.08  3.65 1695 155.70   253.3  57751.  1.67  3.79  17.00   6.78 -32.57 3.97 4.71 2.01 -1.00  -1.0     -1.134.28 250.6  46995.
 0:59:10 0.32  34.62 121.08  3.65 1695 134.50   245.1  49256.  2.31  1.89  15.25   9.55 -32.94 3.70 5.20 1.50 -1.00  -1.0     -1.127.72 236.8  46940.
 0:59:50 0.32  34.62 121.07  3.65 1695 132.02   263.6  45316. -1.27  3.58  13.09   9.65 -33.71 3.93 4.49 0.99 -1.00  -1.0     -1.134.90 263.6  39303.
 1:00:31 0.32  34.62 121.07  3.65 1695 146.58   253.5  49994.  1.39  3.91  12.42   6.54 -35.38 1.93 2.33 1.06 -1.00  -1.0     -1.123.25 251.4  39017.
 1:01:11 0.32  34.62 121.06  3.65 1695 154.94   250.0  49779.  1.63  3.17  14.01   5.57 -34.75 1.76 1.59 0.79 -1.00  -1.0     -1.134.09 248.0  47028.
 1:01:52 0.32  34.62 121.06  3.65 1695 144.26   257.4  53106.  2.53  3.90  12.81   2.47 -35.21 1.87 1.04 0.70 -1.00  -1.0     -1.129.01 254.5  41450.
 1:02:32 0.32  34.63 121.06  3.65 1695 153.05   252.7  50432.  2.07  3.92  10.83   3.32 -35.74 2.57 1.10 0.88 -1.00  -1.0     -1.128.39 250.3  45995.
 1:03:13 0.32  34.63 121.05  3.65 1695 141.26   258.9  54594.  2.75  3.43   8.75   5.05 -36.20 2.02 2.17 0.71 -1.00  -1.0     -1.131.76 255.5  41116.
 1:03:53 0.32  34.63 121.05  3.65 1695 148.37   265.5  48971.  1.29  3.87   6.08   7.00 -36.49 4.89 3.82 1.24 -1.00  -1.0     -1.129.88 263.3  42753.
 1:04:34 0.32  34.63 121.05  3.65 1695 158.38   279.5  55500. -0.97  3.57  -4.88  14.55 -34.91 3.51 3.99 2.40 -1.00  -1.0     -1.119.86 280.6  34395.
 1:05:14 0.32  34.64 121.05  3.65 1695 137.96   283.3  46927.  0.35  4.16   3.18  11.75 -36.10 5.78 2.31 0.97 -1.00  -1.0     -1. 85.54 273.8  30938.
 1:05:55 0.32  34.64 121.04  3.65 1695 152.78   255.6  42711.  0.99  3.80  18.89   4.25 -31.65 2.74 2.03 1.16 -1.00  -1.0     -1.119.37 251.2  39089.
 1:06:35 0.32  34.64 121.03  3.65 1695 152.81   245.4  48292.  1.60  2.22  21.56   2.41 -29.92 1.04 0.80 0.77 -1.00  -1.0     -1.126.78 243.6  38238.
 1:07:16 0.32  34.65 121.03  3.65 1695 136.28   243.5  49461.  2.28  3.01  24.29   3.42 -29.07 1.29 0.88 0.60 -1.00  -1.0     -1.133.24 242.2  44205.
 1:07:56 0.32  34.65 121.03  3.65 1695 138.41   243.8  52719.  2.41  1.64  24.22   7.15 -29.30 1.36 1.83 0.97 -1.00  -1.0     -1.125.28 241.0  38049.
 1:08:37 0.32  34.65 121.03  3.65 1695 156.28   243.0  44686.  1.90  2.36  29.80   0.95 -23.46 8.5910.8811.24 -1.00  -1.0     -1.137.37 242.1  44293.
 1:09:17 0.32  34.65 121.02  3.65 1695 112.66   244.1  50075.  3.92  0.85  41.82 -12.79 -11.82 1.03 1.50 2.42 -1.00  -1.0     -1. 90.75 237.8  33248.
 1:09:58 0.32  34.65 121.01  3.65 1695 113.23   242.2  50172.  2.17  2.29  37.29  -3.30 -24.30 2.63 4.00 3.91 -1.00  -1.0     -1.102.14 237.7  34862.
 1:10:38 0.32  34.66 121.01  3.66 1695 109.77   249.6  53194.  1.43  3.80  36.25  -3.66 -25.50 1.52 2.47 2.30 -1.00  -1.0     -1. 94.49 247.6  34297.
 1:11:19 0.32  34.66 121.01  3.66 1695 111.32   246.9  42548.  2.23  2.44  36.16  -2.36 -25.04 0.99 0.70 0.93 -1.00  -1.0     -1. 98.87 240.9  33313.
 1:11:59 0.32  34.66 121.01  3.66 1695 117.33   247.9  41499.  2.89  2.34  37.24  -1.67 -23.03 1.06 1.30 1.34 -1.00  -1.0     -1.100.25 243.6  33222.
 1:12:40 0.32  34.67 121.00  3.66 1695  99.32   243.7  32878.  2.36  1.10  35.16  -3.48 -25.24 2.02 1.81 2.42 -1.00  -1.0     -1.105.08 241.5  37653.
 1:13:20 0.32  34.67 121.00  3.66 1695 115.76   245.5  41632.  2.39  1.62  35.07  -4.01 -25.09 1.67 2.50 1.97 -1.00  -1.0     -1. 93.60 244.2  33267.
 1:14:01 0.32  34.67 121.00  3.66 1695 116.89   243.7  45056.  2.83  1.19  33.18  -2.48 -26.89 1.18 1.20 0.77 -1.00  -1.0     -1.104.17 238.6  34372.
 1:14:41 0.32  34.67 120.99  3.66 1695 123.01   241.4  44549.  2.49  1.77  31.51  -2.31 -28.06 0.94 0.60 0.89 -1.00  -1.0     -1.113.43 236.9  40200.
 1:15:22 0.32  34.68 120.99  3.66 1695 120.32   242.1  37572.  2.76  2.56  31.68  -2.14 -27.48 0.97 0.53 0.98 -1.00  -1.0     -1.111.38 237.8  34174.
 1:16:02 0.32  34.68 120.99  3.66 1695 120.80   238.6  39160.  3.01  1.71  32.84  -1.58 -26.52 1.02 0.95 0.52 -1.00  -1.0     -1.114.25 234.4  41389.
 1:16:43 0.32  34.68 120.98  3.66 1695 118.64   237.8  37146.  2.44  0.95  33.20  -2.77 -25.79 1.02 0.62 0.84 -1.00  -1.0     -1.110.15 232.4  40476.
 1:17:23 0.32  34.68 120.98  3.66 1695 116.68   236.6  41418.  2.49  0.21  33.97  -0.35 -25.75 0.99 2.15 0.78 -1.00  -1.0     -1.110.56 235.0  41437.
 1:18:04 0.32  34.69 120.97  3.66 1695 107.49   243.0  38923.  1.24 -0.14  34.10   0.33 -26.61 0.89 0.64 0.43 -1.00  -1.0     -1. 94.17 239.3  32712.
 1:18:44 0.32  34.69 120.97  3.66 1695  97.91   241.6  39245.  1.91  0.35  32.08   0.48 -26.19 1.26 2.02 0.45 -1.00  -1.0     -1.100.29 236.0  39781.
 1:19:25 0.32  34.69 120.97  3.66 1695 126.74   238.7  40313.  2.53  1.76  31.25  -0.91 -26.15 0.91 0.74 0.48 -1.00  -1.0     -1.116.66 234.8  34359.
 1:20:05 0.32  34.70 120.97  3.66 1695 136.71   240.9  45118.  2.46  1.40  31.38  -0.98 -26.77 0.90 0.49 0.37 -1.00  -1.0     -1.118.53 234.8  37806.
 1:20:46 0.32  34.70 120.96  3.66 1695 133.68   239.3  39768.  2.86  1.35  32.50  -0.39 -25.64 0.84 0.59 0.64 -1.00  -1.0     -1.112.76 235.1  33069.
 1:21:26 0.32  34.70 120.95  3.66 1695 132.32   238.6  41551.  2.49  1.19  31.43  -0.60 -26.45 1.01 0.58 0.60 -1.00  -1.0     -1.118.11 234.9  38117.
 1:22:07 0.32  34.70 120.95  3.66 1695 132.71   239.2  39014.  2.51  1.69  31.05  -0.35 -27.05 0.85 0.69 0.28 -1.00  -1.0     -1.117.74 235.1  34862.
 1:22:47 0.32  34.70 120.95  3.66 1695 134.77   241.6  39547.  3.01  2.01  31.31   0.04 -26.31 1.08 0.78 0.77 -1.00  -1.0     -1.118.12 235.3  39660.
 1:23:28 0.32  34.71 120.95  3.66 1695 127.89   241.5  42386.  3.00  2.07  30.94  -0.75 -26.80 1.00 0.86 0.57 -1.00  -1.0     -1.116.43 236.1  35282.
 1:24:08 0.32  34.71 120.94  3.66 1695 130.80   239.6  41428.  2.40  1.61  29.91   1.24 -27.67 0.84 0.97 0.31 -1.00  -1.0     -1.119.10 235.4  39849.
 1:24:49 0.32  34.71 120.94  3.66 1695 130.43   238.8  38481.  3.18  1.83  29.74   1.68 -27.94 0.94 1.08 0.41 -1.00  -1.0     -1.118.23 234.8  34297.
 1:25:29 0.32  34.72 120.93  3.66 1695 131.76   239.7  41174.  2.54  1.54  30.02   1.42 -27.41 0.97 2.15 0.63 -1.00  -1.0     -1.119.86 235.3  38969.
 1:26:10 0.32  34.72 120.93  3.66 1695 137.94   240.6  43026.  3.37  0.70  30.75  -3.16 -26.63 0.97 1.11 0.65 -1.00  -1.0     -1.118.16 234.7  35450.
 1:26:50 0.32  34.72 120.93  3.66 1695 135.13   240.6  32852.  4.16  0.40  30.68  -3.56 -27.19 0.97 0.63 0.58 -1.00  -1.0     -1.120.62 234.1  35704.
 1:27:31 0.32  34.72 120.92  3.66 1695 133.53   240.0  35701.  4.00  0.10  30.34  -4.28 -27.43 0.91 0.61 0.51 -1.00  -1.0     -1.117.25 234.6  31159.
 1:28:11 0.32  34.73 120.92  3.66 1695 134.59   242.8  42217.  4.41  0.88  30.38  -5.19 -27.09 1.12 0.87 0.94 -1.00  -1.0     -1.119.17 235.4  38579.
 1:28:52 0.32  34.73 120.91  3.66 1695 122.90   244.0  38829.  5.03  0.90  31.18  -5.91 -25.94 0.99 1.90 0.84 -1.00  -1.0     -1.116.17 237.0  34294.
 1:29:32 0.32  34.73 120.91  3.66 1695 139.23   241.8  39722.  5.35 -0.03  31.49  -7.26 -24.97 1.04 1.37 0.99 -1.00  -1.0     -1.125.42 234.4  40499.
 1:30:13 0.32  34.73 120.91  3.66 1695 132.24   240.4  42863.  5.31 -1.16  31.80  -8.46 -23.97 1.03 0.76 0.87 -1.00  -1.0     -1.122.04 233.0  35025.
 1:30:53 0.32  34.73 120.90  3.66 1695 142.40   242.7  38907.  4.87 -1.05  32.16  -9.28 -22.63 0.93 0.79 0.82 -1.00  -1.0     -1.126.21 233.8  41574.
 1:31:34 0.32  34.74 120.90  3.67 1695 141.88   241.7  44400.  5.29 -1.38  31.37  -9.82 -23.23 1.32 2.34 1.56 -1.00  -1.0     -1.123.13 234.0  36672.
 1:32:14 0.32  34.74 120.90  3.67 1695 123.93   240.1  36029.  5.38 -0.94  33.75 -10.52 -17.29 3.12 3.50 9.98 -1.00  -1.0     -1.118.18 231.2  38299.
 1:32:55 0.32  34.74 120.89  3.67 1695 127.85   242.4  32137.  5.15 -3.12  38.12 -13.98  -5.42 1.00 1.34 1.75 -1.00  -1.0     -1.119.16 235.3  27105.
 1:33:35 0.32  34.75 120.89  3.67 1695 144.81   241.5  30013.  4.95 -2.43  37.78 -13.36  -7.30 0.93 0.87 1.05 -1.00  -1.0     -1.120.13 234.4  23798.
 1:34:16 0.32  34.75 120.89  3.67 1695 138.90   241.9  48535.  5.31 -2.81  37.99 -11.32  -9.12 0.90 1.08 1.26 -1.00  -1.0     -1.125.83 234.5  29743.
 1:34:56 0.32  34.75 120.88  3.67 1695 134.36   240.6  28807.  5.54 -3.13  37.29 -10.53 -10.34 0.94 0.65 0.29 -1.00  -1.0     -1.125.16 231.8  28573.
