1976/335   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:12 0.86 339.41  38.56  3.44 1648   7.74   350.5  60382. -1.01  2.02  -5.92   1.31  -0.52 0.18 0.23 0.20 -1.00  -1.0     -1.  7.58 356.0  78947.
 0:01:33 0.86 339.41  38.55  3.44 1648   7.88   355.1  72506. -1.06  1.84  -5.89   1.22  -0.59 0.18 0.21 0.18 -1.00  -1.0     -1.  7.54 352.4  60993.
 0:02:54 0.86 339.41  38.54  3.44 1648   7.96   354.7  89440. -1.01  2.11  -5.95   1.24  -0.33 0.17 0.22 0.19 -1.00  -1.0     -1.  7.48 356.7  73789.
 0:04:15 0.86 339.41  38.53  3.44 1648   8.12   355.3  75267. -0.70  1.87  -5.96   1.14  -0.73 0.16 0.28 0.30 -1.00  -1.0     -1.  7.58 352.8  62543.
 0:05:36 0.86 339.41  38.51  3.44 1648   8.07   355.0  92731. -1.02  1.96  -5.86   1.03  -0.77 0.15 0.28 0.20 -1.00  -1.0     -1.  7.53 353.7  74767.
 0:06:57 0.86 339.41  38.50  3.44 1648   8.29   354.0  72847. -0.92  1.92  -5.85   1.01  -0.71 0.14 0.21 0.11 -1.00  -1.0     -1.  7.80 352.4  60707.
 0:08:18 0.86 339.41  38.49  3.44 1648   7.70   351.8  60922. -1.23  1.72  -5.90   0.73  -0.83 0.18 0.16 0.19 -1.00  -1.0     -1.  7.82 355.6  75582.
 0:09:39 0.86 339.41  38.48  3.43 1648   7.80   354.7  76030. -1.34  1.70  -5.91   0.56  -0.68 0.16 0.18 0.21 -1.00  -1.0     -1.  7.70 352.6  61211.
 0:11:00 0.86 339.41  38.46  3.43 1648   8.70   353.7  89138. -1.70  2.09  -5.99   0.43  -0.27 0.14 0.16 0.17 -1.00  -1.0     -1.  7.52 355.6  70641.
 0:12:21 0.86 339.41  38.45  3.43 1648   7.88   354.4  75367. -1.75  2.38  -5.95   0.54  -0.12 0.16 0.16 0.20 -1.00  -1.0     -1.  7.89 352.6  64628.
 0:13:42 0.86 339.41  38.44  3.43 1648   8.25   354.4  82287. -1.48  2.57  -5.92   0.71  -0.17 0.17 0.20 0.20 -1.00  -1.0     -1.  7.74 355.5  73802.
 0:15:03 0.86 339.41  38.43  3.43 1648   7.94   355.4  78587. -1.29  2.47  -5.94   0.78  -0.17 0.15 0.21 0.21 -1.00  -1.0     -1.  7.87 352.2  62988.
 0:16:24 0.86 339.41  38.41  3.43 1648   7.57   352.0  63062. -1.40  2.20  -5.92   0.68  -0.27 0.15 0.19 0.16 -1.00  -1.0     -1.  7.55 356.6  68669.
 0:17:45 0.86 339.41  38.40  3.43 1648   8.27   355.7  74175. -1.43  2.24  -5.96   0.57  -0.32 0.17 0.20 0.09 -1.00  -1.0     -1.  7.54 351.0  58651.
 0:19:06 0.86 339.41  38.39  3.43 1648   8.31   355.3  90648. -1.62  2.30  -5.97   0.41  -0.28 0.17 0.15 0.12 -1.00  -1.0     -1.  7.73 356.1  73240.
