1978/050   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:04:07 0.94 340.27 275.65 -5.89 1665   4.23   332.9  17944.  2.86 -0.92   4.91  -3.60  -0.60 0.16 0.22 0.00  0.23 327.6  37812.  3.58 333.6  19799.
 0:14:55 0.94 340.27 275.55 -5.89 1665   6.23   340.4  15092.  3.93 -0.69   3.64  -4.80  -1.19 0.09 0.14 0.19  0.18 336.3  89670.  4.23 338.6  18347.
 0:25:43 0.94 340.27 275.45 -5.89 1665   5.28   330.9  18260.  2.44 -0.34   4.91  -3.00  -1.68 0.00 0.00 0.38  0.27 328.6  33433.  3.48 331.9  20702.
 0:36:31 0.94 340.26 275.35 -5.89 1665   4.68   339.3  28271.  2.78 -0.67   4.41  -3.80  -1.69 0.16 0.22 0.38 -1.00  -1.0     -1.  3.99 338.3  25419.
 0:46:15 0.94 340.20 275.20 -5.83 1665  -1.00    -1.0     -1. -1.00 -1.00   3.98  -4.77  -1.32 0.19 0.05 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:47:19 0.94 340.26 275.25 -5.89 1665   4.20   339.5  19835.  4.40 -0.12   4.01  -4.67  -1.36 0.22 0.12 0.04  0.10 327.0  54275.  3.53 337.5  18584.
 0:55:44 0.94 340.26 275.17 -5.89 1665  -1.00    -1.0     -1. -1.00 -1.00   3.92  -4.30  -2.22 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:58:07 0.94 340.26 275.15 -5.89 1665   4.99   341.7  22021.  3.63  0.29   3.52  -4.20  -2.23 0.00 0.00 0.00  0.08 345.7 100923.  3.87 339.6  20592.
 1:08:55 0.94 340.26 275.05 -5.89 1665   4.29   338.8  22713.  3.89 -0.13   3.71  -4.70  -1.20 0.00 0.00 0.19  0.12 328.3  58745.  3.72 338.8  26741.
 1:19:43 0.94 340.26 274.95 -5.89 1665   4.46   339.5  21144.  3.68 -0.06   4.22  -4.50  -1.95 0.00 0.00 0.38  0.10 333.7 104782.  3.43 336.8  20780.
 1:29:27 0.94 340.19 274.80 -5.83 1665  -1.00    -1.0     -1. -1.00 -1.00   3.71  -4.70  -1.33 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:30:31 0.94 340.25 274.85 -5.89 1665   4.10   346.8  37841.  3.45 -0.17   3.48  -4.57  -1.89 0.31 0.25 0.40  0.09 335.0 132316.  3.78 343.8  34044.
 1:41:19 0.94 340.25 274.75 -5.89 1665   3.82   349.1  47427.  0.87 -0.56   4.85  -3.13  -2.21 0.09 0.19 0.00 -1.00  -1.0     -1.  2.94 348.9  44017.
 1:51:03 0.94 340.19 274.59 -5.83 1665  -1.00    -1.0     -1. -1.00 -1.00   4.91  -3.90  -1.41 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
