1975/080   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:15 0.33 115.81  81.61  4.62 1625  13.20   575.1 308448. -5.94  4.06  40.85 -13.62   8.09 1.33 2.33 3.42 -1.00  -1.0     -1. 11.04 580.1 372153.
 0:00:56 0.33 115.81  81.61  4.62 1625  13.23   580.7 395591. -5.19  0.55  40.51 -12.72  11.55 0.51 2.42 1.45  0.19 624.9 502913. 11.53 576.1 407529.
 0:01:36 0.33 115.81  81.60  4.62 1625  13.36   574.9 317878. -6.39  3.56  41.09 -13.57   9.16 0.59 1.86 1.76 -1.00  -1.0     -1. 11.29 578.3 399164.
 0:02:17 0.33 115.82  81.60  4.62 1625  13.88   584.2 378263. -3.94  1.69  39.68 -17.28   8.46 0.96 3.06 2.15 -1.00  -1.0     -1. 10.87 585.1 339155.
 0:02:57 0.33 115.82  81.60  4.62 1625  12.50   588.0 348439.  0.00  0.00  39.97 -16.35   9.29 1.02 2.54 2.22 -1.00  -1.0     -1. 10.69 586.3 360615.
 0:03:38 0.33 115.82  81.59  4.62 1625  13.77   578.0 362437. -4.37  4.37  42.40  -5.40  11.27 0.22 0.36 0.49 -1.00  -1.0     -1. 10.25 583.8 277763.
 0:04:18 0.33 115.83  81.59  4.62 1625  13.59   574.5 317303.-10.44  1.14  41.29  -9.42  11.66 1.86 5.22 2.86 -1.00  -1.0     -1. 10.89 579.3 299602.
 0:04:59 0.33 115.83  81.58  4.62 1625  13.70   580.6 379465. -3.56  3.38  40.06 -17.16   9.30 1.32 2.46 1.77 -1.00  -1.0     -1. 10.57 584.4 327912.
 0:05:39 0.33 115.83  81.58  4.62 1625  13.70   578.9 486060. -5.74  2.44  40.90 -15.10   7.15 1.72 3.92 3.33 -1.00  -1.0     -1. 10.78 584.3 432146.
 0:06:20 0.33 115.83  81.58  4.62 1625  12.24   572.2 400860.-16.02  9.57  43.68  -1.74  -2.72 1.28 6.03 5.75 -1.00  -1.0     -1. 10.90 592.3 435599.
 0:07:00 0.33 115.84  81.58  4.62 1625  13.44   598.4 429540.  1.49  3.32  37.70 -22.05   5.72 2.51 3.56 3.99 -1.00  -1.0     -1. 11.03 589.2 403900.
 0:07:41 0.33 115.84  81.57  4.62 1625  13.41   569.7 369467.-10.02  9.27  42.89 -10.13  -2.81 0.89 4.18 2.90 -1.00  -1.0     -1. 11.01 585.0 337268.
 0:08:21 0.33 115.84  81.57  4.62 1625  14.18   572.7 487327.-15.37 10.37  40.96 -13.18  -2.13 3.95 7.90 6.29 -1.00  -1.0     -1. 10.23 590.6 372241.
 0:09:02 0.33 115.84  81.56  4.62 1625  14.35   644.0 733814.  7.03  6.18  32.47 -30.31   0.19 1.66 1.87 2.12 -1.00  -1.0     -1. 11.19 635.5 632706.
 0:09:42 0.33 115.84  81.56  4.62 1625  13.92   618.2 612448.  0.00  6.02  34.28 -27.50   2.72 3.00 3.45 3.58 -1.00  -1.0     -1. 11.29 619.3 545965.
 0:10:23 0.33 115.85  81.56  4.63 1625  13.57   568.8 368236.-12.49  6.75  43.32  -7.34   2.96 0.83 4.20 2.95 -1.00  -1.0     -1. 11.93 575.8 409874.
 0:11:03 0.33 115.85  81.55  4.63 1625  13.41   574.1 444470.-11.30  2.37  41.88  -8.45   9.19 1.89 5.65 4.04 -1.00  -1.0     -1. 11.34 584.3 385556.
 0:11:44 0.33 115.85  81.55  4.63 1625  14.84   594.7 520790. -1.36  1.57  39.94 -14.51   9.18 3.33 6.31 4.18 -1.00  -1.0     -1. 11.89 595.9 473551.
 0:12:24 0.33 115.85  81.54  4.63 1625  12.08   596.1 419032. -0.46  1.63  36.05 -21.90  10.95 3.37 3.30 6.75 -1.00  -1.0     -1. 10.59 590.4 408380.
 0:13:05 0.33 115.86  81.54  4.63 1625  12.81   585.2 395640. -2.39  7.83  39.73 -18.43   0.83 0.98 3.42 2.80 -1.00  -1.0     -1. 10.77 576.7 386420.
 0:13:45 0.33 115.86  81.53  4.63 1625  12.67   605.2 467856.  0.46 -2.09  35.03 -21.56  15.29 1.56 3.14 3.90 -1.00  -1.0     -1. 10.14 597.9 463548.
 0:14:26 0.33 115.86  81.53  4.63 1625  13.28   591.2 411537. -0.77  2.40  38.51 -20.90   5.61 1.30 2.02 1.88 -1.00  -1.0     -1. 10.87 580.3 449713.
 0:15:06 0.33 115.86  81.53  4.63 1625  12.74   572.0 284253. -7.35  3.75  40.77 -14.60   4.96 1.90 4.62 2.44 -1.00  -1.0     -1. 10.71 574.2 277587.
 0:15:47 0.33 115.86  81.52  4.63 1625  12.62   567.1 273900. -7.71  7.20  42.59 -11.52   2.75 0.61 2.40 2.34 -1.00  -1.0     -1. 10.23 578.7 274475.
 0:16:27 0.33 115.87  81.52  4.63 1625  13.79   598.1 470198. -0.30 -1.27  38.94 -18.90   7.33 2.04 4.11 3.10 -1.00  -1.0     -1. 10.82 593.0 419396.
 0:17:08 0.33 115.87  81.52  4.63 1625  13.04   620.8 638579.  4.41 10.85  35.74 -23.78   3.86 2.64 6.37 6.75 -1.00  -1.0     -1. 10.42 616.6 594260.
 0:17:48 0.33 115.87  81.51  4.63 1625  14.68   603.1 546631. -5.00 -7.25  36.83 -17.11  15.13 2.55 4.92 5.33 -1.00  -1.0     -1. 11.83 604.5 565349.
 0:18:29 0.33 115.87  81.51  4.63 1625  13.47   597.4 508923. -0.57  8.55  37.55 -22.59  -1.40 1.23 2.40 3.24 -1.00  -1.0     -1. 11.46 589.2 536662.
