1980/274   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:51:24 0.92  92.15  31.42 -2.85 1699   5.61   389.7 183606. -3.31  0.68   0.00   0.00   0.00 0.00 0.00 0.00  0.16 438.7 251963.  5.02 386.5  61831.
 1:34:36 0.92  92.14  31.02 -2.85 1699   6.07   376.2 120596. -4.06  2.89   0.00   0.00   0.00 0.00 0.00 0.00  0.20 433.7 317089.  6.65 374.7  48223.
 2:17:48 0.92  92.14  30.62 -2.86 1699   6.28   379.5  88469. -2.43  4.90   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.34 384.9 100917.
 3:01:00 0.92  92.13  30.21 -2.86 1699   6.80   379.4 132849.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  1.02 364.4 189970.  6.85 373.4  61201.
 4:04:47 0.92  92.12  29.62 -2.86 1699  -1.00    -1.0     -1. -1.00 -1.00  -9.14   4.74   0.48 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:06:08 0.92  92.12  29.61 -2.86 1699   5.76   375.8 150209.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:06:44 0.92  92.12  29.60 -2.86 1699   7.30   376.5 185925.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.27 428.5 398248.  6.94 363.0  52109.
 4:08:50 0.92  92.12  29.58 -2.86 1699   6.02   373.8 154692. -3.88  4.43   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  5.07 371.1  61627.
 4:10:02 0.92  92.12  29.57 -2.86 1699   7.27   367.3  78827.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.28 363.8  51670.
 4:30:17 0.92  92.12  29.39 -2.87 1699   6.79   375.0  94969.  0.01  5.47   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  6.96 367.2  34879.
 4:31:38 0.92  92.12  29.37 -2.87 1699   7.62   373.5 121460. -1.18  5.08  -9.08   4.99   0.20 0.19 0.19 0.18  0.21 423.1 264606.  7.53 369.8  92146.
 4:32:59 0.92  92.12  29.36 -2.87 1699   6.64   370.4 101326. -0.93  5.57  -9.24   4.47   1.36 0.21 0.16 0.35  0.25 411.0 264476.  7.95 369.2  80312.
 4:34:20 0.92  92.12  29.35 -2.87 1699   7.45   371.2  69134. -2.18  6.01  -9.62   3.37   2.59 0.12 0.13 0.18  0.81 365.4 224585.  7.46 376.7  94842.
 4:35:42 0.92  92.12  29.33 -2.87 1699   7.16   372.2  89609. -2.36  6.52  -9.89   2.23   1.79 0.13 0.11 0.26  0.26 417.5 265802.  7.74 365.4  42042.
 4:37:03 0.92  92.12  29.32 -2.87 1699   6.99   362.3  42785. -2.65  5.71  -9.88   2.62   0.95 0.20 0.75 0.56 -1.00  -1.0     -1.  7.68 366.0  56780.
 4:38:24 0.92  92.12  29.31 -2.87 1699   6.95   367.4  91545. -2.18  4.73 -10.35   2.50   0.81 0.17 0.45 0.43  1.17 350.7 166399.  7.65 362.3  40222.
 4:39:45 0.92  92.12  29.30 -2.87 1699   7.36   368.0  75354. -3.17  5.80 -10.43   0.94   1.38 0.12 0.31 0.31 -1.00  -1.0     -1.  7.08 368.3  54204.
 4:41:06 0.92  92.12  29.28 -2.87 1699   7.49   367.3  91944. -3.10  5.98 -10.58   1.79   0.69 0.13 0.29 0.41  0.26 413.7 314347.  7.20 365.3  39582.
 4:42:27 0.92  92.12  29.27 -2.87 1699   7.32   366.0  79272. -2.45  5.17 -10.53   2.13  -0.14 0.15 0.14 0.20 -1.00  -1.0     -1.  7.52 360.7  28544.
 4:43:48 0.92  92.12  29.26 -2.87 1699   7.08   368.7 103496. -2.35  4.54 -10.43   2.31  -1.10 0.12 0.22 0.22 -1.00  -1.0     -1.  7.06 362.6  40749.
 4:45:09 0.92  92.12  29.25 -2.87 1699   6.72   361.0  42633. -2.00  5.11 -10.65   2.23  -0.54 0.13 0.38 0.36 -1.00  -1.0     -1.  7.11 360.3  27508.
 4:46:29 0.92  92.12  29.23 -2.87 1699   7.20   369.2 104844. -1.89  4.39 -10.34   2.38  -0.62 0.17 0.09 0.18  0.28 417.7 254718.  8.45 369.7  89242.
 4:47:50 0.92  92.12  29.22 -2.87 1699   7.56   373.0 139953.  0.00  0.00 -10.62   1.70  -0.14 0.19 0.22 0.17  0.18 429.4 291010.  6.91 360.0  31526.
 4:48:33 0.92  91.92  29.01 -3.14 1699  -1.00    -1.0     -1. -1.00 -1.00  -8.95   5.49   1.11 2.17 4.51 2.21 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:59:32 0.92  92.10  28.00 -2.87 1699   6.09   383.1  54714. -4.30  3.12   0.00   0.00   0.00 0.00 0.00 0.00  0.53 389.2 230030.  7.48 383.9  46528.
 7:42:44 0.92  92.10  27.60 -2.88 1699   6.13   381.5  35759. -3.85  2.43   0.00   0.00   0.00 0.00 0.00 0.00  0.79 379.9 264684.  6.91 384.7  53343.
 9:09:08 0.92  92.09  26.80 -2.88 1699   7.82   408.4  89580. -0.33  5.22   0.00   0.00   0.00 0.00 0.00 0.00  1.07 404.8 369571.  8.02 408.3  93627.
 9:52:20 0.92  92.08  26.39 -2.89 1699   6.94   386.5 140067.  0.34  3.52   0.00   0.00   0.00 0.00 0.00 0.00  1.00 373.8 280433.  7.03 385.0 112656.
10:35:32 0.91  92.07  25.99 -2.89 1699   6.72   394.5 131897. -2.19  1.98   0.00   0.00   0.00 0.00 0.00 0.00  0.83 396.0 345181.  7.02 396.6 102060.
11:18:44 0.91  92.07  25.59 -2.89 1699   7.43   391.0 127252. -0.24  3.19   0.00   0.00   0.00 0.00 0.00 0.00  1.00 390.6 327691.  7.86 389.6 106575.
12:01:56 0.91  92.06  25.19 -2.89 1699   7.54   405.5 116002. -0.84  5.05   0.00   0.00   0.00 0.00 0.00 0.00  0.83 403.8 324898.  8.00 408.5  98454.
12:45:08 0.91  92.06  24.79 -2.90 1699   6.22   408.3 116181. -0.52  4.02   0.00   0.00   0.00 0.00 0.00 0.00  0.64 404.7 256186.  7.06 406.4 118842.
18:16:03 0.91  92.02  21.71 -2.92 1699  15.76   431.7 164359.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 17.83 431.5 138943.
18:56:19 0.91  92.01  21.34 -2.92 1699  -1.00    -1.0     -1. -1.00 -1.00  -5.17  11.53   2.63 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
18:59:01 0.91  92.01  21.31 -2.92 1699  18.11   439.9 141802.  0.69  5.06   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.40 440.7 130971.
