1979/358   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:09:52 0.79 344.91  35.44 -0.10 1689   9.08   374.1  61701. -1.35  0.33   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.  7.96 374.4  58440.
 0:31:28 0.79 344.91  35.24 -0.10 1689   8.88   377.6  40395.  1.87 -1.15   0.00   0.00   0.00 0.00 0.00 0.00  0.50 373.9 165307.  7.89 376.2  38351.
 0:53:04 0.79 344.91  35.04 -0.10 1689   7.17   370.8  42262.  0.63  0.82   0.00   0.00   0.00 0.00 0.00 0.00  0.27 377.1 182940.  6.21 369.5  39712.
 1:14:40 0.79 344.92  34.85 -0.10 1689   6.42   374.5  42600. -0.40  0.72   0.00   0.00   0.00 0.00 0.00 0.00  0.36 376.0 220219.  5.94 374.0  42899.
 1:36:16 0.79 344.92  34.65 -0.11 1689  14.08   405.1  82664.  2.85 -1.01   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.25 401.8  78346.
 1:57:52 0.79 344.92  34.46 -0.11 1689   8.88   404.4  58573.  1.60 -0.72   0.00   0.00   0.00 0.00 0.00 0.00  0.42 401.7 223078.  7.84 402.5  56926.
 2:19:28 0.79 344.92  34.26 -0.11 1689  10.79   397.5  95092.  1.17 -1.92   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 10.11 396.0  88663.
 2:41:04 0.79 344.92  34.06 -0.11 1689  14.91   397.3  61591.  1.34  1.04   0.00   0.00   0.00 0.00 0.00 0.00  0.73 395.6 254705. 12.33 397.9  56081.
 3:02:40 0.79 344.92  33.86 -0.11 1689  11.05   405.6  59778. -0.11  1.25   0.00   0.00   0.00 0.00 0.00 0.00  0.31 408.4 249170.  9.07 406.4  53606.
 3:24:16 0.79 344.92  33.67 -0.12 1689  22.15   396.7 133726.  4.41  1.67   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 19.36 394.5 124201.
 3:45:52 0.79 344.92  33.47 -0.12 1689  23.56   405.8 216084.  4.06  0.78   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.02 402.2 211169.
 4:07:28 0.79 344.92  33.28 -0.12 1689  26.00   390.6 181400.  4.18 -1.31   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.23 388.8 178168.
 4:29:04 0.79 344.92  33.08 -0.12 1689  29.34   411.8 101287.  7.63 -1.44   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.24 411.4 127128.
 4:50:40 0.79 344.92  32.88 -0.12 1689  24.64   413.8 111721.  7.83 -0.75   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 22.25 409.6 110353.
 5:12:16 0.79 344.92  32.68 -0.13 1689  25.30   368.0 120102.  5.83  0.00   0.00   0.00   0.00 0.00 0.00 0.00  0.09 465.5 274781. 23.55 367.3 147951.
 5:33:52 0.79 344.92  32.49 -0.13 1689  25.99   362.9 149397.  3.48 -0.71   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 23.72 360.3 147782.
 5:55:28 0.79 344.92  32.29 -0.13 1689  26.18   360.7 158742.  2.33 -1.61   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 24.22 361.7 191724.
 6:17:04 0.79 344.92  32.09 -0.13 1689  23.31   388.1 162887. -2.76 -1.40   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 20.59 389.1 166721.
 6:38:40 0.79 344.93  31.90 -0.13 1689  26.27   385.4 184740.  4.51 -1.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 24.34 384.9 207843.
 7:00:16 0.79 344.93  31.70 -0.14 1689  23.47   389.9 200381.  4.97 -2.04   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 21.35 388.4 184201.
