1981/203   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:21 0.72  90.47  98.07  5.22 1710  50.24   569.5 429287. -0.76  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 69.22 570.2 506656.
 0:01:42 0.72  90.47  98.06  5.22 1710  53.62   567.6 498996. -1.36  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 72.03 565.3 496686.
 0:03:03 0.72  90.47  98.05  5.22 1710  52.86   560.7 398407. -0.23  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 75.08 560.4 485612.
 0:04:24 0.72  90.47  98.03  5.22 1710  60.23   541.6 428728. -0.79-11.47   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 76.83 544.9 459777.
 0:07:05 0.72  90.47  98.01  5.22 1710  57.56   591.5 521436.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 62.74 589.7 459371.
 0:08:27 0.72  90.47  98.00  5.22 1710  53.62   577.9 379576. -2.01-10.23   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 66.44 580.9 416426.
 0:09:48 0.72  90.47  97.99  5.22 1710  54.86   571.4 498161. -1.74 -8.75   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 69.58 571.4 582169.
 0:11:09 0.72  90.47  97.97  5.22 1710  52.85   559.8 420646. -0.29-11.01   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 66.29 563.0 464874.
 0:12:30 0.72  90.47  97.96  5.22 1710  63.23   560.3 351850.  1.78 -9.20   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 73.19 562.0 389133.
 0:13:51 0.72  90.47  97.95  5.22 1710  56.69   560.1 379193. -0.74  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 65.76 557.7 379212.
