1980/353   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:03:54 0.41 245.89 224.71  7.02 1703  34.45   338.4  97658. -0.95  6.77 -25.53   5.82  22.19 0.34 0.19 0.44  1.90 353.2 184720. 32.50 338.7 108248.
 0:09:20 0.41 245.90 224.67  7.02 1703  34.20   351.4 105331. -3.07  9.81 -26.29   8.24  18.39 0.97 0.87 1.56 -1.00  -1.0     -1. 30.23 354.9 117299.
 0:14:44 0.41 245.91 224.63  7.02 1703  33.65   328.3  59716.  0.00  1.17 -25.89   6.75  17.18 0.46 4.34 2.23 -1.00  -1.0     -1. 32.31 328.6  72428.
 0:20:08 0.41 245.92 224.60  7.02 1703  36.96   329.7  74581.  3.25  7.00 -24.09  13.07  17.06 0.91 0.98 0.57 -1.00  -1.0     -1. 32.85 323.5  72324.
 0:25:32 0.41 245.93 224.56  7.02 1703  32.95   325.6  99747. -0.12  3.56 -29.23   6.29  14.24 0.15 1.70 0.16  1.83 353.2 182329. 29.91 324.4  87744.
 0:30:56 0.41 245.94 224.52  7.02 1703  32.05   322.9  82803. -4.14  3.31 -29.22   2.19  15.99 0.23 0.19 0.41  1.96 350.5 285163. 28.60 324.5  79448.
 0:31:19 0.41 245.95 224.52  7.02 1703  28.30   337.3  88845. -6.46  2.96 -29.21   2.25  16.15 0.18 0.25 0.29  3.08 347.6 306550. 25.64 341.1  90915.
 0:36:20 0.41 245.30 223.83  7.06 1703  -1.00    -1.0     -1. -1.00 -1.00 -28.22   3.33  17.40 0.08 0.83 0.08 -1.00  -1.0     -1. -1.00  -1.0     -1.
 0:41:44 0.41 245.97 224.44  7.02 1703  26.13   341.3  86822. -5.01  3.33 -30.56  -1.48  15.16 0.07 0.20 0.20  1.37 371.2 307200. 23.63 343.6  85616.
 0:47:08 0.41 245.98 224.40  7.02 1703  28.12   341.8  83495. -4.36  4.44 -27.18   1.44  20.52 0.38 0.18 0.39  1.88 358.9 306797. 25.72 347.1  85149.
