1978/119   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:14 0.29  66.52 171.51  3.52 1667  85.81   326.8 230312. -0.11  0.79  45.46  -7.16  -5.54 0.65 3.67 2.61 -1.00  -1.0     -1. 65.01 326.0 222042.
 0:00:55 0.29  66.52 171.51  3.52 1667  88.21   332.1 196532.  4.99 -0.61  44.29 -17.67   0.87 1.07 3.20 3.25 -1.00  -1.0     -1. 67.15 331.8 247867.
 0:01:35 0.29  66.52 171.51  3.52 1667  85.21   334.4 232002.  1.42  3.16  46.10 -14.98  -4.86 1.73 4.83 6.52 -1.00  -1.0     -1. 66.29 329.9 209756.
 0:02:16 0.29  66.53 171.50  3.52 1667  90.70   342.4 264824.  2.60  3.38  42.16 -21.92  -8.50 4.44 7.60 4.31 -1.00  -1.0     -1. 70.11 338.1 249449.
 0:02:56 0.29  66.53 171.50  3.52 1667  78.14   329.5 130770.  2.32  4.14  41.83 -19.47 -10.06 6.55 9.84 7.63 -1.00  -1.0     -1. 60.52 332.0 179662.
 0:03:37 0.29  66.53 171.50  3.52 1667  83.75   340.0 240922.  2.88  5.58  42.76 -18.74 -14.15 0.99 1.36 2.17 -1.00  -1.0     -1. 65.06 335.9 225683.
 0:04:17 0.29  66.54 171.50  3.52 1667  80.80   339.0 211224.  5.86  3.78  38.36 -25.23 -14.33 2.26 2.19 2.36 -1.00  -1.0     -1. 61.03 330.9 202028.
 0:04:58 0.29  66.54 171.49  3.52 1667  76.04   356.6 241088.  8.88  4.09  33.51 -28.52 -13.13 4.16 7.41 6.31 -1.00  -1.0     -1. 57.62 345.2 238664.
 0:05:38 0.29  66.54 171.49  3.52 1667  76.63   350.9 288963.  6.57  4.03  36.76 -23.00 -11.39 4.49 7.76 7.01 -1.00  -1.0     -1. 58.64 343.0 265997.
 0:06:19 0.29  66.54 171.49  3.52 1667  95.40   389.3 290454.  3.76  0.00  18.28 -30.44 -22.80 5.76 8.7812.47 -1.00  -1.0     -1. 72.96 384.2 293826.
 0:06:59 0.29  66.54 171.48  3.52 1667  85.03   357.4 245557. -0.89 12.88  20.98 -15.44 -34.02 8.28 8.91 7.45 -1.00  -1.0     -1. 66.49 358.4 243673.
 0:07:40 0.29  66.55 171.48  3.52 1667  65.75   426.1 105331.  3.05  0.00   2.55 -18.01 -41.51 5.07 2.35 2.66 -1.00  -1.0     -1. 51.04 421.5 107894.
 0:08:20 0.29  66.55 171.48  3.52 1667  80.98   430.8 186062.  7.47  8.52  -0.19 -24.49 -38.15 4.49 3.76 4.77 -1.00  -1.0     -1. 57.60 423.1 172922.
 0:09:01 0.29  66.56 171.48  3.52 1667  75.50   415.4 194875.  3.52  0.00  -1.66 -16.15 -43.01 3.86 4.40 3.91 -1.00  -1.0     -1. 56.08 412.5 177151.
 0:09:41 0.29  66.56 171.47  3.52 1667  79.39   430.6 163183.  2.51 12.95  -6.01 -12.58 -45.20 2.68 3.11 3.40 -1.00  -1.0     -1. 60.91 426.7 160808.
 0:10:22 0.29  66.56 171.47  3.52 1667  61.87   432.2 124033. -0.13  0.00  -7.32  -7.12 -45.94 3.44 1.62 4.10 -1.00  -1.0     -1. 48.50 433.3 151904.
 0:11:02 0.29  66.57 171.47  3.53 1667  66.48   436.4 113573. -0.92 49.91  -7.60  -9.44 -47.14 3.19 3.69 3.60 -1.00  -1.0     -1. 50.55 436.1 117529.
 0:11:43 0.29  66.57 171.46  3.53 1667  91.07   437.0 192757.  1.35 11.93  -6.10 -11.67 -47.37 3.59 1.72 2.04 -1.00  -1.0     -1. 66.46 436.9 174780.
 0:12:23 0.29  66.57 171.46  3.53 1667  85.99   436.4 179870.  0.59 12.68  -7.19 -10.77 -47.18 5.30 4.00 4.17 -1.00  -1.0     -1. 66.68 434.7 175501.
 0:13:04 0.29  66.58 171.46  3.53 1667  70.33   443.3 122389.  1.08 11.61 -12.54  -8.65 -47.39 3.13 5.09 3.78 -1.00  -1.0     -1. 52.49 443.4 141555.
 0:13:44 0.29  66.58 171.45  3.53 1667  68.49   440.5 104366. -0.98 13.07  -9.82  -2.11 -49.83 2.75 1.12 2.07 -1.00  -1.0     -1. 51.19 440.7 108784.
 0:14:25 0.29  66.58 171.45  3.53 1667  80.51   438.2 152934. -2.38 13.62 -12.11   2.15 -48.10 6.80 3.90 5.26 -1.00  -1.0     -1. 61.87 440.9 153090.
 0:15:05 0.29  66.59 171.45  3.53 1667  80.58   442.5 194151. -0.33 12.36 -12.49  -1.20 -48.27 3.78 2.58 4.03 -1.00  -1.0     -1. 61.94 444.3 201586.
 0:15:46 0.29  66.59 171.44  3.53 1667  77.36   446.6 138404. -1.06 12.32 -15.92  -3.19 -47.03 3.53 1.35 2.51 -1.00  -1.0     -1. 57.34 448.8 122659.
 0:16:26 0.29  66.59 171.44  3.53 1667  66.53   424.4 110571. -3.93  0.00  -4.08   0.78 -48.71 8.48 3.49 3.31 -1.00  -1.0     -1. 50.58 430.0 125816.
 0:17:07 0.29  66.60 171.44  3.53 1667  66.71   429.7 118900. -0.20  0.00  -2.90 -11.11 -47.65 4.57 6.03 4.50 -1.00  -1.0     -1. 50.79 430.1 119238.
 0:17:47 0.29  66.60 171.43  3.53 1667  74.56   437.1 142588.  2.48 12.29  -7.37 -15.64 -46.69 2.45 3.54 3.87 -1.00  -1.0     -1. 54.79 432.7 144836.
 0:18:28 0.29  66.60 171.43  3.53 1667  74.82   415.3 146421. -0.34  0.00  -5.25  -8.81 -48.47 6.70 2.30 2.14 -1.00  -1.0     -1. 57.06 414.8 151346.
 0:19:08 0.29  66.61 171.43  3.53 1667  78.80   457.5 176638. -0.13 11.77 -23.40  -4.45 -42.92 7.72 3.97 4.26 -1.00  -1.0     -1. 60.16 458.7 183362.
 0:19:49 0.29  66.61 171.42  3.53 1667  76.41   476.4 129120. -1.22  9.19 -28.45  -1.52 -41.34 4.75 2.92 4.53 -1.00  -1.0     -1. 57.19 475.7 127671.
 0:20:29 0.29  66.61 171.42  3.53 1667  81.42   454.4 132790. -0.13 12.31 -20.66  -2.44 -46.28 1.99 8.20 3.42 -1.00  -1.0     -1. 63.58 455.6 154649.
 0:21:10 0.29  66.62 171.42  3.53 1667  76.95   449.7 139739. -2.82 12.20 -17.70   4.21 -47.35 1.89 3.87 2.77 -1.00  -1.0     -1. 56.44 454.0 124107.
 0:21:50 0.29  66.62 171.41  3.53 1667  83.26   446.2 133404. -2.96 12.79 -15.90   4.16 -47.91 1.65 2.28 1.96 -1.00  -1.0     -1. 62.05 447.9 130507.
 0:22:31 0.29  66.62 171.41  3.53 1667  73.05   456.5 124176. -3.20 11.79 -16.64   3.20 -46.58 4.52 5.91 3.70 -1.00  -1.0     -1. 56.01 460.1 126774.
