1978/046   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:06:33 0.95 307.57 295.62 -2.19 1665   9.80   434.8 166422.  0.86  1.93  -1.37   6.21  -5.86 0.00 0.00 0.00 -1.00  -1.0     -1. 10.23 431.5 156842.
 0:28:09 0.95 307.56 295.41 -2.20 1665  10.21   415.5 218102.  1.27  2.11   1.31   3.52  -3.43 0.00 0.00 0.00 -1.00  -1.0     -1. 11.46 414.1 245853.
 0:49:45 0.95 307.56 295.22 -2.20 1665  11.51   433.0 221512.  2.04  1.80  -1.10   5.02  -3.06 0.00 0.00 0.00 -1.00  -1.0     -1. 11.83 436.6 240672.
 1:00:33 0.95 307.51 295.06 -2.11 1665  -1.00    -1.0     -1. -1.00 -1.00  -0.47   7.22   2.05 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 1:11:21 0.95 307.56 295.01 -2.20 1665  15.67   501.6 221412.  3.94 -1.37 -14.80  13.75  -6.96 0.00 0.00 0.00 -1.00  -1.0     -1. 17.26 499.8 268547.
 1:32:57 0.95 307.55 294.81 -2.20 1665  11.63   527.2 128434.  0.00  0.00 -15.42  17.04  -5.86 0.00 0.00 0.00 -1.00  -1.0     -1. 11.77 525.9 105617.
 1:43:45 0.95 307.50 294.66 -2.11 1665  -1.00    -1.0     -1. -1.00 -1.00 -12.33  17.14  -5.12 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
 2:02:28 0.95 307.55 294.53 -2.20 1665  29.13   546.3 306726.  3.31  3.50 -12.57  -4.29  -0.52 0.21 0.22 1.05 -1.00  -1.0     -1. 29.88 544.6 279478.
 2:02:38 0.95 307.55 294.53 -2.20 1665  29.13   546.3 306729.  3.31  3.50   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 29.87 544.6 279416.
 2:02:56 0.95 307.55 294.53 -2.20 1665  25.84   571.8 381879.  0.01  3.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.66 570.8 345373.
 2:03:07 0.95 307.55 294.53 -2.20 1665  25.85   571.8 381963.  0.01  3.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.68 570.7 345623.
 2:03:27 0.95 307.55 294.53 -2.20 1665  24.55   569.8 344853.  0.28  3.74   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.85 569.8 402136.
 2:04:07 0.95 307.55 294.52 -2.20 1665  26.91   573.9 380034.  1.15  3.32   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.18 572.5 342537.
 2:04:48 0.95 307.55 294.51 -2.20 1665  26.26   582.5 401899.  0.04  4.97   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 28.04 578.6 403231.
 2:05:28 0.95 307.55 294.51 -2.20 1665  26.26   577.0 406356. -0.34  4.01   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.17 580.3 408107.
 2:05:38 0.95 307.55 294.51 -2.20 1665  25.88   582.3 404696.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.98 578.7 401847.
 2:06:18 0.95 307.55 294.50 -2.20 1665  26.03   596.2 344535. -1.49  3.97   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 28.22 596.9 376607.
 2:06:59 0.95 307.55 294.49 -2.20 1665  26.23   592.3 365406. -0.88  4.17   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 26.63 591.1 328078.
 2:07:40 0.95 307.55 294.49 -2.20 1665  25.94   590.6 320123. -1.15  5.18   0.00   0.00   0.00 0.00 0.00 0.00  0.04 732.5 585658. 27.53 588.6 370662.
 2:08:20 0.95 307.55 294.48 -2.20 1665  25.22   579.7 386459. -1.13  4.69   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 27.10 579.6 383799.
 2:09:01 0.95 307.55 294.47 -2.20 1665  28.44   583.6 299248. -3.47  3.93   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 29.24 580.4 294405.
 2:09:41 0.95 307.55 294.47 -2.20 1665  28.08   547.7 355888. -1.52  8.01 -12.36   1.47   2.63 0.82 2.91 1.39 -1.00  -1.0     -1. 29.54 549.9 385166.
