1978/217   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:51 0.98 164.69  52.86 -4.76 1670   5.31   419.9  82777. -0.18 -2.68   0.00   0.00   0.00 0.00 0.00 0.00  0.19 429.4 266698.  5.01 418.5  82953.
 0:22:27 0.98 164.69  52.66 -4.76 1670   5.03   424.9  65794. -2.78 -3.75   0.00   0.00   0.00 0.00 0.00 0.00  0.22 439.4 286852.  4.92 426.6  85191.
 0:44:03 0.98 164.68  52.46 -4.76 1670   4.91   428.1  82823. -1.40 -3.98   0.00   0.00   0.00 0.00 0.00 0.00  0.19 441.6 401626.  4.58 428.3  70751.
 1:05:39 0.98 164.68  52.25 -4.76 1670   4.95   457.0  54181. -2.20 -4.37   0.00   0.00   0.00 0.00 0.00 0.00  0.23 455.8 158863.  4.85 457.3  53993.
 1:27:15 0.98 164.67  52.05 -4.77 1670   4.36   439.2  58690.  1.73 -4.22   0.00   0.00   0.00 0.00 0.00 0.00  0.29 448.4 290997.  4.40 437.4  56091.
 1:48:51 0.98 164.67  51.85 -4.77 1670   4.50   422.9  69686.  0.87 -3.87   0.00   0.00   0.00 0.00 0.00 0.00  0.24 437.6 264996.  4.22 423.1  77476.
 2:10:27 0.98 164.67  51.64 -4.77 1670   4.54   441.1  57439.  1.02 -5.39   0.00   0.00   0.00 0.00 0.00 0.00  0.23 444.0 286540.  4.34 439.2  52722.
 2:32:03 0.98 164.66  51.44 -4.77 1670   5.03   426.3  67815.  1.89 -1.93   0.00   0.00   0.00 0.00 0.00 0.00  0.22 438.7 286423.  4.80 426.2  75436.
 2:53:39 0.98 164.66  51.24 -4.77 1670   4.62   445.9  50959.  4.21  1.53   0.00   0.00   0.00 0.00 0.00 0.00  0.24 448.0 244518.  4.52 443.3  52846.
 3:15:15 0.98 164.65  51.04 -4.77 1670   4.87   410.8  63962.  0.68 -4.31   0.00   0.00   0.00 0.00 0.00 0.00  0.28 425.7 348988.  4.06 410.5  64823.
 3:36:51 0.98 164.65  50.83 -4.77 1670   4.27   408.0  58722.  2.57 -1.91   0.00   0.00   0.00 0.00 0.00 0.00  0.30 422.1 332434.  4.17 406.0  55367.
 3:58:27 0.98 164.65  50.63 -4.77 1670   4.33   433.1  46349.  4.78 -1.33   0.00   0.00   0.00 0.00 0.00 0.00  0.22 430.2 255589.  3.73 430.6  41746.
 4:20:03 0.98 164.64  50.43 -4.77 1670   4.54   425.4  64066.  3.27  1.54   0.00   0.00   0.00 0.00 0.00 0.00  0.24 419.7 294492.  4.12 424.9  53327.
 5:08:01 0.98 164.63  49.98 -4.78 1670   5.07   428.1  63403.  4.43 -0.73   0.00   0.00   0.00 0.00 0.00 0.00  0.17 430.9 217491.  4.33 425.8  61799.
 5:18:49 0.98 164.63  49.88 -4.78 1670   4.59   436.5  51462.  2.35 -4.15   0.00   0.00   0.00 0.00 0.00 0.00  0.20 434.1 256225.  4.11 438.2  52684.
 5:29:37 0.98 164.63  49.78 -4.78 1670   4.36   434.9  59301.  4.32 -3.28   0.00   0.00   0.00 0.00 0.00 0.00  0.24 447.7 256472.  4.07 433.7  58394.
 5:35:37 0.98 164.63  49.72 -4.78 1670   3.93   453.9  54529.  4.57  0.04   0.00   0.00   0.00 0.00 0.00 0.00  0.25 439.8 324833.  3.54 452.5  50361.
 5:46:25 0.98 164.62  49.62 -4.78 1670   4.63   430.9  75780.  3.30  1.18   0.00   0.00   0.00 0.00 0.00 0.00  0.21 434.5 260072.  4.30 429.3  70430.
 5:57:13 0.98 164.62  49.52 -4.78 1670   4.94   439.5  54756. -2.40 -3.03   0.00   0.00   0.00 0.00 0.00 0.00  0.18 452.2 282616.  4.37 441.0  55835.
 6:08:01 0.98 164.62  49.42 -4.78 1670   4.51   431.3  57550. -2.30 -2.52   0.00   0.00   0.00 0.00 0.00 0.00  0.16 445.3 401211.  4.44 430.7  54931.
 6:18:49 0.98 164.62  49.31 -4.78 1670   4.76   429.3  50036. -2.16 -2.38   0.00   0.00   0.00 0.00 0.00 0.00  0.18 439.8 201677.  4.41 432.4  60707.
 6:29:37 0.98 164.62  49.21 -4.78 1670   5.05   423.9  66389. -1.47 -1.36   0.00   0.00   0.00 0.00 0.00 0.00  0.18 433.7 205848.  4.47 422.5  65661.
 6:40:25 0.98 164.61  49.11 -4.78 1670   4.71   421.9  56640. -0.17 -2.33   0.00   0.00   0.00 0.00 0.00 0.00  0.25 426.9 425860.  4.46 423.7  73324.
