1976/341   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 0:00:24 0.80   4.67 344.84 -0.38 1649  15.05   393.1  73727.  2.63 -1.89   2.66   1.54   7.26 0.26 0.26 0.25  0.39 397.4 219739. 12.96 392.1  72385.
 0:01:04 0.80   4.67 344.83 -0.38 1649  15.27   391.8  69407.  2.56 -1.55   3.20   1.42   7.18 0.32 0.24 0.23  0.44 393.7 250768. 13.32 392.9  73584.
 0:01:45 0.80   4.67 344.83 -0.38 1649  15.74   392.0  71547.  2.75 -1.56   2.69   1.06   7.21 0.29 0.22 0.36  0.36 392.6 226145. 13.60 391.0  70245.
 0:02:25 0.80   4.67 344.82 -0.38 1649  15.44   391.6  69592.  2.78 -1.86   2.46   0.67   7.00 0.25 0.56 0.39  0.38 388.9 218322. 13.80 392.5  72564.
 0:03:06 0.80   4.67 344.81 -0.38 1649  16.39   394.4  70492.  3.58 -1.85   1.50  -1.85   7.35 0.54 0.85 0.42  0.29 396.7 217712. 13.84 393.5  72778.
 0:03:46 0.80   4.67 344.81 -0.38 1649  14.94   398.3  59963.  4.35 -1.66   1.80  -2.77   6.86 0.93 0.90 0.49  0.47 396.3 280290. 13.57 396.2  71216.
 0:04:27 0.80   4.67 344.80 -0.38 1649  14.03   391.6  73597.  3.44 -1.30   3.18  -1.28   6.56 0.40 0.43 0.34  0.32 399.3 203535. 12.66 390.0  74653.
 0:05:07 0.80   4.67 344.80 -0.38 1649  14.12   389.2  75475.  3.24 -1.52   3.93  -1.19   6.49 0.32 0.28 0.30  0.37 396.3 234812. 13.03 388.3  83011.
 0:05:48 0.80   4.67 344.79 -0.38 1649  14.67   389.1  81670.  3.34 -1.58   4.20  -1.45   6.00 0.21 0.27 0.26  0.33 391.9 211994. 13.02 386.3  77602.
